"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"道の駅開国下田みなと","かいこくしもだみなと開国下田みなと（かいこくしもだみなと）下田市国道135号静岡-15下田港に隣接","https://ja.wikipedia.org/wiki/道の駅開国下田みなと","北緯34度40分29秒東経138度57分03秒","所在地: 〒415-0000静岡県下田市外ヶ岡1-1;座標: 北緯34度40分29秒東経138度57分03秒﻿ / ﻿北緯34.67481度 東経138.95089度﻿ / 34.67481; 138.95089座標: 北緯34度40分29秒東経138度57分03秒﻿ / ﻿北緯34.67481度 東経138.95089度﻿ / 34.67481; 138.95089;登録路線: 国道135号;登録回: 第19回 （22015）;登録日: 2003年8月8日;開駅日: 2003年9月24日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式",""
"道の駅掛川","かけがわ掛川（かけがわ）掛川市国道1号静岡-16","https://ja.wikipedia.org/wiki/道の駅掛川","北緯34度47分39秒東経138度04分34秒","所在地: 〒436-0004静岡県掛川市八坂882-1;座標: 北緯34度47分39秒東経138度04分34秒﻿ / ﻿北緯34.79408度 東経138.07611度﻿ / 34.79408; 138.07611座標: 北緯34度47分39秒東経138度04分34秒﻿ / ﻿北緯34.79408度 東経138.07611度﻿ / 34.79408; 138.07611;登録路線: 国道1号;登録回: 第20回 （22016）;登録日: 2004年8月9日;開駅日: 2005年4月26日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_中部地方","表形式",""
"道の駅ふじおやま","ふじおやま駿東郡小山町国道246号静岡-17","https://ja.wikipedia.org/wiki/道の駅ふじおやま","北緯35度20分40秒東経138度57分00秒","所在地: 〒410-1326静岡県駿東郡小山町用沢72-2;座標: 北緯35度20分40秒東経138度57分00秒﻿ / ﻿北緯35.3445度 東経138.95008度﻿ / 35.3445; 138.95008座標: 北緯35度20分40秒東経138度57分00秒﻿ / ﻿北緯35.3445度 東経138.95008度﻿ / 35.3445; 138.95008;登録路線: 国道246号;登録回: 第20回 （22017）;登録日: 2004年8月9日;開駅日: 2004年11月25日;営業時間: 7:00 - 20:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","国土交通省と小山町との共同事業で設置された。国道246号沿いでは唯一の道の駅である。"
"道の駅潮見坂","しおみさか潮見坂（しおみさか）湖西市国道1号静岡-18","https://ja.wikipedia.org/wiki/道の駅潮見坂","北緯34度40分38秒東経137度29分57秒","所在地: 〒431-0451静岡県湖西市白須賀1896-2;座標: 北緯34度40分38秒東経137度29分57秒﻿ / ﻿北緯34.67717度 東経137.49928度﻿ / 34.67717; 137.49928座標: 北緯34度40分38秒東経137度29分57秒﻿ / ﻿北緯34.67717度 東経137.49928度﻿ / 34.67717; 137.49928;登録路線: 国道1号;登録回: 第21回 （22018）;登録日: 2005年8月10日;開駅日: 2006年3月27日;営業時間: 8:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","設置当初は流出入口が上り線のみであったが、2008年（平成20年）8月11日より下り線からの流出入が可能となった。2013年6月23日に国道23号の豊橋東バイパスが開通すると、愛知県側からも利用されるようになり、それまで3年連続で減少していた利用客数が増加に転じた。"
"道の駅伊豆のへそ","いずのへそ伊豆のへそ（いずのへそ）伊豆の国市国道414号静岡-19","https://ja.wikipedia.org/wiki/道の駅伊豆のへそ","北緯35度00分42秒東経138度56分28秒","所在地: 〒410-2315静岡県伊豆の国市田京195-2;座標: 北緯35度00分42秒東経138度56分28秒﻿ / ﻿北緯35.01178度 東経138.94108度﻿ / 35.01178; 138.94108座標: 北緯35度00分42秒東経138度56分28秒﻿ / ﻿北緯35.01178度 東経138.94108度﻿ / 35.01178; 138.94108;登録路線: 国道414号;登録回: 第21回 （22018）;登録日: 2005年8月10日;開駅日: 2006年3月;営業時間: 10:00 - 16:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","国道414号に面してはいるがいるが高低差があり直接入れないためわずかにわき道に入る必要がある。"
"道の駅下賀茂温泉 湯の花","しもがもおんせんゆのはな下賀茂温泉 湯の花（しもがもおんせんゆのはな）賀茂郡南伊豆町国道136号静岡-20","https://ja.wikipedia.org/wiki/道の駅下賀茂温泉_湯の花","北緯34度38分59秒東経138度52分00秒","所在地: 〒431-0451静岡県賀茂郡南伊豆町下賀茂157番地の1;座標: 北緯34度38分59秒東経138度52分00秒﻿ / ﻿北緯34.64972度 東経138.86658度﻿ / 34.64972; 138.86658座標: 北緯34度38分59秒東経138度52分00秒﻿ / ﻿北緯34.64972度 東経138.86658度﻿ / 34.64972; 138.86658;登録路線: 国道136号;登録回: 第32回 （22020）;登録日: 2009年7月31日;開駅日: 2009年10月1日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式",""
"道の駅すばしり","すばしり駿東郡小山町国道138号静岡-21東富士五湖道路須走ICに隣接","https://ja.wikipedia.org/wiki/道の駅すばしり","北緯35度21分46秒東経138度51分31秒","所在地: 〒410-1431静岡県駿東郡小山町須走338-41;座標: 北緯35度21分46秒東経138度51分31秒﻿ / ﻿北緯35.36275度 東経138.85869度﻿ / 35.36275; 138.85869座標: 北緯35度21分46秒東経138度51分31秒﻿ / ﻿北緯35.36275度 東経138.85869度﻿ / 35.36275; 138.85869;登録路線: 国道138号;登録回: 第35回 （22021）;登録日: 2011年3月3日;開駅日: 2011年4月23日;営業時間: 9:00 - 20:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","小山町と国土交通省が整備。2021年3月31日までの指定管理者は株式会社ピカだった。西側に富士山を望むことができる。"
"道の駅風のマルシェ 御前崎","かぜのマルシェおまえざき風のマルシェ御前崎（かぜのマルシェおまえざき）御前崎市国道150号静岡-22","https://ja.wikipedia.org/wiki/道の駅風のマルシェ_御前崎","北緯34度38分26秒東経138度06分39秒","所在地: 〒437-1613静岡県御前崎市合戸字海岸4384-1;座標: 北緯34度38分26秒東経138度06分39秒﻿ / ﻿北緯34.64067度 東経138.11075度﻿ / 34.64067; 138.11075座標: 北緯34度38分26秒東経138度06分39秒﻿ / ﻿北緯34.64067度 東経138.11075度﻿ / 34.64067; 138.11075;登録路線: 国道150号;登録回: 第40回 （22022）;登録日: 2013年10月11日;開駅日: 2014年4月5日;営業時間: 9:00 - 20:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式",""
"道の駅くるら戸田","くるら戸田（くるらへだ）沼津市県道18号修善寺戸田線静岡-23","https://ja.wikipedia.org/wiki/道の駅くるら戸田","北緯34度58分17秒東経138度47分14秒","所在地: 〒410-3402静岡県沼津市戸田1294番地の3;座標: 北緯34度58分17秒東経138度47分14秒﻿ / ﻿北緯34.97136度 東経138.78719度﻿ / 34.97136; 138.78719座標: 北緯34度58分17秒東経138度47分14秒﻿ / ﻿北緯34.97136度 東経138.78719度﻿ / 34.97136; 138.78719;登録路線: 静岡県道18号;登録回: 第42回 （22023）;登録日: 2014年10月10日;開駅日: 2015年4月1日;営業時間: 8:30 - 22:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","2015年（平成27年）4月1日にオープンした。"
"道の駅伊豆ゲートウェイ函南","いずげーとうぇいかんなみ伊豆ゲートウェイ函南（いずゲートウェイかんなみ）田方郡函南町国道136号静岡-24","https://ja.wikipedia.org/wiki/道の駅伊豆ゲートウェイ函南","北緯35度04分33秒東経138度55分32秒","所在地: 〒419-0124静岡県田方郡函南町塚本887-1;座標: 北緯35度04分33秒東経138度55分32秒﻿ / ﻿北緯35.07586度 東経138.92558度﻿ / 35.07586; 138.92558座標: 北緯35度04分33秒東経138度55分32秒﻿ / ﻿北緯35.07586度 東経138.92558度﻿ / 35.07586; 138.92558;登録路線: 国道136号;登録回: 第46回 （22024）;登録日: 2016年10月7日;開駅日: 2017年5月1日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","平成26年度制定重点道の駅「伊豆道の駅ネットワーク」の一つであり、川の駅（狩野川塚本地区河川防災ステーション）が隣接する道の駅である。PFI事業の道の駅であり、PFI事業者が開業から15年間管理運営を行う。"
"道の駅伊豆月ケ瀬","いずつきがせ伊豆月ケ瀬（いずつきがせ）伊豆市国道414号静岡-25","https://ja.wikipedia.org/wiki/道の駅伊豆月ケ瀬","北緯34度55分22.1秒東経138度55分49.9秒","所在地: 〒410-3215静岡県伊豆市月ケ瀬78-2;座標: 北緯34度55分22.1秒東経138度55分49.9秒﻿ / ﻿北緯34.922806度 東経138.930528度﻿ / 34.922806; 138.930528;登録路線: 国道414号;登録回: 第51回 （22025）;登録日: 2019年6月19日;開駅日: 2019年12月14日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","伊豆縦貫自動車道月ケ瀬ICに隣接して建てられており、月ケ瀬IC出口からアクセス路が設けられている他、月ケ瀬IC入口への自転車などの誤進入車両の退出路を兼ねて国道136号下船原バイパス側にもアクセス路が設けられている。"
"道の駅豊根グリーンポート宮嶋","とよねグリーンポートみやじま豊根グリーンポート宮嶋（とよねグリーンポートみやじま）北設楽郡豊根村国道151号愛知-01","https://ja.wikipedia.org/wiki/道の駅豊根グリーンポート宮嶋","北緯35度10分45秒東経137度40分57秒","所在地: 〒449-0405愛知県北設楽郡豊根村坂宇場宮ノ嶋29-3;座標: 北緯35度10分45秒東経137度40分57秒﻿ / ﻿北緯35.17928度 東経137.68253度﻿ / 35.17928; 137.68253座標: 北緯35度10分45秒東経137度40分57秒﻿ / ﻿北緯35.17928度 東経137.68253度﻿ / 35.17928; 137.68253;登録路線: 国道151号;登録回: 第1回 （23001）;登録日: 1993年4月22日;開駅日: 1993年4月;営業時間: 9:00 - 20:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","1990年（平成2年）に村営の観光施設として開業し、1993年（平成5年）に愛知県内では初めて道の駅としての認可を受けた。"
"道の駅鳳来三河三石","ほうらいみかわさんごく鳳来三河三石（ほうらいみかわさんごく）新城市国道257号愛知-02","https://ja.wikipedia.org/wiki/道の駅鳳来三河三石","北緯34度54分09秒東経137度36分48秒","所在地: 〒441-1621愛知県新城市下吉田字田中106-1;座標: 北緯34度54分09秒東経137度36分48秒﻿ / ﻿北緯34.90258度 東経137.61342度﻿ / 34.90258; 137.61342座標: 北緯34度54分09秒東経137度36分48秒﻿ / ﻿北緯34.90258度 東経137.61342度﻿ / 34.90258; 137.61342;登録路線: 国道257号;登録回: 第1回 （23002）;登録日: 1993年4月22日;開駅日: 不明;営業時間: （4 - 9月） 9:00 - 17:30（10 - 3月）9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_中部地方","表形式",""
"道の駅田原めっくんはうす","たはらめっくんはうす田原めっくんはうす（たはらめっくんはうす）田原市国道259号愛知-03","https://ja.wikipedia.org/wiki/道の駅田原めっくんはうす","北緯34度39分42秒東経137度16分20秒","所在地: 〒441-3416愛知県田原市東赤石5-74;座標: 北緯34度39分42秒東経137度16分20秒﻿ / ﻿北緯34.66156度 東経137.27228度﻿ / 34.66156; 137.27228座標: 北緯34度39分42秒東経137度16分20秒﻿ / ﻿北緯34.66156度 東経137.27228度﻿ / 34.66156; 137.27228;登録路線: 国道259号;登録回: 第1回 （23003）;登録日: 1993年4月22日;開駅日: 1992年4月;営業時間: 7:30 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","2015年1月に重点道の駅候補に選定された。"
"道の駅伊良湖クリスタルポルト","いらごクリスタルポルト伊良湖クリスタルポルト（いらごクリスタルポルト）田原市国道42号愛知-04伊良湖港フェリーターミナルと連絡","https://ja.wikipedia.org/wiki/道の駅伊良湖クリスタルポルト","北緯34度35分1.9秒東経137度1分12.3秒","所在地: 〒441-3624愛知県田原市伊良湖町宮下3000-65;座標: 北緯34度35分1.9秒東経137度1分12.3秒﻿ / ﻿北緯34.583861度 東経137.020083度﻿ / 34.583861; 137.020083座標: 北緯34度35分1.9秒東経137度1分12.3秒﻿ / ﻿北緯34.583861度 東経137.020083度﻿ / 34.583861; 137.020083;登録路線: 国道42号;登録回: 第6回 （23004）;登録日: 1994年8月4日;開駅日: 1994年7月;営業時間: 7:30 - 17:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","国道42号（国道259号）上の渥美半島先端の伊良湖岬に位置し、伊良湖港の旅客ターミナルを兼ねている。"
"道の駅つぐ高原グリーンパーク","つぐこうげんグリーンパークつぐ高原グリーンパーク（つぐこうげんグリーンパーク）北設楽郡設楽町県道10号設楽根羽線愛知-05","https://ja.wikipedia.org/wiki/道の駅つぐ高原グリーンパーク","北緯35度11分56秒東経137度36分23秒","所在地: 〒441-2601愛知県北設楽郡設楽町津具字東山2-156;座標: 北緯35度11分56秒東経137度36分23秒﻿ / ﻿北緯35.19883度 東経137.60631度﻿ / 35.19883; 137.60631座標: 北緯35度11分56秒東経137度36分23秒﻿ / ﻿北緯35.19883度 東経137.60631度﻿ / 35.19883; 137.60631;登録路線: 愛知県道10号設楽根羽線;登録回: 第6回 （23005）;登録日: 1994年8月4日;開駅日: 不明;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","ここでは道の駅機能についてのみ述べる。"
"道の駅どんぐりの里いなぶ","どんぐりの里いなぶ（どんぐりのさといなぶ）豊田市国道153号愛知-06","https://ja.wikipedia.org/wiki/道の駅どんぐりの里いなぶ","北緯35度12分50秒東経137度30分11秒","所在地: 〒441-2522愛知県豊田市武節町針原4-1;座標: 北緯35度12分50秒東経137度30分11秒﻿ / ﻿北緯35.21389度 東経137.50294度﻿ / 35.21389; 137.50294座標: 北緯35度12分50秒東経137度30分11秒﻿ / ﻿北緯35.21389度 東経137.50294度﻿ / 35.21389; 137.50294;登録路線: 国道153号;登録回: 第14回 （23006）;登録日: 1998年4月17日;開駅日: 不明;営業時間: 10:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;所在地: 愛知県豊田市武節町針原4-1;泉質: 冷鉱泉;液性の分類: 弱アルカリ性;浸透圧の分類: 低拡張性;外部リンク: どんぐりの湯;所在地: 〒441-2522愛知県豊田市武節町針原4-1;座標: 北緯35度12分50秒東経137度30分11秒﻿ / ﻿北緯35.21389度 東経137.50294度﻿ / 35.21389; 137.50294座標: 北緯35度12分50秒東経137度30分11秒﻿ / ﻿北緯35.21389度 東経137.50294度﻿ / 35.21389; 137.50294;登録路線: 国道153号;登録回: 第14回 （23006）;登録日: 1998年4月17日;開駅日: 不明;営業時間: 10:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;所在地: 愛知県豊田市武節町針原4-1;泉質: 冷鉱泉;液性の分類: 弱アルカリ性;浸透圧の分類: 低拡張性;外部リンク: どんぐりの湯","道の駅一覧_中部地方","表形式","施設内に稲武温泉「どんぐりの湯」がある。"
"道の駅アグリステーションなぐら","あぐりすてーしょんなぐらアグリステーションなぐら北設楽郡設楽町国道257号愛知-07","https://ja.wikipedia.org/wiki/道の駅アグリステーションなぐら","北緯35度10分22秒東経137度32分05秒","所在地: 〒441-2431愛知県北設楽郡設楽町西納庫字森田32;座標: 北緯35度10分22秒東経137度32分05秒﻿ / ﻿北緯35.17289度 東経137.53472度﻿ / 35.17289; 137.53472座標: 北緯35度10分22秒東経137度32分05秒﻿ / ﻿北緯35.17289度 東経137.53472度﻿ / 35.17289; 137.53472;登録路線: 国道257号;登録回: 第15回 （23007）;登録日: 1999年8月27日;開駅日: 不明;営業時間: 8:00 - 17:00（3 - 11月）8:00 - 16:30（12 - 2月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","2015年1月に重点道の駅候補に選定された。"
"道の駅デンパーク安城","でんぱーくあんじょうデンパーク安城（デンパークあんじょう）安城市国道23号愛知-08","https://ja.wikipedia.org/wiki/道の駅デンパーク安城","北緯34度55分48秒東経137度03分40秒","所在地: 〒446-0046愛知県安城市赤松町梶5;座標: 北緯34度55分48秒東経137度03分40秒﻿ / ﻿北緯34.92994度 東経137.06117度﻿ / 34.92994; 137.06117座標: 北緯34度55分48秒東経137度03分40秒﻿ / ﻿北緯34.92994度 東経137.06117度﻿ / 34.92994; 137.06117;登録路線: 国道23号;登録回: 第16回 （23008）;登録日: 2000年8月18日;開駅日: 2001年4月29日;営業時間: 9:00 - 20:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","国道23号を登録路線としているが、当路線上ではなく、知立バイパス和泉インターから、自動車で5分でほど離れた場所に立地している。"
"道の駅つくで手作り村","つくで手作り村（つくでてづくりむら）新城市国道301号愛知-09","https://ja.wikipedia.org/wiki/道の駅つくで手作り村","北緯34度57分47秒東経137度25分14秒","所在地: 〒441-1414愛知県新城市作手清岳字ナガラミ10-2;座標: 北緯34度57分47秒東経137度25分14秒﻿ / ﻿北緯34.96319度 東経137.42069度﻿ / 34.96319; 137.42069座標: 北緯34度57分47秒東経137度25分14秒﻿ / ﻿北緯34.96319度 東経137.42069度﻿ / 34.96319; 137.42069;登録路線: 国道301号;登録回: 第17回 （23009）;登録日: 2001年8月21日;開駅日: 不明;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式",""
"道の駅立田ふれあいの里","たつたふれあいのさと立田ふれあいの里（たつたふれあいのさと）愛西市県道125号佐屋多度線愛知-10","https://ja.wikipedia.org/wiki/道の駅立田ふれあいの里","北緯35度08分39秒東経136度41分40秒","所在地: 〒496-0943愛知県愛西市森川町井桁西27;座標: 北緯35度08分39秒東経136度41分40秒﻿ / ﻿北緯35.14408度 東経136.69456度﻿ / 35.14408; 136.69456座標: 北緯35度08分39秒東経136度41分40秒﻿ / ﻿北緯35.14408度 東経136.69456度﻿ / 35.14408; 136.69456;登録路線: 愛知県道125号佐屋多度線;登録回: 第21回 （23010）;登録日: 2005年8月10日;開駅日: 2005年10月1日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","尾張地方では初、愛知県内では10番目の開駅となる。"
"道の駅あかばねロコステーション","あかばねロコステーション田原市国道42号愛知-11","https://ja.wikipedia.org/wiki/道の駅あかばねロコステーション","北緯34度36分28秒東経137度11分22秒","所在地: 〒441-3502愛知県田原市赤羽根町大西32-4;座標: 北緯34度36分28秒東経137度11分22秒﻿ / ﻿北緯34.60778度 東経137.18947度﻿ / 34.60778; 137.18947座標: 北緯34度36分28秒東経137度11分22秒﻿ / ﻿北緯34.60778度 東経137.18947度﻿ / 34.60778; 137.18947;登録路線: 国道42号;登録回: 第30回 （23011）;登録日: 2009年3月12日;開駅日: 2009年3月12日;営業時間: 9:00 - 20:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","（国道42号より赤羽根漁港方面に300m）"
"道の駅筆柿の里・幸田","ふでがきのさとこうた筆柿の里・幸田（ふでがきのさとこうた）額田郡幸田町国道23号岡崎バイパス愛知-12","https://ja.wikipedia.org/wiki/道の駅筆柿の里・幸田","北緯34度50分55秒東経137度08分18秒","所在地: 〒444-0127愛知県額田郡幸田町須美東山17番地5;座標: 北緯34度50分55秒東経137度08分18秒﻿ / ﻿北緯34.84853度 東経137.13833度﻿ / 34.84853; 137.13833座標: 北緯34度50分55秒東経137度08分18秒﻿ / ﻿北緯34.84853度 東経137.13833度﻿ / 34.84853; 137.13833;登録路線: 国道23号;登録回: 第30回 （23012）;登録日: 2009年3月12日;開駅日: 2009年4月4日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","道の駅施設は国道23号および国道23号岡崎バイパス下り車線（名古屋・四日市方面行き）に設置している。岡崎バイパスの上り車線（蒲郡・豊橋方面行き）からは直接流出入できない（後述の通り幸田須美インターを経由して一般道からの利用可能）。"
"道の駅にしお岡ノ山","にしお岡ノ山（にしおおかのやま）西尾市国道23号岡崎バイパス愛知-13","https://ja.wikipedia.org/wiki/道の駅にしお岡ノ山","北緯34度52分36秒東経137度04分59秒","所在地: 〒445-0006愛知県西尾市小島町岡ノ山105番地57;座標: 北緯34度52分36秒東経137度04分59秒﻿ / ﻿北緯34.87678度 東経137.08314度﻿ / 34.87678; 137.08314座標: 北緯34度52分36秒東経137度04分59秒﻿ / ﻿北緯34.87678度 東経137.08314度﻿ / 34.87678; 137.08314;登録路線: 国道23号;登録回: 第32回 （23013）;登録日: 2009年7月31日;開駅日: 2009年11月1日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","国道23号（岡崎バイパス）の上り方面（蒲郡・豊橋方面行き）に設置しているため、下り方面（名古屋・四日市方面行き）からは西尾東インターから県道（旧平坂街道）を経由する。県道から入場する際は、小島江原インターの側道を利用する。"
"道の駅瀬戸しなの","せとしなの瀬戸しなの（せとしなの）瀬戸市県道210号中水野品野線愛知-14","https://ja.wikipedia.org/wiki/道の駅瀬戸しなの","北緯35度14分32秒東経137度06分54秒","所在地: 〒480-1207愛知県瀬戸市品野町1丁目126-1;座標: 北緯35度14分32秒東経137度06分54秒﻿ / ﻿北緯35.24233度 東経137.11508度﻿ / 35.24233; 137.11508座標: 北緯35度14分32秒東経137度06分54秒﻿ / ﻿北緯35.24233度 東経137.11508度﻿ / 35.24233; 137.11508;登録路線: 愛知県道210号;登録回: 第35回 （23014）;登録日: 2011年3月3日;開駅日: 2011年3月26日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","瀬戸焼の窯元直売所である品野陶磁器センターに隣接する場所に、2011年（平成23年）3月26日に開駅した。名称は2010年（平成22年）に公募した上で決定され、建物の外観は登り窯をイメージしている。2012年（平成24年）度は64万人の来場を記録した。"
"道の駅藤川宿","ふじかわしゅく藤川宿（ふじかわしゅく）岡崎市国道1号愛知-15","https://ja.wikipedia.org/wiki/道の駅藤川宿","北緯34度54分51秒東経137度13分01秒","所在地: 〒444-3523愛知県岡崎市藤川町字東沖田44番地;座標: 北緯34度54分51秒東経137度13分01秒﻿ / ﻿北緯34.91417度 東経137.21697度﻿ / 34.91417; 137.21697座標: 北緯34度54分51秒東経137度13分01秒﻿ / ﻿北緯34.91417度 東経137.21697度﻿ / 34.91417; 137.21697;登録路線: 国道1号;登録回: 第38回 （23015）;登録日: 2012年9月14日;開駅日: 2012年12月9日;営業時間: 09:00 - 18:0024時間営業（ミニストップ）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_中部地方","表形式","愛知県内では15番目、国道1号では初の道の駅となっている。2012年12月9日13時30分に開駅。"
"道の駅もっくる新城","もっくる新城（もっくるしんしろ）新城市国道151号愛知-16","https://ja.wikipedia.org/wiki/道の駅もっくる新城","北緯34度55分05秒東経137度32分03秒","所在地: 〒441-1318愛知県新城市八束穂字五反田329番地7;座標: 北緯34度55分05秒東経137度32分03秒﻿ / ﻿北緯34.91814度 東経137.53406度﻿ / 34.91814; 137.53406座標: 北緯34度55分05秒東経137度32分03秒﻿ / ﻿北緯34.91814度 東経137.53406度﻿ / 34.91814; 137.53406;登録路線: 国道151号;登録回: 第42回 （23016）;登録日: 2014年10月10日;開駅日: 2015年3月21日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","新東名高速道路の新城インターチェンジと国道151号（新城バイパス）の結節点に立地。奥三河全体で連携し、観光をはじめ地域の活性化を図る「奥三河観光ハブステーション」として、地域の魅力を発信するとともに人の集う施設を目指すとしている。"
"道の駅とよはし","とよはし豊橋市国道23号愛知-17","https://ja.wikipedia.org/wiki/道の駅とよはし","北緯34度41分46.4秒東経137度24分53.4秒","所在地: 〒441-3201愛知県豊橋市東七根町字一の沢113-2;座標: 北緯34度41分46.4秒東経137度24分53.4秒﻿ / ﻿北緯34.696222度 東経137.414833度﻿ / 34.696222; 137.414833;登録路線: 国道23号;登録回: 第50回 （23017）;登録日: 2019年3月19日;開駅日: 2019年5月26日;営業時間: 9:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式",""
"道の駅したら","したら北設楽郡設楽町国道257号愛知-18","https://ja.wikipedia.org/wiki/道の駅したら","北緯35度03分51.1秒東経137度32分57.1秒","所在地: 〒441-2302愛知県北設楽郡設楽町清崎字中田17-7;座標: 北緯35度03分51.1秒東経137度32分57.1秒﻿ / ﻿北緯35.064194度 東経137.549194度﻿ / 35.064194; 137.549194;登録路線: 国道257号;登録回: 第53回 （23018）;登録日: 2020年7月1日;開駅日: 2021年5月13日;営業時間: 9:00 - 17:00;外部リンク: 全国道の駅連絡会ページ","道の駅一覧_中部地方","表形式",""
"道の駅飯高駅","いいたかえき飯高駅（いいたかえき）松阪市国道166号三重-01","https://ja.wikipedia.org/wiki/道の駅飯高駅","北緯34度25分39秒東経136度19分55秒","所在地: 〒515-1502三重県松阪市飯高町宮前177;座標: 北緯34度25分39秒東経136度19分55秒﻿ / ﻿北緯34.42756度 東経136.332度﻿ / 34.42756; 136.332座標: 北緯34度25分39秒東経136度19分55秒﻿ / ﻿北緯34.42756度 東経136.332度﻿ / 34.42756; 136.332;登録路線: 国道166号;登録回: 第1回 （24001）;登録日: 1993年4月22日;開駅日: 1990年7月24日;営業時間: 9:00 - 21:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","名古屋大都市圏や京阪神大都市圏を中心に年間35万人の来客があり、松阪市飯高町の観光拠点および地域活性化の拠点となっている。"
"道の駅菰野","こもの菰野（こもの）三重郡菰野町国道477号三重-02","https://ja.wikipedia.org/wiki/道の駅菰野","北緯35度00分49秒東経136度30分11秒","所在地: 〒510-1233三重県三重郡菰野町菰野2256;座標: 北緯35度00分49秒東経136度30分11秒﻿ / ﻿北緯35.01372度 東経136.50308度﻿ / 35.01372; 136.50308座標: 北緯35度00分49秒東経136度30分11秒﻿ / ﻿北緯35.01372度 東経136.50308度﻿ / 35.01372; 136.50308;登録路線: 国道477号;登録回: 第1回 （24002）;登録日: 1993年4月22日;開駅日: 不明;営業時間: 9:00 - 18:00（4 - 10月）9:00 - 17:00（11 - 3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","営業時間 夏季9:00 - 18:00。冬季9:00 - 17:00"
