"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"新羽島駅","新羽島駅（しんはしまえき）","https://ja.wikipedia.org/wiki/新羽島駅","北緯35度18分56秒東経136度41分11.7秒","所在地: 岐阜県羽島市舟橋町宮北一丁目1番地1北緯35度18分56秒東経136度41分11.7秒﻿ / ﻿北緯35.31556度 東経136.686583度﻿ / 35.31556; 136.686583座標: 北緯35度18分56秒東経136度41分11.7秒﻿ / ﻿北緯35.31556度 東経136.686583度﻿ / 35.31556; 136.686583;駅番号: TH  09;所属事業者: 名古屋鉄道;所属路線: 羽島線;キロ程: 1.3 km（江吉良起点）笠松より11.6 km;駅構造: 高架駅;ホーム: 単式 1面1線;乗降人員-統計年度-: 2,694人/日-2019年-;開業年月日: 1982年（昭和57年）12月11日;乗換: 東海道新幹線（岐阜羽島駅）","日本の鉄道駅一覧_しや-しん","箇条書き","東海道新幹線の岐阜羽島駅に接続することを目的に、隣接地に設置された駅である。名鉄のすべての駅の中で最も西に位置する。"
"新花巻駅","新花巻駅（しんはなまきえき）","https://ja.wikipedia.org/wiki/新花巻駅","北緯39度24分21.78秒東経141度10分24.93秒","所在地: 岩手県花巻市矢沢10-87-7北緯39度24分21.78秒東経141度10分24.93秒﻿ / ﻿北緯39.4060500度 東経141.1735917度﻿ / 39.4060500; 141.1735917座標: 北緯39度24分21.78秒東経141度10分24.93秒﻿ / ﻿北緯39.4060500度 東経141.1735917度﻿ / 39.4060500; 141.1735917;所属事業者: 東日本旅客鉄道（JR東日本）;電報略号: シハ;駅構造: 高架駅（新幹線）地上駅（在来線）;ホーム: 2面2線（新幹線）1面1線（在来線）;乗車人員-統計年度-: （新幹線）-2020年-320人/日（降車客含まず）（在来線）-2020年-349人/日（降車客含まず）;開業年月日: 1985年（昭和60年）3月14日;所属路線: 東北新幹線;キロ程: 500.0 km（東京起点）;所属路線: ■釜石線;キロ程: 6.4 km（花巻起点）;備考: 直営駅（管理駅）みどりの窓口有;1:  東北・北海道新幹線;2:  東北新幹線","日本の鉄道駅一覧_しや-しん","箇条書き","東北新幹線と在来線の釜石線との交差地点に設けられており、両線の接続駅となっている。"
"新浜松駅","新浜松駅（しんはままつえき）","https://ja.wikipedia.org/wiki/新浜松駅","北緯34度42分13.39秒東経137度43分56.56秒","所在地: 浜松市中区鍛冶町4北緯34度42分13.39秒東経137度43分56.56秒﻿ / ﻿北緯34.7037194度 東経137.7323778度﻿ / 34.7037194; 137.7323778座標: 北緯34度42分13.39秒東経137度43分56.56秒﻿ / ﻿北緯34.7037194度 東経137.7323778度﻿ / 34.7037194; 137.7323778;駅番号:  01;所属事業者: 遠州鉄道;所属路線: 鉄道線;キロ程: 0.0 km（新浜松起点）;駅構造: 高架駅;ホーム: 2面2線;乗車人員-統計年度-: **8,292人/日（降車客含まず）-2019年-;乗降人員-統計年度-: **16,535人/日-2019年-;開業年月日: 1927年（昭和2年）9月1日;乗換: 浜松駅- 東海旅客鉄道徒歩5分;備考: * 1953年、旭町駅から改称。** 1日当たりの乗車人員は、年間の乗車人員を日数で除することにより算出した。;1: ■遠州鉄道鉄道線;2: 混雑時を除き、基本的に使用されない。通常時は電車が留置されている。","日本の鉄道駅一覧_しや-しん","箇条書き","東海旅客鉄道（JR東海）の浜松駅と相互乗換が可能。"
"新原駅","新原駅（しんばるえき）","https://ja.wikipedia.org/wiki/新原駅","北緯33度34分44.63秒東経130度30分32.13秒","所在地: 福岡県糟屋郡須恵町大字新原249-1北緯33度34分44.63秒東経130度30分32.13秒﻿ / ﻿北緯33.5790639度 東経130.5089250度﻿ / 33.5790639; 130.5089250座標: 北緯33度34分44.63秒東経130度30分32.13秒﻿ / ﻿北緯33.5790639度 東経130.5089250度﻿ / 33.5790639; 130.5089250;駅番号: JD  15;所属事業者: 九州旅客鉄道（JR九州）;所属路線: JD香椎線;キロ程: 24.1 km（西戸崎起点）;電報略号: シン;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 565人/日-2018年-;開業年月日: 1905年（明治38年）6月3日;備考: 無人駅駅集中管理システム（Smart Support Station）採用;1: JD香椎線;2: 下り","日本の鉄道駅一覧_しや-しん","箇条書き","海軍が炭鉱を開設した地で、石炭輸送の為に仮設線路が敷かれて仮営業が行われた。その後敷設されて開業となる。"
"新馬場駅","新馬場駅（しんばんばえき）","https://ja.wikipedia.org/wiki/新馬場駅","北緯35度36分58.5秒東経139度44分29.5秒","所在地: 東京都品川区北品川二丁目18-1北緯35度36分58.5秒東経139度44分29.5秒﻿ / ﻿北緯35.616250度 東経139.741528度﻿ / 35.616250; 139.741528﻿ (新馬場駅)座標: 北緯35度36分58.5秒東経139度44分29.5秒﻿ / ﻿北緯35.616250度 東経139.741528度﻿ / 35.616250; 139.741528﻿ (新馬場駅);駅番号: KK03;所属事業者: 京浜急行電鉄（京急）;所属路線: ■本線;キロ程: 1.4 km（品川起点）;駅構造: 高架駅;ホーム: 2面2線;乗降人員-統計年度-: 16,979人/日-2019年-;開業年月日: 1904年（明治37年）5月8日;備考: 1976年、北馬場駅、南馬場駅を統合;1:  本線;2: 上り;1: 品94;2:;3: 渋41;4: 大崎駅・不動前駅入口・大鳥神社前;1: 品94;2: 渋41;所在地: 東京都品川区北品川二丁目18-1北緯35度36分58.5秒東経139度44分29.5秒﻿ / ﻿北緯35.616250度 東経139.741528度﻿ / 35.616250; 139.741528﻿ (新馬場駅)座標: 北緯35度36分58.5秒東経139度44分29.5秒﻿ / ﻿北緯35.616250度 東経139.741528度﻿ / 35.616250; 139.741528﻿ (新馬場駅);駅番号: KK03;所属事業者: 京浜急行電鉄（京急）;所属路線: ■本線;キロ程: 1.4 km（品川起点）;駅構造: 高架駅;ホーム: 2面2線;乗降人員-統計年度-: 16,979人/日-2019年-;開業年月日: 1904年（明治37年）5月8日;備考: 1976年、北馬場駅、南馬場駅を統合;1:  本線;2: 上り;1: 品94;2:;3: 渋41;4: 大崎駅・不動前駅入口・大鳥神社前;1: 品94;2: 渋41","日本の鉄道駅一覧_しや-しん","箇条書き",""
"新疋田駅","新疋田駅（しんひきだえき）","https://ja.wikipedia.org/wiki/新疋田駅","北緯35度35分39秒東経136度6分2秒","所在地: 福井県敦賀市疋田70-8北緯35度35分39秒東経136度6分2秒﻿ / ﻿北緯35.59417度 東経136.10056度﻿ / 35.59417; 136.10056座標: 北緯35度35分39秒東経136度6分2秒﻿ / ﻿北緯35.59417度 東経136.10056度﻿ / 35.59417; 136.10056;駅番号: JR-A02（北陸本線）JR-B09（湖西線）;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: A北陸本線（B湖西線直通含む）;キロ程: 39.2 km（米原起点）;電報略号: ヒタ;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 25人/日（降車客含まず）-2019年-;開業年月日: 1957年（昭和32年）10月1日;備考: 無人駅;1: A北陸本線（B湖西線含む）;2: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","隣の近江塩津駅から分岐する湖西線の列車も乗り入れる。駅番号は北陸本線がJR-A02、湖西線がJR-B09。"
"新平野駅","新平野駅（しんひらのえき）","https://ja.wikipedia.org/wiki/新平野駅","北緯35度28分22.77秒東経135度48分28.82秒","所在地: 福井県小浜市平野19-2北緯35度28分22.77秒東経135度48分28.82秒﻿ / ﻿北緯35.4729917度 東経135.8080056度﻿ / 35.4729917; 135.8080056座標: 北緯35度28分22.77秒東経135度48分28.82秒﻿ / ﻿北緯35.4729917度 東経135.8080056度﻿ / 35.4729917; 135.8080056;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: ■小浜線;キロ程: 43.3 km（敦賀起点）;電報略号: シヒ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 75人/日（降車客含まず）-2019年-;開業年月日: 1918年（大正7年）11月10日;備考: 無人駅","日本の鉄道駅一覧_しや-しん","箇条書き","敦賀方面に向かって右側に単式ホーム1面1線を有する地上駅（停留所）。敦賀地域鉄道部管理の無人駅で簡易な駅舎が設けられている。自動券売機等の設備はない。駅の前後は線形が悪く、駅の東舞鶴方には 50 km/h の制限があることから、かつては行き違い設備を持っており、貨物の取り扱いも行っていた。ホームと駅舎間は段差もまったくなく楽に行き来できる。国鉄時代は木造駅舎だったが、1988年に現在の駅舎に改築されており、待合室には、トイレや、清涼飲料水の自動販売機もある。"
"新広駅","新広駅（しんひろえき）","https://ja.wikipedia.org/wiki/新広駅","北緯34度13分56.05秒東経132度36分51.51秒","所在地: 広島県呉市広古新開二丁目1-9北緯34度13分56.05秒東経132度36分51.51秒﻿ / ﻿北緯34.2322361度 東経132.6143083度﻿ / 34.2322361; 132.6143083座標: 北緯34度13分56.05秒東経132度36分51.51秒﻿ / ﻿北緯34.2322361度 東経132.6143083度﻿ / 34.2322361; 132.6143083;駅番号: JR-Y16;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: Y呉線;キロ程: 61.5 km（三原起点）;電報略号: シン;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 3,529人/日（降車客含まず）-2019年-;開業年月日: 2002年（平成14年）3月23日;備考: 業務委託駅みどりの窓口有","日本の鉄道駅一覧_しや-しん","箇条書き","単式ホーム1面1線を有する地上駅（停留所）。駅舎の1階にはみどりの窓口と自動券売機、改札口があり、2階には若椿作業所が入っている。"
"新府駅","新府駅（しんぷえき）","https://ja.wikipedia.org/wiki/新府駅","北緯35度44分14秒東経138度26分0秒","所在地: 山梨県韮崎市中田町中條4103-1北緯35度44分14秒東経138度26分0秒﻿ / ﻿北緯35.73722度 東経138.43333度﻿ / 35.73722; 138.43333座標: 北緯35度44分14秒東経138度26分0秒﻿ / ﻿北緯35.73722度 東経138.43333度﻿ / 35.73722; 138.43333;駅番号: CO47;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■中央本線;キロ程: 151.2 km（東京起点）;電報略号: フシ;駅構造: 地上駅（盛土上）;ホーム: 2面2線;開業年月日: 1972年（昭和47年）9月10日;備考: 無人駅（乗車駅証明書発行機 有）;西側:  中央本線;東側: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","第二次大戦末期、七里岩台地に大規模な地下壕を掘り、そこに軍需工場を建設する計画が陸軍によって立てられた。新府駅（当時は信号場）はその計画に従い、中央線の輸送力強化の目的で設置された。信号場であった頃から客扱いを行なっていた。"
"新深江駅","新深江駅（しんふかええき）","https://ja.wikipedia.org/wiki/新深江駅","北緯34度40分5.36秒東経135度33分13.81秒","所在地: 大阪市東成区神路四丁目12-16北緯34度40分5.36秒東経135度33分13.81秒﻿ / ﻿北緯34.6681556度 東経135.5538361度﻿ / 34.6681556; 135.5538361﻿ (新深江駅);駅番号:  S21;所属事業者: 大阪市高速電気軌道(Osaka Metro);所属路線: ●千日前線;キロ程: 10.1 km（野田阪神起点）;駅構造: 地下駅;ホーム: 2面2線;乗車人員-統計年度-: 5,328人/日（降車客含まず）-2020年-;乗降人員-統計年度-: 10,483人/日-2020年-;開業年月日: 1969年（昭和44年）9月10日;1:  千日前線;2: 鶴橋・なんば・阿波座・野田阪神方面","日本の鉄道駅一覧_しや-しん","箇条書き","島式1面2線の地下駅。改札口は東西1か所ずつ設けられているが、エレベーターがあるのは東側のみ。"
"新福井駅","新福井駅（しんふくいえき）","https://ja.wikipedia.org/wiki/新福井駅","北緯36度3分53秒東経136度13分36秒","所在地: 福井県福井市日之出一丁目8-1北緯36度3分53秒東経136度13分36秒﻿ / ﻿北緯36.06472度 東経136.22667度﻿ / 36.06472; 136.22667座標: 北緯36度3分53秒東経136度13分36秒﻿ / ﻿北緯36.06472度 東経136.22667度﻿ / 36.06472; 136.22667;駅番号: ○E2;所属事業者: えちぜん鉄道;所属路線: ■勝山永平寺線（■三国芦原線直通含む）;キロ程: 0.5 km（福井起点）;駅構造: 高架駅;ホーム: 2面2線;乗降人員-統計年度-: 41人/日-2018年-;開業年月日: 1914年（大正3年）2月11日;備考: 無人駅;1: ■三国芦原線■勝山永平寺線;2: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","新幹線高架へ移転前の駅入口（2006年4月2日）"
"新福島駅","新福島駅（しんふくしまえき）","https://ja.wikipedia.org/wiki/新福島駅","北緯34度41分41.85秒東経135度29分8.4秒","所在地: 大阪市福島区福島五丁目9先北緯34度41分41.85秒東経135度29分8.4秒﻿ / ﻿北緯34.6949583度 東経135.485667度﻿ / 34.6949583; 135.485667﻿ (新福島駅)座標: 北緯34度41分41.85秒東経135度29分8.4秒﻿ / ﻿北緯34.6949583度 東経135.485667度﻿ / 34.6949583; 135.485667﻿ (新福島駅);駅番号: JR-H45;所属事業者: 西日本旅客鉄道（JR西日本）（関西高速鉄道）;所属路線: HJR東西線;キロ程: 4.8km（京橋起点）木津から49.6 km;電報略号: フシ;駅構造: 地下駅;ホーム: 1面2線;乗車人員-統計年度-: 10,430人/日（降車客含まず）-2019年-;開業年月日: 1997年（平成9年）3月8日;乗換: 福島駅（阪神本線）中之島駅（京阪中之島線）;備考: 業務委託駅みどりの窓口有大阪市内駅;1: HJR東西線;2: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","島式ホーム1面2線を持つ地下駅。8両編成対応。京橋方にはポイント設置準備工事がされている。改札口は1か所のみ。地上への出入口は浄正橋交差点付近に2か所、福島西通交差点付近に1か所。エレベーター・エスカレーターの他に、車椅子専用リフトが設けられている。"
"新富士駅 (北海道)","新富士駅 (北海道)（しんふじえき・北海道旅客鉄道根室本線）","https://ja.wikipedia.org/wiki/新富士駅_(北海道)","北緯43度0分6.43秒東経144度20分59.41秒","所在地: 北海道釧路市新富士町3丁目北緯43度0分6.43秒東経144度20分59.41秒﻿ / ﻿北緯43.0017861度 東経144.3498361度﻿ / 43.0017861; 144.3498361﻿ (新富士駅)座標: 北緯43度0分6.43秒東経144度20分59.41秒﻿ / ﻿北緯43.0017861度 東経144.3498361度﻿ / 43.0017861; 144.3498361﻿ (新富士駅);駅番号: ○K52;所属事業者: 北海道旅客鉄道（JR北海道）;所属路線: ■根室本線;キロ程: 305.7 km（滝川起点）;電報略号: シフ;駅構造: 地上駅;ホーム: 1面2線;乗降人員-統計年度-: 42人/日-2014年-;開業年月日: 1923年（大正12年）12月25日;備考: 無人駅;所属事業者: 釧路開発埠頭雄別鉄道;開業年月日: 1952年（昭和27年）9月11日（北埠頭線）1977年（昭和52年）12月1日（西港線）1968年（昭和43年）1月21日（鶴野線）;廃止年月日: 1984年（昭和59年）2月1日（北埠頭線）1999年（平成11年）9月10日（西港線）1970年（昭和45年）4月16日（鶴野線）;所属路線: 釧路開発埠頭埠頭線（貨物線）;キロ程: 0.0 km（新富士起点）;所属路線: 釧路開発埠頭西港線（貨物線）;キロ程: 0.0 km（新富士起点）;所属路線: 雄別鉄道鶴野線（貨物線）;キロ程: 4.3 km（鶴野起点）;備考: 路線廃止により廃駅;2・3: ■根室本線;所在地: 北海道釧路市新富士町3丁目北緯43度0分5.5秒東経144度21分5.2秒﻿ / ﻿北緯43.001528度 東経144.351444度﻿ / 43.001528; 144.351444﻿ (釧路貨物駅);所属事業者: 日本貨物鉄道（JR貨物）;所属路線: 根室本線;キロ程: 305.7 km（滝川起点）;電報略号: シフ;駅構造: 地上駅;開業年月日: 1923年（大正12年）12月25日;備考: * 2011年（平成23年）3月12日に新富士駅より改称。;所在地: 北海道釧路市新富士町3丁目北緯43度0分6.43秒東経144度20分59.41秒﻿ / ﻿北緯43.0017861度 東経144.3498361度﻿ / 43.0017861; 144.3498361﻿ (新富士駅)座標: 北緯43度0分6.43秒東経144度20分59.41秒﻿ / ﻿北緯43.0017861度 東経144.3498361度﻿ / 43.0017861; 144.3498361﻿ (新富士駅);駅番号: ○K52;所属事業者: 北海道旅客鉄道（JR北海道）;所属路線: ■根室本線;キロ程: 305.7 km（滝川起点）;電報略号: シフ;駅構造: 地上駅;ホーム: 1面2線;乗降人員-統計年度-: 42人/日-2014年-;開業年月日: 1923年（大正12年）12月25日;備考: 無人駅;所属事業者: 釧路開発埠頭雄別鉄道;開業年月日: 1952年（昭和27年）9月11日（北埠頭線）1977年（昭和52年）12月1日（西港線）1968年（昭和43年）1月21日（鶴野線）;廃止年月日: 1984年（昭和59年）2月1日（北埠頭線）1999年（平成11年）9月10日（西港線）1970年（昭和45年）4月16日（鶴野線）;所属路線: 釧路開発埠頭埠頭線（貨物線）;キロ程: 0.0 km（新富士起点）;所属路線: 釧路開発埠頭西港線（貨物線）;キロ程: 0.0 km（新富士起点）;所属路線: 雄別鉄道鶴野線（貨物線）;キロ程: 4.3 km（鶴野起点）;備考: 路線廃止により廃駅;2・3: ■根室本線;所在地: 北海道釧路市新富士町3丁目北緯43度0分5.5秒東経144度21分5.2秒﻿ / ﻿北緯43.001528度 東経144.351444度﻿ / 43.001528; 144.351444﻿ (釧路貨物駅);所属事業者: 日本貨物鉄道（JR貨物）;所属路線: 根室本線;キロ程: 305.7 km（滝川起点）;電報略号: シフ;駅構造: 地上駅;開業年月日: 1923年（大正12年）12月25日;備考: * 2011年（平成23年）3月12日に新富士駅より改称。;所在地: 北海道釧路市新富士町3丁目北緯43度0分6.43秒東経144度20分59.41秒﻿ / ﻿北緯43.0017861度 東経144.3498361度﻿ / 43.0017861; 144.3498361﻿ (新富士駅)座標: 北緯43度0分6.43秒東経144度20分59.41秒﻿ / ﻿北緯43.0017861度 東経144.3498361度﻿ / 43.0017861; 144.3498361﻿ (新富士駅);駅番号: ○K52;所属事業者: 北海道旅客鉄道（JR北海道）;所属路線: ■根室本線;キロ程: 305.7 km（滝川起点）;電報略号: シフ;駅構造: 地上駅;ホーム: 1面2線;乗降人員-統計年度-: 42人/日-2014年-;開業年月日: 1923年（大正12年）12月25日;備考: 無人駅;所属事業者: 釧路開発埠頭雄別鉄道;開業年月日: 1952年（昭和27年）9月11日（北埠頭線）1977年（昭和52年）12月1日（西港線）1968年（昭和43年）1月21日（鶴野線）;廃止年月日: 1984年（昭和59年）2月1日（北埠頭線）1999年（平成11年）9月10日（西港線）1970年（昭和45年）4月16日（鶴野線）;所属路線: 釧路開発埠頭埠頭線（貨物線）;キロ程: 0.0 km（新富士起点）;所属路線: 釧路開発埠頭西港線（貨物線）;キロ程: 0.0 km（新富士起点）;所属路線: 雄別鉄道鶴野線（貨物線）;キロ程: 4.3 km（鶴野起点）;備考: 路線廃止により廃駅;2・3: ■根室本線;所在地: 北海道釧路市新富士町3丁目北緯43度0分5.5秒東経144度21分5.2秒﻿ / ﻿北緯43.001528度 東経144.351444度﻿ / 43.001528; 144.351444﻿ (釧路貨物駅);所属事業者: 日本貨物鉄道（JR貨物）;所属路線: 根室本線;キロ程: 305.7 km（滝川起点）;電報略号: シフ;駅構造: 地上駅;開業年月日: 1923年（大正12年）12月25日;備考: * 2011年（平成23年）3月12日に新富士駅より改称。;所在地: 北海道釧路市新富士町3丁目北緯43度0分6.43秒東経144度20分59.41秒﻿ / ﻿北緯43.0017861度 東経144.3498361度﻿ / 43.0017861; 144.3498361﻿ (新富士駅)座標: 北緯43度0分6.43秒東経144度20分59.41秒﻿ / ﻿北緯43.0017861度 東経144.3498361度﻿ / 43.0017861; 144.3498361﻿ (新富士駅);駅番号: ○K52;所属事業者: 北海道旅客鉄道（JR北海道）;所属路線: ■根室本線;キロ程: 305.7 km（滝川起点）;電報略号: シフ;駅構造: 地上駅;ホーム: 1面2線;乗降人員-統計年度-: 42人/日-2014年-;開業年月日: 1923年（大正12年）12月25日;備考: 無人駅;所属事業者: 釧路開発埠頭雄別鉄道;開業年月日: 1952年（昭和27年）9月11日（北埠頭線）1977年（昭和52年）12月1日（西港線）1968年（昭和43年）1月21日（鶴野線）;廃止年月日: 1984年（昭和59年）2月1日（北埠頭線）1999年（平成11年）9月10日（西港線）1970年（昭和45年）4月16日（鶴野線）;所属路線: 釧路開発埠頭埠頭線（貨物線）;キロ程: 0.0 km（新富士起点）;所属路線: 釧路開発埠頭西港線（貨物線）;キロ程: 0.0 km（新富士起点）;所属路線: 雄別鉄道鶴野線（貨物線）;キロ程: 4.3 km（鶴野起点）;備考: 路線廃止により廃駅;2・3: ■根室本線;所在地: 北海道釧路市新富士町3丁目北緯43度0分5.5秒東経144度21分5.2秒﻿ / ﻿北緯43.001528度 東経144.351444度﻿ / 43.001528; 144.351444﻿ (釧路貨物駅);所属事業者: 日本貨物鉄道（JR貨物）;所属路線: 根室本線;キロ程: 305.7 km（滝川起点）;電報略号: シフ;駅構造: 地上駅;開業年月日: 1923年（大正12年）12月25日;備考: * 2011年（平成23年）3月12日に新富士駅より改称。","日本の鉄道駅一覧_しや-しん","箇条書き","当駅発着の乗車券には、東海道本線（東海道新幹線）の新富士駅と区別するため、根室本線の「根」を冠して「（根）新富士」と印字される。"
"新富士駅 (静岡県)","新富士駅 (静岡県)（しんふじえき・東海旅客鉄道東海道新幹線）","https://ja.wikipedia.org/wiki/新富士駅_(静岡県)","北緯35度8分31.2秒東経138度39分48.1秒","所在地: 静岡県富士市川成島640北緯35度8分31.2秒東経138度39分48.1秒﻿ / ﻿北緯35.142000度 東経138.663361度﻿ / 35.142000; 138.663361﻿ (新富士駅)座標: 北緯35度8分31.2秒東経138度39分48.1秒﻿ / ﻿北緯35.142000度 東経138.663361度﻿ / 35.142000; 138.663361﻿ (新富士駅);所属事業者: 東海旅客鉄道（JR東海）;所属路線: ■東海道新幹線;キロ程: 146.2 km（東京起点）;電報略号: シフ;駅構造: 高架駅;ホーム: 2面2線;乗車人員-統計年度-: 4,662人/日（降車客含まず）-2019年-;開業年月日: 1988年（昭和63年）3月13日;備考: 駅長配置駅（管理駅）JR全線きっぷうりば有;1:  東海道新幹線;2: 下り","日本の鉄道駅一覧_しや-しん","箇条書き","1988年、地元の請願により設置された請願駅である。総事業費は132億8,652万円であり、富士市が半額程度捻出し、他は静岡県の補助金や周辺自治体の負担金により賄われた。負担の中には、創価学会による寄付金もあった。"
"新藤原駅","新藤原駅（しんふじわらえき）","https://ja.wikipedia.org/wiki/新藤原駅","北緯36度51分8.5秒東経139度43分58.9秒","所在地: 栃木県日光市藤原399-28北緯36度51分8.5秒東経139度43分58.9秒﻿ / ﻿北緯36.852361度 東経139.733028度﻿ / 36.852361; 139.733028座標: 北緯36度51分8.5秒東経139度43分58.9秒﻿ / ﻿北緯36.852361度 東経139.733028度﻿ / 36.852361; 139.733028;所属事業者: 野岩鉄道東武鉄道;電報略号: シフ;駅構造: 地上駅;ホーム: 2面3線;乗車人員-統計年度-: （野岩鉄道）492（2016年）人/日（降車客含まず）;乗降人員-統計年度-: （東武鉄道）332（2020年）人/日;開業年月日: 1919年（大正8年）12月28日;所属路線: ■会津鬼怒川線（野岩鉄道）;キロ程: 0.0 km（新藤原起点）;所属路線: ■鬼怒川線（東武鉄道）;駅番号: TN58;キロ程: 16.2 km（下今市起点）;備考: 共同使用駅（野岩鉄道の管轄駅）;1:  東武鬼怒川線","日本の鉄道駅一覧_しや-しん","箇条書き","東武鉄道鬼怒川線と野岩鉄道会津鬼怒川線の2路線が乗り入れ、その分界駅となっている。野岩鉄道の管理駅。"
"新船橋駅","新船橋駅（しんふなばしえき）","https://ja.wikipedia.org/wiki/新船橋駅","北緯35度42分39.4秒東経139度58分47.2秒","所在地: 千葉県船橋市山手一丁目3-1北緯35度42分39.4秒東経139度58分47.2秒﻿ / ﻿北緯35.710944度 東経139.979778度﻿ / 35.710944; 139.979778座標: 北緯35度42分39.4秒東経139度58分47.2秒﻿ / ﻿北緯35.710944度 東経139.979778度﻿ / 35.710944; 139.979778;駅番号: TD34;所属事業者: 東武鉄道;所属路線: ■野田線（東武アーバンパークライン）;キロ程: 61.3 km（大宮起点）;電報略号: シハシ;駅構造: 高架駅;ホーム: 2面2線;乗降人員-統計年度-: 13,943人/日-2019年-;開業年月日: 1956年（昭和31年）9月15日;1:  東武アーバンパークライン;2: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","自由通路開設以前の出入口（2005年1月30日）"
"新祝園駅","新祝園駅（しんほうそのえき）","https://ja.wikipedia.org/wiki/新祝園駅","北緯34度45分35.69秒東経135度47分33.68秒","所在地: 京都府相楽郡精華町大字祝園小字長塚13-1北緯34度45分35.69秒東経135度47分33.68秒﻿ / ﻿北緯34.7599139度 東経135.7926889度﻿ / 34.7599139; 135.7926889﻿ (新祝園駅)座標: 北緯34度45分35.69秒東経135度47分33.68秒﻿ / ﻿北緯34.7599139度 東経135.7926889度﻿ / 34.7599139; 135.7926889﻿ (新祝園駅);駅番号:  B21;所属事業者: 近畿日本鉄道（近鉄）;所属路線: B京都線;キロ程: 26.7 km（京都起点）;電報略号: ホソノ;駅構造: 地上駅（橋上駅）;ホーム: 2面4線;乗車人員-統計年度-: （全日） 8,033人/日（降車客含まず）-2019年-;開業年月日: 1928年（昭和3年）11月3日;乗換: 祝園駅（JR学研都市線）;1・2: B京都線;3・4: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","↑狛田駅"
"神保町駅","神保町駅（じんぼうちょうえき）","https://ja.wikipedia.org/wiki/神保町駅","北緯35度41分42.4秒東経139度45分29.7秒","所属事業者: 東京都交通局（都営地下鉄）東京地下鉄（東京メトロ）;電報略号: 神（東京都交通局、駅名略称）シホ（東京地下鉄）;駅構造: 地下駅;ホーム: 1面2線（三田線・半蔵門線）2面2線（新宿線）;乗降人員-統計年度-: （東京都交通局）-2019年-287,091人/日（東京メトロ）-2020年-59,027人/日;開業年月日: 1972年（昭和47年）6月30日;所属路線: ●都営地下鉄三田線;駅番号: I10;キロ程: 9.6 km（目黒起点）;所属路線: ●都営地下鉄新宿線;駅番号: S06;キロ程: 5.6 km（新宿起点）;所属路線: ●東京メトロ半蔵門線;駅番号: Z07;キロ程: 7.1 km（渋谷起点）;1:  都営新宿線;2: 馬喰横山・大島・本八幡方面;3:  都営三田線;4: 水道橋・巣鴨・西高島平方面;5:  半蔵門線;6: 大手町・押上〈スカイツリー前〉・久喜・南栗橋方面;所属事業者: 東京都交通局（都営地下鉄）東京地下鉄（東京メトロ）;電報略号: 神（東京都交通局、駅名略称）シホ（東京地下鉄）;駅構造: 地下駅;ホーム: 1面2線（三田線・半蔵門線）2面2線（新宿線）;乗降人員-統計年度-: （東京都交通局）-2019年-287,091人/日（東京メトロ）-2020年-59,027人/日;開業年月日: 1972年（昭和47年）6月30日;所属路線: ●都営地下鉄三田線;駅番号: I10;キロ程: 9.6 km（目黒起点）;所属路線: ●都営地下鉄新宿線;駅番号: S06;キロ程: 5.6 km（新宿起点）;所属路線: ●東京メトロ半蔵門線;駅番号: Z07;キロ程: 7.1 km（渋谷起点）;1:  都営新宿線;2: 馬喰横山・大島・本八幡方面;3:  都営三田線;4: 水道橋・巣鴨・西高島平方面;5:  半蔵門線;6: 大手町・押上〈スカイツリー前〉・久喜・南栗橋方面","日本の鉄道駅一覧_しや-しん","箇条書き","都営地下鉄の三田線と新宿線、東京メトロの半蔵門線が乗り入れ、接続駅となっている。3路線とも駅番号が与えられており、三田線がI 10、新宿線がS 06、半蔵門線がZ 07である。"
