"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"芦別市","芦別市","https://ja.wikipedia.org/wiki/芦別市","北緯43度31分5.6秒東経142度11分22.6秒","国: 日本;地方: 北海道地方;都道府県: 北海道（空知総合振興局）;市町村コード: 01216-5;法人番号: 9000020012165;面積: 865.04km2;総人口: 12,576人 （住民基本台帳人口、2021年6月30日）;人口密度: 14.5人/km2;隣接自治体: 深川市、赤平市、歌志内市、美唄市、三笠市、夕張市、旭川市、富良野市、上川郡美瑛町、空知郡上砂川町、奈井江町、南富良野町、中富良野町;市の木: ミズナラ;市の花: ユリ;市の鳥: シジュウカラ;市長: 荻原貢;所在地: 〒075-8711北海道芦別市北1条東1丁目3番地北緯43度31分5.6秒東経142度11分22.6秒﻿ / ﻿北緯43.518222度 東経142.189611度﻿ / 43.518222; 142.189611;外部リンク: 公式ウェブサイト;平均最高気温 °C（°F）: −2.0(28.4);平均最低気温 °C（°F）: −11.9(10.6);降水量mm （inch）: 74.2(2.921);平均月間日照時間: 65.2","日本の地方公共団体一覧","箇条書き","空知川流域に位置する市。広大な市域を擁し、かつて石炭産業で栄え最盛期には人口7万を超えたが、閉山に伴い激減。地域経済の建て直しに取り組み、観光産業に力を入れている。"
"赤平市","赤平市","https://ja.wikipedia.org/wiki/赤平市","北緯43度33分29秒東経142度2分39秒","国: 日本;地方: 北海道地方;都道府県: 北海道（空知総合振興局）;市町村コード: 01218-1;法人番号: 9000020012181;面積: 129.88km2;総人口: 9,481人 （住民基本台帳人口、2021年6月30日）;人口密度: 73人/km2;隣接自治体: 滝川市、砂川市、芦別市、深川市、歌志内市;市の木: カエデ;市の花: 菊;市の鳥: ヤマガラ;市長: 畠山渉;所在地: 〒079-1192北海道赤平市泉町4丁目1番地北緯43度33分29秒東経142度2分39秒﻿ / ﻿北緯43.55806度 東経142.04417度﻿ / 43.55806; 142.04417;外部リンク: 公式ウェブサイト","日本の地方公共団体一覧","箇条書き","空知川流域に位置する市である。かつて石炭産業で栄え最盛期には59,430人の人口（1960年）を擁していたが、その衰退により現在の人口は激減。地域経済の建て直しに取り組み、ズリ山・立坑などの炭鉱産業遺産を生かした観光に力を入れている。その他にも、キャンプ場、温泉なども所在する。"
"三笠市","三笠市","https://ja.wikipedia.org/wiki/三笠市","北緯43度14分44.4秒東経141度52分30.9秒","国: 日本;地方: 北海道地方;都道府県: 北海道（空知総合振興局）;市町村コード: 01222-0;法人番号: 3000020012220;面積: 302.52km2;総人口: 8,029人 （住民基本台帳人口、2021年6月30日）;人口密度: 26.5人/km2;隣接自治体: 美唄市、芦別市、岩見沢市、夕張市;市の木: ナナカマド;市の花: 菊;市の鳥: ハクセキレイ;市長: 西城賢策;所在地: 〒068-2192北海道三笠市幸町2番地北緯43度14分44.4秒東経141度52分30.9秒﻿ / ﻿北緯43.245667度 東経141.875250度﻿ / 43.245667; 141.875250;外部リンク: 公式ウェブサイト","日本の地方公共団体一覧","箇条書き","炭鉱で栄えていたが、相次ぐ閉山で人口が激減。過疎が進む町となり、2012年10月には人口が1万人を割り込んだ。"
"滝川市","滝川市","https://ja.wikipedia.org/wiki/滝川市","北緯43度33分28.2秒東経141度54分37.5秒","国: 日本;地方: 北海道地方;都道府県: 北海道（空知総合振興局）;市町村コード: 01225-4;法人番号: 2000020012254;面積: 115.90km2;総人口: 39,031人 （住民基本台帳人口、2021年6月30日）;人口密度: 337人/km2;隣接自治体: 砂川市、赤平市、深川市、雨竜郡妹背牛町、雨竜町、樺戸郡新十津川町;市の木: プラタナス;市の花: ツツジコスモス;他のシンボル: グライダー;市長: 前田康吉;所在地: 〒073-8686北海道滝川市大町1丁目2番15号北緯43度33分28.2秒東経141度54分37.5秒﻿ / ﻿北緯43.557833度 東経141.910417度﻿ / 43.557833; 141.910417;外部リンク: 公式ウェブサイト;最高気温記録 °C（°F）: 6.4(43.5);平均最高気温 °C（°F）: −3.3(26.1);日平均気温 °C（°F）: −7.2(19);平均最低気温 °C（°F）: −12.2(10);最低気温記録 °C（°F）: −27.2(−17);降水量mm （inch）: 73.1(2.878);降雪量cm （inch）: 229(90.2);平均降水日数 （≥1.0 mm）: 20.7;平均月間日照時間: 71.2;廃止日: 1971年4月1日;廃止理由: 新設合併滝川市（旧）、空知郡江部乙町→滝川市;現在の自治体: 滝川市;国:  日本;地方: 北海道地方;都道府県: 北海道空知支庁;市町村コード: なし（導入前に廃止）;隣接自治体: 砂川市、赤平市、樺戸郡新十津川町、空知郡江部乙町;所在地: 北海道;国: 日本;地方: 北海道地方;都道府県: 北海道（空知総合振興局）;市町村コード: 01225-4;法人番号: 2000020012254;面積: 115.90km2;総人口: 39,031人 （住民基本台帳人口、2021年6月30日）;人口密度: 337人/km2;隣接自治体: 砂川市、赤平市、深川市、雨竜郡妹背牛町、雨竜町、樺戸郡新十津川町;市の木: プラタナス;市の花: ツツジコスモス;他のシンボル: グライダー;市長: 前田康吉;所在地: 〒073-8686北海道滝川市大町1丁目2番15号北緯43度33分28.2秒東経141度54分37.5秒﻿ / ﻿北緯43.557833度 東経141.910417度﻿ / 43.557833; 141.910417;外部リンク: 公式ウェブサイト;最高気温記録 °C（°F）: 6.4(43.5);平均最高気温 °C（°F）: −3.3(26.1);日平均気温 °C（°F）: −7.2(19);平均最低気温 °C（°F）: −12.2(10);最低気温記録 °C（°F）: −27.2(−17);降水量mm （inch）: 73.1(2.878);降雪量cm （inch）: 229(90.2);平均降水日数 （≥1.0 mm）: 20.7;平均月間日照時間: 71.2;廃止日: 1971年4月1日;廃止理由: 新設合併滝川市（旧）、空知郡江部乙町→滝川市;現在の自治体: 滝川市;国:  日本;地方: 北海道地方;都道府県: 北海道空知支庁;市町村コード: なし（導入前に廃止）;隣接自治体: 砂川市、赤平市、樺戸郡新十津川町、空知郡江部乙町;所在地: 北海道","日本の地方公共団体一覧","箇条書き","中空知地域の中心都市として発展している。しかし郊外のロードサイド店が相次いで造られたため、中心市街地の衰退が進んでおり娯楽施設はあまりない。また、NHK朝の連続テレビ小説「チョッちゃん」の舞台として有名になった。近年では石狩川河川敷にグライダー飛行場を建設し、グライダーによる町おこしが行われている。"
"砂川市","砂川市","https://ja.wikipedia.org/wiki/砂川市","北緯43度29分41.4秒東経141度54分12.5秒","国: 日本;地方: 北海道地方;都道府県: 北海道（空知総合振興局）;市町村コード: 01226-2;法人番号: 2000020012262;面積: 78.68km2;総人口: 16,298人 （住民基本台帳人口、2021年6月30日）;人口密度: 207人/km2;隣接自治体: 滝川市、赤平市、歌志内市、空知郡上砂川町、奈井江町、樺戸郡新十津川町;市の木: ナナカマド;市の花: スズラン;他のシンボル: なし;市長: 善岡雅文;所在地: 〒073-0195北海道砂川市西6条北3丁目1-1北緯43度29分41.4秒東経141度54分12.5秒﻿ / ﻿北緯43.494833度 東経141.903472度﻿ / 43.494833; 141.903472;外部リンク: 公式ウェブサイト","日本の地方公共団体一覧","箇条書き","かつては石炭産業で栄えていた。"
"歌志内市","歌志内市","https://ja.wikipedia.org/wiki/歌志内市","北緯43度31分17秒東経142度2分4秒","国: 日本;地方: 北海道地方;都道府県: 北海道（空知総合振興局）;市町村コード: 01227-1;法人番号: 1000020012271;面積: 55.95km2;総人口: 2,985人 （住民基本台帳人口、2021年6月30日）;人口密度: 53.4人/km2;隣接自治体: 芦別市、赤平市、砂川市、空知郡上砂川町;市の木: ナナカマド;市の花: ツツジ;市の鳥: ウグイス;市長: 柴田一孔;所在地: 〒073-0492北海道歌志内市字本町5番地北緯43度31分17秒東経142度2分4秒﻿ / ﻿北緯43.52139度 東経142.03444度﻿ / 43.52139; 142.03444;外部リンク: 公式ウェブサイト","日本の地方公共団体一覧","箇条書き","かつては、年間生産量約70万トンの石炭産業で栄え、ピーク時の昭和23年（1948年）には約46,000人の人口を記録。その後、石炭産業の衰退により減少した。"
"深川市","深川市","https://ja.wikipedia.org/wiki/深川市","北緯43度43分23.7秒東経142度3分12.9秒","国: 日本;地方: 北海道地方;都道府県: 北海道（空知総合振興局）;市町村コード: 01228-9;法人番号: 9000020012289;面積: 529.42km2;総人口: 19,854人 （住民基本台帳人口、2021年6月30日）;人口密度: 37.5人/km2;隣接自治体: 旭川市、芦別市、赤平市、滝川市、留萌郡小平町、雨竜郡妹背牛町、秩父別町、沼田町、幌加内町;市の木: シラカバ;市の花: 菊;市の鳥: カッコウ;市長: 山下貴史;所在地: 〒074-8650北海道深川市2条17番17号北緯43度43分23.7秒東経142度3分12.9秒﻿ / ﻿北緯43.723250度 東経142.053583度﻿ / 43.723250; 142.053583;外部リンク: 公式ウェブサイト;最高気温記録 °C（°F）: 6.1(43);平均最高気温 °C（°F）: −3.5(25.7);日平均気温 °C（°F）: −7.6(18.3);平均最低気温 °C（°F）: −13.4(7.9);最低気温記録 °C（°F）: −28.9(−20);降水量mm （inch）: 58.3(2.295);降雪量cm （inch）: 272(107.1);平均降水日数 （≥1.0 mm）: 19.0;平均月間日照時間: 81.2","日本の地方公共団体一覧","箇条書き","市名の由来・成立の経緯は忘れられている。市街地付近はアイヌ語で湧水池を意味する「メㇺ」と呼ばれたが、1890年（明治23年）ごろから「深川」の名が出現している。"
"空知郡","空知郡：南幌町- 奈井江町- 上砂川町","https://ja.wikipedia.org/wiki/空知郡","","","日本の地方公共団体一覧","箇条書き","空知郡（そらちぐん）は、北海道・空知総合振興局・上川総合振興局の郡。"
"夕張郡","夕張郡：由仁町- 長沼町- 栗山町","https://ja.wikipedia.org/wiki/夕張郡","","","日本の地方公共団体一覧","箇条書き","夕張郡（ゆうばりぐん）は、北海道（石狩国）空知総合振興局管内の郡。"
"樺戸郡","樺戸郡：月形町- 浦臼町- 新十津川町","https://ja.wikipedia.org/wiki/樺戸郡","","","日本の地方公共団体一覧","箇条書き",""
"雨竜郡","雨竜郡：妹背牛町- 秩父別町- 雨竜町- 北竜町- 沼田町","https://ja.wikipedia.org/wiki/雨竜郡","","","日本の地方公共団体一覧","箇条書き",""
"小樽市","小樽市","https://ja.wikipedia.org/wiki/小樽市","北緯43度11分26.6秒東経140度59分39.7秒","国: 日本;地方: 北海道地方;都道府県: 北海道（後志総合振興局）;市町村コード: 01203-3;法人番号: 9000020012033;面積: 243.83km2;総人口: 111,227人 （住民基本台帳人口、2021年6月30日）;人口密度: 456人/km2;隣接自治体: 後志総合振興局:余市郡余市町、赤井川村石狩振興局:札幌市、石狩市;市の木: シラカンバ（昭和43年5月28日制定）;市の花: ツツジ（昭和43年5月28日制定）;市の鳥: アオバト（昭和61年5月10日制定）;市長: 迫俊哉;所在地: 〒047-8660北海道小樽市花園2丁目12番1号北緯43度11分26.6秒東経140度59分39.7秒﻿ / ﻿北緯43.190722度 東経140.994361度﻿ / 43.190722; 140.994361;外部リンク: 小樽市;最高気温記録 °C（°F）: 11.0(51.8);平均最高気温 °C（°F）: −0.5(31.1);日平均気温 °C（°F）: −3.1(26.4);平均最低気温 °C（°F）: −5.8(21.6);最低気温記録 °C（°F）: −18.0(−0.4);降水量mm （inch）: 138.1(5.437);降雪量cm （inch）: 157(61.8);平均降水日数 （≥0.5 mm）: 26.0;平均降雪日数: 29.8;% 湿度: 71;平均月間日照時間: 63.5;平均最高気温 °C（°F）: −1.0(30.2);日平均気温 °C（°F）: −3.7(25.3);平均最低気温 °C（°F）: −6.6(20.1)","日本の地方公共団体一覧","箇条書き","古くから北海道有数の港湾都市として発展してきた。札幌市から約40 kmの距離にあり、道路交通網では国道5号と札樽自動車道により約1時間で結ばれている。鉄道では函館本線札幌駅から約30分、新千歳空港から約70分の所要時間になっている。これに加えて札幌駅と小樽駅を結ぶ高速バスが概ね5〜15分間隔で運行されており、札幌市内から日帰りで容易に観光する事ができる。市内に100店舗以上を構える寿司の街として知られることなどから観光都市としても人気が高く、毎年700万人以上の観光客が訪れている。市町村の魅力度ランキング調査ではトップ10にランクインする都市になっている。"
"島牧郡","島牧郡：島牧村","https://ja.wikipedia.org/wiki/島牧郡","","","日本の地方公共団体一覧","箇条書き","島牧郡（しままきぐん）は、北海道（後志国）後志総合振興局の郡。"
"寿都郡","寿都郡：寿都町- 黒松内町","https://ja.wikipedia.org/wiki/寿都郡","","","日本の地方公共団体一覧","箇条書き","寿都郡（すっつぐん）は、北海道（後志国）後志総合振興局の郡。"
"磯谷郡","磯谷郡：蘭越町","https://ja.wikipedia.org/wiki/磯谷郡","","","日本の地方公共団体一覧","箇条書き","磯谷郡（いそやぐん）は、北海道（後志国）後志総合振興局の郡。人口4,583人、面積449.78km²、人口密度10.2人/km²。（2021年6月30日、住民基本台帳人口）以下の1町を含む。"
"虻田郡","虻田郡：ニセコ町- 真狩村- 留寿都村- 喜茂別町- 京極町- 倶知安町","https://ja.wikipedia.org/wiki/虻田郡","","","日本の地方公共団体一覧","箇条書き","虻田郡（あぶたぐん）は、北海道（胆振国）胆振総合振興局・後志総合振興局の郡。"
