"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"岡山県津山陸上競技場","岡山県津山陸上競技場/ 津山","https://ja.wikipedia.org/wiki/岡山県津山陸上競技場","北緯35度4分56.37秒東経134度1分5.46秒","所在地: 岡山県津山市志戸部245;位置: 北緯35度4分56.37秒東経134度1分5.46秒﻿ / ﻿北緯35.0823250度 東経134.0181833度﻿ / 35.0823250; 134.0181833座標: 北緯35度4分56.37秒東経134度1分5.46秒﻿ / ﻿北緯35.0823250度 東経134.0181833度﻿ / 35.0823250; 134.0181833;開場: 1994年;所有者: 岡山県;運用者: 津山市教育委員会スポーツ課;グラウンド: 天然芝;ピッチサイズ: 106m × 68m","日本のサッカー競技場一覧","箇条書き","当競技場は平成6年（1994年）に岡山県によって設置された県北部を代表する陸上競技場で、美作地方や県北を対象にした大会の主会場として使用され、全県規模の大会に使用されることもある。メインスタンドには会議室、医務室、トレーニング室、更衣室、写真判定室、放送室、特別室、記者室、身体障害者席等を備え規模の大きな大会に対応可能。"
"広島県総合グランドメインスタジアム","広島県総合グランドメインスタジアム/ 広島ス","https://ja.wikipedia.org/wiki/広島県総合グランドメインスタジアム","北緯34度22分32秒東経132度25分22秒","所在地: 広島市西区観音;位置: 北緯34度22分32秒東経132度25分22秒﻿ / ﻿北緯34.37556度 東経132.42278度﻿ / 34.37556; 132.42278座標: 北緯34度22分32秒東経132度25分22秒﻿ / ﻿北緯34.37556度 東経132.42278度﻿ / 34.37556; 132.42278;開場: 1941;修繕: 1992;所有者: 広島県;運用者: セイカスポーツセンター・鹿島建物・西尾園芸 共同企業体;グラウンド: 天然芝（106m×71m）;ピッチサイズ: 105m×68m;照明: 鉄塔式8基　1,500ルクス;大型映像装置: 電光掲示盤（10.2m×22.8m）","日本のサッカー競技場一覧","箇条書き","施設の命名権をコカ・コーラウエストホールディングスが取得し、2008年（平成20年）4月1日より呼称を「Coca-Cola West 広島スタジアム」（略称は主に「コカスタ」表記）としていた。その後、組織再編でコカ・コーラボトラーズジャパンホールディングスとなった事に伴い、2018年（平成30年）4月1日からは、「コカ・コーラボトラーズジャパン広島スタジアム」としていた。2020年（令和2年）3月31日をもって命名権契約が終了し、4月1日より「広島県総合グランドメインスタジアム」に名称を戻した。"
"下関市営下関陸上競技場","セービング陸上競技場/ SV下関","https://ja.wikipedia.org/wiki/下関市営下関陸上競技場","北緯33度58分0.8秒東経130度55分59.3秒","所在地: 下関市向洋町1丁目10番1号;位置: 北緯33度58分0.8秒東経130度55分59.3秒﻿ / ﻿北緯33.966889度 東経130.933139度﻿ / 33.966889; 130.933139座標: 北緯33度58分0.8秒東経130度55分59.3秒﻿ / ﻿北緯33.966889度 東経130.933139度﻿ / 33.966889; 130.933139;開場: 1958年（昭和33年）7月;所有者: 下関市;運用者: 下関市;グラウンド: 天然芝;照明: メインスタンドのみ設置","日本のサッカー競技場一覧","箇条書き","2020年より、介護サービス業のセービングが施設命名権を取得し、「セービング陸上競技場」（セービングりくじょうきょうぎじょう）の名称を使用している（後述）。"
"高知県立春野総合運動公園陸上競技場","高知県立春野総合運動公園陸上競技場/ 高知陸","https://ja.wikipedia.org/wiki/高知県立春野総合運動公園陸上競技場","北緯33度30分39.83秒東経133度30分9.66秒","所在地: 高知県高知市春野町芳原2485;位置: 北緯33度30分39.83秒東経133度30分9.66秒﻿ / ﻿北緯33.5110639度 東経133.5026833度﻿ / 33.5110639; 133.5026833座標: 北緯33度30分39.83秒東経133度30分9.66秒﻿ / ﻿北緯33.5110639度 東経133.5026833度﻿ / 33.5110639; 133.5026833;開場: 1987年10月;所有者: 高知県;運用者: 財団法人高知県スポーツ振興財団;グラウンド: 天然芝;照明: 4基;大型映像装置: 有り","日本のサッカー競技場一覧","箇条書き","1973年から都市計画公園事業として着手し、1987年に開場した。開場後は1989年高校総体の主会場として使用された。その後、2002年の国民体育大会「よさこい高知国体」の開催にあわせて、1998年度から改修を進め、収容人員を15,000人から25,000人へ増加させ、大型映像装置、照明設備を新設した。"
"北九州市立本城陸上競技場","北九州市立本城陸上競技場/ 本城","https://ja.wikipedia.org/wiki/北九州市立本城陸上競技場","北緯33度53分25.42秒東経130度43分54.64秒","所在地: 福岡県北九州市八幡西区御開四丁目16-1;位置: 北緯33度53分25.42秒東経130度43分54.64秒﻿ / ﻿北緯33.8903944度 東経130.7318444度﻿ / 33.8903944; 130.7318444;開場: 1989年4月1日;所有者: 北九州市;運用者: スポーツパークパートナーズ本城;グラウンド: 天然芝　ティフトン419＋W.O.S.;照明: あり","日本のサッカー競技場一覧","箇条書き","日本陸上競技連盟第2種公認の陸上競技場で1989年4月1日に開場。1990年に開催された第45回国民体育大会（とびうめ国体）でラグビー会場として使用された。"
"東平尾公園博多の森陸上競技場","東平尾公園博多の森陸上競技場/ 博多陸","https://ja.wikipedia.org/wiki/東平尾公園博多の森陸上競技場","北緯33度35分5.1秒東経130度27分53.1秒","所在地: 福岡県福岡市博多区東平尾公園2-1-1;位置: 北緯33度35分5.1秒東経130度27分53.1秒﻿ / ﻿北緯33.584750度 東経130.464750度﻿ / 33.584750; 130.464750座標: 北緯33度35分5.1秒東経130度27分53.1秒﻿ / ﻿北緯33.584750度 東経130.464750度﻿ / 33.584750; 130.464750;開場: 1990年;所有者: 福岡市;運用者: 福岡市森と緑のまちづくり協会;グラウンド: 天然芝","日本のサッカー競技場一覧","箇条書き","1990年に開催された第45回国民体育大会（とびうめ国体）の主会場として建設された開催を目的に建設された日本陸上競技連盟公認第一種陸上競技場。本競技場の建設を機に、平和台陸上競技場（中央区）で開催されてきた主要陸上競技大会の多くが本競技場での開催に切り替えられた。"
"SAGAサンライズパーク陸上競技場","佐賀県総合運動場陸上競技場/ 佐賀","https://ja.wikipedia.org/wiki/SAGAサンライズパーク陸上競技場","北緯33度16分36.13秒東経130度17分30.6秒","所在地: 佐賀県佐賀市日の出2丁目1-10;位置: 北緯33度16分36.13秒東経130度17分30.6秒﻿ / ﻿北緯33.2767028度 東経130.291833度﻿ / 33.2767028; 130.291833座標: 北緯33度16分36.13秒東経130度17分30.6秒﻿ / ﻿北緯33.2767028度 東経130.291833度﻿ / 33.2767028; 130.291833;起工: 1968年;開場: 1970年9月;修繕: 2011年;所有者: 佐賀県;運用者: SAGAサンシャインフォレスト;グラウンド: 8レーン;照明: 4基;大型映像装置: 電光掲示盤","日本のサッカー競技場一覧","箇条書き","佐賀県総合運動場陸上競技場（さがけんそうごううんどうじょうりくじょうきょうぎじょう）として開場し、2019年に現在の名称に改められた。"
"長崎市総合運動公園かきどまり陸上競技場","長崎市総合運動公園かきどまり陸上競技場/ 長崎市","https://ja.wikipedia.org/wiki/長崎市総合運動公園かきどまり陸上競技場","北緯32度46分24.7秒東経129度48分56.8秒","分類: 運動公園;所在地: 日本長崎県長崎市柿泊町2210;座標: 北緯32度46分24.7秒東経129度48分56.8秒﻿ / ﻿北緯32.773528度 東経129.815778度﻿ / 32.773528; 129.815778座標: 北緯32度46分24.7秒東経129度48分56.8秒﻿ / ﻿北緯32.773528度 東経129.815778度﻿ / 32.773528; 129.815778;開園: 1982;運営者: 株式会社長崎消毒社;設備・遊具: 陸上競技場野球場庭球場多目的広場他;事務所: 長崎市総合運動公園管理事務所;事務所所在地: 長崎県長崎市柿泊町2210","日本のサッカー競技場一覧","箇条書き","施設は長崎市が所有し、2012年（平成24年）4月現在、株式会社長崎消毒社が指定管理者として運営管理を行っている。"
"熊本市水前寺競技場","熊本市水前寺競技場/ 水前寺","https://ja.wikipedia.org/wiki/熊本市水前寺競技場","北緯32度47分37.93秒東経130度44分28.89秒","所在地: 熊本県熊本市中央区水前寺5-23-2;位置: 北緯32度47分37.93秒東経130度44分28.89秒﻿ / ﻿北緯32.7938694度 東経130.7413583度﻿ / 32.7938694; 130.7413583座標: 北緯32度47分37.93秒東経130度44分28.89秒﻿ / ﻿北緯32.7938694度 東経130.7413583度﻿ / 32.7938694; 130.7413583;開場: 1960年;所有者: 熊本市;運用者: 財団法人熊本市社会教育振興事業団;グラウンド: 天然芝;照明: 5基（1基はメインスタンドの屋根と一体化）;大型映像装置: なし（電光表示板はある）","日本のサッカー競技場一覧","箇条書き","水前寺競技場は、熊本県民総合運動公園陸上競技場（KKWING、現：えがお健康スタジアム）が完成する以前は日本陸連公認1種競技場で、完成後も公認2種競技場の資格を得ていたが、2013年の公認検定の更新に際し、トラックの改修工事が間に合わないという理由で、日本陸連に対して検定延期を1年間遅らせるように申請を行い、同5月から公認競技場の資格が一時返上となった。"
"大分市営陸上競技場","大分市営陸上競技場/ 大分陸","https://ja.wikipedia.org/wiki/大分市営陸上競技場","北緯33度14分47.2秒東経131度37分22.87秒","所在地: 大分県大分市西浜1-1;位置: 北緯33度14分47.2秒東経131度37分22.87秒﻿ / ﻿北緯33.246444度 東経131.6230194度﻿ / 33.246444; 131.6230194座標: 北緯33度14分47.2秒東経131度37分22.87秒﻿ / ﻿北緯33.246444度 東経131.6230194度﻿ / 33.246444; 131.6230194;開場: 1965年7月1日;修繕: 1984年2月1日;拡張: 1993年10月13日、1997年1月31日;所有者: 大分市;運用者: 大分リバースタジアム共同企業体;グラウンド: 天然芝;ピッチサイズ: 70m×100m","日本のサッカー競技場一覧","箇条書き","運営管理者の「大分リバースタジアム」の名前のとおり、大分川河口付近の右岸に位置する、日本陸上競技連盟第2種公認陸上競技場。1965年の全国高校総合体育大会と1966年の国民体育大会の開催に向けて建設された。毎年2月に開催される「別府大分毎日マラソン」と10月末頃開催の「大分国際車いすマラソン大会」のフィニッシュ地点として知られる。"
"沖縄市陸上競技場","沖縄市陸上競技場/ 沖縄市陸","https://ja.wikipedia.org/wiki/沖縄市陸上競技場","北緯26度19分59.63秒東経127度47分18.39秒","所在地: 沖縄県沖縄市諸見里2-1;位置: 北緯26度19分59.63秒東経127度47分18.39秒﻿ / ﻿北緯26.3332306度 東経127.7884417度﻿ / 26.3332306; 127.7884417座標: 北緯26度19分59.63秒東経127度47分18.39秒﻿ / ﻿北緯26.3332306度 東経127.7884417度﻿ / 26.3332306; 127.7884417;開場: 1973年;修繕: 2008年;所有者: 沖縄市;運用者: おきなわスポーツイノベーション協会株式会社;照明: 6基;大型映像装置: 無し","日本のサッカー競技場一覧","箇条書き","1973年、前年（1972年）の沖縄県の日本本土復帰を記念して開催された復帰記念沖縄特別国民体育大会（若夏国体）の開催を記念して建設され、陸上競技やサッカー、ラグビーなどのスポーツ大会や、沖縄全島エイサーまつりの会場としても使用されている。"
"西目カントリーパークサッカー場","西目カントリーパークサッカー場/ 秋田西目","https://ja.wikipedia.org/wiki/西目カントリーパークサッカー場","北緯39度20分37.82秒東経140度0分9.80秒","所在地: 秋田県由利本荘市西目町出戸字浜山6-1;位置: 北緯39度20分37.82秒東経140度0分9.80秒﻿ / ﻿北緯39.3438389度 東経140.0027222度﻿ / 39.3438389; 140.0027222座標: 北緯39度20分37.82秒東経140度0分9.80秒﻿ / ﻿北緯39.3438389度 東経140.0027222度﻿ / 39.3438389; 140.0027222;開場: 2004年;所有者: 由利本荘市;グラウンド: 天然芝;ピッチサイズ: 118m×93m","日本のサッカー競技場一覧","箇条書き","2007年開催の第62回国民体育大会（秋田わか杉国体）のサッカー競技会場として2004年に完成し、女子および少年男子の決勝戦の会場ともなった。日本プロサッカーリーグ（Jリーグ）正会員クラブであるブラウブリッツ秋田が練習場などで使用しており、2013年シーズンまで（前身のTDKサッカー部を含む）はホームゲーム開催会場の一つであった。なお、2014年のJ3リーグ公式戦ではホームスタジアムの登録から外れている。"
