"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"道の駅いながわ","いながわ川辺郡猪名川町県道12号川西篠山線兵庫-21 ","https://ja.wikipedia.org/wiki/道の駅いながわ","北緯34度55分11秒東経135度21分06秒","所在地: 〒666-0224兵庫県川辺郡猪名川町万善字竹添70-1;座標: 北緯34度55分11秒東経135度21分06秒﻿ / ﻿北緯34.91967度 東経135.35153度﻿ / 34.91967; 135.35153座標: 北緯34度55分11秒東経135度21分06秒﻿ / ﻿北緯34.91967度 東経135.35153度﻿ / 34.91967; 135.35153;登録路線: 兵庫県道12号;登録回: 第16回 （28022）;登録日: 2000年8月18日;開駅日: 不明;営業時間: 9:00 - 20:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","2000年（平成12年）8月18日に道の駅として登録された。"
"道の駅東浦ターミナルパーク","ひがしうらターミナルパーク東浦ターミナルパーク（ひがしうらターミナルパーク）淡路市国道28号兵庫-22 ","https://ja.wikipedia.org/wiki/道の駅東浦ターミナルパーク","北緯34度32分15秒東経134度59分33秒","所在地: 〒656-2305兵庫県淡路市浦648番地;座標: 北緯34度32分15秒東経134度59分33秒﻿ / ﻿北緯34.53744度 東経134.99239度﻿ / 34.53744; 134.99239座標: 北緯34度32分15秒東経134度59分33秒﻿ / ﻿北緯34.53744度 東経134.99239度﻿ / 34.53744; 134.99239;登録路線: 国道28号;登録回: 第17回 （28023）;登録日: 2001年8月21日;開駅日: 不明;営業時間: 9:00 - 18:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ;位置: 北緯34度32分14.82秒東経134度59分32.09秒﻿ / ﻿北緯34.5374500度 東経134.9922472度﻿ / 34.5374500; 134.9922472﻿ (東浦バスターミナル);1: 【高速】大磯号;2: 高速舞子 - 三宮BT- 新神戸駅;3: 淡路市生活観光バス路線（あわ神あわ姫バス）;4: 3系統・東浦北淡線;所在地: 〒656-2305兵庫県淡路市浦648番地;座標: 北緯34度32分15秒東経134度59分33秒﻿ / ﻿北緯34.53744度 東経134.99239度﻿ / 34.53744; 134.99239座標: 北緯34度32分15秒東経134度59分33秒﻿ / ﻿北緯34.53744度 東経134.99239度﻿ / 34.53744; 134.99239;登録路線: 国道28号;登録回: 第17回 （28023）;登録日: 2001年8月21日;開駅日: 不明;営業時間: 9:00 - 18:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ;位置: 北緯34度32分14.82秒東経134度59分32.09秒﻿ / ﻿北緯34.5374500度 東経134.9922472度﻿ / 34.5374500; 134.9922472﻿ (東浦バスターミナル);1: 【高速】大磯号;2: 高速舞子 - 三宮BT- 新神戸駅;3: 淡路市生活観光バス路線（あわ神あわ姫バス）;4: 3系統・東浦北淡線","道の駅一覧_近畿地方","表形式","東浦物産館やガーデニングセンター、東浦バスターミナル等の施設がある。名称はバスターミナルに由来する。"
"道の駅北はりまエコミュージアム","きたはりまエコミュージアム北はりまエコミュージアム（きたはりまエコミュージアム）西脇市国道175号兵庫-23 ","https://ja.wikipedia.org/wiki/道の駅北はりまエコミュージアム","北緯35度00分28秒東経134度59分13秒","所在地: 〒677-0022兵庫県西脇市寺内字天神池517番地1;座標: 北緯35度00分28秒東経134度59分13秒﻿ / ﻿北緯35.00772度 東経134.98706度﻿ / 35.00772; 134.98706座標: 北緯35度00分28秒東経134度59分13秒﻿ / ﻿北緯35.00772度 東経134.98706度﻿ / 35.00772; 134.98706;登録路線: 国道175号;登録回: 第17回 （28024）;登録日: 2001年8月21日;開駅日: 不明;営業時間: 9:00 - 19:00（3 - 11月）9:00 - 18:00（12 - 1月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","2015年1月に重点道の駅候補に選定された。"
"道の駅あいおい白龍城","あいおい白龍城（あいおいペーロンじょう）相生市国道250号兵庫-24 ","https://ja.wikipedia.org/wiki/道の駅あいおい白龍城","北緯34度48分15秒東経134度27分43秒","所在地: 〒678-0053兵庫県相生市那波南本町8-55;座標: 北緯34度48分15秒東経134度27分43秒﻿ / ﻿北緯34.80428度 東経134.46181度﻿ / 34.80428; 134.46181座標: 北緯34度48分15秒東経134度27分43秒﻿ / ﻿北緯34.80428度 東経134.46181度﻿ / 34.80428; 134.46181;登録路線: 国道250号;登録回: 第17回 （28025）;登録日: 2001年8月21日;開駅日: 不明;営業時間: 9:30 - 17:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","1986年（昭和61年）、石川島播磨重工（IHI)の造船部門が相生市から撤退したことに伴い、市は産業構造転換臨時措置法の適用を受け、1989年（平成元年）、リゾート開発計画「相生アクアポリス構想」を発表した。ほどなくしてバブル崩壊となるも、市はIHIらとともに、1991年（平成3年）に第三セクター会社「あいおいアクアポリス」を設立、1997年（平成9年）に市の名物「ペーロン」が伝来した中国の王宮建築を模したデザインの観光施設「白龍城」をオープンさせ、艇庫「ペーロン海館」や中華料理店、温泉施設（建設計画中の1995年（平成7年）に直下で温泉源を掘削）を中核に据えた。さらに2001年（平成13年）には道の駅、2007年（平成19年）には海の駅にも登録した。"
"道の駅淡河","おうご淡河（おうご）神戸市北区県道38号三木三田線兵庫-25 ","https://ja.wikipedia.org/wiki/道の駅淡河","北緯34度48分48秒東経135度05分50秒","所在地: 〒651-1603兵庫県神戸市北区淡河町淡河字弘法垣643番1;座標: 北緯34度48分48秒東経135度05分50秒﻿ / ﻿北緯34.81331度 東経135.09719度﻿ / 34.81331; 135.09719座標: 北緯34度48分48秒東経135度05分50秒﻿ / ﻿北緯34.81331度 東経135.09719度﻿ / 34.81331; 135.09719;登録路線: 兵庫県道38号;登録回: 第18回 （28026）;登録日: 2002年8月13日;開駅日: 2003年4月;営業時間: 10:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式","2002年（平成14年）8月13日に道の駅に登録された。なお、初めて政令指定都市に設けられた道の駅であった。"
"道の駅丹波おばあちゃんの里","たんばおばあちゃんのさと丹波おばあちゃんの里（たんばおばあちゃんのさと）丹波市国道175号兵庫-26舞鶴若狭自動車道春日ICに隣接","https://ja.wikipedia.org/wiki/道の駅丹波おばあちゃんの里","北緯35度09分58秒東経135度06分59秒","所在地: 〒669-3803兵庫県丹波市春日町七日市710;座標: 北緯35度09分58秒東経135度06分59秒﻿ / ﻿北緯35.16603度 東経135.11647度﻿ / 35.16603; 135.11647座標: 北緯35度09分58秒東経135度06分59秒﻿ / ﻿北緯35.16603度 東経135.11647度﻿ / 35.16603; 135.11647;登録路線: 国道175号;登録回: 第21回 （28027）;登録日: 2005年8月10日;開駅日: 2006年4月8日;営業時間: 8:30 - 18:30（3 - 10月）8:30 - 18:00（11 - 2月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式",""
"道の駅但馬のまほろば","たじまのまほろば但馬のまほろば（たじまのまほろば）朝来市国道483号兵庫-27北近畿豊岡自動車道山東PAに併設","https://ja.wikipedia.org/wiki/道の駅但馬のまほろば","北緯35度18分41秒東経134度52分12秒","所在地: 〒669-5153兵庫県朝来市山東町大月字北山92番地6;座標: 北緯35度18分41秒東経134度52分12秒﻿ / ﻿北緯35.31128度 東経134.87006度﻿ / 35.31128; 134.87006座標: 北緯35度18分41秒東経134度52分12秒﻿ / ﻿北緯35.31128度 東経134.87006度﻿ / 35.31128; 134.87006;登録路線: 国道483号（E72北近畿豊岡自動車道）;登録回: 第21回 （28028）;登録日: 2005年8月10日;開駅日: 2006年7月22日;営業時間: 9:00 - 20:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;所属路線: E72北近畿豊岡自動車道;本線標識の表記: 但馬のまほろば;起点からの距離: 33.9 km（春日IC起点）;供用開始日: 2006年7月22日;上り線事務所: 9:00-20:00;下り線事務所: 9:00-20:00;所在地: 〒669-5153兵庫県朝来市山東町大月字北山92番地6;所在地: 〒669-5153兵庫県朝来市山東町大月字北山92番地6;座標: 北緯35度18分41秒東経134度52分12秒﻿ / ﻿北緯35.31128度 東経134.87006度﻿ / 35.31128; 134.87006座標: 北緯35度18分41秒東経134度52分12秒﻿ / ﻿北緯35.31128度 東経134.87006度﻿ / 35.31128; 134.87006;登録路線: 国道483号（E72北近畿豊岡自動車道）;登録回: 第21回 （28028）;登録日: 2005年8月10日;開駅日: 2006年7月22日;営業時間: 9:00 - 20:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;所属路線: E72北近畿豊岡自動車道;本線標識の表記: 但馬のまほろば;起点からの距離: 33.9 km（春日IC起点）;供用開始日: 2006年7月22日;上り線事務所: 9:00-20:00;下り線事務所: 9:00-20:00;所在地: 〒669-5153兵庫県朝来市山東町大月字北山92番地6","道の駅一覧_近畿地方","表形式","道の駅として2005年（平成17年）8月10日に登録され、北近畿豊岡自動車道氷上IC- 和田山IC間の開通にあわせ、2006年（平成18年）7月22日に開業した。"
"道の駅ようか但馬蔵","ようか但馬蔵（ようかたじまのくら）養父市国道9号兵庫-28 ","https://ja.wikipedia.org/wiki/道の駅ようか但馬蔵","北緯35度23分38.4秒東経134度44分33.2秒","所在地: 〒667-0043兵庫県養父市八鹿町高柳241-1;座標: 北緯35度23分38.4秒東経134度44分33.2秒﻿ / ﻿北緯35.394000度 東経134.742556度﻿ / 35.394000; 134.742556座標: 北緯35度23分38.4秒東経134度44分33.2秒﻿ / ﻿北緯35.394000度 東経134.742556度﻿ / 35.394000; 134.742556;登録路線: 国道9号;登録回: 第22回 （28029）;登録日: 2006年8月10日;開駅日: 2007年3月24日;営業時間: 9:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","2015年1月に重点道の駅候補に選定された。"
"道の駅みつ","みつたつの市国道250号兵庫-29 ","https://ja.wikipedia.org/wiki/道の駅みつ","北緯34度46分48秒東経134度31分24秒","所在地: 〒671-1322兵庫県たつの市御津町室津896-23;座標: 北緯34度46分48秒東経134度31分24秒﻿ / ﻿北緯34.77989度 東経134.52325度﻿ / 34.77989; 134.52325座標: 北緯34度46分48秒東経134度31分24秒﻿ / ﻿北緯34.77989度 東経134.52325度﻿ / 34.77989; 134.52325;登録路線: 国道250号;登録回: 第32回 （28030）;登録日: 2009年7月31日;開駅日: 2010年2月21日;営業時間: 9:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","2010年（平成22年）2月21日に開駅した。"
"道の駅あまるべ","あまるべ美方郡香美町国道178号兵庫-30 ","https://ja.wikipedia.org/wiki/道の駅あまるべ","北緯35度38分59秒東経134度33分37秒","所在地: 〒669-6671兵庫県美方郡香美町香住区余部1723-4;座標: 北緯35度38分59秒東経134度33分37秒﻿ / ﻿北緯35.64969度 東経134.56031度﻿ / 35.64969; 134.56031座標: 北緯35度38分59秒東経134度33分37秒﻿ / ﻿北緯35.64969度 東経134.56031度﻿ / 35.64969; 134.56031;登録路線: 国道178号;登録回: 第37回 （28031）;登録日: 2012年3月26日;開駅日: 2012年7月8日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","2012年3月26日に登録された。"
"道の駅福良","ふくら福良（ふくら）南あわじ市国道28号兵庫-31 ","https://ja.wikipedia.org/wiki/道の駅福良","北緯34度15分20秒東経134度43分09秒","所在地: 〒656-0501兵庫県南あわじ市福良甲1528-1;座標: 北緯34度15分20秒東経134度43分09秒﻿ / ﻿北緯34.25564度 東経134.71925度﻿ / 34.25564; 134.71925﻿ (道の駅福良)座標: 北緯34度15分20秒東経134度43分09秒﻿ / ﻿北緯34.25564度 東経134.71925度﻿ / 34.25564; 134.71925﻿ (道の駅福良);登録路線: 国道28号;登録回: 第39回 （28032）;登録日: 2013年3月27日;開駅日: 2013年4月1日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式","建物名はうずしおドーム・なないろ館で、2013年4月に道の駅福良（みちのえき ふくら）としてオープンし、2015年1月に重点道の駅候補に選定された。また福良港一帯は平成30年7月1日にみなとオアシスの登録をしていて、当館はみなとオアシス福良を構成する施設の一でもある。"
"道の駅山田錦発祥のまち・多可","やまだにしきはっしょうのまちたか山田錦発祥のまち・多可（やまだにしきはっしょうのまちたか）多可郡多可町国道427号兵庫-32 ","https://ja.wikipedia.org/wiki/道の駅山田錦発祥のまち・多可","北緯35度3分32.4秒東経134度55分7.6秒","所在地: 〒679-1114兵庫県多可郡多可町中区岸上281-1;座標: 北緯35度3分32.4秒東経134度55分7.6秒﻿ / ﻿北緯35.059000度 東経134.918778度﻿ / 35.059000; 134.918778座標: 北緯35度3分32.4秒東経134度55分7.6秒﻿ / ﻿北緯35.059000度 東経134.918778度﻿ / 35.059000; 134.918778;登録路線: 国道427号;登録回: 第44回 （28033）;登録日: 2015年11月5日;開駅日: 2015年12月6日;営業時間: 9:30 - 17:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式",""
"道の駅神戸フルーツ・フラワーパーク大沢","こうべフルーツフラワーパークおおぞう神戸フルーツ・フラワーパーク 大沢（こうべフルーツフラワーパークおおぞう）神戸市北区県道73号山田三田線兵庫-33 ","https://ja.wikipedia.org/wiki/道の駅神戸フルーツ・フラワーパーク大沢","北緯34度50分56秒東経135度11分28秒","所在地: 〒651-1522兵庫県神戸市北区大沢町上大沢2150;座標: 北緯34度50分56秒東経135度11分28秒﻿ / ﻿北緯34.848889度 東経135.191111度﻿ / 34.848889; 135.191111;登録路線: 兵庫県道73号;登録回: 第45回 （28034）;登録日: 2016年5月10日;開駅日: 2017年3月30日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;前身: 神戸市立フルーツ・フラワーパーク;テーマ: 花と果実;事業主体: 神戸市;管理運営: 一般財団法人神戸みのりの公社;開園: 1993年（平成5年）4月20日;所在地: 〒651-1522神戸市北区大沢町上大沢2150;位置: 北緯34度50分56秒東経135度11分28秒﻿ / ﻿北緯34.84889度 東経135.19111度﻿ / 34.84889; 135.19111座標: 北緯34度50分56秒東経135度11分28秒﻿ / ﻿北緯34.84889度 東経135.19111度﻿ / 34.84889; 135.19111;公式サイト: 公式ウェブサイト;所在地: 〒651-1522兵庫県神戸市北区大沢町上大沢2150;座標: 北緯34度50分56秒東経135度11分28秒﻿ / ﻿北緯34.848889度 東経135.191111度﻿ / 34.848889; 135.191111;登録路線: 兵庫県道73号;登録回: 第45回 （28034）;登録日: 2016年5月10日;開駅日: 2017年3月30日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;前身: 神戸市立フルーツ・フラワーパーク;テーマ: 花と果実;事業主体: 神戸市;管理運営: 一般財団法人神戸みのりの公社;開園: 1993年（平成5年）4月20日;所在地: 〒651-1522神戸市北区大沢町上大沢2150;位置: 北緯34度50分56秒東経135度11分28秒﻿ / ﻿北緯34.84889度 東経135.19111度﻿ / 34.84889; 135.19111座標: 北緯34度50分56秒東経135度11分28秒﻿ / ﻿北緯34.84889度 東経135.19111度﻿ / 34.84889; 135.19111;公式サイト: 公式ウェブサイト","道の駅一覧_近畿地方","表形式","100haの敷地内に、ホテル「フルーツ・フラワー」、有馬温泉と同じ泉質の天然温泉「茜の湯」をはじめ、9種類の湯が楽しめるバーデハウス、国産黒毛和牛の本格的なバーベキューを1500名が一度に楽しめるバーベキュー場、果樹園(8月 - 11月に果樹のもぎ取りが可能) 、プール(夏季のみ) 、600名のキャパシティを誇る神戸モンキーズ劇場、遊園地、ゴーカート場、パターゴルフ場、地元野菜などが楽しめる、FARM SIRCUSなどが設けられている。"
"道の駅山陰海岸ジオパーク浜坂の郷","さんいんかいがんジオパークはまさかのさと山陰海岸ジオパーク浜坂の郷（さんいんかいがんジオパークはまさかのさと）美方郡新温泉町県道47号浜坂井土線兵庫-34 ","https://ja.wikipedia.org/wiki/道の駅山陰海岸ジオパーク浜坂の郷","北緯35度36分36秒東経134度28分12秒","所在地: 〒669-6745兵庫県美方郡新温泉町栃谷57;座標: 北緯35度36分36秒東経134度28分12秒﻿ / ﻿北緯35.60992度 東経134.46992度﻿ / 35.60992; 134.46992座標: 北緯35度36分36秒東経134度28分12秒﻿ / ﻿北緯35.60992度 東経134.46992度﻿ / 35.60992; 134.46992;登録路線: 兵庫県道47号;登録回: 第46回 （28035）;登録日: 2016年10月7日;開駅日: 2017年9月21日;営業時間: 9:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","山陰海岸という名が付くが、当駅は海沿いになく海も見えない。駅名は日本ジオパークに認定されている山陰海岸ジオパークの近くにあることに由来する。"
"道の駅銀の馬車道・神河","ぎんのばしゃみちかみかわ銀の馬車道・神河（ぎんのばしゃみちかみかわ）神崎郡神河町国道312号兵庫-35 ","https://ja.wikipedia.org/wiki/道の駅銀の馬車道・神河","北緯35度05分28秒東経134度46分41秒","所在地: 〒679-2434兵庫県神崎郡神河町吉冨88-10;座標: 北緯35度05分28秒東経134度46分41秒﻿ / ﻿北緯35.09103度 東経134.77819度﻿ / 35.09103; 134.77819座標: 北緯35度05分28秒東経134度46分41秒﻿ / ﻿北緯35.09103度 東経134.77819度﻿ / 35.09103; 134.77819;登録路線: 国道312号;登録回: 第47回 （28036）;登録日: 2017年4月21日;開駅日: 2017年11月25日;営業時間: 10:00 - 16:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式",""
"道の駅吉野路 大塔","よしのじおおとう吉野路 大塔（よしのじおおとう）五條市国道168号奈良-01 ","https://ja.wikipedia.org/wiki/道の駅吉野路_大塔","北緯34度12分51秒東経135度43分58秒","所在地: 〒637-0417奈良県五條市大塔町阪本225-6;座標: 北緯34度12分51秒東経135度43分58秒﻿ / ﻿北緯34.21428度 東経135.73289度﻿ / 34.21428; 135.73289座標: 北緯34度12分51秒東経135度43分58秒﻿ / ﻿北緯34.21428度 東経135.73289度﻿ / 34.21428; 135.73289;登録路線: 国道168号;登録回: 第1回 （29001）;登録日: 1993年4月22日;開駅日: 不明;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","名称は、合併前の所在地が大塔村であったことによる。"
"道の駅吉野路 上北山","よしのじかみきたやま吉野路 上北山（よしのじかみきたやま）吉野郡上北山村国道169号奈良-02 ","https://ja.wikipedia.org/wiki/道の駅吉野路_上北山","北緯34度08分23秒東経136度00分00秒","所在地: 〒639-3701奈良県吉野郡上北山村河合1-1;座標: 北緯34度08分23秒東経136度00分00秒﻿ / ﻿北緯34.13981度 東経135.99994度﻿ / 34.13981; 135.99994座標: 北緯34度08分23秒東経136度00分00秒﻿ / ﻿北緯34.13981度 東経135.99994度﻿ / 34.13981; 135.99994;登録路線: 国道169号;登録回: 第1回 （29002）;登録日: 1993年4月22日;開駅日: 不明;営業時間: 10:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式",""
"道の駅杉の湯 川上","すぎのゆかわかみ杉の湯 川上（すぎのゆかわかみ）吉野郡川上村国道169号奈良-03 ","https://ja.wikipedia.org/wiki/道の駅杉の湯_川上","北緯34度20分14秒東経135度57分17秒","所在地: 〒639-3553奈良県吉野郡川上村迫695;座標: 北緯34度20分14秒東経135度57分17秒﻿ / ﻿北緯34.33733度 東経135.95464度﻿ / 34.33733; 135.95464座標: 北緯34度20分14秒東経135度57分17秒﻿ / ﻿北緯34.33733度 東経135.95464度﻿ / 34.33733; 135.95464;登録路線: 国道169号;登録回: 第1回 （29003）;登録日: 1993年4月22日;開駅日: 不明;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式","また、同一敷地内に隣接するホテル（湯盛温泉 ホテル杉の湯）内に下記施設があり、日帰り利用が可能である。"
"道の駅吉野路 黒滝","よしのじくろたき吉野路 黒滝（よしのじくろたき）吉野郡黒滝村国道309号奈良-04 ","https://ja.wikipedia.org/wiki/道の駅吉野路_黒滝","北緯34度18分21秒東経135度49分24秒","所在地: 〒638-0233奈良県吉野郡黒滝村長瀬22;座標: 北緯34度18分21秒東経135度49分24秒﻿ / ﻿北緯34.30589度 東経135.82328度﻿ / 34.30589; 135.82328座標: 北緯34度18分21秒東経135度49分24秒﻿ / ﻿北緯34.30589度 東経135.82328度﻿ / 34.30589; 135.82328;登録路線: 国道309号;登録回: 第1回 （29004）;登録日: 1993年4月22日;開駅日: 不明;営業時間: 10:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式",""
"道の駅ふたかみパーク當麻","ふたかみパーク當麻（ふたかみパークたいま）葛城市国道165号大和高田バイパス奈良-05 ","https://ja.wikipedia.org/wiki/道の駅ふたかみパーク當麻","北緯34度31分35秒東経135度41分36秒","所在地: 〒639-0272奈良県葛城市新在家402-1;座標: 北緯34度31分35秒東経135度41分36秒﻿ / ﻿北緯34.52647度 東経135.69328度﻿ / 34.52647; 135.69328座標: 北緯34度31分35秒東経135度41分36秒﻿ / ﻿北緯34.52647度 東経135.69328度﻿ / 34.52647; 135.69328;登録路線: 国道165号;登録回: 第7回 （29005）;登録日: 1995年1月30日;開駅日: 不明;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","名称は、西側に隣接している二上山ふるさと公園と旧町名（當麻町）に由来している。"
"道の駅宇陀路 大宇陀","うだじおおうだ宇陀路 大宇陀（うだじおおうだ）宇陀市国道166号国道370号奈良-06 ","https://ja.wikipedia.org/wiki/道の駅宇陀路_大宇陀","北緯34度28分34秒東経135度55分56秒","所在地: 〒633-2164奈良県宇陀市大宇陀拾生714-1;座標: 北緯34度28分34秒東経135度55分56秒﻿ / ﻿北緯34.476度 東経135.93222度﻿ / 34.476; 135.93222座標: 北緯34度28分34秒東経135度55分56秒﻿ / ﻿北緯34.476度 東経135.93222度﻿ / 34.476; 135.93222;登録路線: 国道166号;登録回: 第12回 （29006）;登録日: 1997年4月11日;開駅日: 不明;営業時間: 9:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","2015年1月に重点道の駅候補に選定され、名称は、合併前の所在地が大宇陀町であったことによる。"
"道の駅十津川郷","とつかわごう十津川郷（とつかわごう）吉野郡十津川村国道168号奈良-07 ","https://ja.wikipedia.org/wiki/道の駅十津川郷","北緯33度59分18秒東経135度47分37秒","所在地: 〒637-1333奈良県吉野郡十津川村小原225-1;座標: 北緯33度59分18秒東経135度47分37秒﻿ / ﻿北緯33.98825度 東経135.79375度﻿ / 33.98825; 135.79375座標: 北緯33度59分18秒東経135度47分37秒﻿ / ﻿北緯33.98825度 東経135.79375度﻿ / 33.98825; 135.79375;登録路線: 国道168号;登録回: 第12回 （29007）;登録日: 1997年4月11日;開駅日: 不明;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式",""
"道の駅宇陀路 室生","うだじむろう宇陀路 室生（うだじむろう）宇陀市国道165号奈良-08 ","https://ja.wikipedia.org/wiki/道の駅宇陀路_室生","北緯34度34分35秒東経136度02分03秒","所在地: 〒633-0317奈良県宇陀市室生三本松3176-1;座標: 北緯34度34分35秒東経136度02分03秒﻿ / ﻿北緯34.5765度 東経136.03425度﻿ / 34.5765; 136.03425座標: 北緯34度34分35秒東経136度02分03秒﻿ / ﻿北緯34.5765度 東経136.03425度﻿ / 34.5765; 136.03425;登録路線: 国道165号;登録回: 第13回 （29008）;登録日: 1997年10月22日;開駅日: 不明;営業時間: 9:00 - 19:009:00 - 18:00（冬季）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式","名称は、旧村名（室生村）に由来している。"
"道の駅針T・R・S","はりテラス針T・R・S（はりテラス）奈良市国道25号奈良-09名阪国道針ICと一体型PFI事業で運営","https://ja.wikipedia.org/wiki/道の駅針T・R・S","北緯34度36分37秒東経135度57分48秒","所在地: 〒632-0251奈良県奈良市針町345;座標: 北緯34度36分37秒東経135度57分48秒﻿ / ﻿北緯34.61039度 東経135.96325度﻿ / 34.61039; 135.96325座標: 北緯34度36分37秒東経135度57分48秒﻿ / ﻿北緯34.61039度 東経135.96325度﻿ / 34.61039; 135.96325;登録路線: 国道25号（E25名阪国道）;登録回: 第14回 （29009）;登録日: 1998年4月17日;開駅日: 2001年7月28日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","バス停留所（針インターバスストップ）を併設している。"
"道の駅大和路へぐり","やまとじへぐり大和路へぐり（やまとじへぐり）生駒郡平群町国道168号平群バイパス奈良-10 ","https://ja.wikipedia.org/wiki/道の駅大和路へぐり","北緯34度37分25秒東経135度42分23秒","所在地: 〒636-0903奈良県生駒郡平群町平等寺75-1;座標: 北緯34度37分25秒東経135度42分23秒﻿ / ﻿北緯34.62353度 東経135.70625度﻿ / 34.62353; 135.70625座標: 北緯34度37分25秒東経135度42分23秒﻿ / ﻿北緯34.62353度 東経135.70625度﻿ / 34.62353; 135.70625;登録路線: 国道168号;登録回: 第15回 （29010）;登録日: 1999年8月27日;開駅日: 不明;営業時間: 9:00 - 19:00（4月土日祝，5 - 9月）9:00 - 18:00（10-3月，4月平日）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式",""
"道の駅吉野路 大淀iセンター","よしのじおおよどアイセンター吉野路大淀iセンター（よしのじおおよどアイセンター）吉野郡大淀町国道169号奈良-11 ","https://ja.wikipedia.org/wiki/道の駅吉野路_大淀iセンター","北緯34度24分44秒東経135度47分49秒","所在地: 〒638-0801奈良県吉野郡大淀町芦原536-1;座標: 北緯34度24分44秒東経135度47分49秒﻿ / ﻿北緯34.41222度 東経135.79689度﻿ / 34.41222; 135.79689座標: 北緯34度24分44秒東経135度47分49秒﻿ / ﻿北緯34.41222度 東経135.79689度﻿ / 34.41222; 135.79689;登録路線: 国道169号;登録回: 第16回 （29011）;登録日: 2000年8月18日;開駅日: 不明;営業時間: 8:30 - 17:30（平日）8:00 - 18:00（土日祝）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式",""
"道の駅伊勢本街道 御杖","いせほんかいどうみつえ伊勢本街道 御杖（いせほんかいどうみつえ）宇陀郡御杖村国道368号国道369号奈良-12 ","https://ja.wikipedia.org/wiki/道の駅伊勢本街道_御杖","北緯34度30分56秒東経136度11分59秒","所在地: 〒633-1301奈良県宇陀郡御杖村神末6325;座標: 北緯34度30分56秒東経136度11分59秒﻿ / ﻿北緯34.51558度 東経136.19986度﻿ / 34.51558; 136.19986座標: 北緯34度30分56秒東経136度11分59秒﻿ / ﻿北緯34.51558度 東経136.19986度﻿ / 34.51558; 136.19986;登録路線: 国道368号;登録回: 第20回 （29012）;登録日: 2004年8月9日;開駅日: 2004年7月;営業時間: 10:00 - 20:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式",""
