"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"熊本空港","熊本〇〇〇〇〇","https://ja.wikipedia.org/wiki/熊本空港","北緯32度50分14秒東経130度51分18秒","国・地域: 日本;所在地: 熊本県上益城郡益城町小谷;種類: 商業;運営者: 熊本国際空港;運用時間: 7:30 - 21:30;敷地面積: 150ha;標高: 196 m(642 ft);座標: 北緯32度50分14秒東経130度51分18秒﻿ / ﻿北緯32.83722度 東経130.85500度﻿ / 32.83722; 130.85500座標: 北緯32度50分14秒東経130度51分18秒﻿ / ﻿北緯32.83722度 東経130.85500度﻿ / 32.83722; 130.85500;公式サイト: 熊本空港;方向: 方向ILS長さ×幅 (m)表面07/25III b3,000×45舗装;東京国際空港: 約183万人","日本の空港","表形式","熊本市から北東へ約20kmの阿蘇山の山麓にある。空港ビルは益城町にあるものの、滑走路のほとんどは菊池郡菊陽町にあたる。空港周辺が霧の多い場所であるため、ILSカテゴリーIIIb（CATIII-b）で運用しており、（規定以下の横風・機体側の装備・操縦士の保持資格が整えば）自動着陸が可能である。"
"宮崎空港","宮崎〇〇〇〇〇’","https://ja.wikipedia.org/wiki/宮崎空港","北緯31度52分38秒東経131度26分55秒","国・地域: 日本;所在地: 宮崎県宮崎市大字赤江無番地;種類: 商業;運営者: 国土交通大臣;運用時間: 7:30 - 21:30;標高: 6 m(19 ft);座標: 北緯31度52分38秒東経131度26分55秒﻿ / ﻿北緯31.87722度 東経131.44861度﻿ / 31.87722; 131.44861座標: 北緯31度52分38秒東経131度26分55秒﻿ / ﻿北緯31.87722度 東経131.44861度﻿ / 31.87722; 131.44861;公式サイト: https://www.miyazaki-airport.co.jp/;方向: 方向ILS長さ×幅 (m)表面09/27I2,500×45舗装;東京国際空港: 約135万人;大阪国際空港: 約057万人","日本の空港","表形式","宮崎市の南部、海岸地帯にある。市の中心部からの距離は約5km。1996年に、ターミナルビルまで連絡鉄道（JR宮崎空港線）が接続された。宮崎市街地とは直接、宮崎交通の路線バスと、JR九州の鉄道の両方のアクセスがある。プロ野球巨人軍キャンプ地の宮崎県総合運動公園のほか、青島・飫肥城下町・日南市方面や、県西部の小林市方面、都城市方面へも路線バスがある。大分市・佐伯市・延岡市・日向市方面は、宮崎空港駅から鉄道でのアクセスのみとなっている。"
"神戸空港","神戸〇〇","https://ja.wikipedia.org/wiki/神戸空港","北緯34度37分58秒東経135度13分26秒","国・地域: 日本;所在地: 兵庫県神戸市中央区神戸空港;母都市: 大阪市;種類: 商業;運営者: 関西エアポート神戸;運用時間: 7:00 - 23:00;開港: 2006年2月16日;拠点航空会社: スカイマークフジドリームエアラインズ;敷地面積: 156.5ha;標高: 5.486m(18 ft);座標: 北緯34度37分58秒東経135度13分26秒﻿ / ﻿北緯34.63278度 東経135.22389度﻿ / 34.63278; 135.22389座標: 北緯34度37分58秒東経135度13分26秒﻿ / ﻿北緯34.63278度 東経135.22389度﻿ / 34.63278; 135.22389;公式サイト: www.kairport.co.jpwww.kairport.co.jp/eng/index.html（英語）;方向: 方向ILS長さ×幅 (m)表面09/27I2,500×60アスファルト;2005年: 0;2006年: 53;2007年: 552;2008年: 867;2009年: 52;2010年: 97;2011年: 410;2012年: 48;2013年: 43;2014年: 25;2015年: 44;2016年: 258;2017年: 121;2018年: 131;航空機着陸回数: 10回;航空乗降旅客数: 131人;東京国際空港: 約75万人;那覇空港: 約55万人","日本の空港","表形式","大阪市の西約26キロメートル、神戸市の中心部、三宮の南約8キロメートルに位置する地方管理空港。関西国際空港・大阪国際空港（伊丹空港）とともに、関西三空港のひとつに数えられる。海上都市ポートアイランドの沖合約1キロメートルに造成された人工島の神戸空港島に建設され、2006年2月16日に開港。神戸市が設置・管理し、市営空港としては旭川空港・帯広空港に次いで国内3番目、旧第三種空港の中では、市が初めて建設から運営までを手がけた空港である。"
"長崎空港","長崎〇〇〇〇〇","https://ja.wikipedia.org/wiki/長崎空港","北緯32度55分01秒東経129度54分49秒","国・地域: 日本;所在地: 長崎県大村市箕島町;種類: 商業;運営者: 国土交通大臣;運用時間: 7:00 - 22:00;開港: 1975年5月1日;拠点航空会社: オリエンタルエアブリッジ;敷地面積: 173.6 ha;標高: 2.4 m(8 ft);座標: 北緯32度55分01秒東経129度54分49秒﻿ / ﻿北緯32.91694度 東経129.91361度﻿ / 32.91694; 129.91361座標: 北緯32度55分01秒東経129度54分49秒﻿ / ﻿北緯32.91694度 東経129.91361度﻿ / 32.91694; 129.91361;公式サイト: 長崎空港;方向: 方向ILS長さ×幅 (m)表面14/32I3,000×60舗装;旅客数: 3,269,487人;貨物取扱量: 13,493 t;東京国際空港: 約162万人;東京国際空港（神戸経由）: 約057万人","日本の空港","表形式","大村湾のほぼ中程、海岸から約2kmに浮かぶ箕島（みしま）全域を開発することで、1975年5月1日に世界初の本格的な海上空港として開業した。空港自体が大村湾の沖合に位置するため、対岸への騒音による公害は皆無に等しく（ただし、曇天時はやや大きく対岸へ響く事がある）、環境面でも有効な位置関係である。国土交通省が設置管理し、ターミナルビルの運営は長崎空港ビルディング株式会社（コーポレートブランド:NABIC（ナビック）、Nagasaki Airport Building International Corporationの略）が行っている。"
"広島空港","広島〇〇〇〇〇","https://ja.wikipedia.org/wiki/広島空港","北緯34度26分10秒東経132度55分10秒","国・地域: 日本;所在地: 広島県三原市;種類: 商業;運営者: 広島国際空港株式会社;運用時間: 7:30 - 22:30;開港: 1993年10月29日;敷地面積: 197.7 ha;標高: 331 m(1,086 ft);座標: 北緯34度26分10秒東経132度55分10秒﻿ / ﻿北緯34.43611度 東経132.91944度﻿ / 34.43611; 132.91944座標: 北緯34度26分10秒東経132度55分10秒﻿ / ﻿北緯34.43611度 東経132.91944度﻿ / 34.43611; 132.91944;公式サイト: 広島空港;方向: 方向ILS長さ×幅 (m)表面10/28IIIb3,000×60舗装;旅客数: 2,885,054人;貨物取扱量: 20,486 t;種類: 株式会社;本社所在地:  日本〒729-0416広島県三原市本郷町善入寺64番地31;設立: 2020年11月18日;業種: 不動産業;法人番号: 1240001056966;事業内容: 広島空港の運営およびそれに付帯する業務;代表者: 代表取締役社長中村康浩;資本金: 7,750百万円;従業員数: 89人（2021年4月）;主要株主: 三井不動産東急広島銀行ひろぎんキャピタルパートーナーズ広島電鉄九州電力中国電力中電工エネルギア・コミュニケーションズマツダ福山通運広島マツダ広島ガス住友商事東急建設東急コミュニティー;外部リンク: https://www.hiap.co.jp/;種類: 株式会社;本社所在地:  日本〒729-0416広島県三原市本郷町善入寺64番地31;設立: 1961年4月17日;業種: 不動産業;法人番号: 4240001039943;事業内容: 広島空港ターミナルビルの運営;代表者: 代表取締役社長執行役員山本健一;資本金: 3,501百万円;発行済株式総数: 7,002千株;外部リンク: http://www.hiroshima-airport.com/;東京国際空港: 約186万人;広島駅新幹線口発着便（広島高速1号線経由）: 5社による共同運行広島電鉄・広島バス・広島交通・中国ジェイアールバス・芸陽バス;広島バスセンター発着便（中筋駅・広島IC経由）: 5社による共同運行広島電鉄・広島バス・広島交通・中国ジェイアールバス・芸陽バス;福山駅発着便（高坂BS経由）: 中国バス・鞆鉄道;向島車庫発着便（尾道駅・新尾道駅経由）: 大平交通;三原駅発着便（本郷経由）: 中国バス;竹原フェリー乗り場発着便（竹原駅経由）: 安全タクシー;白市駅発着便: 芸陽バス;西条駅北口発着便: 中国ジェイアールバス・芸陽バス;呉駅発着便（安芸阿賀駅経由）: 広島電鉄;三次工業団地発着便（三次駅・吉舎経由）: 備北交通;国・地域: 日本;所在地: 広島県三原市;種類: 商業;運営者: 広島国際空港株式会社;運用時間: 7:30 - 22:30;開港: 1993年10月29日;敷地面積: 197.7 ha;標高: 331 m(1,086 ft);座標: 北緯34度26分10秒東経132度55分10秒﻿ / ﻿北緯34.43611度 東経132.91944度﻿ / 34.43611; 132.91944座標: 北緯34度26分10秒東経132度55分10秒﻿ / ﻿北緯34.43611度 東経132.91944度﻿ / 34.43611; 132.91944;公式サイト: 広島空港;方向: 方向ILS長さ×幅 (m)表面10/28IIIb3,000×60舗装;旅客数: 2,885,054人;貨物取扱量: 20,486 t;種類: 株式会社;本社所在地:  日本〒729-0416広島県三原市本郷町善入寺64番地31;設立: 2020年11月18日;業種: 不動産業;法人番号: 1240001056966;事業内容: 広島空港の運営およびそれに付帯する業務;代表者: 代表取締役社長中村康浩;資本金: 7,750百万円;従業員数: 89人（2021年4月）;主要株主: 三井不動産東急広島銀行ひろぎんキャピタルパートーナーズ広島電鉄九州電力中国電力中電工エネルギア・コミュニケーションズマツダ福山通運広島マツダ広島ガス住友商事東急建設東急コミュニティー;外部リンク: https://www.hiap.co.jp/;種類: 株式会社;本社所在地:  日本〒729-0416広島県三原市本郷町善入寺64番地31;設立: 1961年4月17日;業種: 不動産業;法人番号: 4240001039943;事業内容: 広島空港ターミナルビルの運営;代表者: 代表取締役社長執行役員山本健一;資本金: 3,501百万円;発行済株式総数: 7,002千株;外部リンク: http://www.hiroshima-airport.com/;東京国際空港: 約186万人;広島駅新幹線口発着便（広島高速1号線経由）: 5社による共同運行広島電鉄・広島バス・広島交通・中国ジェイアールバス・芸陽バス;広島バスセンター発着便（中筋駅・広島IC経由）: 5社による共同運行広島電鉄・広島バス・広島交通・中国ジェイアールバス・芸陽バス;福山駅発着便（高坂BS経由）: 中国バス・鞆鉄道;向島車庫発着便（尾道駅・新尾道駅経由）: 大平交通;三原駅発着便（本郷経由）: 中国バス;竹原フェリー乗り場発着便（竹原駅経由）: 安全タクシー;白市駅発着便: 芸陽バス;西条駅北口発着便: 中国ジェイアールバス・芸陽バス;呉駅発着便（安芸阿賀駅経由）: 広島電鉄;三次工業団地発着便（三次駅・吉舎経由）: 備北交通;国・地域: 日本;所在地: 広島県三原市;種類: 商業;運営者: 広島国際空港株式会社;運用時間: 7:30 - 22:30;開港: 1993年10月29日;敷地面積: 197.7 ha;標高: 331 m(1,086 ft);座標: 北緯34度26分10秒東経132度55分10秒﻿ / ﻿北緯34.43611度 東経132.91944度﻿ / 34.43611; 132.91944座標: 北緯34度26分10秒東経132度55分10秒﻿ / ﻿北緯34.43611度 東経132.91944度﻿ / 34.43611; 132.91944;公式サイト: 広島空港;方向: 方向ILS長さ×幅 (m)表面10/28IIIb3,000×60舗装;旅客数: 2,885,054人;貨物取扱量: 20,486 t;種類: 株式会社;本社所在地:  日本〒729-0416広島県三原市本郷町善入寺64番地31;設立: 2020年11月18日;業種: 不動産業;法人番号: 1240001056966;事業内容: 広島空港の運営およびそれに付帯する業務;代表者: 代表取締役社長中村康浩;資本金: 7,750百万円;従業員数: 89人（2021年4月）;主要株主: 三井不動産東急広島銀行ひろぎんキャピタルパートーナーズ広島電鉄九州電力中国電力中電工エネルギア・コミュニケーションズマツダ福山通運広島マツダ広島ガス住友商事東急建設東急コミュニティー;外部リンク: https://www.hiap.co.jp/;種類: 株式会社;本社所在地:  日本〒729-0416広島県三原市本郷町善入寺64番地31;設立: 1961年4月17日;業種: 不動産業;法人番号: 4240001039943;事業内容: 広島空港ターミナルビルの運営;代表者: 代表取締役社長執行役員山本健一;資本金: 3,501百万円;発行済株式総数: 7,002千株;外部リンク: http://www.hiroshima-airport.com/;東京国際空港: 約186万人;広島駅新幹線口発着便（広島高速1号線経由）: 5社による共同運行広島電鉄・広島バス・広島交通・中国ジェイアールバス・芸陽バス;広島バスセンター発着便（中筋駅・広島IC経由）: 5社による共同運行広島電鉄・広島バス・広島交通・中国ジェイアールバス・芸陽バス;福山駅発着便（高坂BS経由）: 中国バス・鞆鉄道;向島車庫発着便（尾道駅・新尾道駅経由）: 大平交通;三原駅発着便（本郷経由）: 中国バス;竹原フェリー乗り場発着便（竹原駅経由）: 安全タクシー;白市駅発着便: 芸陽バス;西条駅北口発着便: 中国ジェイアールバス・芸陽バス;呉駅発着便（安芸阿賀駅経由）: 広島電鉄;三次工業団地発着便（三次駅・吉舎経由）: 備北交通;国・地域: 日本;所在地: 広島県三原市;種類: 商業;運営者: 広島国際空港株式会社;運用時間: 7:30 - 22:30;開港: 1993年10月29日;敷地面積: 197.7 ha;標高: 331 m(1,086 ft);座標: 北緯34度26分10秒東経132度55分10秒﻿ / ﻿北緯34.43611度 東経132.91944度﻿ / 34.43611; 132.91944座標: 北緯34度26分10秒東経132度55分10秒﻿ / ﻿北緯34.43611度 東経132.91944度﻿ / 34.43611; 132.91944;公式サイト: 広島空港;方向: 方向ILS長さ×幅 (m)表面10/28IIIb3,000×60舗装;旅客数: 2,885,054人;貨物取扱量: 20,486 t;種類: 株式会社;本社所在地:  日本〒729-0416広島県三原市本郷町善入寺64番地31;設立: 2020年11月18日;業種: 不動産業;法人番号: 1240001056966;事業内容: 広島空港の運営およびそれに付帯する業務;代表者: 代表取締役社長中村康浩;資本金: 7,750百万円;従業員数: 89人（2021年4月）;主要株主: 三井不動産東急広島銀行ひろぎんキャピタルパートーナーズ広島電鉄九州電力中国電力中電工エネルギア・コミュニケーションズマツダ福山通運広島マツダ広島ガス住友商事東急建設東急コミュニティー;外部リンク: https://www.hiap.co.jp/;種類: 株式会社;本社所在地:  日本〒729-0416広島県三原市本郷町善入寺64番地31;設立: 1961年4月17日;業種: 不動産業;法人番号: 4240001039943;事業内容: 広島空港ターミナルビルの運営;代表者: 代表取締役社長執行役員山本健一;資本金: 3,501百万円;発行済株式総数: 7,002千株;外部リンク: http://www.hiroshima-airport.com/;東京国際空港: 約186万人;広島駅新幹線口発着便（広島高速1号線経由）: 5社による共同運行広島電鉄・広島バス・広島交通・中国ジェイアールバス・芸陽バス;広島バスセンター発着便（中筋駅・広島IC経由）: 5社による共同運行広島電鉄・広島バス・広島交通・中国ジェイアールバス・芸陽バス;福山駅発着便（高坂BS経由）: 中国バス・鞆鉄道;向島車庫発着便（尾道駅・新尾道駅経由）: 大平交通;三原駅発着便（本郷経由）: 中国バス;竹原フェリー乗り場発着便（竹原駅経由）: 安全タクシー;白市駅発着便: 芸陽バス;西条駅北口発着便: 中国ジェイアールバス・芸陽バス;呉駅発着便（安芸阿賀駅経由）: 広島電鉄;三次工業団地発着便（三次駅・吉舎経由）: 備北交通","日本の空港","表形式",""
"松山空港","松山〇〇〇〇〇","https://ja.wikipedia.org/wiki/松山空港","北緯33度49分38秒東経132度41分59秒","国・地域: 日本;所在地: 愛媛県松山市;種類: 商業;運営者: 国土交通大臣;運用時間: 7:00 - 22:00;敷地面積: 134.9ha;標高: 4m;座標: 北緯33度49分38秒東経132度41分59秒﻿ / ﻿北緯33.82722度 東経132.69972度﻿ / 33.82722; 132.69972座標: 北緯33度49分38秒東経132度41分59秒﻿ / ﻿北緯33.82722度 東経132.69972度﻿ / 33.82722; 132.69972;公式サイト: 松山空港;方向: 方向ILS長さ×幅 (m)表面14/32I2,500×45舗装;種類: 株式会社;本社所在地: 791-8042愛媛県松山市南吉田町2731番地;設立: 1978年11月;業種: 不動産業;法人番号: 3500001003709;事業内容: 空港ターミナルビルの賃貸及び運営管理等;代表者: 代表取締役社長 清水一郎;資本金: 11億2,500万円;従業員数: 40名;主要株主: 株式会社伊予鉄グループ愛媛県;外部リンク: http://www.matsuyama-airport.co.jp/;東京国際空港: 約146万人;大阪国際空港: 約053万人;国・地域: 日本;所在地: 愛媛県松山市;種類: 商業;運営者: 国土交通大臣;運用時間: 7:00 - 22:00;敷地面積: 134.9ha;標高: 4m;座標: 北緯33度49分38秒東経132度41分59秒﻿ / ﻿北緯33.82722度 東経132.69972度﻿ / 33.82722; 132.69972座標: 北緯33度49分38秒東経132度41分59秒﻿ / ﻿北緯33.82722度 東経132.69972度﻿ / 33.82722; 132.69972;公式サイト: 松山空港;方向: 方向ILS長さ×幅 (m)表面14/32I2,500×45舗装;種類: 株式会社;本社所在地: 791-8042愛媛県松山市南吉田町2731番地;設立: 1978年11月;業種: 不動産業;法人番号: 3500001003709;事業内容: 空港ターミナルビルの賃貸及び運営管理等;代表者: 代表取締役社長 清水一郎;資本金: 11億2,500万円;従業員数: 40名;主要株主: 株式会社伊予鉄グループ愛媛県;外部リンク: http://www.matsuyama-airport.co.jp/;東京国際空港: 約146万人;大阪国際空港: 約053万人","日本の空港","表形式","松山市中心部の西約6キロメートルの伊予灘に面した海岸線に位置する。空港法に基づく国管理空港で、国土交通大臣が設置管理する。主に民間航空に利用されており、中国・四国地方の空港で旅客数は最多である。"
"新石垣空港","石垣〇〇△△","https://ja.wikipedia.org/wiki/新石垣空港","北緯24度23分47秒東経124度14分42秒","国・地域: 日本;所在地: 沖縄県石垣市字白保1960-104-1;種類: 公共;運営者: 沖縄県;運用時間: 8:00 - 21:00(JST);座標: 北緯24度23分47秒東経124度14分42秒﻿ / ﻿北緯24.39639度 東経124.24500度﻿ / 24.39639; 124.24500座標: 北緯24度23分47秒東経124度14分42秒﻿ / ﻿北緯24.39639度 東経124.24500度﻿ / 24.39639; 124.24500;公式サイト: 南ぬ島石垣空港;方向: 方向ILS長さ×幅 (m)表面04/22YES2,000×45舗装;那覇空港: 約107万人;東京国際空港: 約055万人","日本の空港","表形式","元のウィキデータクエリを参照してください."
"高松空港","高松〇〇〇〇〇","https://ja.wikipedia.org/wiki/高松空港","北緯34度12分51秒東経134度00分56秒","国・地域: 日本;所在地: 香川県高松市;種類: 商業;運営者: 高松空港株式会社;運用時間: 7:00 - 22:00;敷地面積: 153.9 ha;標高: 185 m(607 ft);座標: 北緯34度12分51秒東経134度00分56秒﻿ / ﻿北緯34.21417度 東経134.01556度﻿ / 34.21417; 134.01556座標: 北緯34度12分51秒東経134度00分56秒﻿ / ﻿北緯34.21417度 東経134.01556度﻿ / 34.21417; 134.01556;公式サイト: 高松空港;方向: 方向ILS長さ×幅 (m)表面08/26I2,500×60舗装;旅客数: 1,761,608人;貨物取扱量: 11.6 t;2007: 11,834;2008: 11,473;2009: 10,704;2010: 10,514;2011: 8,946;2012: 8,891;2013: 8,397;2014: 7,752;2015: 6,433;2016: 5,813;東京国際空港: 約124万人;種類: 株式会社;本社所在地: 761-1401香川県高松市香南町岡1312番地7;設立: 2017年9月11日;業種: サービス業;法人番号: 5470001016522;事業内容: 高松空港の運営等およびこれに関連する事業;代表者: 代表取締役社長 小幡義樹;資本金: 82億7700万円;発行済株式総数: 8277株;売上高: 830百万円（2019年3月期）;営業利益: ▲747百万円（2019年3月期）;経常利益: ▲738百万円（2019年3月期）;純利益: ▲740百万円（2019年3月期）;純資産: 7291百万円（2019年3月期）;総資産: 8552百万円（2019年3月期）;決算期: 3月31日;主要株主: 三菱地所、大成建設、パシフィックコンサルタンツ、 シンボルタワー開発、香川県、高松市;外部リンク: www.takamatsu-airport.com;国・地域: 日本;所在地: 香川県高松市;種類: 商業;運営者: 高松空港株式会社;運用時間: 7:00 - 22:00;敷地面積: 153.9 ha;標高: 185 m(607 ft);座標: 北緯34度12分51秒東経134度00分56秒﻿ / ﻿北緯34.21417度 東経134.01556度﻿ / 34.21417; 134.01556座標: 北緯34度12分51秒東経134度00分56秒﻿ / ﻿北緯34.21417度 東経134.01556度﻿ / 34.21417; 134.01556;公式サイト: 高松空港;方向: 方向ILS長さ×幅 (m)表面08/26I2,500×60舗装;旅客数: 1,761,608人;貨物取扱量: 11.6 t;2007: 11,834;2008: 11,473;2009: 10,704;2010: 10,514;2011: 8,946;2012: 8,891;2013: 8,397;2014: 7,752;2015: 6,433;2016: 5,813;東京国際空港: 約124万人;種類: 株式会社;本社所在地: 761-1401香川県高松市香南町岡1312番地7;設立: 2017年9月11日;業種: サービス業;法人番号: 5470001016522;事業内容: 高松空港の運営等およびこれに関連する事業;代表者: 代表取締役社長 小幡義樹;資本金: 82億7700万円;発行済株式総数: 8277株;売上高: 830百万円（2019年3月期）;営業利益: ▲747百万円（2019年3月期）;経常利益: ▲738百万円（2019年3月期）;純利益: ▲740百万円（2019年3月期）;純資産: 7291百万円（2019年3月期）;総資産: 8552百万円（2019年3月期）;決算期: 3月31日;主要株主: 三菱地所、大成建設、パシフィックコンサルタンツ、 シンボルタワー開発、香川県、高松市;外部リンク: www.takamatsu-airport.com","日本の空港","表形式","高松市の中心部から南へ約15kmの香南台地に、1989年12月開港（#空港移転の経緯を参照）。標高185mの高台にあるため、霧が発生しやすく、霧による視界不良を原因とした到着便の出発地への引き返しや降着地の変更、およびそれに伴う折り返し便の欠航が年に数回起きる。"
"大分空港","大分〇〇〇〇〇","https://ja.wikipedia.org/wiki/大分空港","北緯33度28分34秒東経131度44分23秒","国・地域: 日本;所在地: 大分県国東市安岐町下原;種類: 商業;運営者: 国土交通大臣;運用時間: 7:30 - 22:30;標高: 6 m(19 ft);座標: 北緯33度28分34秒東経131度44分23秒﻿ / ﻿北緯33.47611度 東経131.73972度﻿ / 33.47611; 131.73972座標: 北緯33度28分34秒東経131度44分23秒﻿ / ﻿北緯33.47611度 東経131.73972度﻿ / 33.47611; 131.73972;公式サイト: 大分空港;方向: 方向ILS長さ×幅 (m)表面01/19I3,000×45舗装;東京国際空港: 約118万人;3階: レストラン街（洋食・和食・寿司・ラーメン）フライトシミュレーター（展望デッキ出口手前）展望デッキ（スロープ有り）;2階: 国内線出発ロビー売店カフェＡＴＭ（大分銀行・豊和銀行・イオン銀行）有料待合室レセプションルーム（多目的会議室）授乳室キッズコーナー;1階: 国内線到着ロビー総合案内所航空会社カウンター観光案内所レンタカーカウンターバスカウンター宅配便カウンターコンビニマッサージ授乳室救護室礼拝堂更衣室コインロッカー足湯","日本の空港","表形式","大分県北東部国東半島の沿岸海域を埋め立てて造成した空港であり、海上空港とされることもある。滑走路は、ほぼ真南北に延び、かつ海上に位置する。"
"小松飛行場","小松〇〇〇〇〇","https://ja.wikipedia.org/wiki/小松飛行場","北緯36度23分38秒東経136度24分27秒","国・地域: 日本;所在地: 石川県小松市;母都市: 金沢市・福井市;種類: 軍民共用;所有者: 防衛省;運営者: 航空自衛隊;所在部隊: 第6航空団飛行教導群小松救難隊石川県消防防災航空隊;標高: 6 m(18 ft);座標: 北緯36度23分38秒東経136度24分27秒﻿ / ﻿北緯36.39389度 東経136.40750度﻿ / 36.39389; 136.40750座標: 北緯36度23分38秒東経136度24分27秒﻿ / ﻿北緯36.39389度 東経136.40750度﻿ / 36.39389; 136.40750;公式サイト: 小松空港公式サイト航空自衛隊 小松基地;方向: 方向長さ×幅 (m)表面06/242,700×45コンクリート06T/24T閉鎖中2,700×45アスファルト;東京国際空港: 約104万人","日本の空港","表形式","この節には複数の問題があります。改善やノートページでの議論にご協力ください。"
