"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"古江港 (宮崎県) (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=古江港_(宮崎県)&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"熊野江港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=熊野江港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"大島 (宮崎県)","","https://ja.wikipedia.org/wiki/大島_(宮崎県)","北緯31度31分35秒東経131度24分40秒","所在地: 日本（宮崎県）;所在海域: 太平洋（日向灘）;座標: 北緯31度31分35秒東経131度24分40秒﻿ / ﻿北緯31.52639度 東経131.41111度﻿ / 31.52639; 131.41111座標: 北緯31度31分35秒東経131度24分40秒﻿ / ﻿北緯31.52639度 東経131.41111度﻿ / 31.52639; 131.41111;面積: 2.22 km²;海岸線長: 9.37 km;最高標高: 206 m","日本の港湾一覧","参照","面積2.22km2、海岸総延長9.37km。最高地点は標高206m。九州本土側の目井津港を挟んで、沖合い約3kmに位置している。沿岸漁業の島であり、最盛期の1950年代には300人から400人居た人口も過疎化が進み、1980年国勢調査における人口は80人、2015年現在の人口は80代半ばの男性1人である。市営の「アドベンチャーキャビン」は、1980年に閉校した大島小学校の校舎を改装したものである。"
"延岡新港","","https://ja.wikipedia.org/wiki/延岡新港","北緯32度31分25.1秒東経131度41分16.3秒","国: 日本;所在地: 宮崎県延岡市新浜町;座標: 北緯32度31分25.1秒東経131度41分16.3秒﻿ / ﻿北緯32.523639度 東経131.687861度﻿ / 32.523639; 131.687861座標: 北緯32度31分25.1秒東経131度41分16.3秒﻿ / ﻿北緯32.523639度 東経131.687861度﻿ / 32.523639; 131.687861;開港: 1972年12月12日;管理者: 宮崎県;種類: 地方港湾;面積: 1,000 ha;埠頭数: 3;桟橋数: 1;統計年度: 2015年度;発着数: 389隻（206,377総トン）","日本の港湾一覧","参照","以前は土々呂漁港の港区に含まれていたが、河口港で航路維持が困難な延岡港の貨物取り扱いの増加により1968年に建設計画が策定され、1972年に着工、防波堤、第一ふ頭、第二ふ頭、上屋が順次整備された。旭化成が進出しており、旭化成新港基地が立地する。"
"平岩港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=平岩港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"黒井港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=黒井港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"大納港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=大納港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"高鍋港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=高鍋港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"節を編集: 鹿児島県","","https://ja.wikipedia.org/w/index.php?title=日本の港湾一覧&amp;action=edit&amp;section=41","","","日本の港湾一覧","参照",""
"鹿児島港","","https://ja.wikipedia.org/wiki/鹿児島港","北緯31度35分37.74秒東経130度33分57.86秒","国: 日本;所在地: 鹿児島県鹿児島市;座標: 北緯31度35分37.74秒東経130度33分57.86秒﻿ / ﻿北緯31.5938167度 東経130.5660722度﻿ / 31.5938167; 130.5660722﻿ (鹿児島港)座標: 北緯31度35分37.74秒東経130度33分57.86秒﻿ / ﻿北緯31.5938167度 東経130.5660722度﻿ / 31.5938167; 130.5660722﻿ (鹿児島港);開港: 1341年頃;管理者: 鹿児島県;種類: 自然/人工;面積: 36.38 km²;埠頭数: 6;統計年度: 2018年（平成30年）;貨物取扱量: 34,840,356 トン;旅客数: 6,264,181 人;本港区: 桜島フェリー;南ふ頭: フェリーみしま;新港区: クイーンコーラルプラスクイーンコーラル8;鴨池港区: 鴨池・垂水フェリー;谷山二区: フェリーはいびすかす;外航商船: 302;内航商船: 7,504;内航の自動車航送船: 35,911;漁船: 1,606;その他: 2;合計: 45,325;外国航路: 533,180;内国航路: 7,731,001;合計: 6,264,181;一般: 6,320,241;自動車航送船: 28,520,115;合計: 34,840,356","日本の港湾一覧","参照","鹿児島湾の中央部の薩摩半島側に位置しており、鹿児島市の南北約20キロメートル範囲の7港区から構成される。2018年（平成30年）の「港湾統計年報」によれば自動車航送車両台数は約205万台であり全国首位、船舶乗降人員は約626万人で、広島県の厳島港に次いで全国2位である。"
"名瀬港","","https://ja.wikipedia.org/wiki/名瀬港","","","日本の港湾一覧","参照",""
"西之表港","","https://ja.wikipedia.org/wiki/西之表港","","","日本の港湾一覧","参照",""
"志布志港","","https://ja.wikipedia.org/wiki/志布志港","","","日本の港湾一覧","参照",""
"川内港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=川内港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"米之津港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=米之津港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"黒之浜港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=黒之浜港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"瀬戸港 (鹿児島県) (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=瀬戸港_(鹿児島県)&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"指江港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=指江港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"宮之浦港 (長島町) (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=宮之浦港_(長島町)&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"西方港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=西方港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"里町里","","https://ja.wikipedia.org/wiki/里町里","北緯31度50分38秒東経129度55分3秒","国: 日本;都道府県: 鹿児島県;市町村: 薩摩川内市;地域: 里地域;• 合計: 17.31km2;• 合計: 1,151人;等時帯: UTC+9(JST);郵便番号: 896-1101;市外局番: 09969;ナンバープレート: 鹿児島;運輸局住所コード: 46514-0768","日本の港湾一覧","参照","甑島列島の上甑島の北東に位置している。上甑島と遠見山の間にはトンボロ（陸繋砂州）が形成されており、トンボロ上には集落が形成されている。トンボロ上にある集落としては日本国内最大規模とされており、函館（北海道）や串本（和歌山県）と並んで日本三大トンボロに数えられることもある。"
"新川港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=新川港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"指宿港","","https://ja.wikipedia.org/wiki/指宿港","北緯31度14分28.4秒東経130度38分54.1秒","国: 日本;所在地: 鹿児島県指宿市湊4丁目;座標: 北緯31度14分28.4秒東経130度38分54.1秒﻿ / ﻿北緯31.241222度 東経130.648361度﻿ / 31.241222; 130.648361座標: 北緯31度14分28.4秒東経130度38分54.1秒﻿ / ﻿北緯31.241222度 東経130.648361度﻿ / 31.241222; 130.648361;管理者: 鹿児島県;種類: 地方港湾;統計年度: 2015年度;発着数: 983隻（180,087総トン）;旅客数: 19,884人;公式サイト: 鹿児島県","日本の港湾一覧","参照","鹿児島湾の湾口部に面した港である。指宿港待合所が設けられており、フェリーなんきゅうの高速船、種子屋久高速船のジェットフォイルが寄港する。1972年から1977年まで、当港と鹿児島空港を結ぶ空港ホーバークラフトが就航しており、鹿児島港または桜島を経由して加治木港で陸路に接続していた。"
"宮ヶ浜港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=宮ヶ浜港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"加治木港","","https://ja.wikipedia.org/wiki/加治木港","北緯31度43分46.8秒東経130度39分55.5秒","国: 日本;所在地: 鹿児島県姶良市加治木町港町;座標: 北緯31度43分46.8秒東経130度39分55.5秒﻿ / ﻿北緯31.729667度 東経130.665417度﻿ / 31.729667; 130.665417座標: 北緯31度43分46.8秒東経130度39分55.5秒﻿ / ﻿北緯31.729667度 東経130.665417度﻿ / 31.729667; 130.665417;管理者: 鹿児島県;種類: 地方港湾;統計年度: 2015年度;発着数: 578隻（542,482総トン）;公式サイト: 鹿児島県","日本の港湾一覧","参照","取り扱っている貨物は、主に砂利やセメントなどの姶良郡方面で用いられる建設資材で、港の周辺にこれらを取り扱うセメントサイロなどが並んでいる。また菱刈鉱山から産出する金鉱石の搬出にも使われている。金鉱石は菱刈鉱山からトラックで搬入され、ここから船で愛媛県新居浜市の精錬工場へ送られている。"
"隼人港","","https://ja.wikipedia.org/wiki/隼人港","北緯31度43分50.3秒東経130度44分5.2秒","国: 日本;所在地: 鹿児島県霧島市隼人町真孝;座標: 北緯31度43分50.3秒東経130度44分5.2秒﻿ / ﻿北緯31.730639度 東経130.734778度﻿ / 31.730639; 130.734778座標: 北緯31度43分50.3秒東経130度44分5.2秒﻿ / ﻿北緯31.730639度 東経130.734778度﻿ / 31.730639; 130.734778;開港: 1953年4月;管理者: 鹿児島県;種類: 地方港湾;統計年度: 2015年度;発着数: 2隻（27総トン）","日本の港湾一覧","参照","鹿児島湾に面した港湾である。1223年（貞応2年）の記録によると、小渡の津、姫木が浦とも呼ばれていた。江戸時代には浜之市村を名乗り、1889年（明治22年）の町村制施行に伴い西国分村（後の隼人町および霧島市）の大字となった。現在では大字隼人町真孝の一部となっている。近くを国道10号が通っており、湾口部には隼人道路の橋が架かっている。"
"福山港 (鹿児島県) (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=福山港_(鹿児島県)&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"桜島","","https://ja.wikipedia.org/wiki/桜島","北緯31度35分19秒東経130度39分17秒","標高: 1,117 m;所在地: 日本鹿児島県鹿児島市;位置: 北緯31度35分19秒東経130度39分17秒﻿ / ﻿北緯31.58861度 東経130.65472度﻿ / 31.58861; 130.65472﻿ (桜島)座標: 北緯31度35分19秒東経130度39分17秒﻿ / ﻿北緯31.58861度 東経130.65472度﻿ / 31.58861; 130.65472﻿ (桜島);山系: 独立峰;種類: 成層火山（活火山ランクA）;火山: 桜島;年月日: 1914年1月12日- 4月;噴火様式: プリニー式噴火;火山爆発指数: 4;影響: 死者58、傷者112、焼失家屋2,268;標高: 1,117 m;所在地: 日本鹿児島県鹿児島市;位置: 北緯31度35分19秒東経130度39分17秒﻿ / ﻿北緯31.58861度 東経130.65472度﻿ / 31.58861; 130.65472﻿ (桜島)座標: 北緯31度35分19秒東経130度39分17秒﻿ / ﻿北緯31.58861度 東経130.65472度﻿ / 31.58861; 130.65472﻿ (桜島);山系: 独立峰;種類: 成層火山（活火山ランクA）;火山: 桜島;年月日: 1914年1月12日- 4月;噴火様式: プリニー式噴火;火山爆発指数: 4;影響: 死者58、傷者112、焼失家屋2,268","日本の港湾一覧","参照","桜島火山は姶良カルデラの南縁付近に位置しており，このカルデラの2.9万年前の巨大噴火の3千年ほど後に誕生した。日本の火山の中では比較的新しい火山である。桜島火山は有史以来頻繁に繰り返してきた。噴火の記録も多く、現在もなお活発な活動を続けている。海の中にそびえるその山容は特に異彩を放っており、鹿児島のシンボルの一つとされ、観光地としても知られている。2007年に日本の地質百選に選定された。国際火山学及び地球内部化学協会が指定する防災十年火山の一つだった。"
"垂水港","","https://ja.wikipedia.org/wiki/垂水港","北緯31度29分4秒東経130度41分30秒","国: 日本;所在地: 鹿児島県垂水市;座標: 北緯31度29分4秒東経130度41分30秒﻿ / ﻿北緯31.48444度 東経130.69167度﻿ / 31.48444; 130.69167座標: 北緯31度29分4秒東経130度41分30秒﻿ / ﻿北緯31.48444度 東経130.69167度﻿ / 31.48444; 130.69167;管理者: 鹿児島県;種類: 地方港湾;統計年度: 2015年度;発着数: 10,970隻（15,661,796総トン）;旅客数: 1488,561人","日本の港湾一覧","参照","1897年（明治30年）から汽船が寄港するようになった。2019年現在、鹿児島交通がフェリーを運航している。"
"鹿屋港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=鹿屋港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"高須港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=高須港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"大根占港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=大根占港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"根占港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=根占港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"大泊港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=大泊港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"波見港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=波見港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"浜津脇港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=浜津脇港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"島間港","","https://ja.wikipedia.org/wiki/島間港","北緯30度27分50.5秒東経130度51分46.1秒","国: 日本;所在地: 鹿児島県熊毛郡南種子町;座標: 北緯30度27分50.5秒東経130度51分46.1秒﻿ / ﻿北緯30.464028度 東経130.862806度﻿ / 30.464028; 130.862806座標: 北緯30度27分50.5秒東経130度51分46.1秒﻿ / ﻿北緯30.464028度 東経130.862806度﻿ / 30.464028; 130.862806;開港: 1953年4月1日（港湾区域指定）;管理者: 鹿児島県;種類: 地方港湾;統計年度: 2015年度;発着数: 642隻（323,006総トン）;旅客数: 4,304人;公式サイト: 鹿児島県","日本の港湾一覧","参照","種子島南部の島間崎の北東側に位置する港である。1953年4月1日に港湾区域の指定を受けた。1969年10月に宇宙開発事業団（現在の宇宙航空研究開発機構）の種子島宇宙センターが開所、最寄りの港湾となった当港は、陸揚げ港として整備された。港則法の適用港で、港湾区域は島間港沖防波堤灯台（北緯30度28分11秒、東経130度51分56秒）から198度30分720メートルの地点を中心とする半径500メートルの円内の海面と定められている。"
"田之脇港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=田之脇港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"安房港","","https://ja.wikipedia.org/wiki/安房港","北緯30度19分2.1秒東経130度39分32秒","国: 日本;所在地: 鹿児島県熊毛郡屋久島町安房;座標: 北緯30度19分2.1秒東経130度39分32秒﻿ / ﻿北緯30.317250度 東経130.65889度﻿ / 30.317250; 130.65889座標: 北緯30度19分2.1秒東経130度39分32秒﻿ / ﻿北緯30.317250度 東経130.65889度﻿ / 30.317250; 130.65889;管理者: 鹿児島県;種類: 地方港湾;統計年度: 2015年度;発着数: 894隻（181,728総トン）;旅客数: 109,532人;公式サイト: 鹿児島県","日本の港湾一覧","参照","屋久島の南東岸にある港で、安房川の河口部に位置している。かつては屋久杉の積み出し港として栄え、安房森林軌道が乗り入れていた。フェリーなど屋久島への主要航路は島の東北岸にある宮之浦港を発着するが、種子屋久高速船のジェットフォイルの一部は当港を発着する。種子屋久高速船安房港ターミナルが設けられており、安房営業所が置かれている。"
"宮之浦港 (屋久島町)","","https://ja.wikipedia.org/wiki/宮之浦港_(屋久島町)","北緯30度25分51.1秒東経130度34分19.9秒","国: 日本;所在地: 鹿児島県熊毛郡屋久島町宮之浦;座標: 北緯30度25分51.1秒東経130度34分19.9秒﻿ / ﻿北緯30.430861度 東経130.572194度﻿ / 30.430861; 130.572194座標: 北緯30度25分51.1秒東経130度34分19.9秒﻿ / ﻿北緯30.430861度 東経130.572194度﻿ / 30.430861; 130.572194;管理者: 鹿児島県;種類: 地方港湾;統計年度: 2015年度;発着数: 3,065隻（3,105,542総トン）;旅客数: 270,477人;公式サイト: 鹿児島県","日本の港湾一覧","参照","屋久島の北東岸に位置する湾で、東シナ海に面している。古くは屋久杉の積み出し港として栄えた。現在は鹿児島・種子島方面のフェリー・ジェットフォイル航路が発着し、屋久島の玄関口となっている。近年はクルーズ客船が年間20回程度寄港する。"
"中之島 (鹿児島県)","","https://ja.wikipedia.org/wiki/中之島_(鹿児島県)","北緯29度50分18.7秒東経129度51分11.6秒","所在地: 日本鹿児島県鹿児島郡十島村;所属諸島: 吐噶喇列島;座標: 北緯29度50分18.7秒東経129度51分11.6秒﻿ / ﻿北緯29.838528度 東経129.853222度﻿ / 29.838528; 129.853222座標: 北緯29度50分18.7秒東経129度51分11.6秒﻿ / ﻿北緯29.838528度 東経129.853222度﻿ / 29.838528; 129.853222;面積: 34.47 km²;海岸線長: 30 km;最高標高: 979 m;最高峰: 御岳","日本の港湾一覧","参照","島名は七島の中ほどにある島であるということに由来している。"
"湾港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=湾港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"亀徳港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=亀徳港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"平土野港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=平土野港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"和泊港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=和泊港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"与論島","","https://ja.wikipedia.org/wiki/与論島","北緯27度02分40秒東経128度25分02秒","所在地: 日本・鹿児島県;所在海域: 東シナ海・太平洋;所属諸島: 奄美群島;座標: 北緯27度02分40秒東経128度25分02秒﻿ / ﻿北緯27.04444度 東経128.41722度﻿ / 27.04444; 128.41722座標: 北緯27度02分40秒東経128度25分02秒﻿ / ﻿北緯27.04444度 東経128.41722度﻿ / 27.04444; 128.41722;面積: 20.8 km²;海岸線長: 23.5 km;最高標高: 98 m","日本の港湾一覧","参照","奄美群島の内で最も沖縄県に近い位置にあり、南西約23km沖に、沖縄本島最北端の辺戸岬（へどみさき）があり、西方約40km沖には伊平屋島があり、伊是名島も見える。島の周囲は珊瑚礁で囲まれており、美しいサンゴ礁の島である。礁の内側は水深2 - 3mの浅い海が広がる。隆起作用と造礁作用による石灰岩でできた島である。"
"硫黄島 (鹿児島県)","","https://ja.wikipedia.org/wiki/硫黄島_(鹿児島県)","北緯30度47分35秒東経130度18分19秒","所在地: 日本;座標: 北緯30度47分35秒東経130度18分19秒﻿ / ﻿北緯30.79306度 東経130.30528度﻿ / 30.79306; 130.30528﻿ (硫黄島)座標: 北緯30度47分35秒東経130度18分19秒﻿ / ﻿北緯30.79306度 東経130.30528度﻿ / 30.79306; 130.30528﻿ (硫黄島);面積: 11.65 km²;海岸線長: 14.5 km;最高標高: 703.7 m;最高峰: 硫黄岳;人口: 121 （2006年）","日本の港湾一覧","参照","地名（行政区画）としての「硫黄島」の呼称は鹿児島県鹿児島郡三島村の大字となっており、全島がこれに該当する。"
"魚見港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=魚見港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"片側港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=片側港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"長浜港 (鹿児島県) (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=長浜港_(鹿児島県)&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"古仁屋港","","https://ja.wikipedia.org/wiki/古仁屋港","","国: 日本;所在地: 鹿児島県大島郡瀬戸内町;管理者: 鹿児島県;種類: 地方港湾;統計年度: 2015年度;発着数: 4,133隻（1,849,219総トン）;旅客数: 108,460人;公式サイト: 鹿児島県","日本の港湾一覧","参照","奄美大島の南西部、加計呂麻島との間の大島海峡にある。瀬戸内町の中心地古仁屋の海上の玄関であり、奄美大島南部における物流および交通の拠点となっている。近隣の加計呂麻島、請島、与路島や奄美群島の徳之島、沖永良部島、喜界島及び鹿児島港への定期航路があるほか、海上タクシーもよく利用されており、2017年に奄美群島国立公園に指定され、珊瑚も多い大島海峡の海中が見られる水中観光船「せと」の乗り場もある。"
"栗生港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=栗生港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"喜入町 (鹿児島市)","","https://ja.wikipedia.org/wiki/喜入町_(鹿児島市)","北緯31度22分25.5秒東経130度32分34.1秒","国: 日本;都道府県: 鹿児島県;市町村: 鹿児島市;地域: 喜入地域;• 合計: 11.93km2;• 合計: 4,368人;等時帯: UTC+9(JST);郵便番号: 891-0203;市外局番: 099;ナンバープレート: 鹿児島;運輸局住所コード: 46500-1737","日本の港湾一覧","参照","鹿児島市の南部、八幡川下流域に位置している。町域の北方から西方にかけて喜入中名町、西方に南九州市知覧町永里、西方から南方にかけて喜入一倉町、南方に喜入前之浜町、東方に鹿児島湾が接している。"
"上屋久元浦港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=上屋久元浦港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"串木野港","","https://ja.wikipedia.org/wiki/串木野港","","","日本の港湾一覧","参照",""
"桜島","","https://ja.wikipedia.org/wiki/桜島","北緯31度35分19秒東経130度39分17秒","標高: 1,117 m;所在地: 日本鹿児島県鹿児島市;位置: 北緯31度35分19秒東経130度39分17秒﻿ / ﻿北緯31.58861度 東経130.65472度﻿ / 31.58861; 130.65472﻿ (桜島)座標: 北緯31度35分19秒東経130度39分17秒﻿ / ﻿北緯31.58861度 東経130.65472度﻿ / 31.58861; 130.65472﻿ (桜島);山系: 独立峰;種類: 成層火山（活火山ランクA）;火山: 桜島;年月日: 1914年1月12日- 4月;噴火様式: プリニー式噴火;火山爆発指数: 4;影響: 死者58、傷者112、焼失家屋2,268;標高: 1,117 m;所在地: 日本鹿児島県鹿児島市;位置: 北緯31度35分19秒東経130度39分17秒﻿ / ﻿北緯31.58861度 東経130.65472度﻿ / 31.58861; 130.65472﻿ (桜島)座標: 北緯31度35分19秒東経130度39分17秒﻿ / ﻿北緯31.58861度 東経130.65472度﻿ / 31.58861; 130.65472﻿ (桜島);山系: 独立峰;種類: 成層火山（活火山ランクA）;火山: 桜島;年月日: 1914年1月12日- 4月;噴火様式: プリニー式噴火;火山爆発指数: 4;影響: 死者58、傷者112、焼失家屋2,268","日本の港湾一覧","参照","桜島火山は姶良カルデラの南縁付近に位置しており，このカルデラの2.9万年前の巨大噴火の3千年ほど後に誕生した。日本の火山の中では比較的新しい火山である。桜島火山は有史以来頻繁に繰り返してきた。噴火の記録も多く、現在もなお活発な活動を続けている。海の中にそびえるその山容は特に異彩を放っており、鹿児島のシンボルの一つとされ、観光地としても知られている。2007年に日本の地質百選に選定された。国際火山学及び地球内部化学協会が指定する防災十年火山の一つだった。"
"竹島 (鹿児島県)","","https://ja.wikipedia.org/wiki/竹島_(鹿児島県)","北緯30度48分50秒東経130度25分2.1秒","所在地: 日本;所在海域: 東シナ海;所属諸島: 薩南諸島;座標: 北緯30度48分50秒東経130度25分2.1秒﻿ / ﻿北緯30.81389度 東経130.417250度﻿ / 30.81389; 130.417250座標: 北緯30度48分50秒東経130度25分2.1秒﻿ / ﻿北緯30.81389度 東経130.417250度﻿ / 30.81389; 130.417250;面積: 4.20 km²;海岸線長: 12.8 km;最高標高: 220 m;最高峰: マゴメ山;人口: 78 （2010年）","日本の港湾一覧","参照","地名（行政区画）としての「竹島」の呼称は鹿児島県鹿児島郡三島村の大字となっており、全島がこれに該当する。"
"片泊港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=片泊港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"大里港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=大里港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"喜入前之浜町","","https://ja.wikipedia.org/wiki/喜入前之浜町","北緯31度20分38.6秒東経130度33分20.6秒","国: 日本;都道府県: 鹿児島県;市町村: 鹿児島市;地域: 喜入地域;• 合計: 12.36km2;• 合計: 1,099人;等時帯: UTC+9(JST);郵便番号: 891-0205;市外局番: 099;ナンバープレート: 鹿児島;運輸局住所コード: 46500-1752","日本の港湾一覧","参照","鹿児島市の南部に位置しており、町域内を貝底川・鈴川が流れている。町域の北方には鹿児島市喜入町、南方には鹿児島市喜入生見町、西方には鹿児島市喜入一倉町、南九州市頴娃町上別府、南九州市頴娃町牧之内にそれぞれ隣接しており、東方には鹿児島湾に面している。"
"元浦港","","https://ja.wikipedia.org/wiki/元浦港","北緯29度36分36.2秒東経129度41分47.4秒","国: 日本;所在地: 鹿児島県鹿児島郡十島村;座標: 北緯29度36分36.2秒東経129度41分47.4秒﻿ / ﻿北緯29.610056度 東経129.696500度﻿ / 29.610056; 129.696500座標: 北緯29度36分36.2秒東経129度41分47.4秒﻿ / ﻿北緯29.610056度 東経129.696500度﻿ / 29.610056; 129.696500;開港: 1956年9月;管理者: 十島村;種類: 地方港湾;統計年度: 2009年度;発着数: 6隻（8,505総トン）;旅客数: 77人","日本の港湾一覧","参照","トカラ列島の諏訪之瀬島の南端の西岸に位置する港湾で東シナ海に面している。かつては村営航路が就航していた。1977年に切石港改修事業が着工され、1983年より接岸しての荷役が可能となったため、その後は切石港発着となったが、天候・海況によっては補完港として当港が利用されている。"
"やすら浜港","","https://ja.wikipedia.org/wiki/やすら浜港","北緯29度27分21.3秒東経129度35分38.3秒","国: 日本;所在地: 鹿児島県鹿児島郡十島村;座標: 北緯29度27分21.3秒東経129度35分38.3秒﻿ / ﻿北緯29.455917度 東経129.593972度﻿ / 29.455917; 129.593972座標: 北緯29度27分21.3秒東経129度35分38.3秒﻿ / ﻿北緯29.455917度 東経129.593972度﻿ / 29.455917; 129.593972;開港: 1956年9月;管理者: 十島村;種類: 地方港湾;統計年度: 2015年度;発着数: 226隻（314,366総トン）;旅客数: 1,896人","日本の港湾一覧","参照","トカラ列島の悪石島の西岸に位置する港湾で東シナ海に面している。悪石島唯一の港湾であり、島への唯一の交通手段である村営航路が就航している。岸壁の完成前は「艀取り」が行われていたが、1970年にやすら浜港改修事業が着工され、1977年より接岸しての荷役が可能となった。"
"南之浜港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=南之浜港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"切石港","","https://ja.wikipedia.org/wiki/切石港","北緯29度36分41.3秒東経129度42分47.2秒","国: 日本;所在地: 鹿児島県鹿児島郡十島村;座標: 北緯29度36分41.3秒東経129度42分47.2秒﻿ / ﻿北緯29.611472度 東経129.713111度﻿ / 29.611472; 129.713111座標: 北緯29度36分41.3秒東経129度42分47.2秒﻿ / ﻿北緯29.611472度 東経129.713111度﻿ / 29.611472; 129.713111;開港: 1975年8月;管理者: 十島村;種類: 地方港湾;統計年度: 2015年度;発着数: 226隻（314,366総トン）;旅客数: 1,362人","日本の港湾一覧","参照","トカラ列島の諏訪之瀬島の南端の東岸に位置する港湾で東シナ海に面している。村営航路が就航するが、天候・海況によっては補完港である元浦港を利用する。岸壁の完成前は「艀取り」が行われていたが、1977年に切石港改修事業が着工され、1983年より接岸しての荷役が可能となった。"
"宝島 (鹿児島県)","","https://ja.wikipedia.org/wiki/宝島_(鹿児島県)","北緯29度8分45秒東経129度12分30秒","所在地: 日本（鹿児島県鹿児島郡十島村）;所在海域: 東シナ海;所属諸島: 吐噶喇列島;座標: 北緯29度8分45秒東経129度12分30秒﻿ / ﻿北緯29.14583度 東経129.20833度﻿ / 29.14583; 129.20833;面積: 7.14 km²;海岸線長: 13.77 km;最高標高: 291.9 m;最高峰: イマキラ岳","日本の港湾一覧","参照","地名（行政区画）としての「宝島」の呼称は鹿児島県鹿児島郡十島村の大字となっており、大字の区域は宝島の全域にあたる。"
