"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"道の駅三矢の里あきたかた","みつやのさとあきたかた三矢の里あきたかた（みつやのさとあきたかた）安芸高田市国道54号広島-20","https://ja.wikipedia.org/wiki/道の駅三矢の里あきたかた","北緯34度38分52.4秒東経132度40分26.0秒","所在地: 〒731-0523広島県安芸高田市吉田町山手1059-1;座標: 北緯34度38分52.4秒東経132度40分26.0秒﻿ / ﻿北緯34.647889度 東経132.673889度﻿ / 34.647889; 132.673889;登録路線: 国道54号;登録回: 第52回 （34020）;登録日: 2020年3月13日;開駅日: 2020年6月1日;営業時間: 9:00 - 18:00;外部リンク: 全国道の駅連絡会ページ","道の駅一覧_中国地方","表形式",""
"道の駅阿武町","あぶちょう阿武町（あぶちょう）阿武郡阿武町国道191号山口-01","https://ja.wikipedia.org/wiki/道の駅阿武町","北緯34度29分49秒東経131度28分05秒","所在地: 〒759-3622山口県阿武郡阿武町大字奈古2249番地;座標: 北緯34度29分49秒東経131度28分05秒﻿ / ﻿北緯34.49706度 東経131.46811度﻿ / 34.49706; 131.46811座標: 北緯34度29分49秒東経131度28分05秒﻿ / ﻿北緯34.49706度 東経131.46811度﻿ / 34.49706; 131.46811;登録路線: 国道191号;登録回: 第1回 （35001）;登録日: 1993年4月22日;開駅日: 1993年10月;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式","2010年（平成22年）7月より、第三セクターの株式会社あぶクリエイションにより運営され、夕刻には日本海に沈む美しい夕日を眺めることができ、自慢の一つとなっている。"
"道の駅萩往還","はぎおうかん萩往還（はぎおうかん）萩市県道32号萩秋芳線山口-02旧称「萩往還公園」","https://ja.wikipedia.org/wiki/道の駅萩往還","北緯34度22分11秒東経131度24分47秒","所在地: 〒758-0061山口県萩市大字椿字鹿背ケ坂1258;座標: 北緯34度22分11秒東経131度24分47秒﻿ / ﻿北緯34.36961度 東経131.41314度﻿ / 34.36961; 131.41314座標: 北緯34度22分11秒東経131度24分47秒﻿ / ﻿北緯34.36961度 東経131.41314度﻿ / 34.36961; 131.41314;登録路線: 山口県道32号;登録回: 第1回 （35002）;登録日: 1993年4月22日;開駅日: 1992年3月27日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式","1993年（平成5年）4月22日に道の駅第1回登録の103箇所に選ばれ、「道の駅萩往環公園」（みちのえき はぎおうかんこうえん）としてオープンした。"
"道の駅あさひ","あさひ萩市国道262号山口-03","https://ja.wikipedia.org/wiki/道の駅あさひ","北緯34度17分11秒東経131度27分34秒","所在地: 〒753-0101山口県萩市大字佐々並2476-1;座標: 北緯34度17分11秒東経131度27分34秒﻿ / ﻿北緯34.28628度 東経131.45953度﻿ / 34.28628; 131.45953座標: 北緯34度17分11秒東経131度27分34秒﻿ / ﻿北緯34.28628度 東経131.45953度﻿ / 34.28628; 131.45953;登録路線: 国道262号;登録回: 第6回 （35003）;登録日: 1994年8月4日;開駅日: 不明;営業時間: 9:00 - 18:00（月曜：9:00 - 17:00）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_中国地方","表形式","山口市と萩市街地のほぼ中間に位置する。"
"道の駅あいお","あいお山口市県道338号大海秋穂二島線山口-04","https://ja.wikipedia.org/wiki/道の駅あいお","北緯34度1分43.8秒東経131度27分26.3秒","所在地: 〒754-1101山口県山口市秋穂東1520-4;座標: 北緯34度1分43.8秒東経131度27分26.3秒﻿ / ﻿北緯34.028833度 東経131.457306度﻿ / 34.028833; 131.457306座標: 北緯34度1分43.8秒東経131度27分26.3秒﻿ / ﻿北緯34.028833度 東経131.457306度﻿ / 34.028833; 131.457306;登録路線: 山口県道338号;登録回: 第6回 （35004）;登録日: 1994年8月4日;開駅日: 1995年1月14日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_中国地方","表形式","旧秋穂町は車えび商業養殖発祥の地であり、道の駅でも車えび料理などを味わうことができる。"
"道の駅ゆとりパークたまがわ","ゆとりパークたまがわ萩市国道191号山口-05","https://ja.wikipedia.org/wiki/道の駅ゆとりパークたまがわ","北緯34度38分55秒東経131度39分54秒","所在地: 〒759-3112山口県萩市大字下田万2849-1;座標: 北緯34度38分55秒東経131度39分54秒﻿ / ﻿北緯34.64856度 東経131.66506度﻿ / 34.64856; 131.66506座標: 北緯34度38分55秒東経131度39分54秒﻿ / ﻿北緯34.64856度 東経131.66506度﻿ / 34.64856; 131.66506;登録路線: 国道191号;登録回: 第10回 （35005）;登録日: 1996年4月16日;開駅日: 1997年9月26日;営業時間: 8:30 - 19:30（3 - 11月）8:30 - 19:00（12 - 2月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式",""
"道の駅サザンセトとうわ","さざんせととうわサザンセトとうわ大島郡周防大島町国道437号山口-06","https://ja.wikipedia.org/wiki/道の駅サザンセトとうわ","北緯33度54分15秒東経132度20分30秒","所在地: 〒742-2921山口県大島郡周防大島町大字西方高田1958-77;座標: 北緯33度54分15秒東経132度20分30秒﻿ / ﻿北緯33.90419度 東経132.34178度﻿ / 33.90419; 132.34178座標: 北緯33度54分15秒東経132度20分30秒﻿ / ﻿北緯33.90419度 東経132.34178度﻿ / 33.90419; 132.34178;登録路線: 国道437号;登録回: 第11回 （35006）;登録日: 1996年8月5日;開駅日: 1997年ごろ不明;営業時間: 10:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式","道の駅のすぐ裏が瀬戸内海であり、道の駅からも瀬戸内海を望める。"
"道の駅きくがわ","きくがわ下関市国道491号山口-07","https://ja.wikipedia.org/wiki/道の駅きくがわ","北緯34度07分34秒東経131度01分54秒","所在地: 〒750-0321山口県下関市菊川町大字上岡枝766-1;座標: 北緯34度07分34秒東経131度01分54秒﻿ / ﻿北緯34.12611度 東経131.03164度﻿ / 34.12611; 131.03164座標: 北緯34度07分34秒東経131度01分54秒﻿ / ﻿北緯34.12611度 東経131.03164度﻿ / 34.12611; 131.03164;登録路線: 国道491号;登録回: 第11回 （35007）;登録日: 1996年8月5日;開駅日: 不明;営業時間: 8:30 - 21:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式",""
"道の駅ハピネスふくえ","はぴねすふくえハピネスふくえ萩市県道11号萩篠生線山口-08","https://ja.wikipedia.org/wiki/道の駅ハピネスふくえ","北緯34度26分02秒東経131度28分58秒","所在地: 〒758-0212山口県萩市大字福井下4014-2;座標: 北緯34度26分02秒東経131度28分58秒﻿ / ﻿北緯34.43386度 東経131.48267度﻿ / 34.43386; 131.48267座標: 北緯34度26分02秒東経131度28分58秒﻿ / ﻿北緯34.43386度 東経131.48267度﻿ / 34.43386; 131.48267;登録路線: 山口県道11号;登録回: 第11回 （35008）;登録日: 1996年8月5日;開駅日: 1997年9月;営業時間: 8:30 - 20:00（3 - 11月）8:30 - 18:00（12 - 2月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_中国地方","表形式",""
"道の駅長門峡","ちょうもんきょう長門峡（ちょうもんきょう）山口市国道9号山口-09","https://ja.wikipedia.org/wiki/道の駅長門峡","北緯34度18分11.1秒東経131度34分34.5秒","所在地: 〒759-1231山口県山口市阿東生雲東分47-1;座標: 北緯34度18分11.1秒東経131度34分34.5秒﻿ / ﻿北緯34.303083度 東経131.576250度﻿ / 34.303083; 131.576250座標: 北緯34度18分11.1秒東経131度34分34.5秒﻿ / ﻿北緯34.303083度 東経131.576250度﻿ / 34.303083; 131.576250;登録路線: 国道9号;登録回: 第13回 （35009）;登録日: 1997年10月22日;開駅日: 1998年10月;営業時間: 9:30 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式",""
"道の駅ピュアラインにしき","ぴゅあらいんにしきピュアラインにしき岩国市国道187号山口-10","https://ja.wikipedia.org/wiki/道の駅ピュアラインにしき","北緯34度16分41秒東経131度58分11秒","所在地: 〒740-0723山口県岩国市錦町府谷117;座標: 北緯34度16分41秒東経131度58分11秒﻿ / ﻿北緯34.27811度 東経131.96969度﻿ / 34.27811; 131.96969座標: 北緯34度16分41秒東経131度58分11秒﻿ / ﻿北緯34.27811度 東経131.96969度﻿ / 34.27811; 131.96969;登録路線: 国道187号;登録回: 第13回 （35010）;登録日: 1997年10月22日;開駅日: 1998年4月;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式",""
"道の駅おふく","おふく美祢市国道316号山口-11於福駅に隣接","https://ja.wikipedia.org/wiki/道の駅おふく","北緯34度14分16秒東経131度12分30秒","所在地: 〒759-2301山口県美祢市於福町上4383-1;座標: 北緯34度14分16秒東経131度12分30秒﻿ / ﻿北緯34.23769度 東経131.20842度﻿ / 34.23769; 131.20842座標: 北緯34度14分16秒東経131度12分30秒﻿ / ﻿北緯34.23769度 東経131.20842度﻿ / 34.23769; 131.20842;登録路線: 国道316号;登録回: 第13回 （35011）;登録日: 1997年10月22日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式","温泉を併設している。"
"道の駅みとう","みとう美祢市国道435号山口-12実際の設置路線は県道30号小野田美東線","https://ja.wikipedia.org/wiki/道の駅みとう","北緯34度13分05秒東経131度20分38秒","所在地: 〒754-0211山口県美祢市美東町大田字近光5480-1;座標: 北緯34度13分05秒東経131度20分38秒﻿ / ﻿北緯34.21792度 東経131.34375度﻿ / 34.21792; 131.34375座標: 北緯34度13分05秒東経131度20分38秒﻿ / ﻿北緯34.21792度 東経131.34375度﻿ / 34.21792; 131.34375;登録路線: 国道435号;登録回: 第13回 （35012）;登録日: 1997年10月22日;開駅日: 不明;営業時間: 8:30 - 17:15;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_中国地方","表形式","道路沿いを流れる大田川の河川公園と一体的に整備されて作られた。"
"道の駅仁保の郷","にほのさと仁保の郷（にほのさと）山口市国道376号山口-13","https://ja.wikipedia.org/wiki/道の駅仁保の郷","北緯34度12分40秒東経131度33分35秒","所在地: 〒753-0302山口県山口市仁保中郷1034;座標: 北緯34度12分40秒東経131度33分35秒﻿ / ﻿北緯34.211度 東経131.55961度﻿ / 34.211; 131.55961座標: 北緯34度12分40秒東経131度33分35秒﻿ / ﻿北緯34.211度 東経131.55961度﻿ / 34.211; 131.55961;登録路線: 国道376号;登録回: 第15回 （35013）;登録日: 1999年8月27日;開駅日: 2000年10月7日;営業時間: 8:30 - 18:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式",""
"道の駅萩しーまーと","はぎしーまーと萩しーまーと（はぎしーまーと）萩市県道67号萩川上線山口-14全国モデル「道の駅」","https://ja.wikipedia.org/wiki/道の駅萩しーまーと","北緯34度25分35秒東経131度24分52秒","所在地: 〒758-0011山口県萩市椿東字北前小畑4160-61;座標: 北緯34度25分35秒東経131度24分52秒﻿ / ﻿北緯34.42636度 東経131.41439度﻿ / 34.42636; 131.41439座標: 北緯34度25分35秒東経131度24分52秒﻿ / ﻿北緯34.42636度 東経131.41439度﻿ / 34.42636; 131.41439;登録路線: 山口県道67号;登録回: 第16回 （35014）;登録日: 18 8 2000;開駅日: 2001年4月;営業時間: 9:30 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式","平成27年度全国モデル道の駅に選定された。"
"道の駅願成就温泉","がんじょうじゅおんせん願成就温泉（がんじょうじゅおんせん）山口市国道9号山口-15","https://ja.wikipedia.org/wiki/道の駅願成就温泉","北緯34度26分4.0秒東経131度46分13.8秒","所在地: 〒759-1511山口県山口市阿東徳佐上2-95;座標: 北緯34度26分4.0秒東経131度46分13.8秒﻿ / ﻿北緯34.434444度 東経131.770500度﻿ / 34.434444; 131.770500座標: 北緯34度26分4.0秒東経131度46分13.8秒﻿ / ﻿北緯34.434444度 東経131.770500度﻿ / 34.434444; 131.770500;登録路線: 国道9号;登録回: 第19回 （35015）;登録日: 2003年8月8日;開駅日: 2003年11月;営業時間: 9:00 - 20:30(最終受付:20:00);外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式","すぐそばが山口県と島根県との県境（野坂トンネル）となっており、島根県鹿足郡津和野町からも近い。"
"道の駅うり坊の郷 katamata","うり坊の郷 katamata（うりぼうのさとかたまた）萩市国道315号山口-16","https://ja.wikipedia.org/wiki/道の駅うり坊の郷_katamata","北緯34度28分59秒東経131度37分56秒","所在地: 〒758-0301山口県萩市大字片俣字円明1244-7;座標: 北緯34度28分59秒東経131度37分56秒﻿ / ﻿北緯34.48319度 東経131.63228度﻿ / 34.48319; 131.63228座標: 北緯34度28分59秒東経131度37分56秒﻿ / ﻿北緯34.48319度 東経131.63228度﻿ / 34.48319; 131.63228;登録路線: 国道315号;登録回: 第20回 （35016）;登録日: 2004年8月9日;開駅日: 2004年6月4日;営業時間: 8:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_中国地方","表形式","2001年（平成13年）から都市農村交流施設として営業していたものを2004年（平成16年）に道の駅としてリニューアルしたものである。"
"道の駅蛍街道西ノ市","ほたるかいどうにしのいち蛍街道西ノ市（ほたるかいどうにしのいち）下関市県道34号下関長門線山口-17","https://ja.wikipedia.org/wiki/道の駅蛍街道西ノ市","北緯34度11分55秒東経131度04分36秒","所在地: 〒750-0441山口県下関市豊田町大字中村876番地4;座標: 北緯34度11分55秒東経131度04分36秒﻿ / ﻿北緯34.19856度 東経131.07669度﻿ / 34.19856; 131.07669座標: 北緯34度11分55秒東経131度04分36秒﻿ / ﻿北緯34.19856度 東経131.07669度﻿ / 34.19856; 131.07669;登録路線: 山口県道34号;登録回: 第20回 （35017）;登録日: 2004年8月9日;開駅日: 2004年12月14日;営業時間: 7:00 - 21:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式","所在する豊田町はホタルの里として有名であり、駅舎も農村集落をイメージしたものとなっている。祭り広場の中央には櫓があり、餅まきなどのイベントに活用されている。"
"道の駅きらら あじす","きらら あじす山口市県道212号山口阿知須宇部線県道213号きらら浜沖の原線山口-18","https://ja.wikipedia.org/wiki/道の駅きらら_あじす","","所在地: 〒754-1277山口県山口市阿知須509-88;座標:;登録路線: 山口県道212号山口阿知須宇部線山口県道213号きらら浜沖の原線;登録回: 第20回 （35018）;登録日: 2004年8月9日;開駅日: 2005年3月26日;営業時間: 8:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式","2004年（平成16年）8月9日に道の駅に登録、2005年（平成17年）3月26日に山口県内18番目の道の駅としてオープンした。"
"道の駅萩・さんさん三見","はぎさんさんさんみ萩・さんさん三見（はぎさんさんさんみ）萩市国道191号萩三隅道路山口-19山陰自動車道明石PAに併設","https://ja.wikipedia.org/wiki/道の駅萩・さんさん三見","北緯34度23分18.6秒東経131度19分26.3秒","所属路線: E9山陰自動車道(萩・三隅道路);本線標識の表記: P 明石;供用開始日: 2010年4月3日;上り線事務所: 9:00 - 17:00;下り線事務所: 9:00 - 17:00;所在地: 〒759-3721山口県萩市三見明石北緯34度23分18.6秒東経131度19分26.3秒﻿ / ﻿北緯34.388500度 東経131.323972度﻿ / 34.388500; 131.323972座標: 北緯34度23分18.6秒東経131度19分26.3秒﻿ / ﻿北緯34.388500度 東経131.323972度﻿ / 34.388500; 131.323972;所在地: 〒759-3721山口県萩市三見1028-2;座標: 北緯34度23分20.2秒東経131度19分19.2秒﻿ / ﻿北緯34.388944度 東経131.322000度﻿ / 34.388944; 131.322000﻿ (道の駅萩・さんさん三見);登録路線: 国道191号萩・三隅道路;登録回: 第33回 （35019）;登録日: 2010年3月1日;開駅日: 2010年4月3日;営業時間: 9:00 - 17:009:00 - 18:00（夏期）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;所属路線: E9山陰自動車道(萩・三隅道路);本線標識の表記: P 明石;供用開始日: 2010年4月3日;上り線事務所: 9:00 - 17:00;下り線事務所: 9:00 - 17:00;所在地: 〒759-3721山口県萩市三見明石北緯34度23分18.6秒東経131度19分26.3秒﻿ / ﻿北緯34.388500度 東経131.323972度﻿ / 34.388500; 131.323972座標: 北緯34度23分18.6秒東経131度19分26.3秒﻿ / ﻿北緯34.388500度 東経131.323972度﻿ / 34.388500; 131.323972;所在地: 〒759-3721山口県萩市三見1028-2;座標: 北緯34度23分20.2秒東経131度19分19.2秒﻿ / ﻿北緯34.388944度 東経131.322000度﻿ / 34.388944; 131.322000﻿ (道の駅萩・さんさん三見);登録路線: 国道191号萩・三隅道路;登録回: 第33回 （35019）;登録日: 2010年3月1日;開駅日: 2010年4月3日;営業時間: 9:00 - 17:009:00 - 18:00（夏期）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式","現地からは日本海を一望に出来る。本項では道の駅の概要についても記す。"
"道の駅北浦街道 豊北","きたうらかいどうほうほく北浦街道 豊北（きたうらかいどうほうほく）下関市国道191号山口-20","https://ja.wikipedia.org/wiki/道の駅北浦街道_豊北","北緯34度18分38秒東経130度53分19秒","所在地: 〒759-6121山口県下関市豊北町大字神田上314-1;座標: 北緯34度18分38秒東経130度53分19秒﻿ / ﻿北緯34.31061度 東経130.88872度﻿ / 34.31061; 130.88872座標: 北緯34度18分38秒東経130度53分19秒﻿ / ﻿北緯34.31061度 東経130.88872度﻿ / 34.31061; 130.88872;登録路線: 国道191号;登録回: 第36回 （35020）;登録日: 2011年8月25日;開駅日: 2012年3月24日;営業時間: 8:30 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式","2012年3月24日に開設した。"
"道の駅ソレーネ周南","それーねしゅうなんソレーネ周南（ソレーネしゅうなん）周南市国道2号山口-21重点「道の駅」","https://ja.wikipedia.org/wiki/道の駅ソレーネ周南","北緯34度04分28秒東経131度41分17秒","所在地: 〒745-1131山口県周南市大字戸田2713;座標: 北緯34度04分28秒東経131度41分17秒﻿ / ﻿北緯34.07444度 東経131.68803度﻿ / 34.07444; 131.68803座標: 北緯34度04分28秒東経131度41分17秒﻿ / ﻿北緯34.07444度 東経131.68803度﻿ / 34.07444; 131.68803;登録路線: 国道2号;登録回: 第40回 （35021）;登録日: 2013年10月11日;開駅日: 2014年5月17日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式","地元住民達によって設立された「周南ツーリズム協議会」が運営する形で開業した。"
"道の駅上関海峡","かみのせきかいきょう上関海峡（かみのせきかいきょう）熊毛郡上関町県道23号光上関線山口-22","https://ja.wikipedia.org/wiki/道の駅上関海峡","北緯33度50分4.3秒東経132度7分0.4秒","所在地: 〒742-1403山口県熊毛郡上関町室津904-15;座標: 北緯33度50分4.3秒東経132度7分0.4秒﻿ / ﻿北緯33.834528度 東経132.116778度﻿ / 33.834528; 132.116778座標: 北緯33度50分4.3秒東経132度7分0.4秒﻿ / ﻿北緯33.834528度 東経132.116778度﻿ / 33.834528; 132.116778;登録路線: 山口県道23号;登録回: 第41回 （35022）;登録日: 2014年4月4日;開駅日: 2014年11月21日;営業時間: 8:30〜18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式","室津半島の最南端、上関大橋のすぐそばにある。「町民が他の市や町のスーパーまで魚を買いに行かなければならない現状を何とかしなければ」という思いから上関町が立案した「ふるさと市場」構想に基づいて建設を進めていた物産品販売所が2014年4月の第41回登録で登録を受けたもので、同年11月21日に開駅（23日までプレオープン）、12月5日にグランドオープンした。プレオープンの3日間で上関町の人口の約1.4倍にあたる4400人が来館するなど盛況を見せている。夕食のおかずを買いに来る地元客も多いという。"
"道の駅潮彩市場防府","しおさいいちばほうふ潮彩市場防府（しおさいいちばほうふ）防府市市道新築地一号線山口-23","https://ja.wikipedia.org/wiki/道の駅潮彩市場防府","北緯34度02分16秒東経131度35分50秒","所在地: 〒747-0824山口県防府市新築地町2番地3;座標: 北緯34度02分16秒東経131度35分50秒﻿ / ﻿北緯34.03786度 東経131.59722度﻿ / 34.03786; 131.59722座標: 北緯34度02分16秒東経131度35分50秒﻿ / ﻿北緯34.03786度 東経131.59722度﻿ / 34.03786; 131.59722;登録路線: 市道 新築地一号線;登録回: 第43回 （35023）;登録日: 2015年4月15日;開駅日: 2015年10月10日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式","三田尻港に隣接しており、同港一帯を登録するみなとオアシス三田尻（みなとオアシスみたじり）の代表施設でもある。"
"道の駅センザキッチン","センザキッチン長門市県道282号仙崎停車場小浜線山口-24","https://ja.wikipedia.org/wiki/道の駅センザキッチン","北緯34度23分17秒東経131度12分13秒","所在地: 〒759-4106山口県長門市仙崎4297番地1;座標: 北緯34度23分17秒東経131度12分13秒﻿ / ﻿北緯34.38794度 東経131.20353度﻿ / 34.38794; 131.20353座標: 北緯34度23分17秒東経131度12分13秒﻿ / ﻿北緯34.38794度 東経131.20353度﻿ / 34.38794; 131.20353;登録路線: 山口県道282号仙崎停車場小浜線;登録回: 第48回 （35024）;登録日: 2017年11月17日;開駅日: 2018年4月20日;営業時間: 9:00 - 18:00（一部店舗は21:00まで）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中国地方","表形式","長門市仙崎にある青海島への観光遊覧船発着場を中心とした観光施設「青海島シーサイドスクエア」の敷地内に、長門市が6億円をかけて整備した「仙崎地区交流拠点施設」として2017年10月7日にオープンしたもので、2017年11月の道の駅登録と駐車場エリアの再整備・シーサイドスクエア売店棟「ショップ青海島」のダイニング棟への改修を経て2018年4月20日に道の駅としてグランドオープンした。"
