"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"道の駅しょうわ","しょうわ潟上市国道7号秋田-16 ","https://ja.wikipedia.org/wiki/道の駅しょうわ","北緯39度51分53秒東経140度04分40秒","所在地: 〒018-1415秋田県潟上市昭和豊川竜毛字山ノ下1-1;座標: 北緯39度51分53秒東経140度04分40秒﻿ / ﻿北緯39.86467度 東経140.07769度﻿ / 39.86467; 140.07769座標: 北緯39度51分53秒東経140度04分40秒﻿ / ﻿北緯39.86467度 東経140.07769度﻿ / 39.86467; 140.07769;登録路線: 国道7号;登録回: 第15回 （05016）;登録日: 1999年8月27日;開駅日: 1997年5月1日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式",""
"道の駅みねはま","みねはま山本郡八峰町国道101号秋田-17 ","https://ja.wikipedia.org/wiki/道の駅みねはま","北緯40度15分52秒東経140度01分41秒","所在地: 〒018-2509秋田県山本郡八峰町峰浜沼田字ホンコ谷地147;座標: 北緯40度15分52秒東経140度01分41秒﻿ / ﻿北緯40.26439度 東経140.02811度﻿ / 40.26439; 140.02811座標: 北緯40度15分52秒東経140度01分41秒﻿ / ﻿北緯40.26439度 東経140.02811度﻿ / 40.26439; 140.02811;登録路線: 国道101号;登録回: 第15回 （05017）;登録日: 1999年8月27日;開駅日: 不明;営業時間: 3月-12月 9:00 - 18:001月-2月 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式",""
"道の駅さんない","さんない横手市国道107号秋田-18 ","https://ja.wikipedia.org/wiki/道の駅さんない","北緯39度17分21秒東経140度37分33秒","所在地: 〒017-0203秋田県横手市山内土渕字小目倉沢34;座標: 北緯39度17分21秒東経140度37分33秒﻿ / ﻿北緯39.28914度 東経140.62575度﻿ / 39.28914; 140.62575座標: 北緯39度17分21秒東経140度37分33秒﻿ / ﻿北緯39.28914度 東経140.62575度﻿ / 39.28914; 140.62575;登録路線: 国道107号;登録回: 第15回 （05018）;登録日: 1999年8月27日;開駅日: 2000年4月25日;営業時間: 9:00-19:0011月-3月 9:00-18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","道の駅を「ウッディゾーン」として、すべての施設を木目を生かした建物で統一しており、愛称もウッディらんどと名付けている。運営会社は株式会社ウッディさんない。"
"道の駅おおうち","おおうち由利本荘市国道105号秋田-19羽後岩谷駅と連絡","https://ja.wikipedia.org/wiki/道の駅おおうち","北緯39度26分34秒東経140度05分25秒","所在地: 〒018-0711秋田県由利本荘市岩谷町字西越36;座標: 北緯39度26分34秒東経140度05分25秒﻿ / ﻿北緯39.44289度 東経140.09017度﻿ / 39.44289; 140.09017座標: 北緯39度26分34秒東経140度05分25秒﻿ / ﻿北緯39.44289度 東経140.09017度﻿ / 39.44289; 140.09017;登録路線: 国道105号;登録回: 第16回 （05019）;登録日: 2000年8月18日;開駅日: 2000年12月8日;営業時間: 9:00-18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","秋田県による情報提供施設のほか、由利本荘市（旧大内町）により、以下の施設が整備されている。"
"道の駅あに","あに北秋田市国道105号秋田-20 ","https://ja.wikipedia.org/wiki/道の駅あに","北緯39度54分06秒東経140度27分26秒","所在地: 〒018-4735秋田県北秋田市阿仁比立内字家ノ後8-1外;座標: 北緯39度54分06秒東経140度27分26秒﻿ / ﻿北緯39.90169度 東経140.45728度﻿ / 39.90169; 140.45728座標: 北緯39度54分06秒東経140度27分26秒﻿ / ﻿北緯39.90169度 東経140.45728度﻿ / 39.90169; 140.45728;登録路線: 国道105号;登録回: 第16回 （05020）;登録日: 2000年8月18日;開駅日: 2001年8月;営業時間: （4月-10月）9:00-18:00（11月-3月）9:00-17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式",""
"道の駅ひない","ひない大館市国道285号秋田-21 ","https://ja.wikipedia.org/wiki/道の駅ひない","北緯40度13分10秒東経140度35分07秒","所在地: 〒018-5701秋田県大館市比内町扇田字新大堤下93-11;座標: 北緯40度13分10秒東経140度35分07秒﻿ / ﻿北緯40.21933度 東経140.58522度﻿ / 40.21933; 140.58522座標: 北緯40度13分10秒東経140度35分07秒﻿ / ﻿北緯40.21933度 東経140.58522度﻿ / 40.21933; 140.58522;登録路線: 国道285号;登録回: 第17回 （05021）;登録日: 2001年8月21日;開駅日: 2001年12月;営業時間: 9:00-18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式","愛称の比内鶏の里のとおり、大館市比内町は比内鶏（比内地鶏）の産地で、施設内では比内地鶏や比内地鶏の卵を使った総菜、デザートなどの関連製品を取り扱い、レストランでは比内地鶏の各メニューがある。"
"道の駅五城目","ごじょうめ五城目（ごじょうめ）南秋田郡五城目町国道285号秋田-22 ","https://ja.wikipedia.org/wiki/道の駅五城目","北緯39度56分49秒東経140度08分38秒","所在地: 〒018-1856秋田県南秋田郡五城目町富津内下山内字上広ヶ野76-1;座標: 北緯39度56分49秒東経140度08分38秒﻿ / ﻿北緯39.94703度 東経140.14394度﻿ / 39.94703; 140.14394座標: 北緯39度56分49秒東経140度08分38秒﻿ / ﻿北緯39.94703度 東経140.14394度﻿ / 39.94703; 140.14394;登録路線: 国道285号;登録回: 第18回 （05022）;登録日: 2002年8月13日;開駅日: 2002年11月;営業時間: 9:00 - 19:0010月-3月 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","愛称の「悠紀の国」は1990年（平成2年）に行われた大嘗祭において、同町の水田が「悠紀田」に選ばれたことに由来する。"
"道の駅清水の里・鳥海郷","しみずのさとちょうかいごう清水の里・鳥海郷（しみずのさとちょうかいごう）由利本荘市国道108号秋田-23 ","https://ja.wikipedia.org/wiki/道の駅清水の里・鳥海郷","北緯39度06分34秒東経140度17分28秒","所在地: 〒015-0721秋田県由利本荘市鳥海町上笹子字堺台100;座標: 北緯39度06分34秒東経140度17分28秒﻿ / ﻿北緯39.1095度 東経140.29122度﻿ / 39.1095; 140.29122座標: 北緯39度06分34秒東経140度17分28秒﻿ / ﻿北緯39.1095度 東経140.29122度﻿ / 39.1095; 140.29122;登録路線: 国道108号;登録回: 第20回 （05023）;登録日: 2004年8月9日;開駅日: 2004年9月3日;営業時間: 8:00-20:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","2004年に由利郡鳥海町により登録された。"
"道の駅美郷","みさと美郷（みさと）仙北郡美郷町国道13号秋田-24 ","https://ja.wikipedia.org/wiki/道の駅美郷","北緯39度22分46秒東経140度34分03秒","所在地: 〒019-1302秋田県仙北郡美郷町金沢字下舘124;座標: 北緯39度22分46秒東経140度34分03秒﻿ / ﻿北緯39.3795度 東経140.56753度﻿ / 39.3795; 140.56753座標: 北緯39度22分46秒東経140度34分03秒﻿ / ﻿北緯39.3795度 東経140.56753度﻿ / 39.3795; 140.56753;登録路線: 国道13号;登録回: 第20回 （05024）;登録日: 2004年8月9日;開駅日: 2004年10月5日;営業時間: 9:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","開設当初の名称は「道の駅雁の里せんなん」（みちのえき かりのさとせんなん）で、これは当時の自治体が仙南村であったことに由来するが、開設直後の2004年11月1日に周辺自治体と合併して美郷町が発足した。それから15年が経過し、町の観光振興の拠点として認知度を高めるため、2020年（令和2年）4月1日に「道の駅美郷」へ改称した。"
"道の駅協和","きょうわ協和（きょうわ）大仙市国道46号秋田-25 ","https://ja.wikipedia.org/wiki/道の駅協和","北緯39度37分08秒東経140度21分45秒","所在地: 〒019-2412秋田県大仙市協和荒川字新田表15-2;座標: 北緯39度37分08秒東経140度21分45秒﻿ / ﻿北緯39.61883度 東経140.36253度﻿ / 39.61883; 140.36253座標: 北緯39度37分08秒東経140度21分45秒﻿ / ﻿北緯39.61883度 東経140.36253度﻿ / 39.61883; 140.36253;登録路線: 国道46号;登録回: 第20回 （05025）;登録日: 2004年8月9日;開駅日: 2005年2月10日;営業時間: 9:00-19:0011月-4月 9:00-18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式",""
"道の駅十文字","じゅうもんじ十文字（じゅうもんじ）横手市国道13号秋田-26 ","https://ja.wikipedia.org/wiki/道の駅十文字","北緯39度13分34秒東経140度31分17秒","所在地: 〒019-0529秋田県横手市十文字町字海道下21番地4;座標: 北緯39度13分34秒東経140度31分17秒﻿ / ﻿北緯39.22614度 東経140.5215度﻿ / 39.22614; 140.5215座標: 北緯39度13分34秒東経140度31分17秒﻿ / ﻿北緯39.22614度 東経140.5215度﻿ / 39.22614; 140.5215;登録路線: 国道13号;登録回: 第24回 （05026）;登録日: 2007年8月10日;開駅日: 2007年7月3日;営業時間: 9:00-19:0012月-3月 9:00-18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式",""
"道の駅おおがた","おおがた南秋田郡大潟村県道42号男鹿八竜線秋田-27 ","https://ja.wikipedia.org/wiki/道の駅おおがた","北緯40度00分55秒東経139度57分06秒","所在地: 〒010-0445秋田県南秋田郡大潟村字西五丁目2番地;座標: 北緯40度00分55秒東経139度57分06秒﻿ / ﻿北緯40.01536度 東経139.95153度﻿ / 40.01536; 139.95153座標: 北緯40度00分55秒東経139度57分06秒﻿ / ﻿北緯40.01536度 東経139.95153度﻿ / 40.01536; 139.95153;登録路線: 秋田県道42号;登録回: 第27回 （05027）;登録日: 2008年5月19日;開駅日: 2008年6月1日;営業時間: 8:00-19:00（夏期）9:00-18:00（冬期）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式",""
"道の駅あきた港","あきた港（あきたこう）秋田市国道7号秋田-28セリオンと供用","https://ja.wikipedia.org/wiki/道の駅あきた港","北緯39度45分9.8秒東経140度3分39.6秒","施工: 大林組、東亜建設工業;建築主: ポート秋田;事業主体: 秋田市;管理運営: 秋田スパ・アンド・ドライブイン・サービス;構造形式: 鉄骨造（タワー棟）鉄筋コンクリート造（低層棟）;建築面積: 2,190m2 m²;延床面積: 4,747m2 m²;階数: 地上5階・塔屋1階（タワー棟）地上2階（低層棟）;高さ: 143.6m;着工: 1992年2月;竣工: 1994年2月;開館開所: 1994年4月8日;所在地: 〒011-0945秋田県秋田市土崎港西一丁目9番1号;座標: 北緯39度45分9.8秒東経140度3分39.6秒﻿ / ﻿北緯39.752722度 東経140.061000度﻿ / 39.752722; 140.061000﻿ (セリオン)座標: 北緯39度45分9.8秒東経140度3分39.6秒﻿ / ﻿北緯39.752722度 東経140.061000度﻿ / 39.752722; 140.061000﻿ (セリオン);所在地: 〒011-0945秋田県秋田市土崎港西一丁目9-1;座標:;登録路線: 国道7号;登録回: 第33回 （05028）;登録日: 2010年3月1日;開駅日: 2010年7月31日;営業時間: 9:00 - 21:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;施工: 大林組、東亜建設工業;建築主: ポート秋田;事業主体: 秋田市;管理運営: 秋田スパ・アンド・ドライブイン・サービス;構造形式: 鉄骨造（タワー棟）鉄筋コンクリート造（低層棟）;建築面積: 2,190m2 m²;延床面積: 4,747m2 m²;階数: 地上5階・塔屋1階（タワー棟）地上2階（低層棟）;高さ: 143.6m;着工: 1992年2月;竣工: 1994年2月;開館開所: 1994年4月8日;所在地: 〒011-0945秋田県秋田市土崎港西一丁目9番1号;座標: 北緯39度45分9.8秒東経140度3分39.6秒﻿ / ﻿北緯39.752722度 東経140.061000度﻿ / 39.752722; 140.061000﻿ (セリオン)座標: 北緯39度45分9.8秒東経140度3分39.6秒﻿ / ﻿北緯39.752722度 東経140.061000度﻿ / 39.752722; 140.061000﻿ (セリオン);所在地: 〒011-0945秋田県秋田市土崎港西一丁目9-1;座標:;登録路線: 国道7号;登録回: 第33回 （05028）;登録日: 2010年3月1日;開駅日: 2010年7月31日;営業時間: 9:00 - 21:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","セリオンを含む施設群は道の駅あきた港として道の駅、みなとオアシスあきたとしてみなとオアシスに登録されている。また、「恋人の聖地」に認定されている土崎湊町恋のまちの一部でもある。"
"道の駅こさか七滝","こさか七滝（こさかななたき）鹿角郡小坂町県道2号大館十和田湖線秋田-29 ","https://ja.wikipedia.org/wiki/道の駅こさか七滝","北緯40度21分24秒東経140度46分55秒","所在地: 〒017-0203秋田県鹿角郡小坂町上向字藤原35番地3;座標: 北緯40度21分24秒東経140度46分55秒﻿ / ﻿北緯40.35675度 東経140.78189度﻿ / 40.35675; 140.78189座標: 北緯40度21分24秒東経140度46分55秒﻿ / ﻿北緯40.35675度 東経140.78189度﻿ / 40.35675; 140.78189;登録路線: 秋田県道2号;登録回: 第33回 （05029）;登録日: 2010年3月1日;開駅日: 2010年7月3日;営業時間: 9:00-18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式","秋田県道2号大館十和田湖線は東北自動車道から十和田湖へ向かう最短ルートで、当駅は東北自動車道小坂ICから約8km、十和田湖（発荷峠）まで約12kmと小坂 - 十和田湖間の中間点の山間部に位置する。施設は『滝の茶屋 孫左衞門』がすでに存在していたが、その『滝の茶屋 孫左衞門』を核として2010年に開駅した。"
"道の駅大館能代空港","おおだてのしろくうこう大館能代空港（おおだてのしろくうこう）北秋田市県道324号大館能代空港東線秋田-30大館能代空港と供用","https://ja.wikipedia.org/wiki/道の駅大館能代空港","北緯40度11分31秒東経140度22分18秒","国・地域: 日本;所在地: 秋田県北秋田市;種類: 商業;運営者: 秋田県;運用時間: 8:00 - 19:30;標高: 89 m(292 ft);座標: 北緯40度11分31秒東経140度22分18秒﻿ / ﻿北緯40.19194度 東経140.37167度﻿ / 40.19194; 140.37167座標: 北緯40度11分31秒東経140度22分18秒﻿ / ﻿北緯40.19194度 東経140.37167度﻿ / 40.19194; 140.37167;公式サイト: 大館能代空港;方向: 方向ILS長さ×幅 (m)表面11/29I2,000×45舗装;所在地: 〒018-3454秋田県北秋田市脇神字カラムシ岱21-144 外;座標: 北緯40度11分50.6秒東経140度22分24.6秒﻿ / ﻿北緯40.197389度 東経140.373500度﻿ / 40.197389; 140.373500﻿ (道の駅大館能代空港・第3駐車場);登録路線: 秋田県道324号大館能代空港東線;登録回: 第34回 （05030）;登録日: 2010年8月9日;開駅日: 2010年9月12日;営業時間: 7:45-18:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;国・地域: 日本;所在地: 秋田県北秋田市;種類: 商業;運営者: 秋田県;運用時間: 8:00 - 19:30;標高: 89 m(292 ft);座標: 北緯40度11分31秒東経140度22分18秒﻿ / ﻿北緯40.19194度 東経140.37167度﻿ / 40.19194; 140.37167座標: 北緯40度11分31秒東経140度22分18秒﻿ / ﻿北緯40.19194度 東経140.37167度﻿ / 40.19194; 140.37167;公式サイト: 大館能代空港;方向: 方向ILS長さ×幅 (m)表面11/29I2,000×45舗装;所在地: 〒018-3454秋田県北秋田市脇神字カラムシ岱21-144 外;座標: 北緯40度11分50.6秒東経140度22分24.6秒﻿ / ﻿北緯40.197389度 東経140.373500度﻿ / 40.197389; 140.373500﻿ (道の駅大館能代空港・第3駐車場);登録路線: 秋田県道324号大館能代空港東線;登録回: 第34回 （05030）;登録日: 2010年8月9日;開駅日: 2010年9月12日;営業時間: 7:45-18:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","愛称はあきた北空港であるが、愛称の使用範囲は限定的である。また、ターミナルビルや駐車場などの施設は道の駅大館能代空港と兼用になっている。"
"道の駅うご","うご雄勝郡羽後町国道398号秋田-31 ","https://ja.wikipedia.org/wiki/道の駅うご","北緯39度12分03秒東経140度24分46秒","所在地: 〒969-1761秋田県雄勝郡羽後町西馬音内字中野200番地;座標: 北緯39度12分03秒東経140度24分46秒﻿ / ﻿北緯39.20081度 東経140.41286度﻿ / 39.20081; 140.41286座標: 北緯39度12分03秒東経140度24分46秒﻿ / ﻿北緯39.20081度 東経140.41286度﻿ / 39.20081; 140.41286;登録路線: 国道398号;登録回: 第45回 （05031）;登録日: 2016年5月10日;開駅日: 2016年7月1日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","愛称である「端縫（はぬ）いの郷」は町を代表する伝統行事「西馬音内盆踊り」で踊り手が着用する伝統的な衣装から名付けられている。"
"道の駅おおゆ","おおゆ鹿角市市道大湯川向線秋田-32 ","https://ja.wikipedia.org/wiki/道の駅おおゆ","北緯40度17分44秒東経140度49分34秒","所在地: 〒018-5421秋田県鹿角市十和田大湯字中谷地19番地;座標: 北緯40度17分44秒東経140度49分34秒﻿ / ﻿北緯40.29544度 東経140.82611度﻿ / 40.29544; 140.82611座標: 北緯40度17分44秒東経140度49分34秒﻿ / ﻿北緯40.29544度 東経140.82611度﻿ / 40.29544; 140.82611;登録路線: 市道大湯川向線;登録回: 第48回 （05032）;登録日: 2017年11月17日;開駅日: 2018年4月28日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","2018年（平成30年）4月28日にオープンした。"
"道の駅おが","おが男鹿市市道新浜町外ヶ沢線秋田-33みなとオアシスおがと併設","https://ja.wikipedia.org/wiki/道の駅おが","北緯39度52分55.2秒東経139度50分54.4秒","所在地: 〒010-0511秋田県男鹿市船川港船川字新浜町1番地19;座標: 北緯39度52分55.2秒東経139度50分54.4秒﻿ / ﻿北緯39.882000度 東経139.848444度﻿ / 39.882000; 139.848444座標: 北緯39度52分55.2秒東経139度50分54.4秒﻿ / ﻿北緯39.882000度 東経139.848444度﻿ / 39.882000; 139.848444;登録路線: 男鹿市道新浜町・外ヶ沢線;登録回: 第49回 （05033）;登録日: 2018年4月25日;開駅日: 2018年7月1日;営業時間: 9:00-17：00※一部休館日あり;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","男鹿市で初めての道の駅。昭和48年に1市単独で男鹿国定公園の指定を受け、入道崎、寒風山、西海岸などの特徴的な自然景観やジオパーク、国指定無形民俗文化財「男鹿のナマハゲ」など多彩な観光資源及び伝統文化が数多く残されており、秋田県内を代表する観光地として、また、ドライブコースとして親しまれている。　"
"道の駅月山","がっさん月山（がっさん）鶴岡市国道112号山形-01 ","https://ja.wikipedia.org/wiki/道の駅月山","北緯38度35分13秒東経139度52分28秒","所在地: 〒997-0403山形県鶴岡市越中山字名平3-1;座標: 北緯38度35分13秒東経139度52分28秒﻿ / ﻿北緯38.58706度 東経139.87444度﻿ / 38.58706; 139.87444座標: 北緯38度35分13秒東経139度52分28秒﻿ / ﻿北緯38.58706度 東経139.87444度﻿ / 38.58706; 139.87444;登録路線: 国道112号;登録回: 第1回 （06001）;登録日: 1993年4月22日;開駅日: 1992年11月;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式","1993年（平成5年）4月22日に道の駅に登録された。"
"道の駅河北","かほく河北（かほく）西村山郡河北町国道287号山形-02 ","https://ja.wikipedia.org/wiki/道の駅河北","北緯38度24分47秒東経140度19分42秒","所在地: 〒999-3511山形県西村山郡河北町谷地字真木335-1;座標: 北緯38度24分47秒東経140度19分42秒﻿ / ﻿北緯38.41303度 東経140.32847度﻿ / 38.41303; 140.32847座標: 北緯38度24分47秒東経140度19分42秒﻿ / ﻿北緯38.41303度 東経140.32847度﻿ / 38.41303; 140.32847;登録路線: 国道287号;登録回: 第1回 （06002）;登録日: 1993年4月22日;開駅日: 1994年4月;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式","1992年（平成4年）4月、建設省は「道の駅」設置基準策定の前段階として、全国で5箇所の設置地点を選定した。山形県では国道287号沿いの河北町谷地が選ばれた。町はこの年、用地造成に着手し、翌1993年（平成5年）度中には完成させる予定としていた。1993年6月、議会では運営や管理の方針が不明確だとして、一部の議員が建設費を盛り込んだ補正予算に反対する緊急動議を提出したが、結局補正予算は原案通り可決された。町は工事と並行して駅の愛称を公募、1994年（平成6年）1月、愛称が「ぶらっとぴあ」に決定した。"
"道の駅寒河江","さがえ寒河江（さがえ）寒河江市国道112号山形-03 ","https://ja.wikipedia.org/wiki/道の駅寒河江","北緯38度23分56秒東経140度16分16秒","所在地: 〒990-0523山形県寒河江市大字八鍬字川原919-6;座標: 北緯38度23分56秒東経140度16分16秒﻿ / ﻿北緯38.3989度 東経140.2711度﻿ / 38.3989; 140.2711座標: 北緯38度23分56秒東経140度16分16秒﻿ / ﻿北緯38.3989度 東経140.2711度﻿ / 38.3989; 140.2711;登録路線: 国道112号;登録回: 第1回 （06003）;登録日: 1993年4月22日;開駅日: 1992年5月;営業時間: 9:00 - 18:00（11月 - 3月）9:00 - 17:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","1992年（平成4年）5月2日に「チェリーランド」としてグランドオープン。総合保養地域整備法（リゾート法）の1つである「蔵王・月山地域リゾート構想」の一環でもある。1993年（平成5年）4月22日に道の駅に登録された。チェリーランドさがえ、さくらんぼ会館、トルコ館、イベント広場、国際チェリーパークなどを総称してチェリーランドと呼ぶ。"
"道の駅あつみ","あつみ鶴岡市国道7号山形-04 ","https://ja.wikipedia.org/wiki/道の駅あつみ","北緯38度34分50秒東経139度33分29秒","所在地: 〒999-7121山形県鶴岡市早田字戸ノ浦606;座標: 北緯38度34分50秒東経139度33分29秒﻿ / ﻿北緯38.58042度 東経139.55819度﻿ / 38.58042; 139.55819座標: 北緯38度34分50秒東経139度33分29秒﻿ / ﻿北緯38.58042度 東経139.55819度﻿ / 38.58042; 139.55819;登録路線: 国道7号;登録回: 第1回 （06004）;登録日: 22 4 1993;開駅日: 1991年7月;営業時間: 8:30-17:30（5-8月）8:00-18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","1993年（平成5年）4月22日に道の駅に登録された。"
"道の駅にしかわ","にしかわ西村山郡西川町国道112号山形-05 ","https://ja.wikipedia.org/wiki/道の駅にしかわ","北緯38度26分10秒東経140度05分57秒","所在地: 〒995-0025山形県西村山郡西川町大字水沢2304;座標: 北緯38度26分10秒東経140度05分57秒﻿ / ﻿北緯38.43608度 東経140.09922度﻿ / 38.43608; 140.09922座標: 北緯38度26分10秒東経140度05分57秒﻿ / ﻿北緯38.43608度 東経140.09922度﻿ / 38.43608; 140.09922;登録路線: 国道112号;登録回: 第8回 （06005）;登録日: 1995年4月11日;開駅日: 1993年4月（開設）2004年11月9日（移転）;営業時間: 9:30 - 17:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式",""
"道の駅いいで","いいで西置賜郡飯豊町国道113号山形-06 ","https://ja.wikipedia.org/wiki/道の駅いいで","北緯38度01分34秒東経139度59分41秒","所在地: 〒999-0606山形県西置賜郡飯豊町大字松原1898;座標: 北緯38度01分34秒東経139度59分41秒﻿ / ﻿北緯38.02608度 東経139.99467度﻿ / 38.02608; 139.99467座標: 北緯38度01分34秒東経139度59分41秒﻿ / ﻿北緯38.02608度 東経139.99467度﻿ / 38.02608; 139.99467;登録路線: 国道113号;登録回: 第10回 （06006）;登録日: 1996年4月16日;開駅日: 1997年3月;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","（県市町村防災拠点再生可能エネルギー導入促進事業の補助　2013年03月27日設置）"
"道の駅むらやま","むらやま村山市国道13号山形-07 ","https://ja.wikipedia.org/wiki/道の駅むらやま","北緯38度29分14秒東経140度22分56秒","所在地: 〒995-0025山形県村山市大字楯岡7635-1;座標: 北緯38度29分14秒東経140度22分56秒﻿ / ﻿北緯38.48714度 東経140.38236度﻿ / 38.48714; 140.38236座標: 北緯38度29分14秒東経140度22分56秒﻿ / ﻿北緯38.48714度 東経140.38236度﻿ / 38.48714; 140.38236;登録路線: 国道13号;登録回: 第12回 （06007）;登録日: 1997年4月11日;開駅日: 1998年3月;営業時間: 9:00 - 19:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","中央分離帯を擁する片側2車線の道路の下り線（北行）側に施設がある。駐車場は上下線それぞれに設置され、売店と上り線駐車場とを結ぶ歩道橋が設置されている。"
"道の駅とざわ","とざわ最上郡戸沢村国道47号山形-08 ","https://ja.wikipedia.org/wiki/道の駅とざわ","北緯38度43分44秒東経140度09分43秒","所在地: 〒999-6402山形県最上郡戸沢村大字蔵岡字黒渕3704-12;座標: 北緯38度43分44秒東経140度09分43秒﻿ / ﻿北緯38.72883度 東経140.16181度﻿ / 38.72883; 140.16181座標: 北緯38度43分44秒東経140度09分43秒﻿ / ﻿北緯38.72883度 東経140.16181度﻿ / 38.72883; 140.16181;登録路線: 国道47号;登録回: 第12回 （06008）;登録日: 1997年4月11日;開駅日: 1997年8月;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","モモカミとは、道の駅開駅に際して、アイヌ語で崖の意味がある「モモ」と盆地の意味がある「カミ」を組み合わせて名づけられた造語で、「最上地方」という響きも持たせている。"
"道の駅鳥海","ちょうかい鳥海（ちょうかい）飽海郡遊佐町国道7号山形-09 ","https://ja.wikipedia.org/wiki/道の駅鳥海","北緯39度03分37秒東経139度52分32秒","所在地: 〒999-8531山形県飽海郡遊佐町大字菅里字菅野308-1;座標: 北緯39度03分37秒東経139度52分32秒﻿ / ﻿北緯39.06031度 東経139.87564度﻿ / 39.06031; 139.87564座標: 北緯39度03分37秒東経139度52分32秒﻿ / ﻿北緯39.06031度 東経139.87564度﻿ / 39.06031; 139.87564;登録路線: 国道7号;登録回: 第12回 （06009）;登録日: 1997年4月11日;開駅日: 1996年4月;営業時間: 8:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","物産販売・飲食・休憩が主体の「森のエリア」愛称ふらっとと、日帰り温泉・宿泊・スポーツ施設が主体の「海のエリア」がある。"
"道の駅田沢","たざわ田沢（たざわ）米沢市国道121号山形-10 ","https://ja.wikipedia.org/wiki/道の駅田沢","北緯37度52分40秒東経139度59分03秒","所在地: 〒992-1583山形県米沢市大字入田沢573-19;座標: 北緯37度52分40秒東経139度59分03秒﻿ / ﻿北緯37.87764度 東経139.98419度﻿ / 37.87764; 139.98419座標: 北緯37度52分40秒東経139度59分03秒﻿ / ﻿北緯37.87764度 東経139.98419度﻿ / 37.87764; 139.98419;登録路線: 国道121号;登録回: 第12回 （06010）;登録日: 1997年4月11日;開駅日: 1998年3月;営業時間: 9:00-18:00（12-2月）9:00-17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","山形県による駐車場のほか、米沢市により以下の施設が整備されている。"
