"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"野田城駅","野田城駅（のだじょうえき）","https://ja.wikipedia.org/wiki/野田城駅","北緯34度53分22.31秒東経137度28分40.81秒","所在地: 愛知県新城市野田字東浄悦2北緯34度53分22.31秒東経137度28分40.81秒﻿ / ﻿北緯34.8895306度 東経137.4780028度﻿ / 34.8895306; 137.4780028座標: 北緯34度53分22.31秒東経137度28分40.81秒﻿ / ﻿北緯34.8895306度 東経137.4780028度﻿ / 34.8895306; 137.4780028;所属事業者: 東海旅客鉄道（JR東海）;所属路線: CD飯田線;キロ程: 19.7 km（豊橋起点）;電報略号: ノセ;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 402人/日（降車客含まず）-2019年-;開業年月日: 1918年（大正7年）1月1日;備考: 駅員無配置駅;1: CD飯田線;2: 上り","日本の鉄道駅一覧_ぬ-の","箇条書き","野田城駅は、豊橋駅（愛知県）と辰野駅（長野県）を結ぶJR飯田線の中間駅（途中駅）の一つであり、新城市新城地区の西部地区（旧・南設楽郡千郷村域）に位置する。駅名の「野田城」は「野田城の戦い」の舞台となった戦国時代の城・野田城に由来だが、野田城址は東上駅とのほぼ中間の地に位置する。"
"野田新町駅","野田新町駅（のだしんまちえき）","https://ja.wikipedia.org/wiki/野田新町駅","北緯34度59分0.743秒東経137度1分41.195秒","所在地: 愛知県刈谷市野田新町一丁目905北緯34度59分0.743秒東経137度1分41.195秒﻿ / ﻿北緯34.98353972度 東経137.02810972度﻿ / 34.98353972; 137.02810972座標: 北緯34度59分0.743秒東経137度1分41.195秒﻿ / ﻿北緯34.98353972度 東経137.02810972度﻿ / 34.98353972; 137.02810972;駅番号: CA  57;所属事業者: 東海旅客鉄道（JR東海）;所属路線: CA東海道本線（名古屋地区）;キロ程: 339.7 km（東京起点）;電報略号: ノマ;駅構造: 地上駅（橋上駅）;ホーム: 2面2線;乗車人員-統計年度-: 2,652人/日（降車客含まず）-2019年-;開業年月日: 2007年（平成19年）3月18日;備考: 駅員無配置駅（自動券売機 有）集中旅客サービスシステム導入駅;1: CA東海道本線;2: 上り","日本の鉄道駅一覧_ぬ-の","箇条書き","刈谷市の請願により設置された請願駅で、建設費は刈谷市が全額負担している。運行形態の詳細は「東海道線 (名古屋地区)」を参照。"
"野田玉川駅","野田玉川駅（のだたまがわえき）","https://ja.wikipedia.org/wiki/野田玉川駅","北緯40度4分58.13秒東経141度49分43.93秒","所在地: 岩手県九戸郡野田村大字玉川北緯40度4分58.13秒東経141度49分43.93秒﻿ / ﻿北緯40.0828139度 東経141.8288694度﻿ / 40.0828139; 141.8288694座標: 北緯40度4分58.13秒東経141度49分43.93秒﻿ / ﻿北緯40.0828139度 東経141.8288694度﻿ / 40.0828139; 141.8288694;所属事業者: 三陸鉄道;所属路線: ■リアス線;キロ程: 147.9 km（盛起点）;電報略号: ノタ;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 16人/日-2018年-;開業年月日: 1975年（昭和50年）7月20日;1: ■リアス線;2: 上り","日本の鉄道駅一覧_ぬ-の","箇条書き","駅の愛称は「西行の庵」。歌人である西行がこの地に庵を結んだという伝承に由来する。"
"野田阪神駅","野田阪神駅（のだはんしんえき）","https://ja.wikipedia.org/wiki/野田阪神駅","北緯34度41分40.59秒東経135度28分29.45秒","所在地: 大阪市福島区大開一丁目14-18北緯34度41分40.59秒東経135度28分29.45秒﻿ / ﻿北緯34.6946083度 東経135.4748472度﻿ / 34.6946083; 135.4748472﻿ (野田阪神駅);駅番号:  S11;所属事業者: 大阪市高速電気軌道(Osaka Metro);所属路線: ●千日前線;キロ程: 0.0 km（野田阪神起点）;駅構造: 地下駅;ホーム: 2面2線;乗車人員-統計年度-: 12,585人/日（降車客含まず）-2020年-;乗降人員-統計年度-: 24,539人/日-2020年-;開業年月日: 1969年（昭和44年）4月16日;乗換: 野田駅（阪神本線）海老江駅（JR東西線）;1:  千日前線;2: 降車専用ホーム（一部を除き、折返し森之宮検車場への回送となる列車のみ）","日本の鉄道駅一覧_ぬ-の","箇条書き","大阪環状線野田駅とは接続しておらず、隣駅である玉川駅が乗換駅である。"
"野馳駅","野馳駅（のちえき）","https://ja.wikipedia.org/wiki/野馳駅","北緯34度54分54.17秒東経133度19分0.6秒","所在地: 岡山県新見市哲西町畑木字キシ添808-2北緯34度54分54.17秒東経133度19分0.6秒﻿ / ﻿北緯34.9150472度 東経133.316833度﻿ / 34.9150472; 133.316833座標: 北緯34度54分54.17秒東経133度19分0.6秒﻿ / ﻿北緯34.9150472度 東経133.316833度﻿ / 34.9150472; 133.316833;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: P芸備線;キロ程: 13.6km（備中神代起点）新見から20.0 km;電報略号: ノチ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 26人/日（降車客含まず）-2019年-;開業年月日: 1930年（昭和5年）11月25日;備考: 簡易委託駅","日本の鉄道駅一覧_ぬ-の","箇条書き","備後落合方面に向かって右側に単式ホーム1面1線を持つ地上駅（停留所）。かつては相対式ホーム2面2線の交換可能駅であった。"
"野幌駅","野幌駅（のっぽろえき）","https://ja.wikipedia.org/wiki/野幌駅","北緯43度5分33.59秒東経141度31分46.48秒","所在地: 北海道江別市野幌町94-1北緯43度5分33.59秒東経141度31分46.48秒﻿ / ﻿北緯43.0926639度 東経141.5295778度﻿ / 43.0926639; 141.5295778座標: 北緯43度5分33.59秒東経141度31分46.48秒﻿ / ﻿北緯43.0926639度 東経141.5295778度﻿ / 43.0926639; 141.5295778;駅番号: ○A07;所属事業者: 北海道旅客鉄道（JR北海道）;所属路線: ■函館本線;キロ程: 304.2 km（函館起点）;電報略号: ノツ;駅構造: 高架駅;ホーム: 2面2線;乗車人員-統計年度-: 6,402人/日（降車客含まず）-2019年-;開業年月日: 1889年（明治22年）11月3日;備考: 業務委託駅みどりの窓口有;所属事業者: 夕張鉄道;所属路線: 夕張鉄道線;キロ程: 0.0 km（野幌起点）;駅構造: 地上駅;開業年月日: 1930年（昭和5年）11月3日;廃止年月日: 1975年（昭和50年）4月1日;1: ■函館本線;2: 下り;所在地: 北海道江別市野幌町94-1北緯43度5分33.59秒東経141度31分46.48秒﻿ / ﻿北緯43.0926639度 東経141.5295778度﻿ / 43.0926639; 141.5295778座標: 北緯43度5分33.59秒東経141度31分46.48秒﻿ / ﻿北緯43.0926639度 東経141.5295778度﻿ / 43.0926639; 141.5295778;駅番号: ○A07;所属事業者: 北海道旅客鉄道（JR北海道）;所属路線: ■函館本線;キロ程: 304.2 km（函館起点）;電報略号: ノツ;駅構造: 高架駅;ホーム: 2面2線;乗車人員-統計年度-: 6,402人/日（降車客含まず）-2019年-;開業年月日: 1889年（明治22年）11月3日;備考: 業務委託駅みどりの窓口有;所属事業者: 夕張鉄道;所属路線: 夕張鉄道線;キロ程: 0.0 km（野幌起点）;駅構造: 地上駅;開業年月日: 1930年（昭和5年）11月3日;廃止年月日: 1975年（昭和50年）4月1日;1: ■函館本線;2: 下り","日本の鉄道駅一覧_ぬ-の","箇条書き","かつては夕張鉄道との乗換駅であり、急行「かむい」も停車していた。"
"能登鹿島駅","能登鹿島駅（のとかしまえき）","https://ja.wikipedia.org/wiki/能登鹿島駅","北緯37度10分47.46秒東経136度53分53.24秒","所在地: 石川県鳳珠郡穴水町曽福北緯37度10分47.46秒東経136度53分53.24秒﻿ / ﻿北緯37.1798500度 東経136.8981222度﻿ / 37.1798500; 136.8981222座標: 北緯37度10分47.46秒東経136度53分53.24秒﻿ / ﻿北緯37.1798500度 東経136.8981222度﻿ / 37.1798500; 136.8981222;所属事業者: のと鉄道;所属路線: 七尾線;キロ程: 26.8 km（七尾起点）;電報略号: トシ;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 4人/日-2019年-;開業年月日: 1932年（昭和7年）8月27日;備考: 無人駅;駅舎側: ■七尾線;反対側: ■七尾線","日本の鉄道駅一覧_ぬ-の","箇条書き","愛称は「能登さくら駅」。ホーム沿いにはソメイヨシノが植えられており、春の桜のシーズンの際はホームが桜の花に包まれることから付けられている。1999年（平成11年）の第一回中部の駅百選に選ばれた。"
"能登川駅","能登川駅（のとがわえき）","https://ja.wikipedia.org/wiki/能登川駅","北緯35度10分47.68秒東経136度9分57.22秒","所在地: 滋賀県東近江市林町北緯35度10分47.68秒東経136度9分57.22秒﻿ / ﻿北緯35.1799111度 東経136.1658944度﻿ / 35.1799111; 136.1658944座標: 北緯35度10分47.68秒東経136度9分57.22秒﻿ / ﻿北緯35.1799111度 東経136.1658944度﻿ / 35.1799111; 136.1658944;駅番号: JR-A17;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: A東海道本線（琵琶湖線）;キロ程: 465.7km（東京起点）米原から19.8 km;電報略号: ノト;駅構造: 地上駅（橋上駅）;ホーム: 2面3線;乗車人員-統計年度-: 7,303人/日（降車客含まず）-2019年-;開業年月日: 1889年（明治22年）7月1日;備考: 業務委託駅みどりの券売機プラス設置駅;1: A琵琶湖線;2・3: 上り","日本の鉄道駅一覧_ぬ-の","箇条書き","2006年（平成18年）1月1日に神崎郡能登川町が編入合併で東近江市となり、東近江市内で唯一のJRの駅となった。私鉄も含む東近江市内の全14駅中で最も乗車人員が多い。"
"能登中島駅","能登中島駅（のとなかじまえき）","https://ja.wikipedia.org/wiki/能登中島駅","北緯37度6分33.02秒東経136度51分11.95秒","所在地: 石川県七尾市中島町浜田ノ1-2北緯37度6分33.02秒東経136度51分11.95秒﻿ / ﻿北緯37.1091722度 東経136.8533194度﻿ / 37.1091722; 136.8533194座標: 北緯37度6分33.02秒東経136度51分11.95秒﻿ / ﻿北緯37.1091722度 東経136.8533194度﻿ / 37.1091722; 136.8533194;所属事業者: のと鉄道;所属路線: 七尾線;キロ程: 16.3 km（七尾起点）;電報略号: ノカ;駅構造: 地上駅;ホーム: 2面3線（実質2面2線）;乗車人員-統計年度-: 115人/日（降車客含まず）-2019年-;開業年月日: 1928年（昭和3年）10月31日;備考: 簡易委託駅;1: ■七尾線;2: ■七尾線;3: （現在使用されていない）;2001: 368;2002: 291;2003: 285;2004: 280;2005: 300;2006: 285;2007: 275;2008: 225;2009: 205;2010: 151","日本の鉄道駅一覧_ぬ-の","箇条書き","愛称は「演劇ロマン駅」（えんげきロマンえき）。当駅付近に所在する能登演劇堂に由来する。"
"能登二宮駅","能登二宮駅（のとにのみやえき）","https://ja.wikipedia.org/wiki/能登二宮駅","北緯36度59分5.29秒東経136度55分2.52秒","所在地: 石川県鹿島郡中能登町武部へ7-1北緯36度59分5.29秒東経136度55分2.52秒﻿ / ﻿北緯36.9848028度 東経136.9173667度﻿ / 36.9848028; 136.9173667座標: 北緯36度59分5.29秒東経136度55分2.52秒﻿ / ﻿北緯36.9848028度 東経136.9173667度﻿ / 36.9848028; 136.9173667;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: ■七尾線;キロ程: 46.1 km（津幡起点）金沢から57.6 km;電報略号: ノミ;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1960年（昭和35年）2月10日;備考: 無人駅（自動券売機 有）","日本の鉄道駅一覧_ぬ-の","箇条書き","旧鹿島町唯一の駅で同町の代表駅であったが、その中心からは離れていた。開業は1960年（昭和35年）で、七尾線では新しい部類に入る。駅名に「能登」を冠している理由は東海道本線の二宮駅と区別するためと思われる。"
"能登部駅","能登部駅（のとべえき）","https://ja.wikipedia.org/wiki/能登部駅","北緯36度57分41.01秒東経136度52分10.69秒","所在地: 石川県鹿島郡中能登町徳丸ロ41北緯36度57分41.01秒東経136度52分10.69秒﻿ / ﻿北緯36.9613917度 東経136.8696361度﻿ / 36.9613917; 136.8696361座標: 北緯36度57分41.01秒東経136度52分10.69秒﻿ / ﻿北緯36.9613917度 東経136.8696361度﻿ / 36.9613917; 136.8696361;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: ■七尾線;キロ程: 41.1 km（津幡起点）金沢から52.6 km;電報略号: ノト;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 511人/日（降車客含まず）-2019年-;開業年月日: 1898年（明治31年）4月24日;備考: 無人駅;1: ■七尾線;2: 上り","日本の鉄道駅一覧_ぬ-の","箇条書き","相対式ホーム2面2線を有し、列車交換が可能な地上駅。駅舎は下りホーム側にあり、ホーム間の連絡は跨線橋による。1957年（昭和32年）に竣工した駅舎にはギャラリーが併設されている。上りホーム側にも勝手口が存在する。"
"野内駅","野内駅（のないえき）","https://ja.wikipedia.org/wiki/野内駅","北緯40度50分45.6秒東経140度49分0.3秒","所在地: 青森県青森市大字野内字菊川北緯40度50分45.6秒東経140度49分0.3秒﻿ / ﻿北緯40.846000度 東経140.816750度﻿ / 40.846000; 140.816750座標: 北緯40度50分45.6秒東経140度49分0.3秒﻿ / ﻿北緯40.846000度 東経140.816750度﻿ / 40.846000; 140.816750;所属事業者: 青い森鉄道;所属路線: ■青い森鉄道線;キロ程: 111.2km（目時起点）東京から728.5 km;電報略号: ノナ;駅構造: 高架駅;ホーム: 2面2線;乗降人員-統計年度-: 1,063人/日-2017年-;開業年月日: 1893年（明治26年）7月16日;備考: 無人駅;1: ■青い森鉄道線;2: 下り","日本の鉄道駅一覧_ぬ-の","箇条書き",""
"野中駅","野中駅（のなかえき）","https://ja.wikipedia.org/wiki/野中駅","北緯33度12分42.03秒東経129度42分31.05秒","所在地: 長崎県佐世保市野中町北緯33度12分42.03秒東経129度42分31.05秒﻿ / ﻿北緯33.2116750度 東経129.7086250度﻿ / 33.2116750; 129.7086250;所属事業者: 松浦鉄道;所属路線: ■西九州線;キロ程: 86.2 km（有田起点）;駅構造: 地上駅;ホーム: 1面1線;乗降人員-統計年度-: 153人/日-2019年-;開業年月日: 1990年（平成2年）3月10日","日本の鉄道駅一覧_ぬ-の","箇条書き","単式1面1線ホームの地上駅である。無人駅で駅舎は無いが、待合室とトイレがある。"
"野並駅","野並駅（のなみえき）","https://ja.wikipedia.org/wiki/野並駅","北緯35度6分7.20秒東経136度57分20.52秒","所在地: 愛知県名古屋市天白区古川町200北緯35度6分7.20秒東経136度57分20.52秒﻿ / ﻿北緯35.1020000度 東経136.9557000度﻿ / 35.1020000; 136.9557000座標: 北緯35度6分7.20秒東経136度57分20.52秒﻿ / ﻿北緯35.1020000度 東経136.9557000度﻿ / 35.1020000; 136.9557000;駅番号: S17;所属事業者: 名古屋市交通局（名古屋市営地下鉄）;所属路線: 桜通線;キロ程: 14.9 km（中村区役所駅起点）;駅構造: 地下駅;ホーム: 1面2線;乗車人員-統計年度-: 6,764人/日（降車客含まず）-2019年-;乗降人員-統計年度-: 13,470人/日-2019年-;開業年月日: 1994年（平成6年）3月30日;1:  桜通線;2: 今池・名古屋・中村区役所方面","日本の鉄道駅一覧_ぬ-の","箇条書き","島式ホーム1面2線を有する地下駅で、可動式ホーム柵が設置されている。ホームは20m車8両編成まで対応している。"
"野々市駅 (JR西日本)","野々市駅 (JR西日本)（ののいちえき・西日本旅客鉄道北陸本線）","https://ja.wikipedia.org/wiki/野々市駅_(JR西日本)","北緯36度32分30.23秒東経136度35分53.41秒","所在地: 石川県野々市市二日市三丁目1北緯36度32分30.23秒東経136度35分53.41秒﻿ / ﻿北緯36.5417306度 東経136.5981694度﻿ / 36.5417306; 136.5981694座標: 北緯36度32分30.23秒東経136度35分53.41秒﻿ / ﻿北緯36.5417306度 東経136.5981694度﻿ / 36.5417306; 136.5981694;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: ■北陸本線;キロ程: 170.5 km（米原起点）;電報略号: ノノ;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 2,000人/日（降車客含まず）-2019年-;開業年月日: 1968年（昭和43年）3月25日;備考: 無人駅;1: ■北陸本線;2: 下り","日本の鉄道駅一覧_ぬ-の","箇条書き","総工費4,500万円を町費3,000万円、地元負担金1,500万円で負担した請願駅として建設。開業当時の駅周辺は一面田園地帯であったが、1968年（昭和43年）の駅開業時以降に国道8号金沢バイパスへの接続道路整備なども見込み野々市町が駅周辺の整備を進めた。なお、当駅の開業前、1912年（大正元年）から1925年（大正14年）まで西金沢駅が駅名を改称するまでは野々市駅となっていた。"
"野々市駅 (北陸鉄道)","野々市駅 (北陸鉄道)（ののいちえき・北陸鉄道石川線）","https://ja.wikipedia.org/wiki/野々市駅_(北陸鉄道)","北緯36度32分11.22秒東経136度37分15.21秒","所在地: 石川県野々市市本町1丁目74-2北緯36度32分11.22秒東経136度37分15.21秒﻿ / ﻿北緯36.5364500度 東経136.6208917度﻿ / 36.5364500; 136.6208917座標: 北緯36度32分11.22秒東経136度37分15.21秒﻿ / ﻿北緯36.5364500度 東経136.6208917度﻿ / 36.5364500; 136.6208917;駅番号: ○I05;所属事業者: 北陸鉄道;所属路線: ■石川線;キロ程: 4.0 km（野町起点）;駅構造: 地上駅;ホーム: 単式 1面1線;乗降人員-統計年度-: 104人/日-2019年-;開業年月日: 1916年（大正5年）12月1日","日本の鉄道駅一覧_ぬ-の","箇条書き","単式ホーム1面1線を有する地上駅。無人駅となっている。"
"野々市工大前駅","野々市工大前駅（ののいちこうだいまええき）","https://ja.wikipedia.org/wiki/野々市工大前駅","北緯36度31分58.34秒東経136度37分18.5秒","所在地: 石川県野々市市本町2丁目北緯36度31分58.34秒東経136度37分18.5秒﻿ / ﻿北緯36.5328722度 東経136.621806度﻿ / 36.5328722; 136.621806座標: 北緯36度31分58.34秒東経136度37分18.5秒﻿ / ﻿北緯36.5328722度 東経136.621806度﻿ / 36.5328722; 136.621806;駅番号: ○I06;所属事業者: 北陸鉄道;所属路線: ■石川線;キロ程: 4.5 km（野町起点）;駅構造: 地上駅;ホーム: 単式 1面1線;乗降人員-統計年度-: 513人/日-2019年-;開業年月日: 1931年（昭和6年）8月11日","日本の鉄道駅一覧_ぬ-の","箇条書き","単式ホーム1面1線を持つ地上駅。無人駅である。"
"野々口駅","野々口駅（ののくちえき）","https://ja.wikipedia.org/wiki/野々口駅","北緯34度46分16.57秒東経133度55分56.70秒","所在地: 岡山市北区御津野々口1135北緯34度46分16.57秒東経133度55分56.70秒﻿ / ﻿北緯34.7712694度 東経133.9324167度﻿ / 34.7712694; 133.9324167;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: T津山線;キロ程: 16.7 km（岡山起点）;電報略号: ノノ;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 134人/日（降車客含まず）-2019年-;開業年月日: 1898年（明治31年）12月21日;備考: 無人駅（乗車駅証明書発行機 現在廃止）;1・2: T津山線","日本の鉄道駅一覧_ぬ-の","箇条書き","相対式ホーム2面2線を有し、行違い設備を有する地上駅。駅舎はあるものの、岡山駅管理の無人駅となっている。国鉄末期に合理化のため棒線化されたが、津山線の高速化事業により交換設備が復活した（駅舎のある下り側1番線を上下本線、反対の上り側2番線を上下副本線とした一線スルー）。互いのホームは構内踏切で連絡している。"
"のの岳駅","のの岳駅（ののだけえき）","https://ja.wikipedia.org/wiki/のの岳駅","北緯38度33分9.95秒東経141度13分32.61秒","所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■気仙沼線;キロ程: 6.2 km（前谷地起点）小牛田から19.0 km;電報略号: ノノ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 7人/日（降車客含まず）-2015年-;開業年月日: 1968年（昭和43年）10月24日;備考: 無人駅","日本の鉄道駅一覧_ぬ-の","箇条書き","付近にある箟岳山（篦岳山）に由来する駅名であるが、駅名は漢字を用いず「のの岳」とひらがな表記である。"
"野蒜駅","野蒜駅（のびるえき）","https://ja.wikipedia.org/wiki/野蒜駅","北緯38度22分43.8秒東経141度9分23.8秒","所属事業者: 東日本旅客鉄道（JR東日本）;電報略号: ノル;駅構造: 地上駅;ホーム: 1面2線;乗車人員-統計年度-: 157人/日（降車客含まず）-2020年-;開業年月日: 1928年（昭和3年）4月10日;所属路線: ■仙石線;キロ程: 33.4 km（あおば通起点）;所属路線: ■■仙石東北ライン*;キロ程: 31.6 km（仙台起点）;備考: 業務委託駅POS端末設置;1・2: ■仙石線（■■仙石東北ライン含む）;所属事業者: 東日本旅客鉄道（JR東日本）;電報略号: ノル;駅構造: 地上駅;ホーム: 1面2線;乗車人員-統計年度-: 157人/日（降車客含まず）-2020年-;開業年月日: 1928年（昭和3年）4月10日;所属路線: ■仙石線;キロ程: 33.4 km（あおば通起点）;所属路線: ■■仙石東北ライン*;キロ程: 31.6 km（仙台起点）;備考: 業務委託駅POS端末設置;1・2: ■仙石線（■■仙石東北ライン含む）;所属事業者: 東日本旅客鉄道（JR東日本）;電報略号: ノル;駅構造: 地上駅;ホーム: 1面2線;乗車人員-統計年度-: 157人/日（降車客含まず）-2020年-;開業年月日: 1928年（昭和3年）4月10日;所属路線: ■仙石線;キロ程: 33.4 km（あおば通起点）;所属路線: ■■仙石東北ライン*;キロ程: 31.6 km（仙台起点）;備考: 業務委託駅POS端末設置;1・2: ■仙石線（■■仙石東北ライン含む）;所属事業者: 東日本旅客鉄道（JR東日本）;電報略号: ノル;駅構造: 地上駅;ホーム: 1面2線;乗車人員-統計年度-: 157人/日（降車客含まず）-2020年-;開業年月日: 1928年（昭和3年）4月10日;所属路線: ■仙石線;キロ程: 33.4 km（あおば通起点）;所属路線: ■■仙石東北ライン*;キロ程: 31.6 km（仙台起点）;備考: 業務委託駅POS端末設置;1・2: ■仙石線（■■仙石東北ライン含む）","日本の鉄道駅一覧_ぬ-の","箇条書き","もともと奥松島・野蒜海岸の観光開発のために設置された駅だったが、2011年（平成23年）3月11日に発生した東北地方太平洋沖地震（東日本大震災）の津波の被害を受けて使用不能となり、仙石線の内陸移設に合わせて海抜22mの新駅舎に移転した。"
"延方駅","延方駅（のぶかたえき）","https://ja.wikipedia.org/wiki/延方駅","北緯35度57分29.42秒東経140度35分19.05秒","所在地: 茨城県潮来市宮前一丁目15北緯35度57分29.42秒東経140度35分19.05秒﻿ / ﻿北緯35.9581722度 東経140.5886250度﻿ / 35.9581722; 140.5886250座標: 北緯35度57分29.42秒東経140度35分19.05秒﻿ / ﻿北緯35.9581722度 東経140.5886250度﻿ / 35.9581722; 140.5886250;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■鹿島線;キロ程: 10.4 km（香取起点）;電報略号: ノフ;駅構造: 高架駅;ホーム: 1面2線;開業年月日: 1970年（昭和45年）8月20日;備考: 無人駅（乗車駅証明書発行機 有）;1・2: ■鹿島線","日本の鉄道駅一覧_ぬ-の","箇条書き","島式ホーム1面2線を有する高架駅である。ホームは嵩上げされていない。鹿島神宮駅管理の無人駅で、乗車駅証明書発行機、簡易Suica改札機が設置されている。高架下には待合室・公衆トイレが設置されている。"
"延岡駅","延岡駅（のべおかえき）","https://ja.wikipedia.org/wiki/延岡駅","北緯32度35分23.45秒東経131度40分20.11秒","所属事業者: 九州旅客鉄道（JR九州）日本貨物鉄道（JR貨物）;所属路線: ■日豊本線;キロ程: 256.2 km（小倉起点）;電報略号: ノヘ;駅構造: 地上駅;ホーム: 2面3線;乗車人員-統計年度-: 1,177人/日（降車客含まず）-2019年-;開業年月日: 1922年（大正11年）5月1日;備考: 直営駅みどりの窓口有;所属事業者: 高千穂鉄道;所属路線: 高千穂線;キロ程: 0.0 km（延岡起点）;開業年月日: 1935年（昭和10年）2月20日;廃止年月日: 2007年（平成19年）9月6日;1: ■日豊本線;2・3: ■日豊本線;所属事業者: 九州旅客鉄道（JR九州）日本貨物鉄道（JR貨物）;所属路線: ■日豊本線;キロ程: 256.2 km（小倉起点）;電報略号: ノヘ;駅構造: 地上駅;ホーム: 2面3線;乗車人員-統計年度-: 1,177人/日（降車客含まず）-2019年-;開業年月日: 1922年（大正11年）5月1日;備考: 直営駅みどりの窓口有;所属事業者: 高千穂鉄道;所属路線: 高千穂線;キロ程: 0.0 km（延岡起点）;開業年月日: 1935年（昭和10年）2月20日;廃止年月日: 2007年（平成19年）9月6日;1: ■日豊本線;2・3: ■日豊本線","日本の鉄道駅一覧_ぬ-の","箇条書き","高千穂鉄道高千穂線が乗り入れていたが、2005年（平成17年）に台風の被害により運休となり、休止を経て2007年（平成19年）に正式に廃止されている。"
"野辺地駅","野辺地駅（のへじえき）","https://ja.wikipedia.org/wiki/野辺地駅","北緯40度51分19.51秒東経141度7分11.14秒","所在地: 青森県上北郡野辺地町字上小中野49-2北緯40度51分19.51秒東経141度7分11.14秒﻿ / ﻿北緯40.8554194度 東経141.1197611度﻿ / 40.8554194; 141.1197611座標: 北緯40度51分19.51秒東経141度7分11.14秒﻿ / ﻿北緯40.8554194度 東経141.1197611度﻿ / 40.8554194; 141.1197611;所属事業者: 青い森鉄道東日本旅客鉄道（JR東日本）;電報略号: ノチ;駅構造: 地上駅;ホーム: 3面5線;乗車人員-統計年度-: （JR東日本）-2020年-139人/日（降車客含まず）;乗降人員-統計年度-: （青い森鉄道）-2019年-1,486人/日;開業年月日: 1891年（明治24年）9月1日;所属路線: ■青い森鉄道線（青い森鉄道）;キロ程: 77.3km（目時起点）東京から694.6 km;所属路線: ■大湊線（JR東日本）;キロ程: 0.0 km（野辺地起点）;備考: 共同使用駅（青い森鉄道の管轄駅）直営駅（管理駅）;所在地: 青森県上北郡野辺地町字上小中野;所属事業者: 南部縦貫鉄道;所属路線: 南部縦貫鉄道線;キロ程: 0.0 km（野辺地起点）;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1968年（昭和43年）8月5日;廃止年月日: 2002年（平成14年)8月1日*;備考: *1997年（平成9年）5月6日から休止。;1: ■JR大湊線;2: 上り;3: ■青い森鉄道線;4: 下り;5:;所在地: 青森県上北郡野辺地町字上小中野49-2北緯40度51分19.51秒東経141度7分11.14秒﻿ / ﻿北緯40.8554194度 東経141.1197611度﻿ / 40.8554194; 141.1197611座標: 北緯40度51分19.51秒東経141度7分11.14秒﻿ / ﻿北緯40.8554194度 東経141.1197611度﻿ / 40.8554194; 141.1197611;所属事業者: 青い森鉄道東日本旅客鉄道（JR東日本）;電報略号: ノチ;駅構造: 地上駅;ホーム: 3面5線;乗車人員-統計年度-: （JR東日本）-2020年-139人/日（降車客含まず）;乗降人員-統計年度-: （青い森鉄道）-2019年-1,486人/日;開業年月日: 1891年（明治24年）9月1日;所属路線: ■青い森鉄道線（青い森鉄道）;キロ程: 77.3km（目時起点）東京から694.6 km;所属路線: ■大湊線（JR東日本）;キロ程: 0.0 km（野辺地起点）;備考: 共同使用駅（青い森鉄道の管轄駅）直営駅（管理駅）;所在地: 青森県上北郡野辺地町字上小中野;所属事業者: 南部縦貫鉄道;所属路線: 南部縦貫鉄道線;キロ程: 0.0 km（野辺地起点）;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1968年（昭和43年）8月5日;廃止年月日: 2002年（平成14年)8月1日*;備考: *1997年（平成9年）5月6日から休止。;1: ■JR大湊線;2: 上り;3: ■青い森鉄道線;4: 下り;5:","日本の鉄道駅一覧_ぬ-の","箇条書き","青い森鉄道の青い森鉄道線とJR東日本の大湊線が乗り入れ、接続駅となっている。大湊線は当駅が起点である。"
