"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"七井駅","七井駅（なないえき）","https://ja.wikipedia.org/wiki/七井駅","北緯36度29分31.85秒東経140度5分40.34秒","所在地: 栃木県芳賀郡益子町大字大沢1415-2北緯36度29分31.85秒東経140度5分40.34秒﻿ / ﻿北緯36.4921806度 東経140.0945389度﻿ / 36.4921806; 140.0945389﻿ (七井駅)座標: 北緯36度29分31.85秒東経140度5分40.34秒﻿ / ﻿北緯36.4921806度 東経140.0945389度﻿ / 36.4921806; 140.0945389﻿ (七井駅);所属事業者: 真岡鐵道;所属路線: ■真岡線;キロ程: 28.4 km（下館起点）;電報略号: ナナ;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 144人/日（降車客含まず）-2019年-;開業年月日: 1913年（大正2年）7月11日","日本の鉄道駅一覧_な","箇条書き","相対式ホーム2面2線を有する地上駅で無人駅。二階建ての駅舎がある。茂木寄りに構内踏切があり、茂木方面ホームには屋根付きのベンチがある。"
"七飯駅","七飯駅（ななええき）","https://ja.wikipedia.org/wiki/七飯駅","北緯41度53分15.64秒東経140度41分17.57秒","所在地: 北海道亀田郡七飯町本町1丁目1-1北緯41度53分15.64秒東経140度41分17.57秒﻿ / ﻿北緯41.8876778度 東経140.6882139度﻿ / 41.8876778; 140.6882139;駅番号: ○H71;所属事業者: 北海道旅客鉄道（JR北海道）;電報略号: ナナ;駅構造: 地上駅;ホーム: 2面3線;開業年月日: 1902年（明治35年）12月10日;所属路線: ■函館本線（本線）;キロ程: 13.8 km（函館起点）;所属路線: ■函館本線（藤城支線）;キロ程: （七飯起点）;備考: 直営駅（管理駅）みどりの窓口 有* 藤城支線は営業キロ設定なし;1: ■函館本線;2・3: 下り","日本の鉄道駅一覧_な","箇条書き","ホーム（電化前）（2009年8月）"
"七重浜駅","七重浜駅（ななえはまえき）","https://ja.wikipedia.org/wiki/七重浜駅","北緯41度49分1.8秒東経140度42分32.4秒","所在地: 北海道（渡島総合振興局）北斗市七重浜2丁目32番21号北緯41度49分1.8秒東経140度42分32.4秒﻿ / ﻿北緯41.817167度 東経140.709000度﻿ / 41.817167; 140.709000﻿ (七重浜駅);駅番号: ●sh11;所属事業者: 道南いさりび鉄道;所属路線: ■道南いさりび鉄道線;キロ程: 2.7 km（五稜郭起点）;電報略号: ナハ;駅構造: 地上駅（橋上駅）;ホーム: 1面2線;乗降人員-統計年度-: 240人/日-2019年-;開業年月日: 1926年（大正15年）6月21日;備考: 無人駅（自動券売機 有）;1: ■道南いさりび鉄道線;2: 下り","日本の鉄道駅一覧_な","箇条書き","アイヌ語の「ヌアンナイ」（豊かな沢）に由来する。七飯駅と由来が同じであり、区別のために「浜」を付したとされる。"
"七尾駅","七尾駅（ななおえき）","https://ja.wikipedia.org/wiki/七尾駅","北緯37度2分33秒東経136度57分50秒","所在地: 石川県七尾市御祓町イ28-2北緯37度2分33秒東経136度57分50秒﻿ / ﻿北緯37.04250度 東経136.96389度﻿ / 37.04250; 136.96389座標: 北緯37度2分33秒東経136度57分50秒﻿ / ﻿北緯37.04250度 東経136.96389度﻿ / 37.04250; 136.96389;所属事業者: 西日本旅客鉄道（JR西日本）のと鉄道;電報略号: ナナ;駅構造: 地上駅;ホーム: 2面4線;乗車人員-統計年度-: （JR西日本）1,114人/日（のと鉄道）366人/日（降車客含まず）-2019年-;開業年月日: 1898年（明治31年）4月24日;所属路線: ■七尾線（JR西日本）;キロ程: 54.4 km（津幡起点）金沢から65.9 km;所属路線: ■七尾線（のと鉄道）;キロ程: 0.0 km（七尾起点）;備考: 共同使用駅（JR西日本の管轄駅）直営駅みどりの券売機プラス設置駅;所属事業者: 日本国有鉄道（国鉄）;所属路線: 七尾線（貨物支線）;キロ程: 2.1 km（七尾起点）;廃止年月日: 1984年（昭和59年）2月1日;駅名: 津幡駅;路線名: JR西日本 七尾線;特急列車: JR西日本による運行;普通列車: JR西日本による運行;1: ■七尾線;2: 普通;3: -;のと: ■七尾線;1995: 1,962;1996: 1,829;1997: 1,689;1998: 1,632;1999: 1,569;2000: 1,513;所在地: 石川県七尾市御祓町イ28-2北緯37度2分33秒東経136度57分50秒﻿ / ﻿北緯37.04250度 東経136.96389度﻿ / 37.04250; 136.96389座標: 北緯37度2分33秒東経136度57分50秒﻿ / ﻿北緯37.04250度 東経136.96389度﻿ / 37.04250; 136.96389;所属事業者: 西日本旅客鉄道（JR西日本）のと鉄道;電報略号: ナナ;駅構造: 地上駅;ホーム: 2面4線;乗車人員-統計年度-: （JR西日本）1,114人/日（のと鉄道）366人/日（降車客含まず）-2019年-;開業年月日: 1898年（明治31年）4月24日;所属路線: ■七尾線（JR西日本）;キロ程: 54.4 km（津幡起点）金沢から65.9 km;所属路線: ■七尾線（のと鉄道）;キロ程: 0.0 km（七尾起点）;備考: 共同使用駅（JR西日本の管轄駅）直営駅みどりの券売機プラス設置駅;所属事業者: 日本国有鉄道（国鉄）;所属路線: 七尾線（貨物支線）;キロ程: 2.1 km（七尾起点）;廃止年月日: 1984年（昭和59年）2月1日;駅名: 津幡駅;路線名: JR西日本 七尾線;特急列車: JR西日本による運行;普通列車: JR西日本による運行;1: ■七尾線;2: 普通;3: -;のと: ■七尾線;1995: 1,962;1996: 1,829;1997: 1,689;1998: 1,632;1999: 1,569;2000: 1,513","日本の鉄道駅一覧_な","箇条書き","能登地方の中心都市である七尾市の代表駅であり、同市の市街地中心部に位置し、石川県の鉄道駅で最も東にある。大阪や金沢からの特急列車が発着する。"
"七久保駅","七久保駅（ななくぼえき）","https://ja.wikipedia.org/wiki/七久保駅","北緯35度39分17.07秒東経137度54分40.78秒","所在地: 長野県上伊那郡飯島町七久保851北緯35度39分17.07秒東経137度54分40.78秒﻿ / ﻿北緯35.6547417度 東経137.9113278度﻿ / 35.6547417; 137.9113278座標: 北緯35度39分17.07秒東経137度54分40.78秒﻿ / ﻿北緯35.6547417度 東経137.9113278度﻿ / 35.6547417; 137.9113278;所属事業者: 東海旅客鉄道（JR東海）;所属路線: CD飯田線;キロ程: 152.3 km（豊橋起点）;電報略号: ナホ;駅構造: 地上駅;ホーム: 2面3線;乗車人員-統計年度-: 143人/日（降車客含まず）-2018年-;開業年月日: 1918年（大正7年）7月23日;備考: 駅員無配置駅標高：695m;1: CD飯田線;2: 上り;3: （予備ホーム）","日本の鉄道駅一覧_な","箇条書き","単式ホーム1面1線と島式ホーム1面2線を持ち、列車交換が可能な地上駅。駅舎のある1番線に下り列車が、2番線に上り列車が停車する。3番線は待避線として使用されるが、2017年3月改正ダイヤでは定期旅客列車の発着が設定されていない。ホーム間は、高遠原駅側の構内踏切で連絡している。伊那市駅管理の無人駅である。"
"七隈駅","七隈駅（ななくまえき）","https://ja.wikipedia.org/wiki/七隈駅","北緯33度33分11.75秒東経130度21分42.05秒","所在地: 福岡市城南区七隈四丁目北緯33度33分11.75秒東経130度21分42.05秒﻿ / ﻿北緯33.5532639度 東経130.3616806度﻿ / 33.5532639; 130.3616806﻿ (七隈駅)座標: 北緯33度33分11.75秒東経130度21分42.05秒﻿ / ﻿北緯33.5532639度 東経130.3616806度﻿ / 33.5532639; 130.3616806﻿ (七隈駅);駅番号: ○N07;所属事業者: 福岡市交通局;所属路線: 地下鉄七隈線;キロ程: 4.9 km（橋本起点）;駅構造: 地下駅;ホーム: 1面2線;乗車人員-統計年度-: 5,131人/日（降車客含まず）-2019年-;開業年月日: 2005年（平成17年）2月3日;備考: 業務委託駅","日本の鉄道駅一覧_な","箇条書き",""
"七光台駅","七光台駅（ななこうだいえき）","https://ja.wikipedia.org/wiki/七光台駅","北緯35度58分15.1秒東経139度51分10秒","所在地: 千葉県野田市光葉町一丁目52番地1北緯35度58分15.1秒東経139度51分10秒﻿ / ﻿北緯35.970861度 東経139.85278度﻿ / 35.970861; 139.85278座標: 北緯35度58分15.1秒東経139度51分10秒﻿ / ﻿北緯35.970861度 東経139.85278度﻿ / 35.970861; 139.85278;駅番号: TD14;所属事業者: 東武鉄道;所属路線: ■野田線（東武アーバンパークライン）;キロ程: 25.1 km（大宮起点）;電報略号: ナコ;駅構造: 地上駅（橋上駅）;ホーム: 1面2線;乗降人員-統計年度-: 5,629人/日-2020年-;開業年月日: 1968年（昭和43年）7月1日;備考: 業務委託駅;1:  東武アーバンパークライン;2: 下り;七光台駅（西口）: 6 北ルート堤台","日本の鉄道駅一覧_な","箇条書き","島式ホーム1面2線を有する地上駅。将来は島式2面4線に拡張する計画もある。駅業務は東武ステーションサービスに委託している。川間寄りに南栗橋車両管区七光台支所（旧・七光台検修区）・七光台乗務管区（七光台電車乗務区と野田車掌区を統合して改称）があるため、当駅を発着する区間列車が設定されている。運転士・車掌は当駅で交代する。"
"七里駅","七里駅（ななさとえき）","https://ja.wikipedia.org/wiki/七里駅","北緯35度56分10.85秒東経139度39分56.96秒","所在地: さいたま市見沼区大字風渡野603北緯35度56分10.85秒東経139度39分56.96秒﻿ / ﻿北緯35.9363472度 東経139.6658222度﻿ / 35.9363472; 139.6658222座標: 北緯35度56分10.85秒東経139度39分56.96秒﻿ / ﻿北緯35.9363472度 東経139.6658222度﻿ / 35.9363472; 139.6658222;駅番号: TD05;所属事業者: 東武鉄道;所属路線: ■野田線（東武アーバンパークライン）;キロ程: 5.6 km（大宮起点）;電報略号: ナト;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 15,644人/日-2020年-;開業年月日: 1929年（昭和4年）11月17日;備考: 業務委託駅;1:  東武アーバンパークライン;2: 下り","日本の鉄道駅一覧_な","箇条書き","↑大和田駅"
"七塚駅","七塚駅（ななつかえき）","https://ja.wikipedia.org/wiki/七塚駅","北緯34度50分40.58秒東経132度59分9.28秒","所在地: 広島県庄原市七塚町北緯34度50分40.58秒東経132度59分9.28秒﻿ / ﻿北緯34.8446056度 東経132.9859111度﻿ / 34.8446056; 132.9859111座標: 北緯34度50分40.58秒東経132度59分9.28秒﻿ / ﻿北緯34.8446056度 東経132.9859111度﻿ / 34.8446056; 132.9859111;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: P芸備線;キロ程: 72.2km（備中神代起点）新見から78.6 km;電報略号: ナナ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 3人/日（降車客含まず）-2018年-;開業年月日: 1923年（大正12年）12月8日;備考: 無人駅","日本の鉄道駅一覧_な","箇条書き","三次方面に向かって右側に単式ホーム1面1線を有する地上駅（停留所）。三次鉄道部管理の無人駅で駅舎はなく、ホーム上に待合所とトイレがあるのみ。備後落合方面の出入口から直接ホームに入る形になっている。トイレはかつて男女共用の汲み取り式であったが、1998年（平成10年）4月に皇太子（今上天皇）および皇太子妃（現 皇后）が国営備北丘陵公園を訪れる際に当駅を利用されることとなり、それに合わせて現在のトイレが新築された。現在のトイレは男女別の簡易水洗式で、身体障害者用トイレも併設されている。自動券売機は設置されていない。"
"七ヶ岳登山口駅","七ヶ岳登山口駅（ななつがたけとざんぐちえき）","https://ja.wikipedia.org/wiki/七ヶ岳登山口駅","北緯37度7分27.1秒東経139度43分2.6秒","所属事業者: 会津鉄道;所属路線: 会津線;キロ程: 53.1 km（西若松起点）;電報略号: ナトイト（転換前）;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 8人/日（降車客含まず）-2015年-;開業年月日: 1953年（昭和28年）11月8日","日本の鉄道駅一覧_な","箇条書き","単式ホーム1面1線を有する地上駅。無人駅である。"
"七ツ屋駅","七ツ屋駅（ななつやえき）","https://ja.wikipedia.org/wiki/七ツ屋駅","北緯36度34分59.19秒東経136度39分6.31秒","所在地: 石川県金沢市北安江北緯36度34分59.19秒東経136度39分6.31秒﻿ / ﻿北緯36.5831083度 東経136.6517528度﻿ / 36.5831083; 136.6517528座標: 北緯36度34分59.19秒東経136度39分6.31秒﻿ / ﻿北緯36.5831083度 東経136.6517528度﻿ / 36.5831083; 136.6517528;駅番号: ○A02;所属事業者: 北陸鉄道;所属路線: ■浅野川線;キロ程: 0.6 km（北鉄金沢起点）;駅構造: 地上駅;ホーム: 単式1面1線;乗降人員-統計年度-: 57人/日-2019年-;開業年月日: 1925年（大正14年）5月10日","日本の鉄道駅一覧_な","箇条書き","単式ホーム1面1線を有する地上駅。無人駅となっている。"
"七和駅","七和駅（ななわえき）","https://ja.wikipedia.org/wiki/七和駅","北緯35度4分7.98秒東経136度36分56.63秒","所在地: 三重県桑名市大字芳ヶ崎607-2北緯35度4分7.98秒東経136度36分56.63秒﻿ / ﻿北緯35.0688833度 東経136.6157306度﻿ / 35.0688833; 136.6157306座標: 北緯35度4分7.98秒東経136度36分56.63秒﻿ / ﻿北緯35.0688833度 東経136.6157306度﻿ / 35.0688833; 136.6157306;所属事業者: 三岐鉄道;所属路線: ■北勢線;キロ程: 6.9 km（西桑名起点）;電報略号: ナナワ;駅構造: 地上駅;ホーム: 1面2線;乗車人員-統計年度-: 318人/日（降車客含まず）-2019年-;開業年月日: 1914年（大正3年）4月5日;備考: 無人駅（自動券売機 有）","日本の鉄道駅一覧_な","箇条書き","島式ホーム1面2線を持つ地上駅である。2005年（平成17年）に駅舎の改装、自動券売機等の設置、トイレの新設、駅前送迎スペースの整備、駐輪場の新設工事が実施され、従来の駅から一新された。"
"なにわ橋駅","なにわ橋駅（なにわばしえき）","https://ja.wikipedia.org/wiki/なにわ橋駅","北緯34度41分34秒東経135度30分23秒","所在地: 大阪市北区中之島一丁目北緯34度41分34秒東経135度30分23秒﻿ / ﻿北緯34.69278度 東経135.50639度﻿ / 34.69278; 135.50639﻿ (なにわ橋駅)座標: 北緯34度41分34秒東経135度30分23秒﻿ / ﻿北緯34.69278度 東経135.50639度﻿ / 34.69278; 135.50639﻿ (なにわ橋駅);駅番号: KH  51;所属事業者: 京阪電気鉄道（中之島高速鉄道）;所属路線: ■中之島線;キロ程: 2.0 km（中之島起点）;電報略号: な（駅名略称方式）;駅構造: 地下駅;ホーム: 1面2線;乗降人員-統計年度-: 2,885人/日-2019年-;開業年月日: 2008年（平成20年）10月19日;乗換: 北浜駅（Osaka Metro堺筋線・京阪本線）;1: ■中之島線;2: 下り","日本の鉄道駅一覧_な","箇条書き","↑大江橋駅"
"七日町駅","七日町駅（なぬかまちえき）","https://ja.wikipedia.org/wiki/七日町駅","北緯37度30分4.2秒東経139度55分8.4秒","所在地: 福島県会津若松市七日町5-1北緯37度30分4.2秒東経139度55分8.4秒﻿ / ﻿北緯37.501167度 東経139.919000度﻿ / 37.501167; 139.919000座標: 北緯37度30分4.2秒東経139度55分8.4秒﻿ / ﻿北緯37.501167度 東経139.919000度﻿ / 37.501167; 139.919000;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■只見線（■会津鉄道会津線直通含む）;キロ程: 1.3 km（会津若松起点）;電報略号: ヌマ→ナマ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 268人/日（降車客含まず）-2004年-;開業年月日: 1934年（昭和9年）11月1日;備考: 無人駅（自動券売機 有）","日本の鉄道駅一覧_な","箇条書き","所在地名は「なのかまち」と読むが、駅名は「なぬかまち」と称している。"
"那覇空港駅","那覇空港駅（なはくうこうえき）","https://ja.wikipedia.org/wiki/那覇空港駅","北緯26度12分23.3秒東経127度39分8.1秒","所在地: 沖縄県那覇市字鏡水938-5北緯26度12分23.3秒東経127度39分8.1秒﻿ / ﻿北緯26.206472度 東経127.652250度﻿ / 26.206472; 127.652250座標: 北緯26度12分23.3秒東経127度39分8.1秒﻿ / ﻿北緯26.206472度 東経127.652250度﻿ / 26.206472; 127.652250;駅番号: 1;所属事業者: 沖縄都市モノレール;所属路線: ■沖縄都市モノレール線（ゆいレール）;キロ程: 0.0 km（那覇空港起点）;駅構造: 高架駅;ホーム: 1面2線;乗車人員-統計年度-: 2,662人/日（降車客含まず）-2020年-;開業年月日: 2003年（平成15年）8月10日;備考: 日本最西端駅;1・2: ■沖縄都市モノレール線","日本の鉄道駅一覧_な","箇条書き","東経127度39分8秒にあり、日本最西端の駅である。計画当時の仮称は「空港駅」であった。"
"菜畑駅","菜畑駅（なばたえき）","https://ja.wikipedia.org/wiki/菜畑駅","北緯34度41分8.73秒東経135度42分24.33秒","所在地: 奈良県生駒市中菜畑一丁目54-2北緯34度41分8.73秒東経135度42分24.33秒﻿ / ﻿北緯34.6857583度 東経135.7067583度﻿ / 34.6857583; 135.7067583座標: 北緯34度41分8.73秒東経135度42分24.33秒﻿ / ﻿北緯34.6857583度 東経135.7067583度﻿ / 34.6857583; 135.7067583;駅番号:  G18;所属事業者: 近畿日本鉄道（近鉄）;所属路線: G生駒線;キロ程: 11.2 km（王寺起点）;電報略号: ナバタ;駅構造: 高架駅;ホーム: 2面2線;乗車人員-統計年度-: 2,126人/日（降車客含まず）-2019年-;開業年月日: 1927年（昭和2年）4月1日;1: G生駒線;2: 上り","日本の鉄道駅一覧_な","箇条書き","沿線地域のベッドタウンとしての需要の高まりとともに輸送力の増強が図られてきた生駒線において、1970年代から当駅付近の区間では相次いで複線化工事が行われてきた。1977年に当駅から南生駒駅までが複線化されたあと、生駒駅から当駅までは複線化とともに立体交差化も推し進められ、1992年には駅を生駒方へ約120メートル移設のうえ高架化、次いで1994年には同区間の複線化が完了している。"
"奈半利駅","奈半利駅（なはりえき）","https://ja.wikipedia.org/wiki/奈半利駅","北緯33度25分30.85秒東経134度1分5.36秒","所在地: 高知県安芸郡奈半利町乙4779−3北緯33度25分30.85秒東経134度1分5.36秒﻿ / ﻿北緯33.4252361度 東経134.0181556度﻿ / 33.4252361; 134.0181556座標: 北緯33度25分30.85秒東経134度1分5.36秒﻿ / ﻿北緯33.4252361度 東経134.0181556度﻿ / 33.4252361; 134.0181556;駅番号: ○GN21;所属事業者: 土佐くろしお鉄道（TKT）;所属路線: ■ごめん・なはり線;キロ程: 42.7 km（後免起点）;電報略号: ナハ;駅構造: 高架駅;ホーム: 1面1線;乗降人員-統計年度-: 288人/日-2019年-;開業年月日: 2002年（平成14年）7月1日;備考: 簡易委託駅;1: ■ごめん・なはり線","日本の鉄道駅一覧_な","箇条書き","国鉄阿佐線として建設が進められていた当時は、この駅から更に室戸や甲浦駅（阿佐海岸鉄道の駅として開業）を経由して阿南・徳島方面に向かう計画となっていたが、土佐くろしお鉄道の路線として建設されたのはこの駅までとなっている。"
"名張駅","名張駅（なばりえき）","https://ja.wikipedia.org/wiki/名張駅","北緯34度37分18.07秒東経136度5分45.34秒","所在地: 三重県名張市平尾2961北緯34度37分18.07秒東経136度5分45.34秒﻿ / ﻿北緯34.6216861度 東経136.0959278度﻿ / 34.6216861; 136.0959278座標: 北緯34度37分18.07秒東経136度5分45.34秒﻿ / ﻿北緯34.6216861度 東経136.0959278度﻿ / 34.6216861; 136.0959278;駅番号:  D49;所属事業者: 近畿日本鉄道（近鉄）;所属路線: D大阪線;キロ程: 67.2 km（大阪上本町起点）;電報略号: ナハ;駅構造: 地上駅;ホーム: 2面4線;乗車人員-統計年度-: 5,910人/日（降車客含まず）-2019年-;開業年月日: 1930年（昭和5年）10月10日;1・2: D大阪線;3・4: 上り;合 計: 通勤定期;1950年（昭和25年）: 927,150（最高値を記録した年度以前の最低値）;1951年（昭和26年）: 1,150,830;1952年（昭和27年）: 1,117,980;1953年（昭和28年）: 1,029,600;1954年（昭和29年）: 1,031,520;1955年（昭和30年）: 1,065,450;1956年（昭和31年）: 1,121,040;1957年（昭和32年）: 1,183,620;1958年（昭和33年）: 1,224,780;1959年（昭和34年）: 1,270,140;1960年（昭和35年）: 1,430,940;1961年（昭和36年）: 1,482,840;1962年（昭和37年）: 1,567,170;1963年（昭和38年）: 1,601,040;1964年（昭和39年）: 1,600,660;1965年（昭和40年）: 1,925,100;1966年（昭和41年）: 1,899,250;1967年（昭和42年）: 1,847,910;1968年（昭和43年）: 1,741,260;1969年（昭和44年）: 1,738,230;1970年（昭和45年）: 1,591,200;1971年（昭和46年）: 1,511,820;1972年（昭和47年）: 1,475,880;1973年（昭和48年）: 1,407,840;1974年（昭和49年）: 1,432,620;1975年（昭和50年）: 1,445,730;1976年（昭和51年）: 1,419,630;1977年（昭和52年）: 1,416,600;1978年（昭和53年）: 1,469,130;1979年（昭和54年）: 1,576,260;1980年（昭和55年）: 1,696,080;1981年（昭和56年）: 1,826,100;1982年（昭和57年）: 1,874,670;1983年（昭和58年）: 1,974,570;1984年（昭和59年）: 1,945,440;1985年（昭和60年）: 1,961,160;1986年（昭和61年）: 2,004,990;1987年（昭和62年）: 2,092,200;1988年（昭和63年）: 2,259,330;1989年（平成元年）: 2,418,390;1990年（平成2年）: 2,632,560;1991年（平成3年）: 2,753,220;1992年（平成4年）: 2,799,960;1993年（平成5年）: 2,843,760;1994年（平成6年）: 2,890,860;1995年（平成7年）: 2,901,960（最高値）;1996年（平成8年）: 2,801,190;1997年（平成9年）: 2,687,400;1998年（平成10年）: 2,658,420;1999年（平成11年）: 2,711,370;2000年（平成12年）: 2,692,470;2001年（平成13年）: 2,652,480;2002年（平成14年）: 2,541,630;2003年（平成15年）: 2,522,250;2004年（平成16年）: 2,472,060;2005年（平成17年）: 2,396,040;2006年（平成18年）: 2,292,390;2007年（平成19年）: 2,224,170;2008年（平成20年）: 2,131,350;2009年（平成21年）: 2,009,940;2010年（平成22年）: 1,853,910;2011年（平成23年）: 1,760,220（最高値を記録した年度以降の最低値）;2012年（平成24年）:;2013年（平成25年）:;2014年（平成26年）:;2015年（平成27年）:;2016年（平成28年）:;2017年（平成29年）:;2018年（平成30年）:","日本の鉄道駅一覧_な","箇条書き","島式ホーム2面4線を持つ、待避可能な地上駅。ホーム有効長は10両。改札口は西口・東口の2ヶ所で、ホームとは地下道で連絡している。西口駅舎は古い木造建築。伊勢中川側寄りに留置線が多くある。"
"鍋倉駅","鍋倉駅（なべくらえき）","https://ja.wikipedia.org/wiki/鍋倉駅","北緯34度22分41.96秒東経131度41分39.67秒","所在地: 山口県山口市阿東徳佐下字鍋倉北緯34度22分41.96秒東経131度41分39.67秒﻿ / ﻿北緯34.3783222度 東経131.6943528度﻿ / 34.3783222; 131.6943528座標: 北緯34度22分41.96秒東経131度41分39.67秒﻿ / ﻿北緯34.3783222度 東経131.6943528度﻿ / 34.3783222; 131.6943528;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: ■山口線;キロ程: 46.4 km（新山口起点）;電報略号: ナヘ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 5人/日（降車客含まず）-2019年-;開業年月日: 1962年（昭和37年）7月17日*;備考: 無人駅","日本の鉄道駅一覧_な","箇条書き","益田方面に向かって右側に単式1面1線のホームを持つ地上駅（停留所）。新山口駅管理の無人駅で駅舎はなく、益田寄りの出入口から直接ホームに入る形になっている。自動券売機等の設備はない。ホーム上に待合室があるほか、駅前にはトイレ、公衆電話があり、トイレには付近にあるリンゴ園の案内図が貼ってある。"
"鍋島駅","鍋島駅（なべしまえき）","https://ja.wikipedia.org/wiki/鍋島駅","北緯33度15分32.95秒東経130度15分56.98秒","所在地: 佐賀県佐賀市鍋島町大字八戸溝1303（JR九州）佐賀県佐賀市鍋島町大字八戸310（JR貨物）北緯33度15分32.95秒東経130度15分56.98秒﻿ / ﻿北緯33.2591528度 東経130.2658278度﻿ / 33.2591528; 130.2658278座標: 北緯33度15分32.95秒東経130度15分56.98秒﻿ / ﻿北緯33.2591528度 東経130.2658278度﻿ / 33.2591528; 130.2658278;所属事業者: 九州旅客鉄道（JR九州）日本貨物鉄道（JR貨物）;所属路線: ■長崎本線（■唐津線直通含む）;キロ程: 28.0 km（鳥栖起点）;電報略号: ナヘ;駅構造: 地上駅;ホーム: 2面3線;乗車人員-統計年度-: 565人/日（降車客含まず）-2019年-;開業年月日: 1930年（昭和5年）7月7日;備考: 業務委託駅POS端末設置;1: ■長崎本線（■唐津線含む）;2: ■長崎本線;2・3: ■唐津線","日本の鉄道駅一覧_な","箇条書き","久保田駅から乗り入れる唐津線の列車も利用が可能である。"
"新穂高ロープウェイ","鍋平高原駅（なべひらこうげんえき）","https://ja.wikipedia.org/wiki/新穂高ロープウェイ#路線データ、駅一覧","","","日本の鉄道駅一覧_な","箇条書き",""
"鍋原駅","鍋原駅（なべらえき）","https://ja.wikipedia.org/wiki/鍋原駅","北緯35度33分57.25秒東経136度38分11.77秒","所在地: 岐阜県本巣市佐原字鍋原北緯35度33分57.25秒東経136度38分11.77秒﻿ / ﻿北緯35.5659028度 東経136.6366028度﻿ / 35.5659028; 136.6366028座標: 北緯35度33分57.25秒東経136度38分11.77秒﻿ / ﻿北緯35.5659028度 東経136.6366028度﻿ / 35.5659028; 136.6366028;所属事業者: 樽見鉄道;所属路線: 樽見線;キロ程: 26.4 km（大垣起点）;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1989年（平成元年）3月25日","日本の鉄道駅一覧_な","箇条書き","樽見線の樽見までの延長に伴ってできた新しい駅で、簡易な構造を持っている。"
"鯰田駅","鯰田駅（なまずたえき）","https://ja.wikipedia.org/wiki/鯰田駅","北緯33度40分7.76秒東経130度42分7.2秒","所在地: 福岡県飯塚市鯰田809北緯33度40分7.76秒東経130度42分7.2秒﻿ / ﻿北緯33.6688222度 東経130.702000度﻿ / 33.6688222; 130.702000﻿ (鯰田駅);駅番号: JC  16;所属事業者: 九州旅客鉄道（JR九州）;所属路線: JC筑豊本線（福北ゆたか線）;キロ程: 34.7 km（若松起点）;電報略号: ナマ;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 361人/日（降車客含まず）-2019年-;開業年月日: 1893年（明治26年）7月3日;備考: 無人駅;1: JC福北ゆたか線;2: 下り","日本の鉄道駅一覧_な","箇条書き","単式ホーム2面2線を有する地上駅。以前は国鉄式の2面3線を有したが2番線は撤去された。現在の2番のりばは当時の3番線である。駅舎とホームは跨線橋で連絡している。簡易型の自動券売機が設置されている。"
"生瀬駅","生瀬駅（なまぜえき）","https://ja.wikipedia.org/wiki/生瀬駅","北緯34度49分8.97秒東経135度19分30.21秒","所在地: 兵庫県西宮市生瀬町一丁目1-13北緯34度49分8.97秒東経135度19分30.21秒﻿ / ﻿北緯34.8191583度 東経135.3250583度﻿ / 34.8191583; 135.3250583座標: 北緯34度49分8.97秒東経135度19分30.21秒﻿ / ﻿北緯34.8191583度 東経135.3250583度﻿ / 34.8191583; 135.3250583;駅番号: JR-G57;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: G福知山線（JR宝塚線）;キロ程: 19.7km（尼崎起点）大阪から27.4 km;電報略号: ナマ;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 1,734人/日（降車客含まず）-2019年-;開業年月日: 1898年（明治31年）6月8日;備考: 業務委託駅みどりの窓口有* 1899年に有馬口駅から改称。;1: GJR宝塚線;2: 上り","日本の鉄道駅一覧_な","箇条書き","アーバンネットワークおよび「JR宝塚線」の愛称区間に含まれている。"
