"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"南方古墳群","（みなみかたこふんぐん）〔延岡市〕1943年（昭和18年）9月8日","https://ja.wikipedia.org/w/index.php?title=南方古墳群&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"川南古墳群","（かわみなみこふんぐん）〔児湯郡川南町〕1961年（昭和36年）2月25日","https://ja.wikipedia.org/w/index.php?title=川南古墳群&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"宗麟原供養塔","（そうりんばるくようとう）〔児湯郡川南町〕1933年（昭和8年）2月28日","https://ja.wikipedia.org/wiki/宗麟原供養塔","北緯32度10分14.55秒東経131度28分58.17秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"持田古墳群","（もちだこふんぐん）〔児湯郡高鍋町〕1961年（昭和36年）2月25日","https://ja.wikipedia.org/wiki/持田古墳群","北緯32度08分32秒東経131度31分47秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"新田原古墳群","（にゅうたばるこふんぐん）〔児湯郡新富町・西都市〕1944年（昭和19年）11月13日","https://ja.wikipedia.org/wiki/新田原古墳群","北緯32度6分8.8秒東経131度25分39.3秒","所在地: 宮崎県児湯郡新富町大字新田宮崎県西都市大字右松;位置: 北緯32度6分8.8秒東経131度25分39.3秒﻿ / ﻿北緯32.102444度 東経131.427583度﻿ / 32.102444; 131.427583座標: 北緯32度6分8.8秒東経131度25分39.3秒﻿ / ﻿北緯32.102444度 東経131.427583度﻿ / 32.102444; 131.427583;形状: 円墳、前方後円墳、方墳;出土品: 埴輪、須恵器、鉄鉱、雲珠、石突;築造時期: 3世紀（弥生時代終末期）～6世紀後半（古墳時代後期）;史跡: 国の史跡;特記事項: 塚原古墳群、石船古墳群、山之坊古墳群、祇園原古墳群の総称;地図: 新田原古墳群","九州・沖縄地方の史跡一覧","箇条書き,制限あり","一ツ瀬川左岸にある新田原台地（海抜約70m）に円墳、前方後円墳、方墳など大小あわせて207基が確認されている。1944年（昭和19年）11月13日に国の史跡に指定された。"
"常心塚古墳","（じょうしんづかこふん）〔西都市〕1980年（昭和55年）3月24日","https://ja.wikipedia.org/wiki/常心塚古墳","北緯32度4分21.8秒東経131度19分35.2秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"千畑古墳","（ちばたけこふん）〔西都市〕1934年（昭和9年）5月1日","https://ja.wikipedia.org/wiki/千畑古墳","北緯32度8分24.1秒東経131度24分7.4秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"茶臼原古墳群","（ちゃうすばるこふんぐん）〔西都市〕1973年（昭和48年）8月18日","https://ja.wikipedia.org/wiki/茶臼原古墳群","北緯32度8分19.23秒東経131度25分7.27秒","所在地: 宮崎県西都市茶臼原;位置: 北緯32度8分19.23秒東経131度25分7.27秒﻿ / ﻿北緯32.1386750度 東経131.4186861度﻿ / 32.1386750; 131.4186861座標: 北緯32度8分19.23秒東経131度25分7.27秒﻿ / ﻿北緯32.1386750度 東経131.4186861度﻿ / 32.1386750; 131.4186861;形状: 前方後円墳3、円墳52;出土品: 銅鏡、玉類、蛇行剣;築造時期: 5世紀（一部）;史跡: 1973年8月18日国指定","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"都於郡城","跡（とのこおりじょうあと）〔西都市〕2000年（平成12年）9月6日","https://ja.wikipedia.org/wiki/都於郡城","北緯32度3分38.2秒東経131度22分29.3秒","別名: 浮船城;城郭構造: 山城;築城主: 伊東祐持;築城年: 1337年（建武4年）;主な改修者: 伊東祐重;主な城主: 伊東氏、島津氏、豊臣氏;廃城年: 1615年（元和元年）;遺構: 曲輪;指定文化財: 国の史跡（2000年（平成12年）9月6日指定）;再建造物: なし;位置: 北緯32度3分38.2秒東経131度22分29.3秒﻿ / ﻿北緯32.060611度 東経131.374806度﻿ / 32.060611; 131.374806;地図: 都於郡城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","また、都於郡城本丸は「高屋山上陵」（たかやのやまのえのみささぎ、穂穂出見命（ホホデミノミコト・山幸彦）の陵墓）宮内庁伝承地でもある。　　"
"日向国府","跡（ひゅうがこくふあと）〔西都市〕2005年（平成17年）7月14日","https://ja.wikipedia.org/w/index.php?title=日向国府&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"日向国分寺","跡（ひゅうがこくぶんじあと）〔西都市〕2011年（平成23年）9月21日","https://ja.wikipedia.org/wiki/日向国分寺","北緯32度06分08.70秒東経131度23分48.87秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"松本塚古墳","（まつもとづかこふん）〔西都市〕1944年（昭和19年）3月7日","https://ja.wikipedia.org/w/index.php?title=松本塚古墳&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"本庄古墳群","（ほんじょうこふんぐん）〔東諸県郡国富町〕1934年（昭和9年）8月9日","https://ja.wikipedia.org/w/index.php?title=本庄古墳群&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"生目古墳群","（いきめこふんぐん）〔宮崎市〕1943年（昭和18年）9月8日","https://ja.wikipedia.org/wiki/生目古墳群","北緯31度57分01.0秒東経131度23分08.0秒","所在地: 宮崎県宮崎市大字跡江字井尻4558-1ほか;位置: 北緯31度57分01.0秒東経131度23分08.0秒﻿ / ﻿北緯31.950278度 東経131.385556度﻿ / 31.950278; 131.385556座標: 北緯31度57分01.0秒東経131度23分08.0秒﻿ / ﻿北緯31.950278度 東経131.385556度﻿ / 31.950278; 131.385556;規模: 前方後円墳など51基;築造時期: 3世紀後半-5世紀;史跡: 1943年（昭和18年）9月8日国指定;地図: 生目古墳群宮崎県内の位置","九州・沖縄地方の史跡一覧","箇条書き,制限あり","宮崎平野を流れる大淀川右岸に位置する標高25メートルほどの台地上に広がる、古墳時代前期から中期の古墳群である。3世紀後半ないし4世紀前半頃から作られ始め、古墳時代前期としては九州地方最大の古墳群とされる。"
"佐土原城跡","（さどわらじょうあと）〔宮崎市〕2004年（平成16年）9月30日","https://ja.wikipedia.org/wiki/佐土原城","北緯32度2分52.2秒東経131度25分25.8秒","別名: 田島城、鶴松城;城郭構造: 山城;天守構造: あり（現存せず）;築城主: 田島休助;築城年: 14世紀半ば;主な城主: 伊東祐賀ほか;廃城年: 1870年（明治3年）;指定文化財: 国の史跡2004年（平成16年）9月30日;地図: 佐土原城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","佐土原城跡の名称で2004年（平成16年）9月30日に国の史跡に指定された。"
"蓮ヶ池横穴群","（はすがいけよこあなぐん）〔宮崎市〕1971年（昭和46年）7月17日","https://ja.wikipedia.org/wiki/蓮ヶ池古墳群","北緯31度58分10.5秒東経131度26分43.7秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"穆佐城","跡（むかさじょうあと）〔宮崎市〕2002年（平成14年）3月19日","https://ja.wikipedia.org/wiki/穆佐城","北緯31度55分59.9秒東経131度19分54.6秒","別名: 穆佐院高城;城郭構造: 平山城;築城主: 不明;築城年: 14世紀;主な城主: 畠山直顕、伊東義祐、島津久豊ほか;廃城年: 1615年（慶長20年）;遺構: 郭、土塁、堀切ほか;指定文化財: 国の史跡2002年（平成14年）3月19日;位置: 北緯31度55分59.9秒東経131度19分54.6秒﻿ / ﻿北緯31.933306度 東経131.331833度﻿ / 31.933306; 131.331833座標: 北緯31度55分59.9秒東経131度19分54.6秒﻿ / ﻿北緯31.933306度 東経131.331833度﻿ / 31.933306; 131.331833;地図: 穆佐城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","別称を穆佐院高城ともいい、新納院高城（宮崎県児湯郡木城町）、三俣院高城（別称は月山日和城、宮崎県都城市高城町）と並んで、日向三高城の一つに数えられる。"
"本野原遺跡","（もとのばるいせき）〔宮崎市〕2004年（平成16年）9月30日","https://ja.wikipedia.org/wiki/本野原遺跡","北緯31度49分23秒東経131度16分57秒","所在地: 宮崎県宮崎市田野町甲;座標: 北緯31度49分23秒東経131度16分57秒﻿ / ﻿北緯31.82306度 東経131.28250度﻿ / 31.82306; 131.28250座標: 北緯31度49分23秒東経131度16分57秒﻿ / ﻿北緯31.82306度 東経131.28250度﻿ / 31.82306; 131.28250;種類: 複合遺跡;完成: 旧石器時代- 縄文時代;一般公開: Yes","九州・沖縄地方の史跡一覧","箇条書き,制限あり","本野原遺跡は、宮崎県央の田野町南部に位置し、標高約180 m前後の台地上に立地する。2000年度（平成12年度）より県営農地保全整備事業に伴い、田野町教育委員会が発掘調査を行ったところ、旧石器時代から縄文時代にかけての複合遺跡であることが判明し、特に縄文時代後期には九州地方ないし愛知県以西の西日本では極めて類例の少ない大規模な集落を形成していたことが明らかとなった。集落は径80 mから100 mの範囲をすり鉢状にアカホヤ火山灰を大規模に削平、除去した後に、広場と考えられる空閑地を中心に土坑、掘立柱建物、竪穴住居が径100 mほどの環状に配置される構造である。広場は祭祀空間と見られ、中央部に配石や土坑が構築されている。竪穴住居は環状の北側及び東側に集中し、重複が激しい。土坑は空閑地に接して外側に分布し、中から炭化した堅果類が出土したものがある。また、骨粉が出土したものは墓坑の可能性がある。"
"安井息軒","旧宅（やすいそくけんきゅうたく）〔宮崎市〕1979年（昭和54年）5月22日","https://ja.wikipedia.org/wiki/安井息軒","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","2014年2月改装工事が完成した宮崎市清武総合運動公園内の野球場には、SOKKENスタジアムの愛称がつけられている。同スタジアムは2013年より韓国プロ野球・斗山ベアーズ、2015年より日本プロ野球オリックス・バファローズのキャンプ地として利用される。"
"今町一里塚","（いままちいちりづか）〔都城市〕1935年（昭和10年）12月24日","https://ja.wikipedia.org/wiki/今町一里塚","北緯31度40分40秒東経131度01分56秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"大島畠田遺跡","（おおしまはたけだいせき）〔都城市〕2002年（平成14年）3月19日","https://ja.wikipedia.org/wiki/大島畠田遺跡","北緯31度46分18秒東経131度04分31秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"中ノ尾供養碑","（なかのおくようひ）〔日南市〕1934年（昭和9年）8月9日","https://ja.wikipedia.org/w/index.php?title=中ノ尾供養碑&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"佐多旧薬園","（さたきゅうやくえん）〔肝属郡南大隅町〕1932年（昭和7年）10月19日","https://ja.wikipedia.org/wiki/佐多旧薬園","北緯31度5分31.0秒東経130度41分26.8秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"高山城","跡（こうやまじょうあと）〔肝属郡肝付町〕1945年（昭和20年）2月22日","https://ja.wikipedia.org/wiki/高山城_(大隅国)","北緯31度19分2.8秒東経130度57分56.4秒","別名: 肝付城;城郭構造: 山城;天守構造: なし;築城主: 肝付氏;築城年: 南北朝時代（14世紀）?;主な城主: 肝付氏;廃城年: 1580年（天正8年）;遺構: 曲輪;指定文化財: 国の史跡;位置: 北緯31度19分2.8秒東経130度57分56.4秒﻿ / ﻿北緯31.317444度 東経130.965667度﻿ / 31.317444; 130.965667;地図: 高山城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","平安時代末期、島津荘の弁財使（荘園監督官）に任じられた平兼貞の子孫が土着しこの地に定住したことが始まりと伝える。現在に残るような壮大な城郭が調えられた時期ははっきりしないが、南北朝時代、戦国時代の争乱に備えるため城郭が形成されたと考えられる。"
"塚崎古墳群","（つかさきこふんぐん）〔肝属郡肝付町〕1945年（昭和20年）2月22日","https://ja.wikipedia.org/wiki/塚崎古墳群","北緯31度20分11.40秒東経130度58分2.96秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"唐仁古墳群","（とうじんこふんぐん）〔肝属郡東串良町〕1934年（昭和9年）1月22日","https://ja.wikipedia.org/wiki/唐仁古墳群","北緯31度21分50.00秒東経130度59分13.17秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"横瀬古墳","（よこせこふん）〔曽於郡大崎町〕1943年（昭和18年）9月8日","https://ja.wikipedia.org/wiki/横瀬古墳","北緯31度24分47.88秒東経131度0分53.95秒","別名: 横瀬大塚山古墳;所在地: 鹿児島県曽於郡大崎町横瀬;位置: 北緯31度24分47.88秒東経131度0分53.95秒﻿ / ﻿北緯31.4133000度 東経131.0149861度﻿ / 31.4133000; 131.0149861座標: 北緯31度24分47.88秒東経131度0分53.95秒﻿ / ﻿北緯31.4133000度 東経131.0149861度﻿ / 31.4133000; 131.0149861;形状: 前方後円墳;規模: 墳丘長137m;埋葬施設: 竪穴式石室;出土品: （伝）鉄器など;築造時期: 5世紀中葉-後半;史跡: 国の史跡「横瀬古墳」;特記事項: 鹿児島県第2位の規模;地図: 横瀬古墳","九州・沖縄地方の史跡一覧","箇条書き,制限あり","鹿児島県では第2位の規模の古墳で、5世紀中葉-後半（古墳時代中期）頃の築造と推定される。"
"志布志城","跡（しぶしじょうあと）〔志布志市〕2005年（平成17年）7月14日","https://ja.wikipedia.org/wiki/志布志城","北緯31度29分5.4秒東経131度6分32.1秒","築城主: 不明;築城年: 不明;主な城主: 救仁院氏、楡井氏、畠山氏、新納氏、肝付氏、島津氏;廃城年: 1615年（元和元年）;遺構: 土塁、虎口、郭、堀切、;指定文化財: 国の史跡2005年（平成17年）7月14日;位置: 北緯31度29分5.4秒東経131度6分32.1秒﻿ / ﻿北緯31.484833度 東経131.108917度﻿ / 31.484833; 131.108917座標: 北緯31度29分5.4秒東経131度6分32.1秒﻿ / ﻿北緯31.484833度 東経131.108917度﻿ / 31.484833; 131.108917;地図: 志布志城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","築城年代は不明であるが、南北朝時代からこの地が戦乱に巻き込まれたことに伴い次第に拡充されていったと考えられる。名前がはっきりしているところで12世紀から救仁院氏、楡井氏、畠山氏、新納氏、肝付氏と次々と城主が変わった。守護大名・島津氏久が本拠としたこともある。"
"上野原遺跡","（うえのはらいせき）〔霧島市〕1999年（平成11年）1月14日","https://ja.wikipedia.org/wiki/上野原遺跡","北緯31度42分49秒東経130度48分5秒","正式名称: 鹿児島県上野原縄文の森;専門分野: 歴史;事業主体: 鹿児島県;管理運営: 公益財団法人鹿児島県文化振興財団（指定管理者）;所在地: 〒899-4318鹿児島県霧島市国分上野原縄文の森1-1","九州・沖縄地方の史跡一覧","箇条書き,制限あり","1986年（昭和61年）に、国分市（現・霧島市）において工業団地（国分上野原テクノパーク）の造成中に発見された。同年から1996年（平成8年）にかけて鹿児島県教育委員会が発掘調査を行い、近世から縄文時代早期前葉までの遺跡群を含む複合遺跡であることがわかった。特に遺跡群の最下層には発見当時において日本列島で最古の大規模な定住集落跡があり、出土した土器が1998年（平成10年）に国の重要文化財に、遺跡の一部が1999年（平成11年）に国の史跡に指定された。「縄文文化は東日本で栄えて西日本では低調だった」という常識に疑問を呈する遺跡ともなった。特徴的な土器としては、弥生土器に類似した1組の壺形土器が約7500年前の土層から見つかった。"
"大隅国分寺跡","附宮田ヶ岡瓦窯跡（おおすみこくぶんじあとつけたりみやたがおかかわらかまあと）〔霧島市国分中央〕1921年（大正10年）3月3日","https://ja.wikipedia.org/wiki/大隅国分寺跡","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"隼人塚","（はやとづか）〔霧島市隼人町内山田〕1921年（大正10年）3月3日","https://ja.wikipedia.org/wiki/隼人塚","北緯31度44分26.6秒東経130度44分12.61秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"南浦文之","墓（なんぼぶんしのはか）〔姶良市加治木町反土〕1936年（昭和11年）9月3日","https://ja.wikipedia.org/wiki/南浦文之","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"大口筋","（おおくちすじ）〔鹿児島市、姶良市〕2006年（平成18年）7月28日白銀坂（しらかねざか）龍門司坂（たつもんじざか）","https://ja.wikipedia.org/wiki/大口筋","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"白銀坂","（しらかねざか）","https://ja.wikipedia.org/wiki/白銀坂","北緯31度41分41秒東経130度36分24秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"龍門司坂","（たつもんじざか）","https://ja.wikipedia.org/w/index.php?title=龍門司坂&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"鹿児島紡績所技師館","（異人館）（かごしまぼうせきしょぎしかん（いじんかん））〔鹿児島市吉野町〕1959年（昭和34年）2月25日","https://ja.wikipedia.org/w/index.php?title=鹿児島紡績所技師館&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"集成館","（きゅうしゅうせいかん）〔鹿児島市吉野町〕1959年（昭和34年）2月25日 - 尚古集成館（「明治日本の産業革命遺産 製鉄・製鋼、造船、石炭産業」の構成資産）附寺山炭窯跡（つけたりてらやますみがまあと）関吉の疎水溝（せきよしのそすいこう）","https://ja.wikipedia.org/wiki/尚古集成館","北緯31度37分2.3秒東経130度34分34.5秒","専門分野: 島津氏に関する資料薩摩切子薩摩焼;管理運営: 島津興業;開館: 1865年;所在地: 〒892-0871鹿児島県鹿児島市吉野町9698-1;位置: 北緯31度37分2.3秒東経130度34分34.5秒﻿ / ﻿北緯31.617306度 東経130.576250度﻿ / 31.617306; 130.576250﻿ (尚古集成館)座標: 北緯31度37分2.3秒東経130度34分34.5秒﻿ / ﻿北緯31.617306度 東経130.576250度﻿ / 31.617306; 130.576250﻿ (尚古集成館);アクセス: カゴシマシティビュー「仙巌園前（磯庭園前）」バス停より徒歩約1分;外部リンク: 公式サイト","九州・沖縄地方の史跡一覧","箇条書き,制限あり","2015年、「明治日本の産業革命遺産 製鉄・製鋼、造船、石炭産業」を構成する「旧集成館」の機械工場として世界遺産に登録されている。"
"寺山炭窯跡","（つけたりてらやますみがまあと）","https://ja.wikipedia.org/wiki/寺山炭窯跡","北緯31度39分51.401秒東経130度36分3.967秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"関吉の疎水溝","（せきよしのそすいこう）","https://ja.wikipedia.org/wiki/関吉の疎水溝","北緯31度38分49.5秒東経130度33分7.9秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"桂菴","墓（けいあんのはか）〔鹿児島市伊敷二丁目〕1936年（昭和11年）9月3日","https://ja.wikipedia.org/wiki/桂庵玄樹","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"城山","（しろやま）〔鹿児島市城山町〕1931年（昭和6年）6月3日","https://ja.wikipedia.org/wiki/城山_(鹿児島市城山町)","北緯31度35分48秒東経130度33分3.3秒","標高: 108 m;所在地: 日本鹿児島県鹿児島市城山町;位置: 北緯31度35分48秒東経130度33分3.3秒﻿ / ﻿北緯31.59667度 東経130.550917度﻿ / 31.59667; 130.550917座標: 北緯31度35分48秒東経130度33分3.3秒﻿ / ﻿北緯31.59667度 東経130.550917度﻿ / 31.59667; 130.550917","九州・沖縄地方の史跡一覧","箇条書き,制限あり","城山展望台の標高は107mもしくは108 m。やや北方のMBC南日本放送城山送信所跡地（鹿児島市長田町）付近にある三角点の標高は123.4m. 大部分がシラスで構成されている。"
"知覧城","跡（ちらんじょうあと）〔南九州市〕1993年（平成5年）5月7日","https://ja.wikipedia.org/wiki/知覧城","北緯31度22分2.8秒東経130度26分37.4秒","城郭構造: 山城;築城主: 知覧忠信;築城年: 12世紀末？;主な城主: 佐多氏;廃城年: 1615年（慶長20年）;遺構: 曲輪、空堀;指定文化財: 国の史跡;再建造物: なし;位置: 北緯31度22分2.8秒東経130度26分37.4秒﻿ / ﻿北緯31.367444度 東経130.443722度﻿ / 31.367444; 130.443722座標: 北緯31度22分2.8秒東経130度26分37.4秒﻿ / ﻿北緯31.367444度 東経130.443722度﻿ / 31.367444; 130.443722;地図: 知覧城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","初めてここに城を構えたのは平安時代末期の頃の郡司・知覧忠信と言われる。室町時代、足利尊氏の下文によって島津忠宗の三男・佐多忠光がこの地の領主となった。その後、島津氏の内訌に伴い一時伊集院頼久一族の配下となったが、1420年（応永27年）、島津久豊が伊集院一族からこの城を取り返し、再び佐多氏の居城となった。その後、文禄検地等で多少の異動はあったものの、佐多氏は幕末まで知覧領主であった。しかし、11代当主・佐多久達の時に知覧城は原因不明の出火で炎上し、一国一城令発令前に知覧城は実質上廃城となった。"
"橋牟礼川遺跡","（いぶすきはしむれがわいせき）〔指宿市十二町〕1924年（大正13年）12月9日","https://ja.wikipedia.org/wiki/橋牟礼川遺跡","北緯31度13分46.3秒東経130度38分43.3秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"栫ノ原遺跡","（かこいのはらいせき）〔南さつま市加世田村原〕1997年（平成9年）3月11日","https://ja.wikipedia.org/wiki/栫ノ原遺跡","北緯31度25分18秒東経130度19分51秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"清色城","跡（きよしきじょうあと）〔薩摩川内市入来町浦之名〕2004年（平成16年）9月30日","https://ja.wikipedia.org/wiki/清色城","北緯31度48分22.5秒東経130度25分32.9秒","城郭構造: 山城;天守構造: なし;築城主: 入来院氏;築城年: 南北朝時代?;主な城主: 入来院氏;廃城年: 1615年（元和元年）;遺構: 曲輪;指定文化財: 国の史跡;位置: 北緯31度48分22.5秒東経130度25分32.9秒﻿ / ﻿北緯31.806250度 東経130.425806度﻿ / 31.806250; 130.425806;地図: 清色城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","薩摩国の有力国人である入来院氏が本拠とした城で、築城年は明らかではないが南北朝時代の頃に原型が出来上がったのではないかと考えられる。一国一城令により廃城となった。"
"薩摩国分寺","跡（さつまこくぶんじあと）〔薩摩川内市国分寺町〕1944年（昭和19年）11月13日","https://ja.wikipedia.org/wiki/薩摩国分寺","北緯31度49分55.2秒東経130度18分22.8秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"広田遺跡","（ひろたいせき）〔熊毛郡南種子町〕2008年（平成20年）3月28日","https://ja.wikipedia.org/wiki/広田遺跡","北緯30度25分29.5秒東経130度58分2.2秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"赤木名城","跡（あかきなじょうあと）〔奄美市〕2009年2月12日","https://ja.wikipedia.org/wiki/赤木名城","北緯28度27分17.3秒東経129度40分52秒","位置: 北緯28度27分17.3秒東経129度40分52秒﻿ / ﻿北緯28.454806度 東経129.68111度﻿ / 28.454806; 129.68111座標: 北緯28度27分17.3秒東経129度40分52秒﻿ / ﻿北緯28.454806度 東経129.68111度﻿ / 28.454806; 129.68111","九州・沖縄地方の史跡一覧","箇条書き,制限あり","奄美大島の北部の笠利湾赤木名港の奥、赤木名集落を後背から見下ろす標高約100メートルの丘陵にある山城。南北350m、東西800m、面積37000m2と比較的小規模の城の多い奄美群島では大型の城になる。曲輪、土塁、堀切、竪堀など本土的な構造が確認されている。山道は複数あるものの大手口は現在まで確認されていない。赤木名城の建てられた山は聖山とされており、城跡の周辺には秋葉神社・観音寺(移転済み)・菅原神社・厳島神社といった建築物が見られる。かつてはノロの祭を行う場所であったとの伝承もある。毎年10月に開催される招魂祭相撲では秋葉神社側の湧水で力水を汲むのが伝統である。近年は史跡内での耕作・木材利用のための間伐が放棄されており、荒れつつある史跡の管理・保護が問題となっている。"
"宇宿貝塚","（うしゅくかいづか）〔奄美市〕1986年（昭和61年）10月7日","https://ja.wikipedia.org/wiki/宇宿貝塚","北緯28度27分09秒東経129度42分49秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"小湊フワガネク遺跡","（こみなと-いせき）〔奄美市〕","https://ja.wikipedia.org/wiki/小湊フワガネク遺跡","北緯28度19分26秒東経129度31分50秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"徳之島カムィヤキ陶器窯跡","（とくのしまかむぃやきとうきかまあと）〔大島郡伊仙町〕2007年（平成19年）2月6日","https://ja.wikipedia.org/wiki/徳之島カムィヤキ陶器窯跡","北緯27度41分44秒東経128度56分33秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"面縄貝塚","（おもなわかいづか）〔大島郡伊仙町〕2017年（平成29年）2月9日","https://ja.wikipedia.org/wiki/面縄貝塚","北緯27度21分30秒東経128度31分43秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"住吉貝塚","（すみよしかいづか）〔大島郡知名町〕2007年（平成19年）7月26日","https://ja.wikipedia.org/wiki/住吉貝塚","北緯27度21分30秒東経128度31分43秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","住吉貝塚（すみよしかいづか）は、鹿児島県大島郡知名町住吉にある貝塚である。2007年7月26日、国史跡に指定された。"
"宇佐浜遺跡","（うざはまいせき）〔国頭郡国頭村〕1972年（昭和47年）5月15日","https://ja.wikipedia.org/wiki/宇佐浜遺跡","北緯26度51分58.5秒東経128度15分36.7秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","宇佐浜遺跡（うざはまいせき）は、沖縄県国頭郡国頭村、沖縄本島最北端の辺戸岬近辺にある縄文遺跡。1972年（昭和47年）5月15日に国の史跡に指定された。"
"今帰仁城跡","附シイナ城跡（なきじんじょうあと つけたりしいなじょうあと）〔国頭郡今帰仁村〕1972年（昭和47年）5月15日（世界遺産「琉球王国のグスク及び関連遺産群」の構成資産）","https://ja.wikipedia.org/wiki/今帰仁城跡","北緯26度41分26.8秒東経127度55分47.2秒","別名: 北山城山北今帰仁城;城郭構造: 山城;天守構造: なし;築城主: 湧川王子（英祖王の次男）;築城年: 13世紀頃か;主な城主: 仲北山王：湧川王子（英祖王の次男）湧川按司（湧川王子の長男）今帰仁按司一世（湧川王子の長男）仲昔今帰仁按司（今帰仁按司一世の長男）仲宗根若按司（仲昔今帰仁按司の長男）後北山王（怕尼芝王統）第一尚氏（琉球王国）;廃城年: 1665年（寛文5年）;遺構: 城壁、石垣;指定文化財: 国の史跡（今帰仁城跡 附シイナ城跡）世界遺産（琉球王国のグスク及び関連遺産群）;位置: 北緯26度41分26.8秒東経127度55分47.2秒﻿ / ﻿北緯26.690778度 東経127.929778度﻿ / 26.690778; 127.929778﻿ (今帰仁城)座標: 北緯26度41分26.8秒東経127度55分47.2秒﻿ / ﻿北緯26.690778度 東経127.929778度﻿ / 26.690778; 127.929778﻿ (今帰仁城);地図: 今帰仁城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","14世紀、琉球王国成立以前に存在した北山の国王・北山王の居城であった。国の史跡に指定されている。"
"仲泊遺跡","（なかどまりいせき）〔国頭郡恩納村〕1975年（昭和50年）4月7日","https://ja.wikipedia.org/wiki/仲泊遺跡","北緯26度26分5秒東経127度47分30秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","仲泊遺跡（なかどまりいせき）は、沖縄県国頭郡恩納村にある沖縄先史時代の遺跡である。"
"国頭方西海道","（くにがみほうせいかいどう）〔国頭郡恩納村〕2004年（平成16年）9月30日","https://ja.wikipedia.org/wiki/国頭方西海道","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","国頭方西海道（くにがみほうせいかいどう）とは琉球王国時代、琉球王国によって築かれた古い街道、宿道（すくみち）のうち、首里を起点に浦添山を通り、国頭地方へ続いている部分である。恩納村内にある、真栄田の一里塚、フェーレー岩、仲泊遺跡などの史跡・遺跡では古の面影が残る。国道58号に一部重なる。"
