"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"のぼりべつクマ牧場","のぼりべつクマ牧場","https://ja.wikipedia.org/wiki/のぼりべつクマ牧場","北緯42度29分24.6秒東経141度9分33.3秒","専門分野: 動物園(クマ牧場);所有者: 登別温泉ケーブル;頭数: 約70頭;種数: 6;開園: 1958年7月17日;所在地: 〒059-0551北海道登別市登別温泉町224;位置: 北緯42度29分24.6秒東経141度9分33.3秒﻿ / ﻿北緯42.490167度 東経141.159250度﻿ / 42.490167; 141.159250座標: 北緯42度29分24.6秒東経141度9分33.3秒﻿ / ﻿北緯42.490167度 東経141.159250度﻿ / 42.490167; 141.159250;公式サイト: bearpark.jp","Category:日本の動物園","箇条書き,制限あり","倶多楽湖外輪の四方嶺（標高550m）山頂付近に位置し、1957年に加森観光の前身である「加森産業」が第三セクター方式でロープウェイ「登別温泉ケーブル」を開業の後山頂が夏場に海霧で太平洋の眺望を見込めない事から観光施設を建設し集客を補う計画を立案、北海道に生息している野生動物の保護と観察、研究のため1958年（昭和33年）7月17日に開園した。当初はエゾヒグマ8頭を放牧していた。"
"浜松市動物園","浜松市動物園","https://ja.wikipedia.org/wiki/浜松市動物園","北緯34度45分53秒東経137度37分50秒","専門分野: 総合;所有者: 浜松市;開園: 旧所在地：1950年11月1日現所在地：1985年4月2日;所在地: 〒431-1209静岡県浜松市西区舘山寺町199;位置: 北緯34度45分53秒東経137度37分50秒﻿ / ﻿北緯34.76472度 東経137.63056度﻿ / 34.76472; 137.63056座標: 北緯34度45分53秒東経137度37分50秒﻿ / ﻿北緯34.76472度 東経137.63056度﻿ / 34.76472; 137.63056","Category:日本の動物園","箇条書き,制限あり","隣接する浜松市フラワーパークとは園内通路同士で繋がっており、「共通券」を購入することで両園を自由に巡ることができる。"
"羽村市動物公園","羽村市動物公園","https://ja.wikipedia.org/wiki/羽村市動物公園","北緯35度46分2.3秒東経139度19分43.8秒","前身: 羽村町動物公園;所有者: 羽村市;管理運営: 株式会社横浜八景島;開園: 1991年11月1日;所在地: 〒205－0012東京都羽村市羽4122;位置: 北緯35度46分2.3秒東経139度19分43.8秒﻿ / ﻿北緯35.767306度 東経139.328833度﻿ / 35.767306; 139.328833座標: 北緯35度46分2.3秒東経139度19分43.8秒﻿ / ﻿北緯35.767306度 東経139.328833度﻿ / 35.767306; 139.328833","Category:日本の動物園","箇条書き,制限あり","爬虫類"
"繁殖賞","繁殖賞","https://ja.wikipedia.org/wiki/繁殖賞","","","Category:日本の動物園","箇条書き,制限あり","繁殖賞（はんしょくしょう）は、日本動物園水族館協会が規定している表彰の1つ。協会に加盟する園館で、飼育動物の繁殖に成功し、かつ、それが日本で最初であったものに与えられる。1956年（昭和31年）に制定され、1965年（昭和40年）に協会が社団法人となって、そのまま継承された。"
"東公園 (岡崎市)","東公園 (岡崎市)","https://ja.wikipedia.org/wiki/東公園_(岡崎市)","北緯34度57分10.9秒東経137度11分30.8秒","分類: 都市公園（総合公園）;所在地: 日本愛知県岡崎市欠町字大山田1;座標: 北緯34度57分10.9秒東経137度11分30.8秒﻿ / ﻿北緯34.953028度 東経137.191889度﻿ / 34.953028; 137.191889座標: 北緯34度57分10.9秒東経137度11分30.8秒﻿ / ﻿北緯34.953028度 東経137.191889度﻿ / 34.953028; 137.191889;面積: 26.91ha;開園: 1928年（昭和3年）4月;運営者: 岡崎市;設備・遊具: 東公園動物園、花菖蒲園、恐竜広場、屋外ステージ;駐車場: あり（320台）;公式サイト: 岡崎市東公園","Category:日本の動物園","箇条書き,制限あり","東公園動物園も含め入園は無料である（旧本多忠次邸のみ有料）。園内にはいくつかの池があるが、これらはもともと灌漑用の溜池として使われていたものである。春にはサクラ、初夏はハナショウブやアジサイ、秋には紅葉が楽しめる。岡崎観光きらり百選に選定されている。"
"東筑波ユートピア","東筑波ユートピア","https://ja.wikipedia.org/wiki/東筑波ユートピア","","管理運営: 株式会社戦豆;園長: 原田聡;開園:  1975年;所在地: 〒315-0156茨城県石岡市吉生2729-1;公式サイト: http://h-yuutopia.com/","Category:日本の動物園","箇条書き,制限あり","1975年に前園長である小川高広が、筑波山周辺に家族やカップルが楽しめるような施設が少ない事から、豊かな土壌と風景を生かした観光スポットを作ろうと考え開業。ベンガルトラや熊などを飼育・展示し、バブル期には1日4000人の来園者を集める事もあったが、バブル崩壊後は客足が遠のき、2017年には6日連続で来園者が来ない日もあった。しかし、日本テレビで放送されていた天才!志村どうぶつ園が2018年に「日本一お客さんの来ない動物園」と取り上げた事をきっかけに各メディアから注目を集める。2019年9月17日に株式会社戦豆へ東筑波ユートピア運営事業が譲受された。"
"東山動植物園","東山動植物園","https://ja.wikipedia.org/wiki/東山動植物園","北緯35度9分16.28秒東経136度58分52.97秒","正式名称: 名古屋市東山公園 動植物園;前身: 名古屋市立鶴舞公園付属動物園;専門分野: 総合;所有者: 名古屋市;管理運営: 名古屋市緑政土木局東山総合公園;園長: 黒邉雅実（動物園長）藤井辰則（植物園長）;開園: 1937年（昭和12年）3月;所在地: 〒464-0804愛知県名古屋市千種区東山元町3-70東山動植物園 (愛知県)愛知県の地図を表示東山動植物園 (名古屋市)名古屋市の地図を表示;位置: 北緯35度9分16.28秒東経136度58分52.97秒﻿ / ﻿北緯35.1545222度 東経136.9813806度﻿ / 35.1545222; 136.9813806座標: 北緯35度9分16.28秒東経136度58分52.97秒﻿ / ﻿北緯35.1545222度 東経136.9813806度﻿ / 35.1545222; 136.9813806;アクセス: 名古屋市営地下鉄東山線東山公園駅・星ヶ丘駅;公式サイト: 公式ウェブサイト（日本語）","Category:日本の動物園","箇条書き,制限あり",""
"日立市かみね動物園","日立市かみね動物園","https://ja.wikipedia.org/wiki/日立市かみね動物園","","前身: 神峰動物園;専門分野: 総合;所有者: 日立市;管理運営: 日立市;開園: 1957年6月5日;所在地: 〒317-0055茨城県日立市宮田町5-2-22","Category:日本の動物園","箇条書き,制限あり","ゾウ舎の柵には、ゾウが鼻を伸ばせるよう間隔を広げてあるところがあり、えさやり体験を行っている。ウサギやモルモットに触れることができるこども動物園がある。ペンギン舎は池の水面を目線の高さにすることで間近にペンギンが泳ぐところを見られるよう工夫している。近年は、タワーの間に木材やロープの橋を渡したチンパンジー舎やサル舎を新築。サル目の行動展示に力を入れている。"
"BIGHOPガーデンモール印西","BIGHOPガーデンモール印西","https://ja.wikipedia.org/wiki/BIGHOPガーデンモール印西","北緯35度48分11.2秒東経140度9分44.9秒","所在地: 〒270-1335千葉県印西市原1-2;座標: 北緯35度48分11.2秒東経140度9分44.9秒﻿ / ﻿北緯35.803111度 東経140.162472度﻿ / 35.803111; 140.162472﻿ (BIGHOPガーデンモール印西)座標: 北緯35度48分11.2秒東経140度9分44.9秒﻿ / ﻿北緯35.803111度 東経140.162472度﻿ / 35.803111; 140.162472﻿ (BIGHOPガーデンモール印西);開業日: 2007年（平成19年）9月26日;正式名称: BIG HOP ガーデンモール印西;施設管理者: シービーアールイー株式会社;敷地面積: 157,000 m²;延床面積: 66,000 m²;商業施設面積: 38,000 m²;店舗数: 約80;営業時間: 店舗により異なる;駐車台数: 2,800台;最寄駅: 印西牧の原駅;最寄IC: 千葉北IC、四街道IC、柏IC;外部リンク: 公式サイト","Category:日本の動物園","箇条書き,制限あり","商業施設のほか、観覧車や屋内動物園などの遊園施設や印西市役所（牧の原出張所）も同建物内に入る。"
"姫路市立動物園","姫路市立動物園","https://ja.wikipedia.org/wiki/姫路市立動物園","北緯34度50分12.3秒東経134度41分39秒","前身: 姫路城三の丸・出丸;所有者: 姫路市;面積: 30,759.93平方メートル;頭数: 365頭;種数: 107種;開園: 1951年12月1日;所在地: 〒670-0012兵庫県姫路市本町68番地;位置: 北緯34度50分12.3秒東経134度41分39秒﻿ / ﻿北緯34.836750度 東経134.69417度﻿ / 34.836750; 134.69417","Category:日本の動物園","箇条書き,制限あり","1951年（昭和26年）12月1日にサンフランシスコ講和条約調印を記念して開園。1955年（昭和30年）には博物館相当施設に指定されている。2011年（平成23年）現在、およそ120種400点の動物を飼育している。年間入園者数は約40万人。毎年12月下旬に当年から翌年への干支動物の引き継ぎ式を行っている。"
"百間山渓谷かもしか牧場","百間山渓谷かもしか牧場","https://ja.wikipedia.org/wiki/百間山渓谷かもしか牧場","","専門分野: カモシカ牧場;所有者: 田辺市;面積: 約4,200m2;頭数: 最大13頭(1978年);種数: 1;主な飼育動物: 　ニホンカモシカ;開園: 1971年;所在地: 〒646-1321和歌山県田辺市熊野225","Category:日本の動物園","箇条書き,制限あり","1971年、大塔村（おおとうむら）の百間山渓谷ハイキングコース入り口から熊野川（ゆやがわ）の支流に沿い200m程奥へ入った場所に、ニホンカモシカの繁殖のため開園した。山の斜面（4,200m2）を利用している。ニホンカモシカは国の特別天然記念物であり、保護又は生態の研究のため、環境省と文化庁に許可を得た。"
"兵庫県立赤穂海浜公園","兵庫県立赤穂海浜公園","https://ja.wikipedia.org/wiki/兵庫県立赤穂海浜公園","北緯34度44分1.6秒東経134度23分48.2秒","分類: 海浜公園;所在地: 日本兵庫県赤穂市御崎1857-5;座標: 北緯34度44分1.6秒東経134度23分48.2秒﻿ / ﻿北緯34.733778度 東経134.396722度﻿ / 34.733778; 134.396722座標: 北緯34度44分1.6秒東経134度23分48.2秒﻿ / ﻿北緯34.733778度 東経134.396722度﻿ / 34.733778; 134.396722;面積: 71.7ha;前身: 塩田;開園: 1987年;設備・遊具: 博物館・塩田・遊園地・キャンプ場など;事務所所在地: 兵庫県赤穂市御崎1857-5","Category:日本の動物園","箇条書き,制限あり","赤穂御崎の西にあった塩田跡の一部に造られた面積71.7haの広大な公園で、南はビーチに面している。園内には、遊園地「わくわくランド」、赤穂市立海洋科学館とその付属施設である揚浜式・入浜式・流下式の塩田を復元した「塩の国」、4つ星評価のオートキャンプ場、人工湖である赤湖と白湖、その周囲一面に広がる芝生広場群など、特色ある施設が設置されている。ゴールデンウィークや正月、連休期間などには各種イベントが開催され、兵庫県内および隣接の岡山県を中心に年間44万人(平成21～23年の3か年平均)が訪れる。"
"ひらかたパーク","ひらかたパーク","https://ja.wikipedia.org/wiki/ひらかたパーク","北緯34度48分20.80秒東経135度38分17.27秒","愛称: ひらパー;前身: 香里遊園地;事業主体: 京阪電気鉄道;管理運営: 京阪レジャーサービス;面積: 159,048m2;開園: 1910年（明治43年）（香里遊園地）;所在地: 〒573-0054大阪府枚方市枚方公園町1-1;位置: 北緯34度48分20.80秒東経135度38分17.27秒﻿ / ﻿北緯34.8057778度 東経135.6381306度﻿ / 34.8057778; 135.6381306座標: 北緯34度48分20.80秒東経135度38分17.27秒﻿ / ﻿北緯34.8057778度 東経135.6381306度﻿ / 34.8057778; 135.6381306;公式サイト: www.hirakatapark.co.jp","Category:日本の動物園","箇条書き,制限あり","現在まで営業し続けている日本の遊園地の中では最も古い歴史を持つ。"
"広島市安佐動物公園","広島市安佐動物公園","https://ja.wikipedia.org/wiki/広島市安佐動物公園","北緯34度29分52.28秒東経132度26分26.48秒","専門分野: 総合;所有者: 広島市都市計画局緑化推進部;管理運営: 公益財団法人広島市みどり生き物協会;開園: 1971年9月1日;所在地: 〒731-3355広島県広島市安佐北区安佐町動物園;位置: 北緯34度29分52.28秒東経132度26分26.48秒﻿ / ﻿北緯34.4978556度 東経132.4406889度﻿ / 34.4978556; 132.4406889座標: 北緯34度29分52.28秒東経132度26分26.48秒﻿ / ﻿北緯34.4978556度 東経132.4406889度﻿ / 34.4978556; 132.4406889","Category:日本の動物園","箇条書き,制限あり","全国で62番目の動物園として1971年9月1日に開園。総面積51.4ヘクタールの内、動物展示スペースを開園当初は14ヘクタール、1985年の西園整備で23.2ヘクタール、現在は25.6ヘクタール当てている。敷地内にキリンやライオンなど約170種類の動物を飼育しており、クロサイの繁殖ではハナが10頭を出産し世界記録を樹立。オオサンショウウオの飼育研究は学術的にも高い評価を受けている。またグラントシマウマ、ケープハイラックス、マレーバクなど継続した繁殖を誇っている。2001年には子どもが動物と触れ合えるスペースとして「ぴーちくパーク」を開設。2003年夏には「納涼ナイト・サファリ」として夜間開園を行い、以来毎年夏に開催されている。現在、再構築工事の真っ最中であり、完全に工事が終わるのは2045年頃とされている。新たにカバ、トナカイ、カピバラ、オオカミを導入予定。"
"福岡市動植物園","福岡市動植物園","https://ja.wikipedia.org/wiki/福岡市動植物園","北緯33度34分20.6秒東経130度23分26.1秒","専門分野: 総合;所有者: 福岡市;管理運営: 福岡市;開園: 1953年8月22日;所在地: 〒810-0037福岡県福岡市中央区南公園1番1号;位置: 北緯33度34分20.6秒東経130度23分26.1秒﻿ / ﻿北緯33.572389度 東経130.390583度﻿ / 33.572389; 130.390583﻿ (福岡市動植物園)座標: 北緯33度34分20.6秒東経130度23分26.1秒﻿ / ﻿北緯33.572389度 東経130.390583度﻿ / 33.572389; 130.390583﻿ (福岡市動植物園)福岡市動植物園","Category:日本の動物園","箇条書き,制限あり","福岡市内には、戦前にも御大典紀念福岡市動植物園が現在の福岡市立馬出小学校の場所にあった。ドイツのハーゲンベック動物園を模して1933年（昭和8年）に開園したが、他地域の動物園と同様、戦時中に閉鎖された（正門が同地に残るほか、アシカ池にあった浮見堂が大濠公園に移築されて現存する）。戦後、福岡市中心部から南に位置する南公園に動物園が開園し、現在に至る。かつては福岡市で初の上水設備である平尾浄水場が動物園に隣接していたが廃止され、その跡地を利用して植物園が開園した。"
"福知山市動物園","福知山市動物園","https://ja.wikipedia.org/wiki/福知山市動物園","北緯35度18分40秒東経135度8分16秒","正式名称: 福知山市動物園;所有者: 福知山市;管理運営: 財団法人福知山市都市緑化協会;園長: 二本松俊邦;所在地: 〒657-0838京都府福知山市字猪崎377-1","Category:日本の動物園","箇条書き,制限あり","カンガルー、シロテテナガザル、アライグマ、フンボルトペンギン、ブラッザグエノン、ワオキツネザル、チリーフラミンゴなどが飼育されている。"
"福山市立動物園","福山市立動物園","https://ja.wikipedia.org/wiki/福山市立動物園","北緯34度31分26.9秒東経133度16分44.8秒","前身: 冨谷池動物園 富谷レジャーランド;専門分野: 総合;所有者: 福山市;管理運営: 公益社団法人 福山観光コンベンション協会;園長: 佐藤隆司;面積: 約2万6,000平方メートル;頭数: 463匹（2011年度）;種数: 67種;来園者数: 年間最高37万1000人（2011年度）;開園: 1978年（昭和53年）4月1日;所在地: 〒720-1264　広島県福山市芦田町福田276番地1;位置: 北緯34度31分26.9秒東経133度16分44.8秒﻿ / ﻿北緯34.524139度 東経133.279111度﻿ / 34.524139; 133.279111座標: 北緯34度31分26.9秒東経133度16分44.8秒﻿ / ﻿北緯34.524139度 東経133.279111度﻿ / 34.524139; 133.279111;アクセス: バスで「動物園前」下車 徒歩２分;公式サイト: www.fukuyamazoo.jp","Category:日本の動物園","箇条書き,制限あり","国内で唯一のボルネオゾウが飼育されている。"
"マザー牧場","マザー牧場","https://ja.wikipedia.org/wiki/マザー牧場","北緯35度14分45.7秒東経139度56分5.4秒","キャッチコピー: 花と動物たちのエンターテイメントファーム;事業主体: 株式会社マザー牧場;面積: 約250万平方メートル;開園: 1962年;所在地: 〒299-1601日本千葉県富津市田倉940-3;位置: 北緯35度14分45.7秒東経139度56分5.4秒﻿ / ﻿北緯35.246028度 東経139.934833度﻿ / 35.246028; 139.934833座標: 北緯35度14分45.7秒東経139度56分5.4秒﻿ / ﻿北緯35.246028度 東経139.934833度﻿ / 35.246028; 139.934833;公式サイト: マザー牧場;種類: 株式会社;本社所在地: 日本〒299-1731千葉県富津市田倉940-3;設立: 1962年2月2日（株式会社房総牧場）;業種: サービス業;法人番号: 3040001076124;事業内容: 観光牧場、外食事業;代表者: 代表取締役社長 前田伸;資本金: 2億円;純利益: ▲3億0465万2000円（2020年01月31日時点）;総資産: 40億5049万1000円（2020年01月31日時点）;従業員数: 109人（2017年1月31日現在）;決算期: 1月31日;主要子会社: かずさエフエム16.67％;関係する人物: 前田久吉（創業者）;外部リンク: http://www.motherfarm.co.jp/;キャッチコピー: 花と動物たちのエンターテイメントファーム;事業主体: 株式会社マザー牧場;面積: 約250万平方メートル;開園: 1962年;所在地: 〒299-1601日本千葉県富津市田倉940-3;位置: 北緯35度14分45.7秒東経139度56分5.4秒﻿ / ﻿北緯35.246028度 東経139.934833度﻿ / 35.246028; 139.934833座標: 北緯35度14分45.7秒東経139度56分5.4秒﻿ / ﻿北緯35.246028度 東経139.934833度﻿ / 35.246028; 139.934833;公式サイト: マザー牧場;種類: 株式会社;本社所在地: 日本〒299-1731千葉県富津市田倉940-3;設立: 1962年2月2日（株式会社房総牧場）;業種: サービス業;法人番号: 3040001076124;事業内容: 観光牧場、外食事業;代表者: 代表取締役社長 前田伸;資本金: 2億円;純利益: ▲3億0465万2000円（2020年01月31日時点）;総資産: 40億5049万1000円（2020年01月31日時点）;従業員数: 109人（2017年1月31日現在）;決算期: 1月31日;主要子会社: かずさエフエム16.67％;関係する人物: 前田久吉（創業者）;外部リンク: http://www.motherfarm.co.jp/","Category:日本の動物園","箇条書き,制限あり","観光牧場・観光農園、花畑、工房のほか、ショップ・レストラン、遊園地、宿泊施設などを有し、約150頭のヒツジの群れを牧羊犬が誘導する「ひつじの大行進」、羊の毛刈りと世界各国の羊を紹介する「シープショー」などの様々なイベントや動物・自然とのふれあい、味覚狩り、手作り体験、アドベンチャー、ショッピングなどができる。広い園内には牧畜がウシ、ウマ、ヤギ、ヒツジ、ブタ、アヒル、ダチョウ、ラマ、アルパカなどの多種が飼育され、ふれあいを売りにする。キャッチコピーは「花と動物たちのエンターテイメントファーム」。"
"町田リス園","町田リス園","https://ja.wikipedia.org/wiki/町田リス園","北緯35度34分41.1秒東経139度26分59秒","専門分野: リスなど;所有者: 町田市;管理運営: 特定非営利活動法人町田リス園;園長: 樋口健治;面積: 9388.01m2;来園者数: 年間110,766人（2010年度）;開園: 1988年12月15日;所在地: 〒195-0071東京都町田市薬師台一丁目733-1;位置: 北緯35度34分41.1秒東経139度26分59秒﻿ / ﻿北緯35.578083度 東経139.44972度﻿ / 35.578083; 139.44972座標: 北緯35度34分41.1秒東経139度26分59秒﻿ / ﻿北緯35.578083度 東経139.44972度﻿ / 35.578083; 139.44972;アクセス: 神奈中バスで「薬師池」・「やくし台センター」で下車;公式サイト: http://www.machida-risuen.com","Category:日本の動物園","箇条書き,制限あり","1988年12月に、東京都大島町（伊豆大島）にある「伊豆大島椿花ガーデン・リス村（2013年にリス村部分は閉鎖）」の全面協力のもと、同園から約400匹のリスを譲り受けて開園。年間来園者数は平均10万人前後で、2013年時点で累計300万人が来園した。"
"松江フォーゲルパーク","松江フォーゲルパーク","https://ja.wikipedia.org/wiki/松江フォーゲルパーク","北緯35度28分34.3秒東経132度56分38.3秒","事業主体: 松江市;管理運営: 株式会社一畑パーク;面積: 32ヘクタール;開園: 2001年7月23日;所在地: 〒690-0263島根県松江市大垣町52;位置: 北緯35度28分34.3秒東経132度56分38.3秒﻿ / ﻿北緯35.476194度 東経132.943972度﻿ / 35.476194; 132.943972﻿ (松江フォーゲルパーク)座標: 北緯35度28分34.3秒東経132度56分38.3秒﻿ / ﻿北緯35.476194度 東経132.943972度﻿ / 35.476194; 132.943972﻿ (松江フォーゲルパーク);公式サイト: https://www.ichibata.co.jp/vogelpark/","Category:日本の動物園","箇条書き,制限あり","松江市の誘致企業として、松江市が約58億円、加茂元照が経営する有限会社カモが約15億円を負担して、松江市郊外の丘陵地に2001年7月23日に営業開始した。加茂グループの運営する5つのテーマパークのうちの1つであったが、業績悪化が続き、2015年3月末で撤退する事となり、カモ社は負債約5億5000万円を抱えて破産。その後は同社から松江市が施設を7500万円で買い取り、4月から一畑電気鉄道と一畑電気鉄道の子会社として新設された一畑パークの共同企業体が指定管理業者として運営を行っている。"
"万力公園","万力公園","https://ja.wikipedia.org/wiki/万力公園","北緯35度41分29秒東経138度40分52秒","分類: 都市公園（総合公園）;所在地: 日本山梨県山梨市万力1828;座標: 北緯35度41分29秒東経138度40分52秒﻿ / ﻿北緯35.69139度 東経138.68111度﻿ / 35.69139; 138.68111座標: 北緯35度41分29秒東経138度40分52秒﻿ / ﻿北緯35.69139度 東経138.68111度﻿ / 35.69139; 138.68111;面積: 14.1 ha;運営者: 山梨市;設備・遊具: ちどり湖せせらぎ広場シカ放飼場子どもの森散策路（春の道、夏の道、秋の道）山梨市市民会館;駐車場: あり;公式サイト: 山梨市のサイト","Category:日本の動物園","箇条書き,制限あり","甲府盆地の北東、山梨市を南北に流れる笛吹川中流域右岸に位置し、標高はおよそ330～350m。奥秩父山地の甲武信ヶ岳と国師岳を水源とする笛吹川は同公園付近で度々洪水を起こし、甲斐国を治めていた武田信玄の時代の頃、この地に防水林として赤松が植えられたと伝わり、同時期に雁行堤防（霞堤）も築かれ、その一部は現在でも残っている。こうして出来た防水林は万力林と呼ばれるようになり、近代に入り公園として整備され万力公園となった。「万力」という地名は防水林や雁行堤防を作った当時の人々により、「万人の力を合わせ強固な堤を造り守っていく」という願いを込め名付けられた。"
"道の駅南房パラダイス","道の駅南房パラダイス","https://ja.wikipedia.org/wiki/道の駅南房パラダイス","北緯34度56分23秒東経139度49分18秒","所在地: 〒294-0224千葉県館山市藤原1495番地;座標: 北緯34度56分23秒東経139度49分18秒﻿ / ﻿北緯34.9397度 東経139.8217度﻿ / 34.9397; 139.8217座標: 北緯34度56分23秒東経139度49分18秒﻿ / ﻿北緯34.9397度 東経139.8217度﻿ / 34.9397; 139.8217;登録路線: 千葉県道257号;登録回: 第22回 （12020）;登録日: 2006年8月10日;開駅日: 2006年10月1日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ;前身: 南房パラダイス;管理運営: 株式会社 常盤興産;面積: 約10.7ha;主な飼育動物: 南国系動物;開園: 1970年（昭和45年）10月;所在地: 〒294-0224千葉県館山市藤原1495番地;公式サイト: アロハガーデンたてやま;所在地: 〒294-0224千葉県館山市藤原1495番地;座標: 北緯34度56分23秒東経139度49分18秒﻿ / ﻿北緯34.9397度 東経139.8217度﻿ / 34.9397; 139.8217座標: 北緯34度56分23秒東経139度49分18秒﻿ / ﻿北緯34.9397度 東経139.8217度﻿ / 34.9397; 139.8217;登録路線: 千葉県道257号;登録回: 第22回 （12020）;登録日: 2006年8月10日;開駅日: 2006年10月1日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ;前身: 南房パラダイス;管理運営: 株式会社 常盤興産;面積: 約10.7ha;主な飼育動物: 南国系動物;開園: 1970年（昭和45年）10月;所在地: 〒294-0224千葉県館山市藤原1495番地;公式サイト: アロハガーデンたてやま","Category:日本の動物園","箇条書き,制限あり","国内最大級の熱帯･亜熱帯動植物園「アロハガーデンたてやま」を併設している。園内は恋人の聖地、房総の魅力500選に選定されている。"
"宮城蔵王キツネ村","宮城蔵王キツネ村","https://ja.wikipedia.org/wiki/宮城蔵王キツネ村","北緯38度2分27秒東経140度31分48.9秒","正式名称: 宮城蔵王キツネ村;愛称: キツネ村、蔵王キツネ村;専門分野: キツネ;管理運営: 有限会社蔵王キツネ村;園長: 佐藤文子;頭数: 約250頭;来園者数: 約10万人（うち外国人が約1万人）（2015年）;主な飼育動物: キツネ、ウサギ、ヤギ、ポニー;開園: 1990年（平成2年）7月30日;所在地: 〒989-0733宮城県白石市福岡八宮字川原子11-3;位置: 北緯38度2分27秒東経140度31分48.9秒﻿ / ﻿北緯38.04083度 東経140.530250度﻿ / 38.04083; 140.530250座標: 北緯38度2分27秒東経140度31分48.9秒﻿ / ﻿北緯38.04083度 東経140.530250度﻿ / 38.04083; 140.530250;アクセス: 東北新幹線・白石蔵王駅、または東北本線・白石駅よりタクシー。東北自動車道・白石ICより約15km（約19分）。;公式サイト: http://zao-fox-village.com;種名: アカギツネ種名参考画像キタキツネ ギンギツネ プラチナキツネ ホンドギツネ 十字キツネ;正式名称: 宮城蔵王キツネ村;愛称: キツネ村、蔵王キツネ村;専門分野: キツネ;管理運営: 有限会社蔵王キツネ村;園長: 佐藤文子;頭数: 約250頭;来園者数: 約10万人（うち外国人が約1万人）（2015年）;主な飼育動物: キツネ、ウサギ、ヤギ、ポニー;開園: 1990年（平成2年）7月30日;所在地: 〒989-0733宮城県白石市福岡八宮字川原子11-3;位置: 北緯38度2分27秒東経140度31分48.9秒﻿ / ﻿北緯38.04083度 東経140.530250度﻿ / 38.04083; 140.530250座標: 北緯38度2分27秒東経140度31分48.9秒﻿ / ﻿北緯38.04083度 東経140.530250度﻿ / 38.04083; 140.530250;アクセス: 東北新幹線・白石蔵王駅、または東北本線・白石駅よりタクシー。東北自動車道・白石ICより約15km（約19分）。;公式サイト: http://zao-fox-village.com;種名: アカギツネ種名参考画像キタキツネ ギンギツネ プラチナキツネ ホンドギツネ 十字キツネ","Category:日本の動物園","箇条書き,制限あり","当園は、奥羽山脈・蔵王連峰の宮城県側（宮城蔵王）の山麓の「南蔵王」と呼ばれる地区の標高590m前後にある。"
"宮崎市フェニックス自然動物園","宮崎市フェニックス自然動物園","https://ja.wikipedia.org/wiki/宮崎市フェニックス自然動物園","北緯31度58分57.0秒東経131度28分43.8秒","正式名称: 宮崎市フェニックス自然動物園;所有者: 宮崎市;管理運営: 宮崎市フェニックス自然動物園管理株式会社（指定管理者）;開園: 1971年3月;所在地: 宮崎県宮崎市大字塩路字浜山3083-42;位置: 北緯31度58分57.0秒東経131度28分43.8秒﻿ / ﻿北緯31.982500度 東経131.478833度﻿ / 31.982500; 131.478833座標: 北緯31度58分57.0秒東経131度28分43.8秒﻿ / ﻿北緯31.982500度 東経131.478833度﻿ / 31.982500; 131.478833","Category:日本の動物園","箇条書き,制限あり","2019年4月4日、オスのチンパンジー・ゲンキ（31歳）が幅6メートル、深さ1.2メートルの水堀を渡り施設から脱走した。園は入場者を全員レストランに避難させることで安全を図り、幸い犠牲者を出さずに済んだ。脱走から1時間後、獣医が麻酔の吹き矢を利用して捕獲した。脱走した原因は、園側がチンパンジーが水を嫌い泳げないものと楽観して施設を設計したことにあった。"
"盛岡市動物公園","盛岡市動物公園","https://ja.wikipedia.org/wiki/盛岡市動物公園","北緯39度41分49.8秒東経141度11分40.9秒","専門分野: 総合;所有者: 盛岡市;管理運営: 株式会社もりおかパークマネジメント;園長: 辻本恒徳;開園: 1989年;所在地: 岩手県盛岡市新庄字下八木田60-18;位置: 北緯39度41分49.8秒東経141度11分40.9秒﻿ / ﻿北緯39.697167度 東経141.194694度﻿ / 39.697167; 141.194694座標: 北緯39度41分49.8秒東経141度11分40.9秒﻿ / ﻿北緯39.697167度 東経141.194694度﻿ / 39.697167; 141.194694;アクセス: JR東日本・IGR盛岡駅東口より岩手県交通バス利用。・5番のりばより「403系統　中央線」・8番のりばより「406系統　岩山定期観光線」以上の路線に乗車し、「動物公園前」バス停下車。※：冬期間の休園期間中（12月1日～翌年3月14日）はバスも全て運休する。;公式サイト: http://moriokazoo.org/","Category:日本の動物園","箇条書き,制限あり","市制施行100周年記念施設として1989年（平成元年）4月22日開園した。丘陵地帯に立地し、岩山公園 (盛岡市)、岩山パークランドに隣接している。"
"弥生いこいの広場","弥生いこいの広場","https://ja.wikipedia.org/wiki/弥生いこいの広場","","","Category:日本の動物園","箇条書き,制限あり",""
