"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"道と川の駅花ロードえにわ","はなろーどえにわ花ロードえにわ（はなロードえにわ）道央恵庭市国道36号北海道-087 ","https://ja.wikipedia.org/wiki/道と川の駅花ロードえにわ","北緯42度53分50秒東経141度35分09秒","所在地: 〒061-1375北海道恵庭市南島松817-18;座標: 北緯42度53分50秒東経141度35分09秒﻿ / ﻿北緯42.89722度 東経141.58575度﻿ / 42.89722; 141.58575座標: 北緯42度53分50秒東経141度35分09秒﻿ / ﻿北緯42.89722度 東経141.58575度﻿ / 42.89722; 141.58575;登録路線: 国道36号;登録回: 第21回 （01087）;登録日: 2005年8月10日;開駅日: 2006年7月1日;営業時間: 9:00 - 19:00（4-10月）9:00 - 17:30（11-3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","国道36号（恵庭バイパス）沿いに位置している。"
"道の駅シェルプラザ・港","しぇるぷらざみなとシェルプラザ・港（シェルプラザみなと）道央磯谷郡蘭越町国道229号北海道-088 ","https://ja.wikipedia.org/wiki/道の駅シェルプラザ・港","北緯42度52分49秒東経140度22分12秒","所在地: 〒048-0341北海道磯谷郡蘭越町港町1402-1;座標: 北緯42度52分49秒東経140度22分12秒﻿ / ﻿北緯42.88017度 東経140.37003度﻿ / 42.88017; 140.37003座標: 北緯42度52分49秒東経140度22分12秒﻿ / ﻿北緯42.88017度 東経140.37003度﻿ / 42.88017; 140.37003;登録路線: 国道229号;登録回: 第21回 （01088）;登録日: 2005年8月10日;開駅日: 2005年10月1日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式",""
"道の駅真狩フラワーセンター","まっかりフラワーセンター真狩フラワーセンター（まっかりフラワーセンター）道央虻田郡真狩村道道66号岩内洞爺線北海道-089 ","https://ja.wikipedia.org/wiki/道の駅真狩フラワーセンター","北緯42度45分43秒東経140度48分29秒","所在地: 〒048-1611北海道虻田郡真狩村字光8-3;座標: 北緯42度45分43秒東経140度48分29秒﻿ / ﻿北緯42.76194度 東経140.80797度﻿ / 42.76194; 140.80797座標: 北緯42度45分43秒東経140度48分29秒﻿ / ﻿北緯42.76194度 東経140.80797度﻿ / 42.76194; 140.80797;登録路線: 北海道道66号;登録回: 第21回 （01089）;登録日: 2005年8月10日;開駅日: 2006年4月28日;営業時間: 9:00 - 18:00（4月下旬-10月31日）9:00 - 17:00（11月1日-4月下旬）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","花をテーマにしており、施設の前には花壇があり、苗や鉢植えなどの販売を行っている。また、施設内には、真狩村出身の細川たかしの展示コーナーもある。"
"道の駅鐘のなるまち・ちっぷべつ","かねのなるまちちっぷべつ鐘のなるまち・ちっぷべつ（かねのなるまちちっぷべつ）道央雨竜郡秩父別町国道233号北海道-090 ","https://ja.wikipedia.org/wiki/道の駅鐘のなるまち・ちっぷべつ","北緯43度45分54秒東経141度58分00秒","所在地: 〒078-2100北海道雨竜郡秩父別町2085;座標: 北緯43度45分54秒東経141度58分00秒﻿ / ﻿北緯43.76511度 東経141.96661度﻿ / 43.76511; 141.96661座標: 北緯43度45分54秒東経141度58分00秒﻿ / ﻿北緯43.76511度 東経141.96661度﻿ / 43.76511; 141.96661;登録路線: 国道233号;登録回: 第21回 （01090）;登録日: 2005年8月10日;開駅日: 2005年8月20日;営業時間: 9:00～18:00（4月～10月）、9:00～17:00（11月～3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","施設内には、日帰り・宿泊の温泉施設が整備されている。"
"道の駅あぷた","あぷた道央虻田郡洞爺湖町国道37号北海道-091 ","https://ja.wikipedia.org/wiki/道の駅あぷた","北緯42度31分44秒東経140度46分43秒","所在地: 〒049-5603北海道虻田郡洞爺湖町入江84-2;座標: 北緯42度31分44秒東経140度46分43秒﻿ / ﻿北緯42.52897度 東経140.77872度﻿ / 42.52897; 140.77872座標: 北緯42度31分44秒東経140度46分43秒﻿ / ﻿北緯42.52897度 東経140.77872度﻿ / 42.52897; 140.77872;登録路線: 国道37号;登録回: 第21回 （01091）;登録日: 2005年8月10日;開駅日: 2005年10月1日;営業時間: 9:00 - 18:00（4-10月）9:00 - 17:00（11-3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","当駅の名称は、2006年に市町村合併する前は虻田町で、「虻田」の語源であるアイヌ語「アプタペツ」（釣り針を作る川）から「あぷた」となっている。"
"道の駅うりまく","うりまく十勝河東郡鹿追町国道274号北海道-092 ","https://ja.wikipedia.org/wiki/道の駅うりまく","北緯43度10分11秒東経143度01分30秒","所在地: 〒081-0341北海道河東郡鹿追町瓜幕西3丁目1;座標: 北緯43度10分11秒東経143度01分30秒﻿ / ﻿北緯43.16975度 東経143.02503度﻿ / 43.16975; 143.02503座標: 北緯43度10分11秒東経143度01分30秒﻿ / ﻿北緯43.16975度 東経143.02503度﻿ / 43.16975; 143.02503;登録路線: 国道274号;登録回: 第21回 （01092）;登録日: 2005年8月10日;開駅日: 2005年8月10日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","乗馬体験が可能な「ライディングパーク」や全36ホールの「パークゴルフ場」などがある。"
"道の駅絵本の里けんぶち","えほんのさとけんぶち絵本の里けんぶち（えほんのさとけんぶち）道北上川郡剣淵町国道40号北海道-093 ","https://ja.wikipedia.org/wiki/道の駅絵本の里けんぶち","北緯44度05分38秒東経142度23分28秒","所在地: 〒098-0341北海道上川郡剣淵町東町2420;座標: 北緯44度05分38秒東経142度23分28秒﻿ / ﻿北緯44.09383度 東経142.391度﻿ / 44.09383; 142.391座標: 北緯44度05分38秒東経142度23分28秒﻿ / ﻿北緯44.09383度 東経142.391度﻿ / 44.09383; 142.391;登録路線: 国道40号;登録回: 第22回 （01093）;登録日: 2006年8月10日;開駅日: 2006年9月21日;営業時間: 9:00 - 18:00（5-10月）9:30 - 17:00（11-4月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","剣淵町は、1989年（平成元年）に世界各国から絵本の原画を集めた国際絵本原画展を開催したのを皮切りに、絵本を集めた専門図書館「剣淵町絵本の館」を1991年（平成3年）8月に開館した。そして、訪れる利用者の投票によって選ばれる『けんぶち絵本の里大賞』を開催するなど、絵本による街づくりをしていることから道の駅の名称につけられた。"
"道の駅風Wとままえ","ふわっととままえ風Wとままえ（ふわっととままえ）道北苫前郡苫前町国道232号北海道-094 ","https://ja.wikipedia.org/wiki/道の駅風Wとままえ","北緯44度18分48秒東経141度39分25秒","所在地: 〒078-3701北海道苫前郡苫前町字苫前119-1;座標: 北緯44度18分48秒東経141度39分25秒﻿ / ﻿北緯44.31347度 東経141.65689度﻿ / 44.31347; 141.65689座標: 北緯44度18分48秒東経141度39分25秒﻿ / ﻿北緯44.31347度 東経141.65689度﻿ / 44.31347; 141.65689;登録路線: 国道232号;登録回: 第22回 （01094）;登録日: 2006年8月10日;開駅日: 2006年11月17日;営業時間: 7:00 - 22:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","風力発電がシンボルになっているので「風W」という名がついた。"
"道の駅しほろ温泉","しほろ温泉（しほろおんせん）十勝河東郡士幌町道道134号本別士幌線北海道-095 ","https://ja.wikipedia.org/wiki/道の駅しほろ温泉","北緯43度8分20.0秒東経143度22分4.6秒","所在地: 〒080-1282北海道河東郡士幌町字下居辺西2線134;座標: 北緯43度8分20.0秒東経143度22分4.6秒﻿ / ﻿北緯43.138889度 東経143.367944度﻿ / 43.138889; 143.367944座標: 北緯43度8分20.0秒東経143度22分4.6秒﻿ / ﻿北緯43.138889度 東経143.367944度﻿ / 43.138889; 143.367944;登録路線: 北海道道134号;登録回: 第22回 （01095）;登録日: 2006年8月10日;開駅日: 2006年9月15日;営業時間: 10:00～21:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式",""
"道の駅名水の郷きょうごく","めいすいのさときょうごく名水の郷きょうごく（めいすいのさときょうごく）道央虻田郡京極町道道478号京極倶知安線北海道-096 ","https://ja.wikipedia.org/wiki/道の駅名水の郷きょうごく","北緯42度51分32秒東経140度52分15秒","所在地: 〒044-0131北海道虻田郡京極町字川西45-1;座標: 北緯42度51分32秒東経140度52分15秒﻿ / ﻿北緯42.85889度 東経140.87094度﻿ / 42.85889; 140.87094座標: 北緯42度51分32秒東経140度52分15秒﻿ / ﻿北緯42.85889度 東経140.87094度﻿ / 42.85889; 140.87094;登録路線: 北海道道478号;登録回: （01096）;登録日: 2007年3月1日;開駅日: 2007年5月1日;営業時間: 8:00-17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","メイン施設は「名水プラザ」。名水プラザの隣や湧水口側にも売店がある。名水プラザ側や湧水口側の駐車場のほか、京極温泉横の駐車場もある。"
"道の駅びえい「丘のくら」","びえいおかのくらびえい「丘のくら」（びえいおかのくら）道北上川郡美瑛町道道213号天人峡美瑛線北海道-097 ","https://ja.wikipedia.org/wiki/道の駅びえい「丘のくら」","北緯43度35分32秒東経142度27分50秒","所在地: 〒071-0208北海道上川郡美瑛町本町1丁目9-21;座標: 北緯43度35分32秒東経142度27分50秒﻿ / ﻿北緯43.59214度 東経142.46378度﻿ / 43.59214; 142.46378座標: 北緯43度35分32秒東経142度27分50秒﻿ / ﻿北緯43.59214度 東経142.46378度﻿ / 43.59214; 142.46378;登録路線: 北海道道213号;登録回: 第23回 （01097）;登録日: 2007年3月1日;開駅日: 2007年4月28日;営業時間: 9:00 - 19:00（6月から8月）9:00 - 18:00（5月・9月）9:00 - 17:00（10月から4月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","「丘のくら」は1917年（大正6年）に当時の美瑛倉庫株式会社が「美瑛軟石」を使用して建設した3棟の倉庫の中の1つであり、主に豆類（小豆、大豆など）の貯蔵倉庫として活用してきた。"
"道の駅☆ロマン街道しょさんべつ","ろまんかいどうしょさんべつ☆ロマン街道しょさんべつ（ロマンかいどうしょさんべつ）道北苫前郡初山別村国道232号北海道-098 ","https://ja.wikipedia.org/wiki/道の駅☆ロマン街道しょさんべつ","北緯44度33分48秒東経141度46分39秒","所在地: 〒078-4431北海道苫前郡初山別村字豊岬153-1;座標: 北緯44度33分48秒東経141度46分39秒﻿ / ﻿北緯44.56325度 東経141.77747度﻿ / 44.56325; 141.77747座標: 北緯44度33分48秒東経141度46分39秒﻿ / ﻿北緯44.56325度 東経141.77747度﻿ / 44.56325; 141.77747;登録路線: 国道232号;登録回: 第23回 （01098）;登録日: 2007年3月1日;開駅日: 2007年6月1日;営業時間: 10:00-21:00（4-10月）10:00-20:00（11-3月）※冬季開館時間の変更の場合有り;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式",""
"道の駅うとろ・シリエトク","うとろ・シリエトクオホーツク斜里郡斜里町国道334号北海道-099 ","https://ja.wikipedia.org/wiki/道の駅うとろ・シリエトク","北緯44度04分09秒東経144度59分26秒","所在地: 〒099-4354北海道斜里郡斜里町ウトロ西186-8;座標: 北緯44度04分09秒東経144度59分26秒﻿ / ﻿北緯44.06903度 東経144.99069度﻿ / 44.06903; 144.99069座標: 北緯44度04分09秒東経144度59分26秒﻿ / ﻿北緯44.06903度 東経144.99069度﻿ / 44.06903; 144.99069;登録路線: 国道334号;登録回: 第23回 （01099）;登録日: 2007年3月1日;開駅日: 2007年4月25日;営業時間: 8:30 - 18:30（5月から10月）9:00 - 17:30（11月から4月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","道の駅の隣には知床世界遺産センターが立地している。"
"道の駅しゃり","しゃりオホーツク斜里郡斜里町道道92号斜里停車場線北海道-100 ","https://ja.wikipedia.org/wiki/道の駅しゃり","北緯43度54分42秒東経144度39分51秒","所在地: 〒099-4192北海道斜里郡斜里町本町37;座標: 北緯43度54分42秒東経144度39分51秒﻿ / ﻿北緯43.91175度 東経144.66419度﻿ / 43.91175; 144.66419座標: 北緯43度54分42秒東経144度39分51秒﻿ / ﻿北緯43.91175度 東経144.66419度﻿ / 43.91175; 144.66419;登録路線: 北海道道92号;登録回: 第23回 （01100）;登録日: 2007年3月1日;開駅日: 2007年4月27日;営業時間: 9:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式",""
"道の駅パパスランドさっつる","ぱぱすランドさっつるパパスランドさっつるオホーツク斜里郡清里町道道1115号摩周湖斜里線北海道-101 ","https://ja.wikipedia.org/wiki/道の駅パパスランドさっつる","北緯43度47分26秒東経144度32分04秒","所在地: 〒099-4521北海道斜里郡清里町字神威1071;座標: 北緯43度47分26秒東経144度32分04秒﻿ / ﻿北緯43.79064度 東経144.53453度﻿ / 43.79064; 144.53453座標: 北緯43度47分26秒東経144度32分04秒﻿ / ﻿北緯43.79064度 東経144.53453度﻿ / 43.79064; 144.53453;登録路線: 北海道道1115号;登録回: 第24回 （01101）;登録日: 2007年8月10日;開駅日: 2007年11月1日;営業時間: 9:00 - 21:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","駅名の「パパス」はスペイン語で「ジャガイモ」の意味。特産のジャガイモから名付けられた。"
"道の駅もち米の里☆なよろ","もち米の里☆なよろ（もちごめのさとなよろ）道北名寄市国道40号北海道-102 ","https://ja.wikipedia.org/wiki/道の駅もち米の里☆なよろ","北緯44度17分14秒東経142度24分50秒","所在地: 〒049-5831北海道名寄市風連町西町334-1;座標: 北緯44度17分14秒東経142度24分50秒﻿ / ﻿北緯44.28736度 東経142.41378度﻿ / 44.28736; 142.41378座標: 北緯44度17分14秒東経142度24分50秒﻿ / ﻿北緯44.28736度 東経142.41378度﻿ / 44.28736; 142.41378;登録路線: 国道40号;登録回: 第26回 （01102）;登録日: 2008年4月17日;開駅日: 2008年4月20日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","名寄産もち米を使った大福やおはぎといった地元特産のもち米を使った商品が豊富にそろっていることなどが評価され、2009年（平成21年）の「北海道じゃらん」（じゃらん）の「道の駅」満足度ランキングで総合2位となったほか、2012年（平成24年）の「北海道じゃらん」の読者1059人を対象にした道内の「行ってよかった道の駅ランキング」で1位となっている。"
"道の駅みなとま〜れ寿都","みなとま〜れ寿都（みなとま〜れすっつ）道央寿都郡寿都町道道9号寿都黒松内線北海道-103 ","https://ja.wikipedia.org/wiki/道の駅みなとま〜れ寿都","北緯42度47分43秒東経140度13分54秒","所在地: 〒048-0404北海道寿都郡寿都町字大磯町29-1;座標: 北緯42度47分43秒東経140度13分54秒﻿ / ﻿北緯42.79536度 東経140.23175度﻿ / 42.79536; 140.23175座標: 北緯42度47分43秒東経140度13分54秒﻿ / ﻿北緯42.79536度 東経140.23175度﻿ / 42.79536; 140.23175;登録路線: 北海道道9号;登録回: 第26回 （01103）;登録日: 2008年4月17日;開駅日: 2008年4月26日;営業時間: 9:00 - 18:00（4-10月）9:00 - 17:00（11-3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式",""
"道の駅とうや湖","とうや湖（とうやこ）道央虻田郡洞爺湖町国道230号北海道-104 ","https://ja.wikipedia.org/wiki/道の駅とうや湖","北緯42度39分52秒東経140度49分19秒","所在地: 〒049-5831北海道虻田郡洞爺湖町香川9-4;座標: 北緯42度39分52秒東経140度49分19秒﻿ / ﻿北緯42.6645度 東経140.82183度﻿ / 42.6645; 140.82183座標: 北緯42度39分52秒東経140度49分19秒﻿ / ﻿北緯42.6645度 東経140.82183度﻿ / 42.6645; 140.82183;登録路線: 国道230号;登録回: 第26回 （01104）;登録日: 2008年4月17日;開駅日: 2008年4月26日;営業時間: 9:00 - 18:00（4-10月）9:00 - 17:00（11-3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式",""
"道の駅流氷街道網走","りゅうひょうかいどうあばしり流氷街道網走（りゅうひょうかいどうあばしり）オホーツク網走市道道1083号網走港線北海道-105 ","https://ja.wikipedia.org/wiki/道の駅流氷街道網走","北緯44度01分19秒東経144度16分26秒","所在地: 〒093-0003北海道網走市南3条東4丁目;座標: 北緯44度01分19秒東経144度16分26秒﻿ / ﻿北緯44.02206度 東経144.27392度﻿ / 44.02206; 144.27392座標: 北緯44度01分19秒東経144度16分26秒﻿ / ﻿北緯44.02206度 東経144.27392度﻿ / 44.02206; 144.27392;登録路線: 北海道道1083号;登録回: 第29回 （01105）;登録日: 2008年12月10日;開駅日: 2009年1月19日;営業時間: 9:00 - 18:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","発着場での流氷観光砕氷船「おーろらII」（2012年3月）"
"道の駅北前船 松前","きたまえぶねまつまえ北前船 松前（きたまえぶねまつまえ）道南松前郡松前町国道228号北海道-106 ","https://ja.wikipedia.org/wiki/道の駅北前船_松前","北緯41度25分36秒東経140度06分26秒","所在地: 〒049-1506北海道松前郡松前町字唐津379;座標: 北緯41度25分36秒東経140度06分26秒﻿ / ﻿北緯41.42656度 東経140.10728度﻿ / 41.42656; 140.10728座標: 北緯41度25分36秒東経140度06分26秒﻿ / ﻿北緯41.42656度 東経140.10728度﻿ / 41.42656; 140.10728;登録路線: 国道228号;登録回: 第30回 （01106）;登録日: 2009年3月12日;開駅日: 2009年4月26日;営業時間: 9:00 - 18:00（4-10月）9:00 - 17:00（11-3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式",""
"道の駅ステラ★ほんべつ","すてらほんべつステラ★ほんべつ十勝中川郡本別町国道242号北海道-107旧本別駅に併設","https://ja.wikipedia.org/wiki/道の駅ステラ★ほんべつ","北緯43度07分33秒東経143度36分48秒","所在地: 〒089-3334北海道中川郡本別町北3丁目1-1;座標: 北緯43度07分33秒東経143度36分48秒﻿ / ﻿北緯43.12572度 東経143.61325度﻿ / 43.12572; 143.61325座標: 北緯43度07分33秒東経143度36分48秒﻿ / ﻿北緯43.12572度 東経143.61325度﻿ / 43.12572; 143.61325;登録路線: 国道242号;登録回: 第30回 （01107）;登録日: 2009年3月12日;開駅日: 2009年4月26日;営業時間: 9:00 - 19:00（4-10月）9:00 - 17:00（11-3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","旧ふるさと銀河線の本別駅舎を利用している。"
"道の駅ウトナイ湖","うとないこウトナイ湖（ウトナイこ）道央苫小牧市国道36号北海道-108 ","https://ja.wikipedia.org/wiki/道の駅ウトナイ湖","北緯42度41分59秒東経141度41分40秒","所在地: 〒059-1365北海道苫小牧市植苗156-30;座標: 北緯42度41分59秒東経141度41分40秒﻿ / ﻿北緯42.69975度 東経141.69442度﻿ / 42.69975; 141.69442座標: 北緯42度41分59秒東経141度41分40秒﻿ / ﻿北緯42.69975度 東経141.69442度﻿ / 42.69975; 141.69442;登録路線: 国道36号;登録回: 第32回 （01108）;登録日: 2009年7月31日;開駅日: 2009年10月1日;営業時間: 9:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","国道36号沿いに位置しており、国道235号や北海道道91号苫小牧東インター線に近接している。また、新千歳空港や苫小牧西港フェリーターミナルからのアクセスも良い。周辺にはウトナイ湖、ウトナイ湖野生鳥獣保護センターがある。"
"道の駅うらほろ","うらほろ十勝十勝郡浦幌町国道38号北海道-109","https://ja.wikipedia.org/wiki/道の駅うらほろ","北緯42度48分50秒東経143度39分49秒","所在地: 〒089-5621北海道十勝郡浦幌町字北町16;座標: 北緯42度48分50秒東経143度39分49秒﻿ / ﻿北緯42.81392度 東経143.6635度﻿ / 42.81392; 143.6635座標: 北緯42度48分50秒東経143度39分49秒﻿ / ﻿北緯42.81392度 東経143.6635度﻿ / 42.81392; 143.6635;登録路線: 国道38号;登録回: 第32回 （01109）;登録日: 2009年7月31日;開駅日: 2009年9月11日;営業時間: 9:00～18:30（4月～10月）、9:00～17:00（11月～3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","2009年（平成21年）9月11日に開業し、約1年間で約28万人が利用している。"
"道の駅しんしのつ","しんしのつ道央石狩郡新篠津村道道139号江別奈井江線北海道-110 ","https://ja.wikipedia.org/wiki/道の駅しんしのつ","北緯43度12分51秒東経141度38分34秒","所在地: 〒068-1100北海道石狩郡新篠津村第45線北2;座標: 北緯43度12分51秒東経141度38分34秒﻿ / ﻿北緯43.21403度 東経141.64264度﻿ / 43.21403; 141.64264座標: 北緯43度12分51秒東経141度38分34秒﻿ / ﻿北緯43.21403度 東経141.64264度﻿ / 43.21403; 141.64264;登録路線: 北海道道139号;登録回: 第34回 （01110）;登録日: 2010年8月9日;開駅日: 2010年11月3日;営業時間: 10:00 - 22:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","2010年（平成22年）11月3日に開駅した。道内110番目の道の駅である。"
"道の駅夕張メロード","ゆうばりメロード夕張メロード（ゆうばりメロード）道央夕張市国道274号北海道-111 ","https://ja.wikipedia.org/wiki/道の駅夕張メロード","北緯42度56分13秒東経142度02分17秒","所在地: 〒068-0755北海道夕張市紅葉山526-19;座標: 北緯42度56分13秒東経142度02分17秒﻿ / ﻿北緯42.93697度 東経142.03811度﻿ / 42.93697; 142.03811座標: 北緯42度56分13秒東経142度02分17秒﻿ / ﻿北緯42.93697度 東経142.03811度﻿ / 42.93697; 142.03811;登録路線: 国道274号;登録回: 第35回 （01111）;登録日: 2011年3月3日;開駅日: 2011年6月18日;営業時間: 10:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","北海道で通算111番目となる道の駅として2011年（平成23年）6月18日にオープンした。"
"道の駅おだいとう","おだいとう釧路・根室野付郡別海町国道244号北海道-112","https://ja.wikipedia.org/wiki/道の駅おだいとう","北緯43度32分00秒東経145度14分13秒","所在地: 〒086-1641北海道野付郡別海町尾岱沼5-27;座標: 北緯43度32分00秒東経145度14分13秒﻿ / ﻿北緯43.53339度 東経145.23694度﻿ / 43.53339; 145.23694座標: 北緯43度32分00秒東経145度14分13秒﻿ / ﻿北緯43.53339度 東経145.23694度﻿ / 43.53339; 145.23694;登録路線: 国道244号;登録回: 第35回 （01112）;登録日: 2011年3月3日;開駅日: 2011年4月1日;営業時間: 9:00 - 17:00（5-10月）9:00 - 16:00（11-4月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式",""
"道の駅縄文ロマン 南かやべ","じょうもんろまんみなみかやべ縄文ロマン 南かやべ（じょうもんろまんみなみかやべ）道南函館市国道278号尾札部道路北海道-113 ","https://ja.wikipedia.org/wiki/道の駅縄文ロマン_南かやべ","北緯41度55分41秒東経140度56分41秒","所在地: 〒041-1613北海道函館市臼尻町551-1;座標: 北緯41度55分41秒東経140度56分41秒﻿ / ﻿北緯41.92792度 東経140.94486度﻿ / 41.92792; 140.94486座標: 北緯41度55分41秒東経140度56分41秒﻿ / ﻿北緯41.92792度 東経140.94486度﻿ / 41.92792; 140.94486;登録路線: 国道278号;登録回: 第36回 （01113）;登録日: 2011年8月25日;開駅日: 2011年10月1日;営業時間: 9:00 - 19:00（5-10月）9:00 - 18:00（11-4月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式",""
"道の駅わっかない","わっかない道北稚内市国道40号北海道-114稚内駅・稚内港に併設","https://ja.wikipedia.org/wiki/道の駅わっかない","北緯45度25分02秒東経141度40分38秒","所在地: 〒097-0023北海道稚内市開運2丁目1;座標: 北緯45度25分02秒東経141度40分38秒﻿ / ﻿北緯45.41725度 東経141.67736度﻿ / 45.41725; 141.67736座標: 北緯45度25分02秒東経141度40分38秒﻿ / ﻿北緯45.41725度 東経141.67736度﻿ / 45.41725; 141.67736;登録路線: 国道40号;登録回: 第37回 （01114）;登録日: 2012年3月26日;開駅日: 2012年5月3日;営業時間: 10:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","複合施設「キタカラ」（KITAcolor）は鉄道駅（稚内駅）やバスターミナル（稚内駅前バスターミナル）を併設する交通結節点になっているほか、売店や飲食店、コンビニエンスストア、観光協会、地域交流センター、映画館、グループホーム、高齢者住宅が入居している。また、みなとオアシス「わっかない」を構成する施設になっている。"
"道の駅あかいがわ","あかいがわ道央余市郡赤井川村国道393号北海道-115 ","https://ja.wikipedia.org/wiki/道の駅あかいがわ","北緯43度03分04秒東経140度50分41秒","所在地: 〒046-0541北海道余市郡赤井川村字都190-16;座標: 北緯43度03分04秒東経140度50分41秒﻿ / ﻿北緯43.05103度 東経140.84478度﻿ / 43.05103; 140.84478座標: 北緯43度03分04秒東経140度50分41秒﻿ / ﻿北緯43.05103度 東経140.84478度﻿ / 43.05103; 140.84478;登録路線: 国道393号;登録回: 第43回 （01115）;登録日: 2015年4月15日;開駅日: 2015年4月15日;営業時間: （5月-9月） 8:30 - 19:00（10月-4月） 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","2015年3月27日に村の駅として開業しており、同年4月15日に道の駅に登録と同時に道の駅として開駅した。"
"道の駅みそぎの郷 きこない","みそぎの郷 きこない（みそぎのさときこない）道南上磯郡木古内町道道383号木古内停車場線北海道-116 ","https://ja.wikipedia.org/wiki/道の駅みそぎの郷_きこない","北緯41度40分40秒東経140度26分06秒","所在地: 〒049-0422北海道上磯郡木古内町字本町338-14;座標: 北緯41度40分40秒東経140度26分06秒﻿ / ﻿北緯41.6778度 東経140.435度﻿ / 41.6778; 140.435座標: 北緯41度40分40秒東経140度26分06秒﻿ / ﻿北緯41.6778度 東経140.435度﻿ / 41.6778; 140.435;登録路線: 北海道道383号木古内停車場線;登録回: 第44回（01116）;登録日: 2015年11月5日;開駅日: 2016年1月13日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","北海道新幹線開業を見据えて木古内町が木古内駅の駅前に建設。木古内公益振興社が運営している。施設の正式名称は「木古内町観光交流センター」であり、愛称の「みそぎの郷」とは1831年（天保2年）から続いている神事『木古内町寒中みそぎ祭り』に因んで名づけられ、複数の候補から選ばれた。施設の内装・外装には町木「道南スギ」を使用している。"
