"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"甲立古墳","（こうたちこふん）〔安芸高田市〕2016年3月1日多治比猿掛城跡（たじひさるかけじょうあと）郡山城跡（こおりやまじょうあと）","https://ja.wikipedia.org/wiki/甲立古墳","北緯34度42分18.07秒東経132度45分16.90秒","所在地: 広島県安芸高田市甲田町上甲立54-3ほか（字江田）;位置: 北緯34度42分18.07秒東経132度45分16.90秒﻿ / ﻿北緯34.7050194度 東経132.7546944度﻿ / 34.7050194; 132.7546944座標: 北緯34度42分18.07秒東経132度45分16.90秒﻿ / ﻿北緯34.7050194度 東経132.7546944度﻿ / 34.7050194; 132.7546944;形状: 前方後円墳;規模: 墳丘長77.5m高さ7-8m（後円部）;埋葬施設: （推定）竪穴式石室または礫槨;出土品: 埴輪;築造時期: 4世紀後半;史跡: 国の史跡「甲立古墳」;特記事項: 広島県第2位の規模;地図: 甲立古墳","中国地方の史跡一覧","箇条書き,制限あり","広島県では第2位の規模の古墳で、4世紀後半（古墳時代前期末）頃の築造と推定される。"
"多治比猿掛城","跡（たじひさるかけじょうあと）","https://ja.wikipedia.org/wiki/多治比猿掛城","北緯34度40分47.6秒東経132度39分51.0秒","別名: 猿掛城、多治比城;城郭構造: 山城;築城主: 毛利氏;築城年: 明応年間?;主な城主: 毛利弘元、毛利元就;廃城年: 慶長年間?;遺構: 曲輪、土塁、竪堀、井戸;指定文化財: 国の史跡「毛利氏城跡 多治比猿掛城跡 郡山城跡」;位置: 北緯34度40分47.6秒東経132度39分51.0秒﻿ / ﻿北緯34.679889度 東経132.664167度﻿ / 34.679889; 132.664167;地図: 多治比猿掛城","中国地方の史跡一覧","箇条書き,制限あり","築城年は不明。吉田郡山城の支城として造られた山城。1500年（明応9年）に家督を毛利興元に譲った毛利弘元が隠居するために築城したという説もある。"
"郡山城","跡（こおりやまじょうあと）","https://ja.wikipedia.org/wiki/吉田郡山城","北緯34度40分27.43秒東経132度42分34.52秒","城郭構造: 山城;天守構造: 不明;築城主: 毛利氏;築城年: 不明;主な改修者: 毛利元就、毛利輝元;主な城主: 毛利氏;廃城年: 天正19年（1591年）;遺構: 曲輪、石垣、土塁、堀切、井戸;指定文化財: 国の史跡「毛利氏城跡 多治比猿掛城跡 郡山城跡」;位置: 北緯34度40分27.43秒東経132度42分34.52秒﻿ / ﻿北緯34.6742861度 東経132.7095889度﻿ / 34.6742861; 132.7095889座標: 北緯34度40分27.43秒東経132度42分34.52秒﻿ / ﻿北緯34.6742861度 東経132.7095889度﻿ / 34.6742861; 132.7095889;地図: 吉田郡山城","中国地方の史跡一覧","箇条書き,制限あり","城は可愛川（江の川）と多治比川に挟まれた吉田盆地の北に位置する郡山全山に及ぶ。築城初期は砦のような小規模な城だったが、毛利氏の勢力拡大とともに拡張され、山全体を要塞とする巨大な城郭となった。後に毛利輝元が広島城へ移るまでのあいだ居城としていた。"
"浄楽寺・七ツ塚古墳群","（じょうらくじ・ななつづかこふんぐん）〔三次市〕 - 広島県立みよし風土記の丘","https://ja.wikipedia.org/wiki/浄楽寺・七ツ塚古墳群","北緯34度45分49秒東経132度53分56秒","所在地: 広島県三次市高杉町・小田幸町;位置: 北緯34度45分49秒東経132度53分56秒﻿ / ﻿北緯34.76361度 東経132.89889度﻿ / 34.76361; 132.89889座標: 北緯34度45分49秒東経132度53分56秒﻿ / ﻿北緯34.76361度 東経132.89889度﻿ / 34.76361; 132.89889;形状: 前方後円墳.円墳.方墳;規模: 直径55m,31mなど;築造時期: 古墳時代中期から後期（5～6世紀）","中国地方の史跡一覧","箇条書き,制限あり","北側の浄楽寺古墳群は、高さ6メートル、直径55メートルの円墳など、帆立貝型古墳1基、円墳97基、方墳18基の合計116基の古墳によって構成されている。"
"1999年","5月21日","https://ja.wikipedia.org/wiki/1999年","","千年紀:: 2千年紀;世紀:: 19世紀- 20世紀- 21世紀;十年紀:: 1970年代1980年代1990年代2000年代2010年代;年:: 1996年1997年1998年1999年2000年2001年2002年;千年紀:: 2千年紀;世紀:: 19世紀- 20世紀- 21世紀;十年紀:: 1970年代1980年代1990年代2000年代2010年代;年:: 1996年1997年1998年1999年2000年2001年2002年","中国地方の史跡一覧","箇条書き,制限あり","西暦1000年代、1900年代、1990年代最後の年である。この項目では、国際的な視点に基づいた1999年について記載する。"
"寺町廃寺跡","（てらまちはいじあと）〔三次市〕","https://ja.wikipedia.org/wiki/寺町廃寺跡","","","中国地方の史跡一覧","箇条書き,制限あり",""
"花園遺跡","（はなぞのいせき）〔三次市〕","https://ja.wikipedia.org/wiki/花園遺跡","北緯34度47分51秒東経132度51分34秒","","中国地方の史跡一覧","箇条書き,制限あり",""
"矢谷古墳","（やだにこふん）〔三次市〕","https://ja.wikipedia.org/wiki/矢谷墳丘墓","北緯34度47分10.64秒東経132度52分50.63秒","別名: 矢谷弥生墳丘墓/矢谷古墳;所在地: 広島県三次市東酒屋町字松ヶ迫;位置: 北緯34度47分10.64秒東経132度52分50.63秒﻿ / ﻿北緯34.7862889度 東経132.8807306度﻿ / 34.7862889; 132.8807306座標: 北緯34度47分10.64秒東経132度52分50.63秒﻿ / ﻿北緯34.7862889度 東経132.8807306度﻿ / 34.7862889; 132.8807306;形状: 四隅突出型墳丘墓;規模: 墳丘長18.5m高さ1.2m;埋葬施設: 11基;出土品: 玉類・鉄鉇・鉄刀子・特殊器台・特殊壺;築造時期: 3世紀;史跡: 国の史跡「矢谷古墳」;有形文化財: 出土品（国の重要文化財）;地図: 矢谷墳丘墓","中国地方の史跡一覧","箇条書き,制限あり","「矢谷古墳（やだにこふん）」とも称されるが、厳密には古墳ではなく弥生墳丘墓であるため、本項では「矢谷墳丘墓」の名称で解説する。"
"庄原市","〕","https://ja.wikipedia.org/wiki/庄原市","北緯34度51分27.9秒東経133度1分2.2秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 広島県;市町村コード: 34210-6;法人番号: 2000020342106;面積: 1,246.49km2;総人口: 32,993人 （推計人口、2021年6月1日）;人口密度: 26.5人/km2;隣接自治体: 三次市、府中市、神石郡神石高原町鳥取県日野郡日南町島根県：雲南市、仁多郡奥出雲町、飯石郡飯南町岡山県：新見市、高梁市;市の木: ブナ;市の花: サクラ;市長: 木山耕三;所在地: 〒727-8501広島県庄原市中本町一丁目10番1号北緯34度51分27.9秒東経133度1分2.2秒﻿ / ﻿北緯34.857750度 東経133.017278度﻿ / 34.857750; 133.017278﻿ (庄原市)座標: 北緯34度51分27.9秒東経133度1分2.2秒﻿ / ﻿北緯34.857750度 東経133.017278度﻿ / 34.857750; 133.017278﻿ (庄原市)市庁舎位置;外部リンク: 公式ウェブサイト;最高気温記録 °C（°F）: 15.6(60.1);平均最高気温 °C（°F）: 5.6(42.1);日平均気温 °C（°F）: 0.8(33.4);平均最低気温 °C（°F）: −2.8(27);最低気温記録 °C（°F）: −11.7(10.9);降水量mm （inch）: 64.3(2.531);平均月間日照時間: 84.5;廃止日: 2005年3月31日;廃止理由: 新設合併庄原市（旧）、比婆郡西城町、東城町、口和町、高野町、比和町、甲奴郡総領町→ 庄原市（新）;現在の自治体: 庄原市（新）;国:  日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 広島県;面積: 243.55km2;総人口: 20,649人（2004年3月31日）;隣接自治体: 三次市、比婆郡口和町、比和町、西城町、東城町、総領町;所在地: 広島県;国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 広島県;市町村コード: 34210-6;法人番号: 2000020342106;面積: 1,246.49km2;総人口: 32,993人 （推計人口、2021年6月1日）;人口密度: 26.5人/km2;隣接自治体: 三次市、府中市、神石郡神石高原町鳥取県日野郡日南町島根県：雲南市、仁多郡奥出雲町、飯石郡飯南町岡山県：新見市、高梁市;市の木: ブナ;市の花: サクラ;市長: 木山耕三;所在地: 〒727-8501広島県庄原市中本町一丁目10番1号北緯34度51分27.9秒東経133度1分2.2秒﻿ / ﻿北緯34.857750度 東経133.017278度﻿ / 34.857750; 133.017278﻿ (庄原市)座標: 北緯34度51分27.9秒東経133度1分2.2秒﻿ / ﻿北緯34.857750度 東経133.017278度﻿ / 34.857750; 133.017278﻿ (庄原市)市庁舎位置;外部リンク: 公式ウェブサイト;最高気温記録 °C（°F）: 15.6(60.1);平均最高気温 °C（°F）: 5.6(42.1);日平均気温 °C（°F）: 0.8(33.4);平均最低気温 °C（°F）: −2.8(27);最低気温記録 °C（°F）: −11.7(10.9);降水量mm （inch）: 64.3(2.531);平均月間日照時間: 84.5;廃止日: 2005年3月31日;廃止理由: 新設合併庄原市（旧）、比婆郡西城町、東城町、口和町、高野町、比和町、甲奴郡総領町→ 庄原市（新）;現在の自治体: 庄原市（新）;国:  日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 広島県;面積: 243.55km2;総人口: 20,649人（2004年3月31日）;隣接自治体: 三次市、比婆郡口和町、比和町、西城町、東城町、総領町;所在地: 広島県","中国地方の史跡一覧","箇条書き,制限あり","中国山地に位置する。"
"茶臼山古墳","（ちゃうすやまこふん）〔柳井市〕","https://ja.wikipedia.org/wiki/柳井茶臼山古墳","北緯33度57分57秒東経132度7分44秒","所在地: 山口県柳井市大字柳井;位置: 北緯33度57分57秒東経132度7分44秒﻿ / ﻿北緯33.96583度 東経132.12889度﻿ / 33.96583; 132.12889;形状: 前方後円墳;規模: 全長80m;埋葬施設: 竪穴式石室;出土品: 銅鏡 鉄剣 鉄鉾;築造時期: 4世紀;史跡: 国の史跡（1948年指定）;地図: 柳井茶臼山古墳","中国地方の史跡一覧","箇条書き,制限あり","瀬戸内海を望む標高75メートルの向山に位置する。全長80メートル、後円部径約50メートル、前方部幅40メートルを測る。"
"石城山神籠石","（いわきさんこうごいし）〔光市〕","https://ja.wikipedia.org/wiki/石城山神籠石","北緯33度59分14.8秒東経132度02分26.5秒","城郭構造: 古代山城（神籠石系山城）;築城主: 不明;築城年: 不明;主な城主: 不明;廃城年: 不明;遺構: 土塁・石塁・水門・城門跡;指定文化財: 国の史跡「石城山神籠石」;再建造物: 東水門復元石垣;位置: 光市石城山- 地理院地図石城山神籠石- Google マップ北緯33度59分14.8秒東経132度02分26.5秒﻿ / ﻿北緯33.987444度 東経132.040694度﻿ / 33.987444; 132.040694;地図: 石城山神籠石","中国地方の史跡一覧","箇条書き,制限あり","日本書紀などの史書に記載が無く築城主・築城年は不明だが、663年の白村江の戦いで唐・新羅連合軍に大敗したことを契機に、7世紀後半に築かれたとされている。"
"防府市","〕","https://ja.wikipedia.org/wiki/防府市","北緯34度3分3.2秒東経131度33分46秒","国: 日本;地方: 中国地方中国・四国地方;都道府県: 山口県;市町村コード: 35206-3;法人番号: 2000020352063;面積: 189.37km2;総人口: 114,440人 （推計人口、2021年6月1日）;人口密度: 604人/km2;隣接自治体: 周南市、山口市、;市の木: サンゴジュ;市の花: サルビア;市の花木: ウメ;市長: 池田豊;所在地: 〒747-8501山口県防府市寿町7番1号北緯34度3分3.2秒東経131度33分46秒﻿ / ﻿北緯34.050889度 東経131.56278度﻿ / 34.050889; 131.56278﻿ (防府市)座標: 北緯34度3分3.2秒東経131度33分46秒﻿ / ﻿北緯34.050889度 東経131.56278度﻿ / 34.050889; 131.56278﻿ (防府市)市庁舎位置;外部リンク: 公式ウェブサイト","中国地方の史跡一覧","箇条書き,制限あり","県の瀬戸内側の中央部、県内最大の防府平野を持ち、一級河川佐波川の河口に位置する都市である。"
"周防国衙跡","（すおうこくがあと）〔防府市〕","https://ja.wikipedia.org/wiki/周防国衙跡","北緯34度3分27.5秒東経131度35分10.9秒","","中国地方の史跡一覧","箇条書き,制限あり",""
"周防国分寺","旧境内（すおうこくぶんじきゅうけいだい）〔防府市〕","https://ja.wikipedia.org/wiki/周防国分寺","北緯34度3分43.47秒東経131度34分45.80秒","所在地: 山口県防府市国分寺町2-67;位置: 北緯34度3分43.47秒東経131度34分45.80秒﻿ / ﻿北緯34.0620750度 東経131.5793889度﻿ / 34.0620750; 131.5793889﻿ (周防国分寺)座標: 北緯34度3分43.47秒東経131度34分45.80秒﻿ / ﻿北緯34.0620750度 東経131.5793889度﻿ / 34.0620750; 131.5793889﻿ (周防国分寺);山号: 浄瑠璃山;宗旨: 高野山真言宗;寺格: 別格本山;本尊: 薬師如来;創建年: 天平13年（741年）頃;中興年: 正中2年（1325年）;中興: 覚恵;文化財: 金堂、木造阿弥陀如来坐像、木造日光・月光菩薩立像、木造四天王立像、木造薬師如来坐像、紺紙金泥般若心経（国の重要文化財）旧境内（国の史跡）ほか;公式HP: 周防国分寺;法人番号: 8250005001630","中国地方の史跡一覧","箇条書き,制限あり","奈良時代に聖武天皇の詔により日本各地に建立された国分寺のうち周防国国分僧寺であり、旧境内は国の史跡に指定されている。本項では周防国分尼寺跡の推定地についても解説する。"
"大日古墳","（だいにちこふん）〔防府市〕","https://ja.wikipedia.org/wiki/大日古墳","北緯34度4分20.53秒東経131度32分51.50秒","所在地: 山口県防府市大字高井字大日;位置: 北緯34度4分20.53秒東経131度32分51.50秒﻿ / ﻿北緯34.0723694度 東経131.5476389度﻿ / 34.0723694; 131.5476389座標: 北緯34度4分20.53秒東経131度32分51.50秒﻿ / ﻿北緯34.0723694度 東経131.5476389度﻿ / 34.0723694; 131.5476389;形状: （一説）前方後円墳;規模: 墳丘長40m?;埋葬施設: 両袖式横穴式石室（岩屋山式）（内部に刳抜式家形石棺）;築造時期: 7世紀後半;被葬者: （伝）琳聖太子（一説）土師連猪手（一説）来目皇子;史跡: 国の史跡「大日古墳」;地図: 大日古墳","中国地方の史跡一覧","箇条書き,制限あり","山口県南部、防府平野北西部の佐波川右岸において、防府平野を見下ろす西目山山麓の台地上に築造された古墳である。これまでに推定前方部は墓地化しているほか、発掘調査は実施されていない。"
"朝田墳墓群","（あさだふんぼぐん）〔山口市〕","https://ja.wikipedia.org/wiki/朝田墳墓群","北緯34度9分16.6秒東経131度25分54.9秒","","中国地方の史跡一覧","箇条書き,制限あり",""
"大内氏","遺跡 附 凌雲寺跡（おおうちしいせき つけたり りょううんじあと）〔山口市〕大内館跡（おおうちしやかたあと）〔山口市〕築山館跡（つきやまやかたあと）〔山口市〕高嶺城跡（こうのみねじょうあと）〔山口市〕凌雲寺跡（りょううんじあと）〔山口市〕","https://ja.wikipedia.org/wiki/大内氏","","本姓: 多々良朝臣;家祖: 多々良正恒;種別: 武家;出身地: 周防国大内村;主な根拠地: 周防国長門国石見国豊前国筑前国;著名な人物: 大内義弘大内政弘大内義興大内義隆;支流、分家: 山口氏（武家→ 華族）鷲頭氏（武家）右田氏（武家）問田氏（武家）冷泉氏（武家）宇野氏（武家）吉敷氏（武家）黒川氏（武家）矢田氏（武家）末武氏（武家） など","中国地方の史跡一覧","箇条書き,制限あり","本姓は多々良氏。姓（カバネ）ははじめ宿禰のちに朝臣を名乗った。百済の聖王（聖明王）の第3王子の後裔と称していた。周防国府の介を世襲した在庁官人から守護大名へと成長し、周防・長門、石見、豊前、筑前各国の守護職に補任されたほか、最盛期の大内義隆の代には山陽・山陰と北九州の6か国を実効支配した。家紋は「大内菱」。"
"大内館","跡（おおうちしやかたあと）〔山口市〕","https://ja.wikipedia.org/wiki/大内館","北緯34度11分2.8秒東経131度28分49.6秒","城郭構造: 城館;築城主: 大内弘世？大内教弘？;築城年: 14世紀中期～15世紀中期か？;主な城主: 大内氏;廃城年: 弘治3年（1557年）;指定文化財: 国の史跡;再建造物: 西門、庭園、石組溝など;位置: 北緯34度11分2.8秒東経131度28分49.6秒﻿ / ﻿北緯34.184111度 東経131.480444度﻿ / 34.184111; 131.480444;地図: 大内氏館","中国地方の史跡一覧","箇条書き,制限あり","大内氏24代当主の大内弘世が、山口を本拠と定め移り住んだ時に築かれた居館で、京都を模した山口の街に似つかわしく城ではなく館として建てられた。そのため、詰の城として背後に高嶺城がある。"
"築山館","跡（つきやまやかたあと）〔山口市〕","https://ja.wikipedia.org/w/index.php?title=築山館&amp;action=edit&amp;redlink=1","","","中国地方の史跡一覧","箇条書き,制限あり",""
"高嶺城","跡（こうのみねじょうあと）〔山口市〕","https://ja.wikipedia.org/wiki/高嶺城","北緯34度11分3.3秒東経131度27分45.0秒","別名: 鴻の峰城、鴻之峯城;城郭構造: 山城;天守構造: 不明;築城主: 大内義長、毛利元就;築城年: 弘治2年（1556年）;主な城主: 大内義長、市川経好柳沢元政、佐世元嘉;廃城年: 寛永15年（1638年）;遺構: 石垣、郭、井戸;指定文化財: 国の史跡;位置: 北緯34度11分3.3秒東経131度27分45.0秒﻿ / ﻿北緯34.184250度 東経131.462500度﻿ / 34.184250; 131.462500;地図: 高嶺城","中国地方の史跡一覧","箇条書き,制限あり","大内氏館の詰の城として整えられた標高338mの鴻ノ峰にある山城で、頂上部の主郭を中心に四方に延びる尾根へ郭を配している。主郭を中心に石垣が使用され、また礎石や瓦等も出土している。"
"凌雲寺跡","（りょううんじあと）〔山口市〕","https://ja.wikipedia.org/wiki/大内氏遺跡凌雲寺跡","北緯34度11分54.0秒東経131度26分10.4秒","所在地: 山口県山口市中尾;位置: 北緯34度11分54.0秒東経131度26分10.4秒﻿ / ﻿北緯34.198333度 東経131.436222度﻿ / 34.198333; 131.436222;宗派: 不詳;創建年: 永正4年（1507年）;開基: 大内義興","中国地方の史跡一覧","箇条書き,制限あり","吉敷川上流の山間部の南に伸びる舌状台地に建てられていた寺院跡。台地の南端を東西に横切る長い石垣が残っている。大内氏滅亡後から平成の世に至るまで、実地調査が行われてこなかったため、寺院の詳細の一切が不明という「幻の寺」でもあった。"
"大村益次郎","墓（おおむらますじろうはか）〔山口市〕","https://ja.wikipedia.org/wiki/大村益次郎","","生年月日: 1824年5月30日（文政7年5月3日）;出生地: 長州藩、周防国吉敷郡鋳銭司村字大村（現在の山口県山口市鋳銭司）;没年月日: (1869-12-07) 1869年12月7日（45歳没）（明治2年11月5日）;死没地: 日本、大阪府;出身校: 適塾;前職: 武士（長州藩士）;所属政党: 無所属;称号: 贈従二位;配偶者: 琴子;親族: 大村松二郎（養子・山本藤右衛門の子）大村寛人（孫・松二郎の養子・亀山教霖の子）大村徳敏（曾孫・寛人の養子・毛利元徳公爵の子）大村泰敏（玄孫）;在任期間: 1869年7月8日- 1869年11月5日;天皇: 明治天皇","中国地方の史跡一覧","箇条書き,制限あり","戊辰戦争では東征大総督府補佐となり勝利の立役者となった。太政官制において兵部省初代大輔（次官）を務め、日本陸軍の創始者、は陸軍建設の祖と見なされる。元の名字は村田、幼名は宗太郎、通称は蔵六、良庵（または亮庵）、のちに益次郎。雅号は良庵・良安・亮安。諱は永敏（ながとし）。位階は贈従二位。家紋は丸に桔梗。"
"佐波川","関水（さばがわせきみず）〔山口市〕","https://ja.wikipedia.org/wiki/佐波川","","水系: 一級水系佐波川;種別: 一級河川;延長: 57 km;平均流量: 8.3 m³/s（新橋観測所 2000年）;流域面積: 423 km²;水源: 三ヶ峰（山口県）;水源の標高: 969 m;河口・合流先: 周防灘（山口県）;流域: 日本山口県","中国地方の史跡一覧","箇条書き,制限あり","佐波川は、山口県の中央部をほぼ南流する川。島根県境に位置する周防山地の三ヶ峰に発して、大原湖（佐波川ダム）を経てさらに南流し、中国自動車道と交差してからは南西流に転じ、防府市街北西部をよぎったのち周防灘（大海湾）に注いでいる。流域の地方公共団体は、防府市、山口市、周南市。"
"常栄寺庭園","（じょうえいじていえん）〔山口市〕","https://ja.wikipedia.org/wiki/常栄寺庭園","北緯34度11分52.861秒東経131度29分23.528秒","所在地: 〒753-0011 山口県山口市宮野下2001;位置: 北緯34度11分52.861秒東経131度29分23.528秒﻿ / ﻿北緯34.19801694度 東経131.48986889度﻿ / 34.19801694; 131.48986889座標: 北緯34度11分52.861秒東経131度29分23.528秒﻿ / ﻿北緯34.19801694度 東経131.48986889度﻿ / 34.19801694; 131.48986889;山号: 香山;宗派: 臨済宗東福寺派;本尊: 千手千眼観自在菩薩;創建年: 永禄6年（1563年）;開基: 毛利元就;文化財: 庭園（国指定の名勝および史跡）;法人番号: 3250005000257","中国地方の史跡一覧","箇条書き,制限あり","元は安芸国吉田（現在の広島県安芸高田市）にあり、永禄6年（1563年）に毛利元就が息子隆元の急逝を嘆き、その菩提を弔うために竺雲恵心を開山として創建された。隆元の死は京都にも伝わり、翌年正親町天皇から勅額を与えられた。関ヶ原の戦い後、毛利氏が長州藩に移封させられると、山口にあった国清寺（大内盛見の菩提寺）を接収して常栄寺とした。ところが、文久3年（1863年）に長州藩が萩城から山口政事堂に移転した際に、萩にあった洞春寺（元就の菩提寺、こちらも元は安芸国吉田にあった）を移転させ、常栄寺を隆元夫人尾崎局（妙寿大姉）の菩提寺であった妙寿寺に移された。現在の建物は大正の火災後に昭和6年（1931年）に再建されたものである。常栄寺での僧堂開単は昭和17年（1942年）、関雄峰のときである。"
"周防","鋳銭司跡（すおうちゅうせんしあと）〔山口市〕","https://ja.wikipedia.org/wiki/周防国","","別称: 防州（ぼうしゅう）・周州（しゅうしゅう）;所属: 山陽道;相当領域: 山口県東南半分;国力: 上国;距離: 遠国;郡・郷数: 6郡45郷;周防国府: 山口県防府市（周防国衙跡）;周防国分寺: 山口県防府市（周防国分寺跡）;周防国分尼寺: 山口県防府市;一宮: 玉祖神社（山口県防府市）","中国地方の史跡一覧","箇条書き,制限あり","藤原宮（藤原京）木簡に「周方国」・「周防国」と表記。 平城宮（平城京）木簡に「周芳国」・「周防国」と表記。"
"周防灘干拓遺跡","（すおうなだかんたくいせき）〔山陽小野田市・山口市〕高泊開作浜五挺唐樋（たかどまりかいさくはまごちょうからひ）〔山陽小野田市〕名田島新開作南蛮樋（なたじましんかいさくなんばんひ）〔山口市〕","https://ja.wikipedia.org/wiki/周防灘干拓遺跡","北緯33度59分50秒東経131度09分59秒","","中国地方の史跡一覧","箇条書き,制限あり","周防灘干拓遺跡（すおうなだかんたくいせき）は、山口県山陽小野田市西高泊と山口市名田島にある樋跡。1996年3月28日に国史跡に指定され、2013年3月27日に追加指定が行われた。指定名称は「周防灘干拓遺跡 高泊開作浜五挺唐樋 名田島新開作南蛮樋」である。"
"長登銅山","跡（ながのぼりどうざんあと）〔美祢市美東町〕","https://ja.wikipedia.org/wiki/長登銅山","北緯34度14分41.8秒東経131度20分10.0秒","所在地: 美祢郡美東町長登（現：美祢市）;都道府県: 山口県;国: 日本;座標: 北緯34度14分41.8秒東経131度20分10.0秒﻿ / ﻿北緯34.244944度 東経131.336111度﻿ / 34.244944; 131.336111座標: 北緯34度14分41.8秒東経131度20分10.0秒﻿ / ﻿北緯34.244944度 東経131.336111度﻿ / 34.244944; 131.336111;産出物: 銅、緑青、コバルト;開山: 7世紀末ないし8世紀初頭;閉山: 1962年","中国地方の史跡一覧","箇条書き,制限あり","また秋吉台の周辺を中心に、長登銅山の近隣には地質学的に良く似た銅などの鉱山が分布しており、それらの鉱山と鉱山に付属する製錬・加工施設についても、必要に応じて説明を加える。"
"綾羅木郷遺跡","（あやらぎごういせき）〔下関市〕","https://ja.wikipedia.org/wiki/綾羅木郷遺跡","北緯34度0分46.0秒東経130度55分28.3秒","種類: 環濠集落・古墳ほか;所在地: 山口県下関市綾羅木;座標: 北緯34度0分46.0秒東経130度55分28.3秒﻿ / ﻿北緯34.012778度 東経130.924528度﻿ / 34.012778; 130.924528座標: 北緯34度0分46.0秒東経130度55分28.3秒﻿ / ﻿北緯34.012778度 東経130.924528度﻿ / 34.012778; 130.924528","中国地方の史跡一覧","箇条書き,制限あり","本遺跡は標高20～30メートルの珪砂台地（綾羅木郷台地）上に位置する。"
"仁馬山古墳","（じんまやまこふん）〔下関市〕","https://ja.wikipedia.org/wiki/仁馬山古墳","北緯34度0分49.87秒東経130度56分31.93秒","所在地: 山口県下関市延行;位置: 北緯34度0分49.87秒東経130度56分31.93秒﻿ / ﻿北緯34.0138528度 東経130.9422028度﻿ / 34.0138528; 130.9422028座標: 北緯34度0分49.87秒東経130度56分31.93秒﻿ / ﻿北緯34.0138528度 東経130.9422028度﻿ / 34.0138528; 130.9422028;形状: 前方後円墳;規模: 墳丘長75m高さ8m（後円部）;埋葬施設: 粘土槨（内部に割竹形木棺）;出土品: 埴輪片;築造時期: 4世紀後半;史跡: 国の史跡「仁馬山古墳」;特記事項: 山口県第3位/長門地方第1位の規模;地図: 柳井茶臼山古墳仁馬山古墳白鳥古墳","中国地方の史跡一覧","箇条書き,制限あり","長門地方（山口県西部）では最大、山口県では第3位の規模の古墳で、4世紀後半（古墳時代前期）の築造と推定される。"
"高杉晋作","墓（たかすぎしんさくはか）〔下関市〕","https://ja.wikipedia.org/wiki/高杉晋作","","通称: 東行;生年: 天保10年8月20日（1839年9月27日）;生地: 長門国萩;没年: 慶応3年4月14日（1867年5月17日）（満27歳没）;没地: 長門国 下関;活動: 尊王攘夷・倒幕運動;藩: 長州藩;所属: 奇兵隊;受賞: 贈正四位;母校: 明倫館、松下村塾;廟: 靖国神社","中国地方の史跡一覧","箇条書き,制限あり","高杉氏は戦国時代以来、代々毛利氏に仕え藩政に関わる要職を歴任した家である。"
"長州藩下関前田台場跡","（ちょうしゅうはんしものせきまえだだいばあと）〔下関市〕","https://ja.wikipedia.org/wiki/長州藩下関前田台場跡","北緯33度58分27秒東経130度58分17秒","","中国地方の史跡一覧","箇条書き,制限あり","長州藩下関前田台場跡（ちょうしゅうはんしものせきまえだだいばあと）は、山口県下関市前田にある幕末の台場跡。2010年8月5日、国の史跡に指定された。"
"土井ヶ浜遺跡","（どいがはまいせき）〔下関市〕","https://ja.wikipedia.org/wiki/土井ヶ浜遺跡","北緯34度17分36.7秒東経130度53分10.4秒","","中国地方の史跡一覧","箇条書き,制限あり",""
"長門","鋳銭所跡（ながとちゅうせんしょあと）〔下関市〕","https://ja.wikipedia.org/wiki/長門国","","別称: 長州（ちょうしゅう）;所属: 山陽道;相当領域: 山口県西半分;国力: 中国;距離: 遠国;郡・郷数: 5郡40郷;長門国府: 山口県下関市;長門国分寺: 山口県下関市;長門国分尼寺: （推定）山口県下関市;一宮: 住吉神社（山口県下関市）","中国地方の史跡一覧","箇条書き,制限あり","長門は、古くは「穴門（あなと）」と呼ばれ、「穴戸」と書くこともあった。『日本書紀』によれば、大化6年（650年）穴戸の国司（草壁醜経）が白雉を献上した。天智4年（665年）には長門国が初見される。この間に改められた。穴門とは海峡（関門海峡）を指しており、日本神話にも「穴戸神」の名が見える。古墳時代に成立した穴門国造の領域と阿武国造の領域をあわせて、7世紀に穴戸国が設置された。7世紀後半に長門国に改称した。"
"中山忠光","墓（なかやまただみつはか）〔下関市〕","https://ja.wikipedia.org/wiki/中山忠光","","時代: 江戸時代後期;生誕: 弘化2年4月13日（1845年5月18日）;死没: 元治元年11月15日（1864年12月13日）;改名: 忠光→森俊斎;墓所: 山口県下関市の中山神社境内;官位: 贈従四位、贈正四位;主君: 孝明天皇;氏族: 中山家;父母: 父：中山忠能、母：愛子（松浦清の11女）;兄弟: 忠愛、慶子、正親町公董、忠光、他;妻: 妾：恩地トミ;子: 南加","中国地方の史跡一覧","箇条書き,制限あり","中山 忠光（なかやま ただみつ）は、江戸時代後期（幕末期）の公家。孝明天皇の侍従。天誅組の主将。"
